"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Where Does Google Find API Documentation?","C. Treude; M. Aniche","University of Adelaide, Adelaide, Australia; Delft University of Technology, Delft, the Netherlands",2018 IEEE/ACM 2nd International Workshop on API Usage and Evolution (WAPI),"23 Aug 2018","2018","","","19","22","The documentation of popular APIs is spread across many formats, from vendor-curated reference documentation to Stack Overflow threads. For developers, it is often not obvious from where a particular piece of information can be retrieved. To understand this documentation landscape, we systematically conducted Google searches for the elements of ten popular APIs. We found that their documentation is widely dispersed among many sources, that GitHub and Stack Overflow play a prominent role among the search results, and that most sources are quick to document new API functionalities. These findings inform API vendors about where developers find documentation about their products, they inform developers about places to look for documentation, and they enable researchers to further study the software documentation landscape.","","978-1-4503-5754-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8443584","API Documentation;Search Engine;Documentation Dispersion","Documentation;Google;Java;Dispersion;Androids;Humanoid robots;Blogs","","1","","13","","23 Aug 2018","","","IEEE","IEEE Conferences"
"Contrastive Learning for API Aspect Analysis","G. M. Shahariar; T. Hasan; A. Iqbal; G. Uddin","Ahsanullah University of Science and Technology, Dhaka, Bangladesh; Bangladesh University of Engineering and Technology, Dhaka, Bangladesh; Bangladesh University of Engineering and Technology, Dhaka, Bangladesh; York University, Canada",2023 38th IEEE/ACM International Conference on Automated Software Engineering (ASE),"8 Nov 2023","2023","","","637","648","We present a novel approach - CLAA - for API aspect detection in API reviews that utilizes transformer models trained with a supervised contrastive loss objective function. We evaluate CLAA using performance and impact analysis. For performance analysis, we utilized a benchmark dataset on developer discussions collected from Stack Overflow and compare the results to those obtained using state-of-the-art transformer models. Our experiments show that contrastive learning can significantly improve the performance of transformer models in detecting aspects such as Performance, Security, Usability, and Documentation. For impact analysis, we performed empirical and developer study. On a randomly selected and manually labeled 200 online reviews, CLAA achieved 92% accuracy while the SOTA baseline achieved 81.5%. According to our developer study involving 10 participants, the use of Stack Overflow + CLAA resulted in increased accuracy and confidence during API selection. Replication package: https://github.com/disa-lab/Contrastive-Learning-API-Aspect-ASE2023.","2643-1572","979-8-3503-2996-4","10.1109/ASE56229.2023.00064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10298556","API aspects;Contrastive learning;Transformers;API review;Aspect detection;LIME","Training;Semantics;Documentation;Transformers;Linear programming;Performance analysis;Security","","1","","39","IEEE","8 Nov 2023","","","IEEE","IEEE Conferences"
"Emotions in Computer Vision Service Q&A","A. Cummaudo; U. M. Graetsch; M. K. Curumsing; R. Vasa; S. Barnett; J. Grundy","Applied Artificial Intelligence Institute, Deakin University, Geelong, Australia; Applied Artificial Intelligence Institute, Deakin University, Geelong, Australia; Applied Artificial Intelligence Institute, Deakin University, Geelong, Australia; Applied Artificial Intelligence Institute, Deakin University, Geelong, Australia; Applied Artificial Intelligence Institute, Deakin University, Geelong, Australia; Faculty of Information Technology, Monash University, Clayton, Australia",2021 IEEE/ACM Sixth International Workshop on Emotion Awareness in Software Engineering (SEmotion),"9 Jul 2021","2021","","","13","18","Software developers are increasingly using cloud-based services that provide machine learning capabilities to implement `intelligent' features. Studies show that incorporating machine learning into an application increases technical debt, creates data dependencies, and introduces uncertainty due to their non-deterministic behaviour. We know very little about the emotional state of software developers who have to deal with such issues; and the impacts on productivity. This paper presents a preliminary effort to better understand the emotions of developers when experiencing issues with these services with the wider goal of discovering potential service improvements. We conducted a landscape analysis of emotions found in 1,425 Stack Overflow questions about a specific and mature subset of these cloud-based services, namely those that provide computer vision techniques. To speed up the emotion identification process, we trialled an automatic approach using a pre-trained emotion classifier that was specifically trained on Stack Overflow content, EmoTxt, and manually verified its classification results. We found that the identified emotions vary for different types of questions, and a discrepancy exists between automatic and manual emotion analysis due to subjectivity.","","978-1-6654-4559-7","10.1109/SEmotion52567.2021.00011","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9474725","emotion mining;stack overflow;DevX;computer vision services;empirical study","Productivity;Computer vision;Uncertainty;Conferences;Manuals;Machine learning;Software","","1","","20","IEEE","9 Jul 2021","","","IEEE","IEEE Conferences"
"Empirical Investigation of Trends in NoSQL-Based Big-Data Solutions in the Last Decade","H. Gujral; A. Sharma; P. Kaur","Department of Computer Science Engineering & IT, Jaypee Institute of Information Technology, Noida, India; Department of Computer Science Engineering & IT, Jaypee Institute of Information Technology, Noida, India; Department of Computer Science Engineering & IT, Jaypee Institute of Information Technology, Noida, India",2018 Eleventh International Conference on Contemporary Computing (IC3),"11 Nov 2018","2018","","","1","3","The usage and popularity of NoSQL databases have sharply risen over the past decade due to their ability to handle a huge amount of data by employing scalable architecture, high availability and better performance than traditional relational database systems (RDBMS). In addition to reporting dynamics in NoSQL-database world, this paper focuses on presenting results from the perspective of developers. Stack Overflow provides a comprehensive technical niche with about 15 million technical questions, 8.1 million users and 25 million answers. In this paper, we aim to study variation in yearly trends of 20 NoSQL databases. To reveal the interest of the programmers we have investigated questions-asked and presented an unbiased Normal Interest Score by employing three parameters, first, the number of questions asked, second, mean views on a question and third, the mean score on a question. MongoDB, Cassandra, Redis, and Neo4j emerged as most popular databases in their respective families while NIS of all four of them is decreasing 2015 onwards. Additionally, we have also discussed how real-world events like publications, open-sourcing, mention in critical bills, version-release, acquiring ventures etc affect the interest corresponding to NoSQL databases over Stack Overflow. Results of this work will help database developers, database administrators for database selection, upgradation and maintenance.","2572-6129","978-1-5386-6835-1","10.1109/IC3.2018.8530582","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8530582","NoSQL;Big Data;MongoDB;Cassandra;Database;Stack Overflow","NoSQL databases;Market research;Generators;Cloud computing;Scalability;US Department of Defense","","1","","17","IEEE","11 Nov 2018","","","IEEE","IEEE Conferences"
"Visual-ISAM: A Visualization Method for Software Failure Analysis and Evaluation based on Knowledge Graph Utilizing Improved SALKU Model","C. Shi; L. Gong; Q. Shao; Q. Yao; Z. Duan","School of Reliability and Systems Engineering, Beihang University, Beijing, China; China Electric Power Research Institute, Beijing, China; School of Reliability and Systems Engineering, Beihang University, Beijing, China; School of Reliability and Systems Engineering, Beihang University, Beijing, China; School of Reliability and Systems Engineering, Beihang University, Beijing, China","2022 IEEE 22nd International Conference on Software Quality, Reliability, and Security Companion (QRS-C)","30 Mar 2023","2022","","","270","277","Software faults constantly appear during software development and evolution. The information on various platforms for bug knowledge recording, such as Stack Overflow, is mostly stored in weak entity relational database missing linkable relationships, which results in negative impacts on knowledge reuse. To enrich the relationships between entities and construct a software fault knowledge graph, we improve the SALKU model by considering the direction of prediction results between a pair of knowledge units, and utilize it to predict the class of linkable knowledge units. Experiment results show the improved model increases the ratio of knowledge unit pairs with equivalent link prediction results from 90.2% to 100% based on the premise of ensuring precision, recall, and F1-score. Eventually, we visualize the data from Stack Overflow in the knowledge graph based on the extracted relationships.","2693-9371","979-8-3503-1991-0","10.1109/QRS-C57518.2022.00047","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10076973","self-attention;software fault;link prediction;knowledge graph;Stack Overflow","Data visualization;Failure analysis;Knowledge graphs;Software quality;Relational databases;Predictive models;Software reliability","","","","21","IEEE","30 Mar 2023","","","IEEE","IEEE Conferences"
"A Symmetric Metamorphic Relations Approach Supporting LLM for Education Technology","P. Y. P. Chan; J. Keung","Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong; Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",2024 International Symposium on Educational Technology (ISET),"26 Sep 2024","2024","","","39","43","Question-Answering (Q&A) educational websites are widely used as self-learning platforms, and pre-trained large language models (LLMs) play a crucial role in maintaining content quality. Despite their usefulness, LLMs still fall short of human performance. To tackle this issue, we propose leveraging symmetric Metamorphic Relations (MRs) to enhance LLMs’ performance by improving their machine common sense. The goal is to ensure that learners receive more relevant content. This work presents an empirical experiment using one specific symmetric MR, three LLMs, and a publicly available dataset of labelled Stack Overflow data. We employ the symmetric MR to generate training data that augments the machine common sense of LLMs. Additionally, we prepare a separate set of training data consisting of labelled Stack Overflow data for comparison purposes. By comparing the results of a common ability test and the predictions made by LLMs trained with different training datasets, we can assess the potential practicality of our proposed approach. Our experimental results demonstrate that a Bert-based LLM trained with MR-generated data outperforms a Bert-based LLM trained solely with regular labelled data. This outcome highlights the effectiveness of symmetric MRs in enhancing LLMs’ performance by improving their machine common sense. Subsequent studies can extend our approach to other domains related to education technology and explore additional MRs to further enhance the study experience of students.","2766-2144","979-8-3503-6141-4","10.1109/ISET61814.2024.00017","University of Hong Kong; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10685687","Content quality prediction;large language model;question-answering (Q&A) website;metamorphic relations;machine common sense;natural language processing data augmentation","Training;Large language models;Training data;Educational technology;Predictive models;Data augmentation;Data models","","","","35","IEEE","26 Sep 2024","","","IEEE","IEEE Conferences"
"Refining GPT-3 Embeddings with a Siamese Structure for Technical Post Duplicate Detection","X. Wu; H. Li; N. Yoshioka; H. Washizaki; F. Khomh","Polytechnique Montréal, Montréal, Canada; Polytechnique Montréal, Montréal, Canada; Waseda University, Tokyo, Japan; Waseda University, Tokyo, Japan; Polytechnique Montréal, Montréal, Canada","2024 IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER)","16 Jul 2024","2024","","","114","125","One goal of technical online communities is to help developers find the right answer in one place. A single question can be asked in different ways with different wordings, leading to the existence of duplicate posts on technical forums. The question of how to discover and link duplicate posts has garnered the attention of both developer communities and researchers. For example, Stack Overflow adopts a voting-based mechanism to mark and close duplicate posts. However, addressing these constantly emerging duplicate posts in a timely manner continues to pose challenges. Therefore, various approaches have been proposed to detect duplicate posts on technical forum posts automatically. The existing methods suffer from limitations either due to their reliance on handcrafted similarity metrics which can not sufficiently capture the semantics of posts, or their lack of supervision (i.e., leveraging existing duplicate annotations) to improve the performance. Additionally, the efficiency of these methods is hindered by their dependence on pair-wise feature generation, which can be impractical for large amount of data. In this work, we attempt to employ and refine the GPT-3 embeddings for the duplicate detection task. We assume that the GPT-3 embeddings can accurately represent the semantics of the posts. In addition, by training a Siamese-based network based on the GPT-3 embeddings, we obtain a latent embedding that accurately captures the duplicate relation in technical forum posts. Our experiment on a benchmark dataset confirms the effectiveness of our approach and demonstrates superior performance compared to baseline methods. When applied to the dataset we constructed with a recent Stack Overflow dump, our approach attains a Top-1, Top-5, and Top-30 accuracy of 23.1 %, 43.9 %, and 68.9 %, respectively. With a manual study, we confirm our approach's potential of finding unlabelled duplicates on technical forums. We released our dataset and code in our supplementary package to promote further studies11Supplementary material package: https://github.com/mooselab/suppmaterial-PostDupGPT3.","2640-7574","979-8-3503-3066-3","10.1109/SANER60148.2024.00019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10589878","Technical Forum;Duplicate Detection;Large Language Model;Siamese Network","Training;Measurement;Accuracy;Codes;Semantics;Refining;Manuals","","","","35","IEEE","16 Jul 2024","","","IEEE","IEEE Conferences"
"QUICKAR: Automatic query reformulation for concept location using crowdsourced knowledge","M. M. Rahman; C. K. Roy","Department of Computer Science, University of Saskatchewan, Canada; Department of Computer Science, University of Saskatchewan, Canada",2016 31st IEEE/ACM International Conference on Automated Software Engineering (ASE),"6 Oct 2016","2016","","","220","225","During maintenance, software developers deal with numerous change requests made by the users of a software system. Studies show that the developers find it challenging to select appropriate search terms from a change request during concept location. In this paper, we propose a novel technique-QUICKAR-that automatically suggests helpful reformulations for a given query by leveraging the crowdsourced knowledge from Stack Overflow. It determines semantic similarity or relevance between any two terms by analyzing their adjacent word lists from the programming questions of Stack Overflow, and then suggests semantically relevant queries for concept location. Experiments using 510 queries from two software systems suggest that our technique can improve or preserve the quality of 76% of the initial queries on average which is promising. Comparison with one baseline technique validates our preliminary findings, and also demonstrates the potential of our technique.","","978-1-4503-3845-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7582760","Query reformulation;crowdsourced knowledge;semantic relevance;word co-occurrence;adjacency list;Stack Overflow","Software;Semantics;Java;Programming;Vocabulary;Databases;Context","","","","24","","6 Oct 2016","","","IEEE","IEEE Conferences"
"Automatic Question Tagging using Machine Learning and Deep learning Algorithms","M. Prajapati; M. Nakrani; T. Vyas; L. Gohil; S. Desai; S. Degadwala","Computer Science Engineering, Nirma University, Ahmedabad, India; Computer Science Engineering, Nirma University, Ahmedabad, India; Nirma University, Ahmedabad, India; Nirma University, Ahmedabad, India; Computer Science Engineering, Nirma University, Ahmedabad, India; Head of Computer Engineering, Sigma Institute of Engineering, Vadodara, India","2022 6th International Conference on Electronics, Communication and Aerospace Technology","16 Jan 2023","2022","","","932","938","Stack Overflow is a well-known website which is utilized by nearly everyone who learns to code, share their knowledge and publicly participate in this question-answering forum. The questions posted on the Stack Overflow forum by a user requires a minimum of 1 tag to be manually entered in by them. Tagging most commonly means to associate some single word information about the context of given text or question. Tagging a question is useful in identifying the category that a question or text belongs. It is also beneficial in providing ease of access to a person having a requirement of specific categories of questions. On analysis of tags associated with the questions on the website, it was found that a large number of the questions are labelled by more than one tags, with many of them not being tagged accurately. Due to this situation, it becomes challenging for the users to search for relevant tags. So, the main aim of this research task is to explore methods and compare different techniques in order to create an auto tagging system with the aid of Machine learning and deep learning facilities, accompanied by data preprocessing steps. The dataset for this purpose was taken from Kaggle, known as StackSample dataset, which is a dataset containing 10 percent of the questions present on the website. The output of the research performed for this purpose provided satisfactory results with scope of improvement.","","978-1-6654-8271-4","10.1109/ICECA55336.2022.10009632","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10009632","Stackoverflow;Preprocessing;Data cleaning;ML algorithms;Neural Network","Deep learning;Knowledge engineering;Machine learning algorithms;Neurons;Static VAr compensators;Tagging;Classification algorithms","","","","15","IEEE","16 Jan 2023","","","IEEE","IEEE Conferences"
"A Pragmatic Decision Making Mechanism for Reusable Source Code Snippets Retrieval using Semantic Approach","N. Bibi; T. Rana; A. Maqbool; Qurat-ul-Ain","Department of Computer Software Engineering, National University of Sciences and Technology, Islamabad, Pakistan; Department of Computer Software Engineering, National University of Sciences and Technology, Islamabad, Pakistan; Department of Computer Software Engineering NBC, University of Sciences and Technology, Islamabad, Pakistan; Department of Computer Software Engineering, Air University, Islamabad, Pakistan",2022 19th International Bhurban Conference on Applied Sciences and Technology (IBCAST),"30 Dec 2022","2022","","","231","236","Programmers frequently reuse exiting code available on internet sources like GitHub and Stack Overflow. Usually, programmers search for relevant/desired code by using natural language queries through search engines. However, the reusable code is very different from the normal textual searches. The main aim of code retrieval is to search for the most relevant snippet from a corpus of code snippets. The only way to efficiently retrieve the most relevant results is to eliminate the semantic gap between the code snippets and the user’s query (Natural language description) search in the repository. Bridging this gap is an immense challenge. The primary objective of the research is to retrieve code snippets that are semantically relevant to the user query and to provide programmers with the ability to locate source code that they can use when developing new applications. The proposed approach is implemented using a web platform through which users can search source code. In this research, a semantic model for code retrieval is used which generates meanings or synonyms of the words. The proposed model integrates Ontologies and Natural Language Processing. The proposed approach is evaluated on the dataset extracted from Stack Overflow. The performance measures and classification accuracy are computed using Mean Average Precision. The retrieved results are ranked using Levenshtein similarity, demonstrating that our approach outperforms a robust component matching significantly. Our evaluation shows that the use of semantic matching leads to improve retrieval effectiveness. This study marks a substantial advancement in the integration of programming expertise with code retrieval techniques. Moreover, this system enables users to know when and how it is used for successful semantic searching.","2151-1411","978-1-6654-6051-4","10.1109/IBCAST54850.2022.9990499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9990499","Web Ontologies;source code classification;web semantics;code retrieval;source code selection;software reuse;source code recommendation","Codes;Source coding;Computational modeling;Semantics;Search engines;Programming;Ontologies","","","","30","IEEE","30 Dec 2022","","","IEEE","IEEE Conferences"
"Tag Based Answer Recommendation System","A. Chauhan; A. Verma; Deepanshi; M. Gurve","Computer Science & Engineering Department, Jaypee Institute of Information Technology, Noida, Uttar Pradesh, India; Computer Science & Engineering Department, Jaypee Institute of Information Technology, Noida, Uttar Pradesh, India; Computer Science & Engineering Department, Jaypee Institute of Information Technology, Noida, Uttar Pradesh, India; Computer Science & Engineering Department, Jaypee Institute of Information Technology, Noida, Uttar Pradesh, India",2019 International Conference on Signal Processing and Communication (ICSC),"23 Dec 2019","2019","","","195","201","Stack Overflow has undoubtedly become a big trend among the programmers and researchers. The problems or doubts faced by any programmer are put on this forum making it available to many knowledgeable people and hence giving out possibly correct solutions. This paper focuses on Tag based Answer Recommendation System on Stack Overflow. This model follows Topic Modeling methodology wherein two techniques were attempted, i.e., LSA(Latent semantic analysis) and LDA(Latent Dirichlet Allocation). These methods deal with various User Queries to find out the most similar questions from the database and hence, deliver the most valid answers related to the question as output. The results from both the Topic Modeling techniques were analyzed with the help of Cosine Similarity as metrics and hence, we found out that LDA performed better than LSA, thereby giving better and more accurate results.","2643-444X","978-1-5386-9436-7","10.1109/ICSC45622.2019.8938328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8938328","Stack Overflow;Topic Modeling;Latent Dirichlet Allocation;Latent Semantic Analysis;Cosine Similarity","Python;Computational modeling;Mathematical model;Data preprocessing;Semantics;Data models;Analytical models","","","","","IEEE","23 Dec 2019","","","IEEE","IEEE Conferences"
