"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Recommendations on adapting crowdsourcing to problem types","M. Hosseini; A. Shahri; K. Phalp; R. Ali","Faculty of Science and Technology Bournemouth University, UK; Faculty of Science and Technology Bournemouth University, UK; Faculty of Science and Technology Bournemouth University, UK; Faculty of Science and Technology Bournemouth University, UK",2015 IEEE 9th International Conference on Research Challenges in Information Science (RCIS),"22 Jun 2015","2015","","","423","433","Crowdsourcing is a paradigm which enables and harnesses the power and wisdom of a usually large, diverse crowd in innovation, problem solving and knowledge acquisition. The scale, benefits and application areas of this traditional model are amplified by the advances of information and communication technology such as the advent of Web 2.0, which, at the same time, has increased the complexity and, hence, the need for systematic development approaches. While crowdsourcing has been successfully applied in several projects and de-facto platforms already exist for them, the research on engineering principles, methods and tools for developing a crowdsourcing project is still in the early stages. In this paper, we study the adaptation of crowdsourcing settings to fit the nature of the problem being crowdsourced. As a method, we review the literature and complement that with an online expert survey involving practitioners and researchers active in the field of crowdsourcing. We then interpret the obtained results and identify a set of recommendations on how to set up crowdsourcing to fit each of the five common categories of problems. Our results inform future crowdsourcing developers with best practice experiences on planning and configuring their projects.","2151-1357","978-1-4673-6630-4","10.1109/RCIS.2015.7128904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7128904","Engineering Crowdsourcing;Adaptive Crowdsourcing;Crowdsourcing Configuration","Crowdsourcing;Privacy;Taxonomy;Feedback loop;Authentication;Entertainment industry;Collaboration","","8","1","31","IEEE","22 Jun 2015","","","IEEE","IEEE Conferences"
"Task Recommendation with Developer Social Network in Software Crowdsourcing","N. Li; W. Mo; B. Shen","School of Software, Shanghai Jiao Tong University, Shanghai, China; School of Software, Shanghai Jiao Tong University, Shanghai, China; School of Software, Shanghai Jiao Tong University, Shanghai, China",2016 23rd Asia-Pacific Software Engineering Conference (APSEC),"3 Apr 2017","2016","","","9","16","Recently, crowdsourcing has been increasingly used in software industry to lower costs and increase innovations, by utilizing experiences, labor, or creativity of developers worldwide. In software crowdsourcing platforms, developers expect to find suitable tasks for their interests and abilities. So it is significant for software crowdsourcing to build a recommender system to match developers with suitable tasks. However, there are a significant number of inactive developers who have very sparse historical behavior records in the platform, and thus state-of-the-art recommendation approaches in software crowdsourcing, such as collaborative filtering, suffer from this cold-start problem. In this paper, a social influence-based method is proposed to recommend suitable tasks for both active and inactive developers. The essential idea of the novel method is (1) to construct developer social network from developer behaviors, such as browsing and bidding for tasks, (2) to calculate the influence degrees between developers using developer social network, (3) to recommend tasks to active developers using SiSVD, and (4) to recommend tasks to inactive developers by combining the recommended tasks of their friends. We have evaluated our method on a large real data set from the JointForce, a popular software crowdsourcing platform in China. The results show that our method is feasible and practical for recommendation in software crowdsourcing. In particular, the F1-Measure of our method for inactive developers with task-bidding friends is increased by 16.7% than other previous approaches averagely.","1530-1362","978-1-5090-5575-3","10.1109/APSEC.2016.013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890565","Software Crowdsourcing;Task Recommendation;Social Network;Social Influence","Crowdsourcing;Software;Social network services;Recommender systems;Collaboration;Buildings;Atmospheric measurements","","7","","30","IEEE","3 Apr 2017","","","IEEE","IEEE Conferences"
"Privacy-Preserving Interest-Ability Based Task Allocation in Crowdsourcing","J. Hao; C. Huang; G. Chen; M. Xian; X. Shen","College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; Department of Electrical and Computer Engineering, University of Waterloo, Ontario, Canada; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; Department of Electrical and Computer Engineering, University of Waterloo, Ontario, Canada",ICC 2019 - 2019 IEEE International Conference on Communications (ICC),"15 Jul 2019","2019","","","1","6","Numerous crowdsourcing applications have emerged in our daily lives, which enable customers to outsource their complicated tasks to a crowd of workers. However, the information of task tags and worker profiles is explicitly obtained by the crowdsourcing server to recommend tasks effectively, which violates the privacy of both customers and workers. Moreover, the worker's ability to do the task should also be verified in a privacy-preserving way. To address these issues, we propose a privacy-preserving interest-ability based task allocation scheme in crowdsourcing, which protects both task and worker privacy and enables the crowdsourcing server to allocate tasks in a fine-grained way. Specifically, by utilizing attribute-based encryption (ABE) and proxy re-encryption based searchable encryption (PRE-SE) on the task content and task tags respectively, customers are able to enforce fine-grained ability requirements on their tasks, and workers can specify flexible interests to choose their desired tasks. Additionally, ElGamal signature enables workers to prove their abilities to the crowdsourcing server without revealing the task content. Numerical analysis and experiment results demonstrate that our proposed scheme is efficient in terms of computation and storage overhead and is practical to be implemented in crowdsourcing.","1938-1883","978-1-5386-8088-9","10.1109/ICC.2019.8761188","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8761188","","Task analysis;Crowdsourcing;Servers;Encryption;Privacy;Cascading style sheets","","7","","15","IEEE","15 Jul 2019","","","IEEE","IEEE Conferences"
"Impact of the Number of Votes on the Reliability and Validity of Subjective Speech Quality Assessment in the Crowdsourcing Approach","B. Naderi; T. Hoßfeld; M. Hirth; F. Metzger; S. Möller; R. Z. Jiménez","Quality and Usability Lab, Technische Universität, Berlin, Germany; University of Würzburg, Wurzburg, Germany; Technische Universität, Ilmenau, Germany; University of Würzburg, Germany; Quality and Usability Lab., Technische Universität Berlin, Berlin, Germany; Quality and Usability Lab., Technische Universität Berlin, Berlin, Germany",2020 Twelfth International Conference on Quality of Multimedia Experience (QoMEX),"23 Jun 2020","2020","","","1","6","The subjective quality of transmitted speech is traditionally assessed in a controlled laboratory environment according to ITU-T Rec. P.800. In turn, with crowdsourcing, crowdworkers participate in a subjective online experiment using their own listening device, and in their own working environment. Despite such less controllable conditions, the increased use of crowdsourcing micro-task platforms for quality assessment tasks has pushed a high demand for standardized methods, resulting in ITU-T Rec. P.808. This work investigates the impact of the number of judgments on the reliability and the validity of quality ratings collected through crowdsourcing-based speech quality assessments, as an input to ITU-T Rec. P.808. Three crowdsourcing experiments on different platforms were conducted to evaluate the overall quality of three different speech datasets, using the Absolute Category Rating procedure. For each dataset, the Mean Opinion Scores (MOS) are calculated using differing numbers of crowdsourcing judgements. Then the results are compared to MOS values collected in a standard laboratory experiment, to assess the validity of crowdsourcing approach as a function of number of votes. In addition, the reliability of the average scores is analyzed by checking inter-rater reliability, gain in certainty, and the confidence of the MOS. The results provide a suggestion on the required number of votes per condition, and allow to model its impact on validity and reliability.","2472-7814","978-1-7281-5965-2","10.1109/QoMEX48832.2020.9123115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9123115","crowdsourcing;speech;quality assessment;reliability;validity","Crowdsourcing;Laboratories;Quality assessment;Reliability;Task analysis;Standards","","7","","13","IEEE","23 Jun 2020","","","IEEE","IEEE Conferences"
"A Blockchain-based Trusted Service Mechanism for Crowdsourcing System","L. Tan; H. Xiao; X. Shang; Y. Wang; F. Ding; W. Li","College of Computer Science, Sichuan Normal University, Chengdu, China; College of Computer Science, Sichuan Normal University, Chengdu, China; College of Computer Science, Sichuan Normal University, Chengdu, China; School of Electrical Engineering Computer Science, University of Ottawa, Ottawa, Canada; Department of computer science, State University of New York Albany, Albany, US; Department of Computer Science, Technical University of Denmark, Copehagen, Denmark",2020 IEEE 91st Vehicular Technology Conference (VTC2020-Spring),"30 Jun 2020","2020","","","1","6","Crowdsourcing refers to a distributed problem-solving mechanism that solves complex problems which are difficult for a single individual to solve by integrating the unknown free and voluntary masses on the Internet. In the existing crowdsourcing systems, requesters and workers are usually required to use the crowdsourcing platform as the trust center, and the payment of the fee depends on the third-party central payment institutions. This centralized service mechanism has a large security risk. Once these centers are attacked, or the centers are doing evil, it will bring greater losses to the crowdsourcing parties. Based on the blockchain technology, we propose a new and decentralized trusted service mechanism for crowdsourcing system. The crowdsourcing service process is divided into nine stages, and the smart contract controls the execution of each step in each stage. In addition, the payment is completed by transferring within the blockchain. Finally, we develop smart contracts to conduct experiments based on Ethereum, and conduct comparison experiments. The experimental results show that the effectiveness and applicability of the service of the crowdsourcing system service mechanism without the central institutions.","2577-2465","978-1-7281-5207-3","10.1109/VTC2020-Spring48590.2020.9128425","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9128425","blockchain;crowdsourcing;decentralization;secure payment;smart contract","Crowdsourcing;Task analysis;Blockchain;Security;Computer science;Smart contracts","","7","","33","IEEE","30 Jun 2020","","","IEEE","IEEE Conferences"
"A Systematic Literature Review of Crowdsourcing-Based Research in Information Security","C. Sauerwein; M. Gander; M. Felderer; R. Breu","Institute of Computer Science, University of Innsbruck; Institute of Computer Science, University of Innsbruck; Institute of Computer Science, University of Innsbruck; Institute of Computer Science, University of Innsbruck",2016 IEEE Symposium on Service-Oriented System Engineering (SOSE),"19 May 2016","2016","","","364","371","Crowdsourcing is a well-established concept in several application areas of computer science and information systems. While crowdsourcing is favored in areas such as information sharing, quality management or data acquisition, only little attention has been drawn to crowdsourcing capabilities for information security in the past. Since a few years an increase of crowdsourcing-based research in information security can be identified. To which extend remains unclear since a comprehensive overview of applied crowdsourcing techniques and related challenges is missing. In this paper we try to shed some light on this by conducting a systematic literature review based on the snowballing methodology. It delivered 23 relevant papers which we analyzed with respect to the following perspectives: (a) Bibliographic information, (b) applied research methodology, (c) addressed information security application context, (d) applied crowdsourcing approach, and (e) challenges for crowdsourcing-based research in information security. Finally, based on the described investigations, we give a comprehensive overview, and identify several challenges of crowdsourcing based research in information security.","","978-1-5090-2253-3","10.1109/SOSE.2016.67","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7473050","Crowdsourcing;Information security;Research initiatives","Crowdsourcing;Information security;Systematics;Context;Collaboration;Taxonomy","","6","","48","IEEE","19 May 2016","","","IEEE","IEEE Conferences"
"Practices of crowdsourcing in relation to big data analysis and education methods","A. Benedek; G. Molnár; Z. Szűts","Budapesti Muszaki es Gazdasagtudomanyi Egyetem, Budapest, HU; Department of Technical Education, Budapest University of Technology and Economics, Budapest, Hungary; Kodálanyi János University of Applied Sciences/Institute of Cultural Studies, Communication and Media Sciences, Budapest, Hungary",2015 IEEE 13th International Symposium on Intelligent Systems and Informatics (SISY),"12 Nov 2015","2015","","","167","172","The subject of our paper is crowdsourcing and its use in big data analysis and education. Crowdsourcing is the latest revolution brought about by the digital technologies of computing and communication. Since 2006, it has been a popular process of obtaining services, ideas, or content by soliciting contributions from a large group of people, especially from an online community, using ICT. Firstly we introduce crowdsourcing in the context of the information society, ubiquitous computing, and Web 2.0. We shall then look at the paradigm shift in methodology caused by the advent of crowdsourcing and big data. This brings us to the focus of our paper, where we can define and categorize crowdsourcing according to several aspects, and introduce the theory of collective intelligence, the wisdom of crowds, in order to present its use in big data analysis and education. In the fourth part, we give examples of citizen science crowdsourcing related to education. Finally, we raise some important issues and draw conclusions.","1949-0488","978-1-4673-9388-1","10.1109/SISY.2015.7325373","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7325373","crowdsourcing;big data;Web 2.0;ICT;education","Crowdsourcing;Big data;Education;Web 2.0;Google;Cultural differences","","6","","16","IEEE","12 Nov 2015","","","IEEE","IEEE Conferences"
"Towards a framework for supporting community modeling in crowdsourcing systems","V. Silva; D. Schneider; L. Oliveira; J. de Souza","PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil",2017 IEEE 21st International Conference on Computer Supported Cooperative Work in Design (CSCWD),"16 Oct 2017","2017","","","36","41","It is understood that large quantities and diversity among users of a crowdsourcing system is something to be explored. So that the characterization of these users can aid in the decision-making on aspects related to crowdsourcing systems design, such as user interface design, recruitment strategies, motivating participants, among other specific challenges of crowdsourcing systems. Considering the characterization of the users' communities within the context of crowdsourcing systems, it was noted the need for a framework that helps in the identification of user-model classes more adherent to certain types of crowdsourcing systems. Thus, in this paper we present the proposal of a high-level framework that associates a set of relevant user models classes in relation to types of crowdsourcing systems. This paper also discusses the results of a preliminary study, presenting the analysis of the framework, which was capable of helping a crowdsourcing researchers' group choosing the user-model class that best fits to their business models.","","978-1-5090-6199-0","10.1109/CSCWD.2017.8066667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8066667","user modeling;human factors;crowdsourcing systems;participatory sensing systems","Crowdsourcing;Data models;Adaptation models;Sensors;Decision making;Context modeling;Mobile handsets","","5","","30","IEEE","16 Oct 2017","","","IEEE","IEEE Conferences"
"Research on Data Quality Control of Crowdsourcing Annotation: A Survey","J. Lu; W. Li; Q. Wang; Y. Zhang","School of Computer Science and Technology, Anhui University, Hefei, China; School of Computer Science and Technology, Anhui University, Hefei, China; School of Computer Science and Technology, Anhui University, Hefei, China; School of Computer Science and Technology, Anhui University, Hefei, China","2020 IEEE Intl Conf on Dependable, Autonomic and Secure Computing, Intl Conf on Pervasive Intelligence and Computing, Intl Conf on Cloud and Big Data Computing, Intl Conf on Cyber Science and Technology Congress (DASC/PiCom/CBDCom/CyberSciTech)","11 Nov 2020","2020","","","201","208","It is well known that many intelligent and computer-hard tasks cannot be effectively addressed by existing machine-based approaches, so that it is nature to think of utilizing the intelligence of human being. With the popularization of crowdsourcing concepts as well as the development of crowdsourcing platforms, as a new way of human intelligence to participate in machine computing, crowdsourcing annotation helps more and more supervised-learning-based approaches easily obtain enormous labeled data with relatively low cost. However, because of the diversity of the crowd employed by crowdsourcing platforms, how to control qualities of labels coming from the crowd plays a key role in crowdsourcing annotation. In this survey, we first present basic concepts and definitions of crowdsourcing annotation. Then, we review existing ground truth inference algorithms and learning models. After that, the advantages and distinctions among these algorithms and learning models as well as the levels of study progresses will be reported. And finally, we summarize realworld datasets widely utilized in the field of crowdsourcing annotation as well as available open source tools.","","978-1-7281-6609-4","10.1109/DASC-PICom-CBDCom-CyberSciTech49142.2020.00044","National Natural Science Foundation of China; Natural Science Foundation of Anhui Province; Anhui University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9251151","label;truth inference;learning model;crowdsourcing","Crowdsourcing;Training;Annotations;Big Data;Tools;Inference algorithms;Task analysis","","5","","50","IEEE","11 Nov 2020","","","IEEE","IEEE Conferences"
"Coverage and workload cost balancing in spatial crowdsourcing","N. Wang; J. Wu; P. Ostovari","Department of Computer and Information Sciences, Temple University, USA; Department of Computer and Information Sciences, Temple University, USA; Department of Computer and Information Sciences, Temple University, USA","2017 IEEE SmartWorld, Ubiquitous Intelligence & Computing, Advanced & Trusted Computed, Scalable Computing & Communications, Cloud & Big Data Computing, Internet of People and Smart City Innovation (SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI)","28 Jun 2018","2017","","","1","8","This paper addresses the coverage and workload-balancing requirements of worker recruiting in spatial crowdsourcing. That is, the recruited workers should be able to visit all the crowdsourcing locations to satisfy a certain quality, e.g., traffic monitoring or climate forecast. In addition, each crowdsourcing operation has a cost, e.g., data traffic or energy consumption, and each crowdsourcing location might have a crowdsourcing budget for the visited workers. The objective of this paper is to find a worker recruiting algorithm, which ensures the coverage requirement and minimizes the maximal crowdsourcing cost for any crowdsourcing location. We gradually discuss the problem from the 1-D scenario to the general 2-D scenario. In the 1-D scenario, we propose a bounded directional greedy algorithm first. Then, we propose a PTAS extension. A dynamic programming solution is further proposed with a higher computation complexity. In the 2-D scenario, we propose a randomized rounding algorithm with an O(log n/log log n) approximation ratio in a high probability. Extensive experiments on realistic traces demonstrate the effectiveness of the proposed algorithms.","","978-1-5386-0435-9","10.1109/UIC-ATC.2017.8397518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8397518","Crowdsourcing;crowdsensing;task allocation","Crowdsourcing;Trajectory;Task analysis;Monitoring;Heuristic algorithms;Recruitment;Meteorology","","5","","24","IEEE","28 Jun 2018","","","IEEE","IEEE Conferences"
"Task Allocation for Crowdsourcing Using AI Planning","L. Machado; R. Prikladnicki; F. Meneguzzi; C. R. B. de Souza; E. Carmel","Computer Science School, PUCRS, Porto Alegre, Brazil; Computer Science School, PUCRS, Porto Alegre, Brazil; Computer Science School, PUCRS, Porto Alegre, Brazil; Vale Institute of Technology, UFPA, Belém, Brazil; Kogod School of Business, American University, Washington DC, USA",2016 IEEE/ACM 3rd International Workshop on CrowdSourcing in Software Engineering (CSI-SE),"9 Jan 2017","2016","","","36","40","Crowdsourcing is a relatively new phenomenon in computer science and software engineering. In crowdsourcing a task is delivered to a crowd of participants who will work on this task. Task allocation is then an important aspect in the context of crowdsourcing. If done properly, it delivers successful results based on the answers provided by the crowd. However, task allocation in crowdsourcing is not a trivial problem. Factors like a task’s requirements, the knowledge required for its resolution, and the size and heterogeneity of the participants in the crowd all impact task allocation, and therefore, the expected quality of the task results. In this case, the execution of actions from a plan, which assist the dynamic tasks’ allocation in crowdsourcing systems, become relevant as an alternative solution. This paper formalizes task allocation in crowdsourcing scenarios as an artificial intelligence planning problem. Our results suggest that task allocation has several challenges when it is observed in distributed, undefined and dynamic environments, like in crowdsourcing scenarios. Our goal is to evaluate if automated planning is appropriate for providing a plan to match skills of crowd workers for the right tasks in software engineering projects. Preliminary results are presented in this paper,","","978-1-4503-4158-5","10.1145/2897659.2897666","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7809396","crowdsourcing;automated planning;task allocation;software engineering","Planning;Crowdsourcing;Resource management;Artificial intelligence;Software engineering;Context;Computer science","","4","","10","","9 Jan 2017","","","IEEE","IEEE Conferences"
"Transfer Learning for Cross-Platform Software Crowdsourcing Recommendation","S. Yan; B. Shen; W. Mo; N. Li","School of Software, Shanghai Jiao Tong University, Shanghai, China; School of Software, Shanghai Jiao Tong University, Shanghai, China; School of Software, Shanghai Jiao Tong University, Shanghai, China; School of Software, Shanghai Jiao Tong University, Shanghai, China",2017 24th Asia-Pacific Software Engineering Conference (APSEC),"5 Mar 2018","2017","","","269","278","Recently, with the development of software crowdsourcing industry, an increasing number of users joined the software crowdsourcing platforms to publish software project tasks or to seek proper work opportunities. One of competitive functions of these platforms is to recommend proficient projects to developers. However, in such recommender system, there exists a serious platform cold-start problem, especially for new software crowdsourcing platforms, as they usually have too little cumulative data to support accurate model training and prediction. This paper focuses on solving the platform cold-start problem in software crowdsourcing recommendation system by transfer learning technologies. We proposed a novel cross-platform recommendation method for new software crowdsourcing platforms, whose idea is trying to transfer data and knowledge from other mature software crowdsourcing platforms (source domains) to solve the insufficient recommendation model training problem in a new platform (target domain). The proposed method maps different kinds of features both in the source domain and the target domain after a certain transformation and combination to a latent space by learning the correspondences between features. Specifically, our method is an instance of content-based recommendation, which uses tags and keywords extracted from project description in crowdsourcing platforms as features, and then set weights for each feature to reflect its importance. Then, Weight-SCL is proposed to merge and distinguish tag features and keyword features before doing feature mapping and data migration to implement knowledge transformation. Finally, we use the data from two famous software crowdsourcing platform as dataset, and a series of experiments are conducted to evaluate the performance of the multi-source recommendation system in comparison with the baseline methods, and get 1.2X performance promotion.","","978-1-5386-3681-7","10.1109/APSEC.2017.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8305949","Tranfer Learning;Software Crowdsourcing;Recommender Systems;Cold-start Problem","Software;Crowdsourcing;Software algorithms;Data models;Feature extraction;Matrix decomposition;Training","","4","","27","IEEE","5 Mar 2018","","","IEEE","IEEE Conferences"
"On use of crowdsourcing for H.264/AVC and H.265/HEVC video quality evaluation","O. Zach; M. Seufert; M. Hirth; M. Slanina; P. Tran-Gia","Department of Radio Electronics, Brno University of Technology SIX Centre, Brno, Czech Republic; University of Würzburg, Institute of Computer Science, Würzburg, Germany; University of Würzburg, Institute of Computer Science, Würzburg, Germany; Department of Radio Electronics, Brno University of Technology SIX Centre, Brno, Czech Republic; University of Würzburg, Institute of Computer Science, Würzburg, Germany",2017 27th International Conference Radioelektronika (RADIOELEKTRONIKA),"1 Jun 2017","2017","","","1","6","Crowdsourcing has become a popular method in the field of video quality evaluation. Gathering the opinion of the users using crowdsourcing is quick and relatively cheap but such a study has to be designed very carefully in order to give relevant results. So far, the majority of the QoE studies using crowdsourcing has been focusing on the performance of H.264/AVC algorithm in different situations (such as encoder settings, stalling effects, etc). Modern video coding methods, however, are only rarely tested using the crowdsourcing approach. We designed a study comparing the performance of both H.264/AVC and H.265/HEVC standards in the crowdsourcing environment. We deal with the possibilities of delivering and presenting the HEVC encoded content to the participants of the crowdsourcing study and potential challenges. Finally, the study was performed using Microworkers platform and gathered results are then compared with three different objective video quality metrics.","","978-1-5090-4591-4","10.1109/RADIOELEK.2017.7937581","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7937581","video coding;H.264/AVC;H.265/HEVC;crowdsourcing;subjective quality","Streaming media;Crowdsourcing;Video coding;Standards;Bit rate;Video recording;Quality assessment","","4","","24","IEEE","1 Jun 2017","","","IEEE","IEEE Conferences"
"A payment scheme in crowdsourcing","X. Chen; K. Xiong","Department of Computer Science, Texas State University, San Marcos, TX; College of Arts and Sciences, University of South Florida, Tampa, FL",2017 IEEE International Conference on Communications (ICC),"31 Jul 2017","2017","","","1","6","Crowdsourcing coordinates a large group of workers online to do self-contained small tasks that are published by job requesters on a crowdsourcing platform. Many papers propose incentive strategies to motivate workers to participate in crowdsourcing. In this paper, we shift the focus from the workers to the job requesters by addressing two of their issues: how to design a good payment scheme to maximize profit and how to select qualified workers to do the job. We use a widely-adopted payment formula consisting of a base salary and extra bonus. We first formulate the problem as an optimization problem and then provide a general solution in which we show that the pay rate can be the same to all the workers. Next we instantiate the solution with a concrete example to derive more concrete results and propose a worker selection algorithm WS. In WS, we not only consider workers' workload demands but also their past working performance to guarantee crowdsourcing quality. Simulation results show that a job requester can pay much less to get the job done in a crowdsourcing environment and our worker selection algorithm is efficient in that it only searches a tiny space to find the solution to the optimization problem. Our effort here provides an evidence to support the benefits of using crowdsourcing in our daily lives.","1938-1883","978-1-4673-8999-0","10.1109/ICC.2017.7996432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7996432","crowdsourcing;optimization;pay rate;workload","Crowdsourcing;Optimization;Concrete;Algorithm design and analysis;Mobile communication;Ad hoc networks;Remuneration","","3","","20","IEEE","31 Jul 2017","","","IEEE","IEEE Conferences"
"Sustainable solvers participation in non-profit mobile crowdsourcing initiatives: A review of successful applications","H. Aris","College of Information Technology, Universiti Tenaga Nasional, Kajang, Malaysia",2015 IEEE Student Conference on Research and Development (SCOReD),"9 Apr 2016","2015","","","659","664","In a mobile crowdsourcing initiative, solvers are active users who make attempt to solve the given task. Volume of solvers participation is thus important to the success of any mobile crowdsourcing initiatives because chances of a task being solved basically increase with the number of solvers who attempt to solve it. Sustaining solvers participation is therefore an agendum that should be given consideration during the design of a mobile crowdsourcing initiative, particularly in the nonprofit ones where financial rewards are not normally offered to the solvers. Therefore, other forms of rewarding mechanisms, if any, have to be made equally compelling from the solvers point of view, and this begins with identifying the factors that influence sustained solvers participation in non-profit mobile crowdsourcing initiatives. To identify these factors, a systematic literature review was performed, which focused on factors affecting returning or subsequent solvers participation. A total of seven factors were identified, which were validated using a selection of successful non-profit mobile crowdsourcing applications. Result obtained showed that mobile crowdsourcing application that implemented all of the factors received the highest rating from the users, indicating the potential of using these factors as basis in developing non-profit mobile crowdsourcing applications that can sustain solvers participation.","","978-1-4673-9572-4","10.1109/SCORED.2015.7449420","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7449420","non-profit crowdsourcing;mobile crowdsourcing;systematic review;sustained participation","Crowdsourcing;Mobile communication;Conferences;Research and development;Mobile handsets;Systematics;Context","","2","","23","IEEE","9 Apr 2016","","","IEEE","IEEE Conferences"
"Task Assignment Method in Spatial Crowdsourcing Based on Graph Search","F. Meng; S. Zhang; X. Zheng; S. Sun","School of Computer and School of Computer and Technology Harbin Institute of Technology at Weihai, Shandong, China; School of Computer and School of Computer and Technology Harbin Institute of Technology at Weihai, Shandong, China; School of Computer and School of Computer and Technology Harbin Institute of Technology at Weihai, Shandong, China; School of Computer and School of Computer and Technology Harbin Institute of Technology at Weihai, Shandong, China",2019 IEEE 21st International Conference on High Performance Computing and Communications; IEEE 17th International Conference on Smart City; IEEE 5th International Conference on Data Science and Systems (HPCC/SmartCity/DSS),"3 Oct 2019","2019","","","2623","2629","In the research on the urban crowdsourcing distribution service scheduling, one of the keys is the spatial crowdsourcing task assignment. Aiming at the current spatial crowdsourcing lacking of the consideration for the actual road network, a graph-based crowdsourcing task optimization assignment model and its optimization algorithm are proposed, in order to obtain the maximum number of courier assigned tasks at a time. The optimal assigned task and delivery path of the courier are obtained under the condition of satisfying the goal and constraints. In this study, at first the actual geographical location is mapped into a map structure, considering the crowdsourcing task starting location, task target location and the courier location. Then, three graph-based spatial task assignment methods are implemented: the first is to realize the realistic grab strategy, location service-based grab strategy (LSGS); the second is crowdsourcing task assignment algorithm based on the task location (TATL); the third is crowdsourcing task assignment algorithm based on ant colony planning (TAAP). Finally, through the comparison of multiple sets of experiments, the proposed TATL and TAAP algorithms can obtain the distribution path and improve the task assignment efficiency.","","978-1-7281-2058-4","10.1109/HPCC/SmartCity/DSS.2019.00368","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8855690","Spatial Crowdsourcing;Task Assignment;Graph Structure;Path Planning;Optimal Solution Algorithms","Task analysis;Crowdsourcing;Optimization;Heuristic algorithms;Time factors;Mathematical model;Roads","","2","","18","IEEE","3 Oct 2019","","","IEEE","IEEE Conferences"
"Enabling the Disagreement among Crowds: A Collaborative Crowdsourcing Framework","M. Wang; Y. Sun; J. Yang; L. He","Department of Computer Science and Technology, East China Normal University, Shanghai, China; Department of Computer Science and Technology, East China Normal University, Shanghai, China; Department of Computer Science and Technology, East China Normal University, Shanghai, China; Shanghai Key Laboratory of Multidimensional Information Processing, East China Normal University, Shanghai, China",2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design ((CSCWD)),"16 Sep 2018","2018","","","790","795","Crowdsourcing is quite cheap and effective to get a data set labeled by multiple annotators in a short amount of time. Although there are many traditional methods focusing on quality control of crowdsourcing, little pays close attention to the intrinsic ambiguity in dataset, which is hard for workers to make the right decision. In this paper, we introduce DCRB, a collaborative crowdsourcing framework that can obtain high quality output even for ambiguous tasks. We enable users' disagreement and encourage them to provide in-depth explanations when the disagreement occurs. We use these explanations to analyze the ambiguous tasks and design collaborative crowdsourcing to improve the output. In addition, we also design “reward brave” incentive mechanism to encourage users' valuable explanations. The experimental results show that our method significantly improves the accuracy of crowdsourcing, especially for those ambiguous crowdsourcing tasks.","","978-1-5386-1482-2","10.1109/CSCWD.2018.8465368","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8465368","crowdsourcing;disagreement;ambiguous tasks;quality control;incentive mechanism","Crowdsourcing;Task analysis;Collaboration;Labeling;Dogs;Guidelines;Machine learning","","2","","29","IEEE","16 Sep 2018","","","IEEE","IEEE Conferences"
