"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Collaborative-Task Assignment Algorithm for Mobile Crowdsourcing in Opportunistic Networks","R. Mizuhara; K. Sakai; S. Fukumoto","Department of Information and Communication Systems, Tokyo Metropolitan University, Tokyo, Japan; Department of Information and Communication Systems, Tokyo Metropolitan University, Tokyo, Japan; Department of Information and Communication Systems, Tokyo Metropolitan University, Tokyo, Japan",2018 IEEE International Conference on Communications (ICC),"30 Jul 2018","2018","","","1","6","Mobile crowdsourcing outsources large-scale tasks to a crowd of mobile users. To efficiently perform such tasks, many studies on tasks assignment have been conducted. However, the existing task assignment algorithms assume that each task can be completed by single worker. In reality, there are many types of tasks, including disaster recovery, which must be processed by multiple workers. To tackle this issue, we first introduce the problem of collaborative-task assignment, where multiple workers must collaborate to perform each task. To the best of our knowledge, this paper is the first work that address such a problem. Then, we propose a collaborative-task assignment (CTA) algorithm to efficiently complete a set of collaborative tasks by minimizing the idle times of workers. The simulation results using the real mobility traces as well as random graphs demonstrate that the proposed CTA algorithm achieves its design goals.","1938-1883","978-1-5386-3180-5","10.1109/ICC.2018.8422968","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8422968","","Task analysis;Crowdsourcing;Collaboration;Performance evaluation;Sensors;Wireless fidelity;Time-frequency analysis","","4","","13","IEEE","30 Jul 2018","","","IEEE","IEEE Conferences"
"SnapTask: Towards Efficient Visual Crowdsourcing for Indoor Mapping","M. Noreikis; Y. Xiao; J. Hu; Y. Chen","Aalto-yliopisto, Aalto, FI; Aalto-yliopisto, Aalto, FI; Fudan University, Shanghai, Shanghai, CN; Fudan University, Shanghai, Shanghai, CN",2018 IEEE 38th International Conference on Distributed Computing Systems (ICDCS),"23 Jul 2018","2018","","","578","588","Visual crowdsourcing (VCS) offers an inexpensive method to collect visual data for implementing tasks, such as 3D mapping and place detection, thanks to the prevalence of smartphone cameras. However, without proper guidance, participants may not always collect data from desired locations with a required Quality-of-Information (QoI). This often causes either a lack of data in certain areas, or extra overheads for processing unnecessary redundancy. In this work, we propose SnapTask, a participatory VCS system that aims at creating complete indoor maps by guiding participants to efficiently collect visual data of high QoI. It applies Structure-from-Motion (SfM) techniques to reconstruct 3D models of indoor environments, which are then converted into indoor maps. To increase coverage with minimal redundancy, SnapTask determines locations for the next data collection tasks by analyzing the coverage of the generated 3D model and the camera views of the collected images. In addition, it overcomes the limitations of SfM techniques by utilizing crowdsourced annotations to reconstruct featureless surfaces (e.g. glass walls) in the 3D model. According to a field test in a library, the indoor map generated by SnapTask successfully reconstructs 100% of the library walls and 98.12% of objects and traversal areas within the library. With the same amount of input data our design of guided data collection increases the map coverage by 20.72% and 34.45%, respectively, compared with unguided participatory and opportunistic VCS.","2575-8411","978-1-5386-6871-9","10.1109/ICDCS.2018.00063","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416326","crowdsourcing;indoor mapping;participatory crowdsourcing;featureless reconstruction","Three-dimensional displays;Task analysis;Image reconstruction;Solid modeling;Feature extraction;Surface reconstruction","","4","","","IEEE","23 Jul 2018","","","IEEE","IEEE Conferences"
"Large-scale Data Collection for Goal-directed Drawing Task with Self-report Psychiatric Symptom Questionnaires via Crowdsourcing","S. Murata; H. Yanagida; K. Katahira; S. Suzuki; T. Ogata; Y. Yamashita","Principles of Informatics Research Division, National Institute of Informatics, Tokyo, Japan; Department of Intermedia Art and Science, Waseda University, Tokyo, Japan; Department of Psychological and Cognitive Sciences, Nagoya University, Aichi, Japan; Brain, Mind and Markets Laboratory, The University of Melbourne, Carlton VIC, Australia; Department of Intermedia Art and Science, Waseda University, Tokyo, Japan; Department of Functional Brain Research, National Center of Neurology and Psychiatry, Tokyo, Japan","2019 IEEE International Conference on Systems, Man and Cybernetics (SMC)","28 Nov 2019","2019","","","3859","3865","Drawing is a representative human cognitive ability and may mirror cognitive characteristics including those associated with psychiatric symptoms. Therefore, analysis of drawing data collected from various populations such as healthy people and psychiatric patients may be beneficial for better understanding human cognition. However, collecting such large-scale data about the relationship between drawing and cognitive/personality traits offline-in a laboratory-is a difficult issue. To overcome this issue, we devised a novel experimental paradigm involving a goal-directed drawing task conducted online-on the eb-with participants recruited via a crowdsourcing platform. With the assistance of 1155 participants with differing levels of psychiatric symptoms, we collected a total of 194,040 trajectory data and answers to seven different self-report psychiatric symptom questionnaires comprising 181 items. We visualized the collected trajectory data and performed an exploratory factor analysis on the correlation matrix of the psychiatric symptom questionnaire items. Our results suggest that there were associations between psychiatric symptoms represented by specific psychiatric factors and atypical behavior observed while performing the goal-directed drawing task. This indicates the efficacy of a dimensional approach to large-scale online experiments with respect to clinical psychiatry.","2577-1655","978-1-7281-4569-3","10.1109/SMC.2019.8914041","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8914041","","Task analysis;Crowdsourcing;Trajectory;Psychiatry;Face;Data collection;Informatics","","4","","26","IEEE","28 Nov 2019","","","IEEE","IEEE Conferences"
"Robust Video Watermarking Approach Based on Crowdsourcing and Hybrid Insertion","A. Kerbiche; S. Ben Jabra; E. Zagrouba; V. Charvillat","Lab. LIMTIC, High institute of computer science University of Tunis E1 Manar., Ariana, Tunisia; Lab. LIMTIC, High institute of computer science University of Tunis E1 Manar., Ariana, Tunisia; Lab. LIMTIC, High institute of computer science University of Tunis E1 Manar., Ariana, Tunisia; Team of Research VORTEX ENSEEIHT, INP Toulouse University, Toulouse, France",2017 International Conference on Digital Image Computing: Techniques and Applications (DICTA),"21 Dec 2017","2017","","","1","8","A novel robust video watermarking scheme is proposed in this paper, in which crowdsourcing technique is used to extract the most important regions from the original video. In fact, these regions are obtained by interacting with users and analyzing their behaviors while using an interactive interface where the summaries of the videos are given. The obtained regions are then detected in the mosaic frame of the video and merged with the region covered by all the moving objects in the mosaic. For the embedding step, a hybrid multi-signatures algorithm is proposed based on the two transforms DWT-SVD and the LSB method. Experimental results showed a high level of the visual quality of the watermarked videos thanks to the efficient choice of the embedded target, a good capacity, as well as a good robustness against the most important attacks like collusion and compression. In more, the comparative study carried out showed that the proposed algorithm exceeds the state of the art.","","978-1-5386-2839-3","10.1109/DICTA.2017.8227489","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8227489","","Crowdsourcing;Robustness;Watermarking;Image coding;Streaming media;Discrete wavelet transforms;Transform coding","","4","","35","IEEE","21 Dec 2017","","","IEEE","IEEE Conferences"
"Incentive mechanism design for crowdsourcing-based cooperative transmission","Q. Kong; J. Yu; R. Lu; Q. Zhang","Shenzhen Graduate School, Harbin Institute of Technology, Shenzhen, China; Shenzhen Graduate School, Harbin Institute of Technology, Shenzhen, China; School of Electrical and Electronics Engineering, Nanyang Technological University, Singapore; Shenzhen Graduate School, Harbin Institute of Technology, Shenzhen, China",2014 IEEE Global Communications Conference,"12 Feb 2015","2014","","","4904","4909","Heterogeneous Networks (HetNets) are an attractive way of increasing network throughput, expanding network coverage, and reducing energy consumption, but it may lead to the problems of high cost infrastructure investment and high computational complexity to mobile operators. In this paper, we propose a new paradigm for the deployment of HetNets in LTE-Advanced system, where the Donor evolved nodeB (DeNB) cooperates with multiple relay nodes (RNs) in a crowdsourcing way. In order to stimulate these RNs, we propose an incentive mechanism by exploiting the game theory. In our incentive mechanism, the DeNB announces rewards to the participating RNs, and the RNs adjusts their transmission strategies, i.e., transmission power. This incentive mechanism can bring about a win-win situation, in which the DeNB can increase its income and the RNs can receive satisfying reward from the cooperative transmission. Extensive numerical simulations are conducted to validate the effectiveness and efficiency of our proposed incentive mechanism.","1930-529X","978-1-4799-3512-3","10.1109/GLOCOM.2014.7037582","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7037582","","Games;Signal to noise ratio;Mobile communication;Wireless communication;Crowdsourcing;Relays;Resource management","","4","","14","IEEE","12 Feb 2015","","","IEEE","IEEE Conferences"
"A Task Recommendation Model for Mobile Crowdsourcing Systems Based on Dwell-Time","Y. Wang; X. Tong; Z. He; Y. Gao; K. Wang","School of Computer and Control Engineering, Yantai University, Yantai, China; School of Computer and Control Engineering, Yantai University, Yantai, China; Department of Computer Science, Georgia State University, Atlanta, GA; School of Computer and Control Engineering, Yantai University, Yantai, China; School of Computer and Control Engineering, Yantai University, Yantai, China","2016 IEEE International Conferences on Big Data and Cloud Computing (BDCloud), Social Computing and Networking (SocialCom), Sustainable Computing and Communications (SustainCom) (BDCloud-SocialCom-SustainCom)","31 Oct 2016","2016","","","170","177","With the developments of mobile services, mobilecrowdsourcing systems are attracting more and more attention. How to recommend user-preferred and trustful tasks for usersis an important issue to improve efficiency of mobile crowd-sourcing systems. This paper proposes a task recommendationmodel for mobile crowdsourcing systems based on dwell-time. Considering both user similarity and task similarity, the recom-mendation probabilities of tasks are derived. Based on dwell-time, the latent recommendation probability of tasks can bepredicted. In addition, trust of tasks is obtained based on theirreputations and participation frequencies. Finally, we performcomprehensive experiments towards the Amazon metadata andYOOCHOOSE data sets to verify the effectiveness of theproposed recommendation model.","","978-1-5090-3936-4","10.1109/BDCloud-SocialCom-SustainCom.2016.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7723690","formatting;style;styling;mobile crowdsourcing;recommendation model;dwell-time;reputation;participation frequencies","Conferences;Big data;Cloud computing;Social computing","","4","","34","IEEE","31 Oct 2016","","","IEEE","IEEE Conferences"
"Analyzing streaming performance in crowdsourcing-based video service systems","Y. Zhou; L. Chen; M. Jing; Z. Ming; D. M. Chiu","College of Computer Science and Software Engineering, Shenzhen University; College of Information Engineering, Shenzhen University; Xunlei Network Technology Company; Xunlei Network Technology Company; Department of Information. Engineering, Chinese University of Hong Kong",The 21st IEEE International Workshop on Local and Metropolitan Area Networks,"1 Jun 2015","2015","","","1","6","Crowdsourcing-based video service systems, e.g., Thunder Crystal, are novel content distribution platforms composed by a large number of agent devices, acting like miniservers. Most agents are normal Internet users who would like to earn rewarded cash by uploading content through their devices. Compared with CDN, the bandwidth cost is much cheaper; while compared with Peer-to-Peer(P2P), the bandwidth supply is more stable. In this work, we create a stochastic model to analyze the live and VoD streaming performance in such crowdsourcingbased video service systems. Simulation is conducted to validate the accuracy of our analytical results.","1944-0375","978-1-4673-6762-2","10.1109/LANMAN.2015.7114727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7114727","Crowdsourcing;Content Distribution;Video Streaming","Streaming media;Bandwidth;Crystals;Servers;Internet;Performance evaluation;Analytical models","","3","","18","IEEE","1 Jun 2015","","","IEEE","IEEE Conferences"
"PeopleSave: Recommending effective drugs through web crowdsourcing","R. Majethia; V. Mishra; A. Singhal; Lakshmi Manasa K; K. Sahiti; V. Nandwani","Department of Mathematics, Shiv Nadar University, India; Dept. of Computer Science, Dartmouth College, USA; Dept. of Computer Science, University of Texas, Arlington; Dept. of Computer Science, Shiv Nadar University, India; Dept. of Computer Science, Shiv Nadar University, India; Dept. of Computer Science, Shiv Nadar University, India",2016 8th International Conference on Communication Systems and Networks (COMSNETS),"24 Mar 2016","2016","","","1","6","In this paper, we describe PeopleSave - a drug recommendation and feedback system for doctors on the basis of contextual patient reviews crowd-sourced from the Internet. Unlike other systems proposed in the past, we filter information sources to check for crowdsourcing feasibility and then assess the drug's effectiveness based on its reported detrimental effect on a patient. This helps in eliminating certain drugs that would almost certainly have an adverse effect on the patient's health and thereby obtain a set of recommendable drugs. These recommendations are further refined by analyzing the sentiment behind the opinions of patients who have been administered these drugs in the past. The resultant set of prescribable drugs agrees with those suggested by the consulted physicians for the considered sample set of diabetes patients. The critical assessment of the prototype system for Diabetes Type II drugs by both doctors and patients also reiterates the need for a feedback system that can possibly go a long way in improving patient experience of a drug. This leads us to conclude that PeopleSave, as a combination of the recommendation system prototype and the proposed feedback system, can be successful in improving the process of prescription of medicines for a varied range of medical conditions.","2155-2509","978-1-4673-9622-6","10.1109/COMSNETS.2016.7440000","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7440000","","Drugs;Medical diagnostic imaging;Portals;Diabetes;Sentiment analysis","","3","","18","IEEE","24 Mar 2016","","","IEEE","IEEE Conferences"
"Measuring and Predicting Perceptions of Video Quality Across Screen Sizes with Crowdsourcing","C. G. Bampis; L. Krasula; Z. Li; O. Akhtar","Netflix Inc., Los Gatos, CA, USA; Netflix Inc., Los Gatos, CA, USA; Netflix Inc., Los Gatos, CA, USA; Netflix Inc., Los Gatos, CA, USA",2023 15th International Conference on Quality of Multimedia Experience (QoMEX),"18 Jul 2023","2023","","","13","18","A large-scale crowdsourcing experiment was carried out to study how changes in screen size affect perceptions of video quality. By rescaling video stimuli to different canvas sizes on participants' devices, we collected responses that enabled us to study how encoding artifact visibility is influenced by changes to the screen size. We collected ratings on 1,674 distorted videos from 14,450 participants from four countries and found the data to be reliable and largely consistent. With these data, we evaluated state-of-the-art subjective modeling techniques and benchmarked several objective quality models across screen sizes.","2472-7814","979-8-3503-1173-0","10.1109/QoMEX58391.2023.10178501","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10178501","adaptive video streaming;video quality;crowd-sourcing;subjective quality assessment","Crowdsourcing;Adaptation models;Streaming media;Size measurement;Particle measurements;Data models;Encoding","","3","","37","IEEE","18 Jul 2023","","","IEEE","IEEE Conferences"
"Wall-Content Selection in Social Media: A Revelance Feedback Scheme Based on Explicit Crowdsourcing","K. Ntalianis; N. Tsapatsoulis","Department of Marketing, Athens University of Applied Sciences (TEI of Athens), Egaleo, Athens, Greece; Department of Communication and Internet Studies, Cyprus University of Technology, Limassol, Cyprus","2016 IEEE International Conference on Internet of Things (iThings) and IEEE Green Computing and Communications (GreenCom) and IEEE Cyber, Physical and Social Computing (CPSCom) and IEEE Smart Data (SmartData)","4 May 2017","2016","","","534","539","This paper proposes an innovative relevance feedback algorithm for wall-content selection in social media. The procedure results in an iterative loop, which recursively updates a weighted distance. The distance is then used for finding multimedia items that are relevant to a user's preferences. To do so, the activity log of the user under investigation is considered and his/her attention at previous intervals is analyzed. Another novel point of the proposed approach is the incorporation of friends' attention into the relevance feedback scheme. In particular, interactions among users and posted multimedia items are considered as an explicit crowdsourcing activity. By this way some multimedia items receive more attention, while some others receive less or no attention. By analyzing these social interactions, a social computing framework is formed, which affects the evolution of the content selection process. Overall, the iterative relevance feedback algorithm takes into consideration visual features, activity log and social attention, in order to select the wall information of each social media user. Experimental results and comparisons on real data, exhibit the advantages of the proposed scheme and future directions are also discussed.","","978-1-5090-5880-8","10.1109/iThings-GreenCom-CPSCom-SmartData.2016.122","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917150","Social Computing;Crowdsourcing;Relevance Feedback (RF);Multimedia Item;Social Media;Activity Log","Multimedia communication;Crowdsourcing;Social computing;Facebook;Visualization;Twitter","","3","","26","IEEE","4 May 2017","","","IEEE","IEEE Conferences"
"The Digital Economy of Crowdsourcing: Crowd Shipping Model as E-Business","S. Hassaan; M. Yaqot; B. C. Menezes","Division of Engineering Management and Decision Sciences, College of Science and Engineering Hamad Bin Khalifa University, Doha, Qatar; Division of Engineering Management and Decision Sciences, College of Science and Engineering Hamad Bin Khalifa University, Doha, Qatar; Division of Engineering Management and Decision Sciences, College of Science and Engineering Hamad Bin Khalifa University, Doha, Qatar",2021 1st International Conference on Emerging Smart Technologies and Applications (eSmarTA),"23 Aug 2021","2021","","","1","6","Today's business worldwide is navigating in the digital economy that utilizes services of the crowds for the completion of tasks. Traditional models dependent on internal human resources (in-source) are now being outsourced to the public, expanding faster into new market sectors. With evolving information and communication technologies (ICT) and the internet of things (IoT), novel and customized business models emerged, moving toward decentralized network systems where individuals (peer-to-peer) may participate in the so-called crowdsourcing. This paper focuses particularly on the delivery of products in crowd shipping, creating a delivery service through crowd usage. A generic business model for applications in crowd shipping is addressed, whereby we proposed a crowd shipping delivery model, that utilizes commercial airplanes for low weight packages (below 1 Kg). The responsiveness is advantageous for the continuous flight schedules, while the lightweight involves more travelers for facilitating the delivery of products. It has been shown how large this brand-new transportation mode (based on the crowd) will grow if the appropriate infrastructure is implemented to evolve with the digital economy.","","978-1-6654-4078-3","10.1109/eSmarTA52612.2021.9515750","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9515750","Crowdsourcing;crowd shipping;digital economy;matching;platform;peer-to-peer","Crowdsourcing;Airplanes;Biological system modeling;Atmospheric modeling;Transportation industry;Sharing economy;Information and communication technology","","3","","20","IEEE","23 Aug 2021","","","IEEE","IEEE Conferences"
"Crowdsourcing argumentation structures in Chinese hotel reviews","M. Li; S. Geng; Y. Gao; S. Peng; H. Liu; H. Wang","Institute of Software, University of Chinese Academy of Sciences; School of Automation, Beijing Information Science and Technology University, China; Institute of Software, University of Chinese Academy of Sciences; School of Automation, Beijing Information Science and Technology University, China; Institute of Software, University of Chinese Academy of Sciences; Institute of Software, University of Chinese Academy of Sciences","2017 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","30 Nov 2017","2017","","","87","92","Argumentation mining aims at automatically extracting the premises-claim discourse structures in natural language texts. There is a great demand for argumentation corpora for customer reviews. However, due to the controversial nature of the argumentation annotation task, there exist very few large-scale argumentation corpora for customer reviews. In this work, we novelly use the crowdsourcing technique to collect argumentation annotations in Chinese hotel reviews. As the first Chinese argumentation dataset, our corpus includes 4814 argument component annotations and 411 argument relation annotations, and its annotations qualities are comparable to some widely used argumentation corpora in other languages.","","978-1-5386-1645-1","10.1109/SMC.2017.8122583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8122583","","Crowdsourcing;Guidelines;Reliability;Training;Labeling;Cameras","","3","","20","IEEE","30 Nov 2017","","","IEEE","IEEE Conferences"
"Multi-Objective Online Task Allocation in Spatial Crowdsourcing Systems","E. Mitsopoulou; I. Litou; V. Kalogeraki","Department of Computer Science, Athens University of Economics and Business, Athens, Greece; Department of Computer Science, Athens University of Economics and Business, Athens, Greece; Department of Computer Science, Athens University of Economics and Business, Athens, Greece",2020 IEEE 40th International Conference on Distributed Computing Systems (ICDCS),"23 Feb 2021","2020","","","1123","1133","In this work we aim to provide an efficient solution to the problem of online task allocation in spatial crowdsourcing systems. We focus on the objectives of platform utility maximization and worker utility maximization, yet the proposed schema is generic enough to accommodate more objectives. The goal is to find an allocation of tasks to workers that maximizes the platform's profit and reliability of the results, while simultaneously assigns tasks based on the users' interests to increase user engagement and hence the probability that the users will complete the tasks on time. Our scheme works well in highly fluctuating environments where the tasks to be executed require that the workers meet certain criteria of expertise, availability, reliability, etc. Our detailed experimental evaluation illustrates the benefits and practicality of our approach and demonstrates that our approach outperforms its competitors.","2575-8411","978-1-7281-7002-2","10.1109/ICDCS47774.2020.00104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9355639","","Crowdsourcing;Conferences;Resource management;Reliability;Object recognition;Task analysis;Distributed computing","","3","","24","IEEE","23 Feb 2021","","","IEEE","IEEE Conferences"
