"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Incentive mechanism and protocol design for crowdsourcing systems","H. Xie; J. C. S. Lui; J. W. Jiang; W. Chen","Department of Computer Science & Engineering, The Chinese University of Hong Kong; Department of Computer Science & Engineering, The Chinese University of Hong Kong; Google; Microsoft Research Asia","2014 52nd Annual Allerton Conference on Communication, Control, and Computing (Allerton)","2 Feb 2015","2014","","","140","147","Crowdsourcing systems such as Amazon Mechanical Turk, Yahoo!Answers, and Google Helpouts have attracted extensive attention over the past few years. In a crowdsourcing system, a large group of “workers” solve the tasks outsourced by “requesters”. To make a crowdsourcing system sustainable, it is vital to attract users (both requesters and workers) to participate, and incentivize high-quality solutions. To achieve this objective, we design an effective incentive mechanism and reputation protocol. Our design incorporates various important elements of a crowdsourcing system such as workers having heterogeneous skill sets (i.e., some are “experts” while others are “novices”), and task assignment process, rating system, etc. Our incentive mechanism is composed of a rating system and a reward dividing scheme, and requires the system administrator to divide the reward based on requesters' rating on the solution quality. We derive the minimum reward needed so that “expert” workers are guaranteed provide high-quality solutions. We show that “novice” workers provide low-quality solutions, and our reputation protocol eliminates this undesirable behavior by tracking a worker's solution history and penalizing him when his reputation is poor. We apply repeated game-theoretic frameworks to quantify the impact of this reputation protocol on requesters' cost in guaranteeing high quality solutions.","","978-1-4799-8009-3","10.1109/ALLERTON.2014.7028448","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7028448","","Crowdsourcing;Protocols;Games;Waste materials;Indexes;History;Google","","34","","28","IEEE","2 Feb 2015","","","IEEE","IEEE Conferences"
"Task Allocation in Dependency-aware Spatial Crowdsourcing","W. Ni; P. Cheng; L. Chen; X. Lin","The Hong Kong University of Science and Technology, Hong Kong, China; East China Normal University, Shanghai, China; The Hong Kong University of Science and Technology, Hong Kong, China; The University of New South Wales, Australia",2020 IEEE 36th International Conference on Data Engineering (ICDE),"27 May 2020","2020","","","985","996","Ubiquitous smart devices and high-quality wireless networks enable people to participate in spatial crowdsourcing tasks easily, which require workers to physically move to specific locations to conduct their assigned tasks. Spatial crowdsourcing has attracted much attention from both academia and industry. In this paper, we consider a spatial crowdsourcing scenario, where the tasks may have some dependencies among them. Specifically, one task can only be dispatched when its dependent tasks have already been assigned. In fact, task dependencies are quite common in many real-life applications, such as house repairing and holding sports games. We formally define the dependency-aware spatial crowdsourcing (DA-SC), which focuses on finding an optimal worker-and-task assignment under the constraints of dependencies, skills of workers, moving distances and deadlines to maximize the successfully assigned tasks. We prove that the DA-SC problem is NP-hard and thus intractable. Therefore, we propose two approximation algorithms, including a greedy approach and a game-theoretic approach, which can guarantee the approximate bounds of the results in each batch process. Through extensive experiments on both real and synthetic data sets, we demonstrate the efficiency and effectiveness of our DA-SC approaches.","2375-026X","978-1-7281-2903-7","10.1109/ICDE48307.2020.00090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9101878","Spatial Crowdsourcing;Task Assignment;Approximate Algorithm","Task analysis;Crowdsourcing;Games;Resource management;Approximation algorithms;Nickel","","31","","28","IEEE","27 May 2020","","","IEEE","IEEE Conferences"
"Secure and Deduplicated Spatial Crowdsourcing: A Fog-Based Approach","J. Ni; X. Lin; K. Zhang; Y. Yu","University of Waterloo, Waterloo, ON, CA; University of Ontario Institute of Technology, Canada; University of Waterloo, Canada; University of Electronic Science and Technology of China, China",2016 IEEE Global Communications Conference (GLOBECOM),"6 Feb 2017","2016","","","1","6","With the proliferation of mobile devices, spatial crowdsourcing is rising as a new paradigm that enables individuals to participate in tasks related to some locations in the physical world. Nevertheless, how to allocate these tasks to proper mobile users and improve communication efficiency are critical in spatial crowdsourcing. In this paper, we propose Fo-DSC, a fog-based deduplicated spatial crowdsourcing framework to achieve precise task allocation and secure data deduplication. Specifically, by integrating fog computing, we design a two-step task allocation mechanism to improve the accuracy of tasks allocation in spatial crowdsourcing. The fog nodes can detect and erase the repeated data in crowdsensing reports without learning any information about the reports. Furthermore, Fo-DSC efficiently records the contributions of mobile users whose data are reduplicated and deleted. As a result, these users do not become discouraged. Finally, we demonstrate that Fo-DSC satisfies the properties of fog-based task allocation and secure data deduplication with low computational and communication overheads.","","978-1-5090-1328-9","10.1109/GLOCOM.2016.7842248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7842248","","Mobile communication;Crowdsourcing;Sensors;Resource management;Mobile handsets;Servers;Security","","30","","17","IEEE","6 Feb 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing: Activities, incentives and users' motivations to participate","M. Hossain","Department of Industrial Engineering and Management School of Science, Aalto University, Finland",2012 International Conference on Innovation Management and Technology Research,"12 Jul 2012","2012","","","501","506","Advent of Internet provides growing features for the companies to engage users in online platforms where users share, design, and innovate different ideas. Crowdsourcing is an emerging phenomenon used to get benefits through these online community members who are unknown to companies in general. Crowdsourcing is crucial for the companies to identify consumers' needs and to solve these felt needs. The objective of this study was to explore the key activities performed through crowdsourcing, the incentives structure, geographical origins of platforms. This explorative study reveals the overall view of incentives structure in various online platforms. Collecting and analyzing information from over 400 online platforms, this study provides a phenomenal perspective in global context focusing particularly on prevalent activities, companies' incentives and geographical location etc. in relation with online crowdsourcing platforms.","","978-1-4673-0654-6","10.1109/ICIMTR.2012.6236447","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6236447","Crowdsourcing;Incentive;Motivation;Online Communities;Users' Participation","Technological innovation;Companies;Communities;Internet;Open source software;Problem-solving;Educational institutions","","24","","57","IEEE","12 Jul 2012","","","IEEE","IEEE Conferences"
"Hybrid Blockchain Design for Privacy Preserving Crowdsourcing Platform","S. Zhu; H. Hu; Y. Li; W. Li","Department of Computer Science, Georgia State University, Atlanta, GA, USA; Department of Computer Science, Georgia State University, Atlanta, GA, USA; Department of Computer Science, Georgia State University, Atlanta, GA, USA; Department of Computer Science, Georgia State University, Atlanta, GA, USA",2019 IEEE International Conference on Blockchain (Blockchain),"2 Jan 2020","2019","","","26","33","Blockchain has been treated as one of the most promising technologies to promote crowdsourcing by providing new nice features, such as decentralization and accountability. Unfortunately, some inherent limitations of blockchain have been rarely addressed by the most existing works when applying blockchain into crowdsourcing, which becomes the performance bottleneck of crowdsourcing systems. In this paper, we propose a novel hybrid blockchain crowdsourcing platform to achieve decentralization and privacy preservation. Our platform integrates with a hybrid blockchain structure, dual-ledgers, and dual consensus algorithms to ensure secure communication between the requesters and the workers. Moreover, the smart contract and zero-knowledge proof are employed to ensure automatic operation of the tasks and the protection users' privacy, respectively. Finally, we conduct experiments to confirm the efficiency of the adopted consensus algorithm on our platform by comparing it with the state-of-the-art.","","978-1-7281-4693-5","10.1109/Blockchain.2019.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8946175","hybrid blockchain;crowdsourcing;smart contract;privacy preservation","Blockchain;Crowdsourcing;Peer-to-peer computing;Smart contracts;Privacy;Task analysis;Energy consumption","","24","","36","IEEE","2 Jan 2020","","","IEEE","IEEE Conferences"
"Effectively crowdsourcing the acquisition and analysis of visual data for disaster response","H. To; S. H. Kim; C. Shahabi","Integrated Media Systems Center, University of Southern California, Los Angeles, CA, US; Integrated Media Systems Center, University of Southern California, Los Angeles, CA, US; Integrated Media Systems Center, University of Southern California, Los Angeles, CA, U.S.A",2015 IEEE International Conference on Big Data (Big Data),"28 Dec 2015","2015","","","697","706","Efficient and thorough data collection and its timely analysis are critical for disaster response and recovery in order to save peoples lives during disasters. However, access to comprehensive data in disaster areas and their quick analysis to transform the data to actionable knowledge are challenging. With the popularity and pervasiveness of mobile devices, crowdsourcing data collection and analysis has emerged as an effective and scalable solution. This paper addresses the problem of crowdsourcing mobile videos for disasters by identifying two unique challenges of 1) prioritizing visualdata collection and transmission under bandwidth scarcity caused by damaged communication networks and 2) analyzing the acquired data in a timely manner. We introduce a new crowdsourcing framework for acquiring and analyzing the mobile videos utilizing fine granularity spatial metadata of videos for a rapidly changing disaster situation. We also develop an analytical model to quantify the visual awareness of a video based on its metadata and propose the visual awareness maximization problem for acquiring the most relevant data under bandwidth constraints. The collected videos are evenly distributed to off-site analysts to collectively minimize crowdsourcing efforts for analysis. Our simulation results demonstrate the effectiveness and feasibility of the proposed framework.","","978-1-4799-9926-2","10.1109/BigData.2015.7363814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7363814","Crowdsourcing;Disaster Response;Geo-tagged Video","Videos;Crowdsourcing;Visualization;Data collection;Bandwidth;Metadata;Data acquisition","","21","","21","IEEE","28 Dec 2015","","","IEEE","IEEE Conferences"
"Incentivizing the Biased Requesters: Truthful Task Assignment Mechanisms in Crowdsourcing","J. Xu; H. Li; Y. Li; D. Yang; T. Li","Jiangsu Key Laboratory of Big Data Security and Intelligent Processing, Nanjing, Jiangsu, China; Jiangsu Key Laboratory of Big Data Security and Intelligent Processing, Nanjing, Jiangsu, China; Jiangsu Key Laboratory of Big Data Security and Intelligent Processing, Nanjing, Jiangsu, China; Department of Computer Science, Colorado School of Mines, Golden, CO, USA; Jiangsu Key Laboratory of Big Data Security and Intelligent Processing, Nanjing, Jiangsu, China","2017 14th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)","3 Jul 2017","2017","","","1","9","Crowdsourcing has become an effective tool to utilize human intelligence to perform tasks that are challenging for machines. In the integrated crowdsourcing systems, the requesters are non- monopolistic and may show preferences over the workers. We are the first to design the incentive mechanisms, which consider the issue of stimulating the biased requesters in the competing crowdsourcing market. In this paper, we explore truthful task assignment mechanisms to maximize the total value of accomplished tasks for this new scenario. We present three models of crowdsourcing, which take the preferences of the requesters and the workload constraints of the workers into consideration. We design a task assignment mechanism, which follows the matching approach to solve the Valuation Maximizing Assignment (VMA) problem for each of the three models. Through both rigorous theoretical analyses and extensive simulations, we demonstrate that the proposed assignment mechanisms achieve computational efficiency, workload feasibility, preference (universal) truthfulness and constant approximation.","2155-5494","978-1-5090-6599-8","10.1109/SAHCN.2017.7964933","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964933","","Crowdsourcing;Computational modeling;Cost accounting;Mobile communication;Aggregates;Mechanical factors;Knowledge engineering","","19","","22","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Leveraging crowdsourcing for team elasticity: an empirical evaluation at TopCoder","R. L. Saremi; Ye Yang; G. Ruhe; D. Messinger","School of Systems and Enterprises, Stevens Institute of Technology, Hoboken, NJ, USA; School of Systems and Enterprises, Stevens Institute of Technology, Hoboken, NJ, USA; Software Engineering Decision Support Laboratory, University of Calgary, Alberta, Canada; Topcoder 201S Capitol Ave #1100, Indianapolis, IN, USA",2017 IEEE/ACM 39th International Conference on Software Engineering: Software Engineering in Practice Track (ICSE-SEIP),"24 Aug 2017","2017","","","103","112","There is an emergent trend in software development projects that mini-tasks can be crowdsourced to achieve rapid development and delivery. For software managers requesting crowdsourcing services, it is beneficial to be able to evaluate and assure the availability and performance of trustable workers on their tasks. However, existing rating systems are facing challenges such as providing limited information regarding worker's abilities as well as potential threats from workers' gaming or cheating the systems. To develop better understanding of worker performance in software crowdsourcing, this paper reports an empirical study at TopCoder, one of the primary software crowdsourcing platforms. We aim at investigating the following questions: How diverse are crowd workers in terms of skill and experience? How fast do crowd workers respond to a task call? How reliable are crowd workers in submitting tasks? And how much does CSD benefit schedule reduction? The main results of this study showed that on average, (i) 59% of workers respond to a task call in the first 24 hours, (ii) 24% of the workers who registered early will make submissions to tasks, and 76% of them exceeding the acceptance criteria, and (iii) an overall average of 1.82 schedule acceleration rate is observed through organizing mass parallel development in 4 software crowdsourcing projects. Such empirical evidences are beneficial to help exploring resourcing options and improve team elasticity in adaptive software development.","","978-1-5386-2717-4","10.1109/ICSE-SEIP.2017.2","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7965434","Agility;Elasticity;Crowdsourced software development;Worker performance;Worker availability;Velocity;Topcoder","Software;Crowdsourcing;Elasticity;Schedules;Measurement;Software reliability","","19","","26","IEEE","24 Aug 2017","","","IEEE","IEEE Conferences"
"A privacy-preserving task recommendation framework for mobile crowdsourcing","Y. Gong; Y. Guo; Y. Fang","Dept. of Electrical and Computer Engineering, University of Florida, Gainesville, FL, USA; School of Electrical and Computer Engineering, Oklahoma State University, Stillwater, OK, USA; Dept. of Electrical and Computer Engineering, University of Florida, Gainesville, FL, USA",2014 IEEE Global Communications Conference,"12 Feb 2015","2014","","","588","593","Mobile crowdsourcing enables mobile workers to complete a broad range of crowdsourcing tasks anywhere at any time. However, recommending suitable crowdsourcing tasks to mobile workers requires sensitive information such as location and activity, which raises serious privacy concerns. In this paper, we formulate the task recommendation process as an optimization problem which balances privacy, utility, and efficiency. We show that this optimization problem is NP-hard, and present a greedy solution which approximates the optimal solution within a factor of 1 - 1/e. We also design an efficient aggregation protocol to compute statistics of mobile workers required in the optimization problem while providing strong privacy guarantee. Both numerical evaluations and performance analysis are carried out to show the effectiveness and efficiency of the proposed framework. To the best of our knowledge, our work is the first to consider privacy issues in task recommendation for mobile crowdsourcing.","1930-529X","978-1-4799-3512-3","10.1109/GLOCOM.2014.7036871","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7036871","Mobile crowdsourcing;privacy;security;task recommendation","Context;Servers;Privacy;Crowdsourcing;Mobile communication;Optimization;Cryptography","","18","","10","IEEE","12 Feb 2015","","","IEEE","IEEE Conferences"
"Information security in a public safety, participatory crowdsourcing smart city project","L. Cilliers; S. Flowerday","Information Systems, University of Fort Hare, East London, South Africa; Information Systems, University of Fort Hare, East London, South Africa",World Congress on Internet Security (WorldCIS-2014),"2 Feb 2015","2014","","","36","41","`Smart Cities' are a new and innovative approach that has been formulated during the past few years in order to use current infrastructure and resources more efficiently. Crowdsourcing is often used to collect data in a smart city, and citizens must consider the information security controls that are in such a system before participating. This paper investigates what factors need to be in place in order to mitigate the information security concerns of citizens participating in a public safety, participatory crowdsourcing smart city project. A questionnaire was completed by 361 participants of a public safety project hosted East London, South Africa. The results indicated that the information security of the system (confidentiality, integrity and availability) was a concern to the citizens participating in the project. The factors that were identified as important to mitigate the information security concerns of citizens participating in a public safety, participatory crowdsourcing smart city project included: both legislation and technology is needed to protect the confidentiality of citizens; the continuous availability of the crowdsourcing system in order to be considered useful; education to increase awareness about the information security controls in place to protect the integrity of the information and feedback mechanisms to provide evidence to citizens about how the information is being used to increase public safety in their city.","","978-1-908320-42-1","10.1109/WorldCIS.2014.7028163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7028163","information security;confidentiality;availability;integrity;public safety;participatory crowdsourcing system","Crowdsourcing;Irrigation;Availability;Information systems","","16","","16","","2 Feb 2015","","","IEEE","IEEE Conferences"
"CPchain: A Copyright-Preserving Crowdsourcing Data Trading Framework Based on Blockchain","D. Sheng; M. Xiao; A. Liu; X. Zou; B. An; S. Zhang","School of Computer Science and Technology & Suzhou Institute for Advanced Study, University of Science and Technology of China, Hefei, China; School of Computer Science and Technology & Suzhou Institute for Advanced Study, University of Science and Technology of China, Hefei, China; School of Computer Science and Technology, Soochow University, Suzhou, China; The Third Research Institute of the Ministry of Public Security, Shanghai, China; School of Computer Science and Technology & Suzhou Institute for Advanced Study, University of Science and Technology of China, Hefei, China; State Key Lab. for Novel Software Technology, Nanjing University, P.R., Nanjing, China",2020 29th International Conference on Computer Communications and Networks (ICCCN),"30 Sep 2020","2020","","","1","9","Crowdsourcing data trading is a novel paradigm in which the crowdsourcing technology is adopted to collect big data for trading. At present, existing crowdsourcing data trading systems usually depend on a trusted broker and haven't considered the truthfulness and the quality of data (QoD) simultaneously. Besides, copyright protection is the another issue that has not been properly addressed. To tackle these problems, we propose a Copyright-Preserving crowdsourcing data trading framework based on Blockchain, named CPchain, which mainly includes a smart contract. We design an auction algorithm based on semantic similarity to guarantee the truthfulness and individual rationality while ensuring QoD. Moreover, we combine digital fingerprint technology with blockchain to protect data copyright without a third-party certification authority. Furthermore, we develop a simple prototype of our proposed trading framework on the Ethereum test network. We have carried out a lot of experiments to demonstrate the significant performances of our framework.","2637-9430","978-1-7281-6607-0","10.1109/ICCCN49398.2020.9209731","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9209731","Blockchain;Crowdsourcing;Copyright protection;Data trading;Digital fingerprint","Contracts;Semantics;Crowdsourcing;Copyright protection;Law","","14","","23","IEEE","30 Sep 2020","","","IEEE","IEEE Conferences"
"Location privacy-aware task recommendation for spatial crowdsourcing","A. Alamer; J. Ni; X. Lin; X. Shen","Faculty of Business and Information Technology, University of Ontario Institute of Technology, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Canada; University of Ontario Institute of Technology, Oshawa, ON, CA; Department of Electrical and Computer Engineering, University of Waterloo, Canada",2017 9th International Conference on Wireless Communications and Signal Processing (WCSP),"11 Dec 2017","2017","","","1","6","Spatial crowdsourcing engages individuals to collect and process social, environmental and other information with spatio-temporal features, making the data collection and analysis efficient, scalable and smart. The quality of task fulfillment strongly depends on the set of recruited workers. The more suitable workers are engaged, the better results may be obtained, meanwhile, the more privacy of workers will be disclosed. In this paper, we propose LATE, a novel location privacy-aware task recommendation framework in spatial crowdsourcing, which enables spatial crowdsourcing servers (SC-servers) to recommend spatial tasks released by customers to the workers in geocast regions. Based on Lagrange Interpolating Polynomials, we design a privacy-preserving location matching mechanism to allow the SC-server to determine whether a worker is in geocast region of a spatial task or not without any knowledge about the task's geocast region and the worker's location. In addition, the spatial tasks and crowdsourcing reports are protected against privacy leakage for both customers and workers. Finally, we discuss the security properties of LATE and demonstrate its efficiency on computation and communication.","2472-7628","978-1-5386-2062-5","10.1109/WCSP.2017.8170999","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8170999","","Crowdsourcing;Privacy;Servers;Interpolation;Public key","","13","","21","IEEE","11 Dec 2017","","","IEEE","IEEE Conferences"
"PTA-SC: Privacy-Preserving Task Allocation for Spatial Crowdsourcing","W. Huang; X. Lei; H. Huang","College of Computer Science, Chongqing University, China; Dept. of Computer Science and Engineering, Michigan State University, USA; College of Computer Science, Chongqing University, China",2021 IEEE Wireless Communications and Networking Conference (WCNC),"5 May 2021","2021","","","1","7","Spatial crowdsourcing (SC) is a popular type of crowdsourcing, in which all tasks are associated with locations/regions. Given an SC task, only the participants in the specified location/region are allowed to submit their answers of the task. However, outsourcing the SC tasks to a remote crowdsourcing server poses new security concerns. For example, the task requester may not want to disclose the task content to unauthorized users, and the participants may not want to disclose their locations to untrusted server. To address these issues, we propose a Privacy-Preserving Task Allocation for Spatial Crowdsourcing (PTA-SC) scheme in this paper. In PTASC, regions and locations can be encoded into a set of prefixes based on the prefix encoding method. The location-induced prefixes are treated as attributes and the region-induced prefixes are used to generate an access policy tree for a ciphertext-policy attribute-based encryption (CP-ABE) scheme. PTA-SC can check whether a location is inside an SC task region by evaluating if the attributes satisfy the access policy tree or not. Our theoretical analysis shows that PTA-SC can achieve location privacy preservation and task privacy preservation. Through experiments, we show that PTA-SC scheme can realize adaptive region representation accuracy control and high-efficiency.","1558-2612","978-1-7281-9505-6","10.1109/WCNC49053.2021.9417293","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9417293","","Crowdsourcing;Privacy;Conferences;Encoding;Outsourcing;Encryption;Servers","","9","","28","IEEE","5 May 2021","","","IEEE","IEEE Conferences"
"TCAM: A truthful combinatorial auction mechanism for crowdsourcing systems","J. Cui; Y. -E. Sun; H. Huang; H. Guo; Y. Du; W. Yang; M. Li","School of Computer Science and Technology, Soochow University, China; School of Computer Science and Technology, Soochow University, China; School of Computer Science and Technology, Soochow University, China; School of Computer Science and Technology, Soochow University, China; School of Computer Science and Technology, Soochow University, China; School of Computer Science and Technology, Soochow University, China; Soochow University, Suzhou, Jiangsu, CN",2018 IEEE Wireless Communications and Networking Conference (WCNC),"11 Jun 2018","2018","","","1","6","Crowdsourcing has shown its efficiency in obtaining information by harnessing the intelligence of a large crowd of human workers. It is essential to employ incentive mechanisms, typically auction, to motivate workers and collect sufficient data, since performing crowdsourcing tasks will always consume considerable resources, e.g., CPU or battery resource. To this end, we focus on the problem of heterogeneous task allocation with budget constraint in the crowdsourcing systems and propose a truthful auction mechanism which can maximize the profit of the task requester. In this paper, we first prove the NP-hardness of the studied problem and design a near-optimal task allocation mechanism with partial enumeration which can maximize the profit of the requester. Then, we judiciously design a bid-independent payment calculation mechanism to ensure the truthfulness of the participants. Finally, we prove that the proposed crowdsourcing task auction mechanism can achieve truthfulness and individual rationality. The extensive simulation results also corroborate with our theoretical analysis.","1558-2612","978-1-5386-1734-2","10.1109/WCNC.2018.8377240","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8377240","crowdsourcing;combinatorial auction;task allocation;profit maximization","Task analysis;Crowdsourcing;Resource management;Reliability;Cost accounting;Conferences;Batteries","","9","","19","IEEE","11 Jun 2018","","","IEEE","IEEE Conferences"
"Truthful Mechanism for Crowdsourcing Task Assignment","H. Qin; Y. Zhang; B. Li","College of Information Engineering, Yangzhou University, China; College of Information Engineering, Yangzhou University, China; State Key Laboratory for Novel Software Technology, Nanjing University, China",2017 IEEE 10th International Conference on Cloud Computing (CLOUD),"11 Sep 2017","2017","","","520","527","As an emerging human-solving paradigm, crowdsourcing has attracted much attention where requesters want to employ reliable workers to complete the specific task. Task assignment is a vital branch in crowdsourcing. Most existing works in crowdsourcing haven't taken self-interested individuals' strategy into account. To guarantee truthfulness, auction has been regarded as a promising form to charge requesters and reward workers. In this paper, we consider an online task assignment scenario, where each worker has a set of experienced skills, whereas specific task is budget-constrained and requires certain skill. Under this scenario, we model the crowdsourcing task assignment as a reverse auction in which requesters are buyers and workers are sellers. Specially, our paper studies simple task case where the requester ask for single skill. We propose TMC-VCG and TMC-ST and prove the related properties for the mechanisms theoretically. Meanwhile, through extensive simulations, we verify the truthfulness and also evaluate other performance.","2159-6190","978-1-5386-1993-3","10.1109/CLOUD.2017.72","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8030629","Crowdsourcing;task assignment;auction;truthful","Crowdsourcing;Mechanical factors;Algorithm design and analysis;Economics;Heuristic algorithms;Cost accounting;Cloud computing","","8","","26","IEEE","11 Sep 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing as self-fulfilling prophecy: Influence of discarding workers in subjective assessment tasks","M. Riegler; V. R. Gaddam; M. Larson; R. Eg; P. Halvorsen; C. Griwodz","Simula Research Laboratory, University of Oslo, Norway; Simula Research Laboratory, University of Oslo, Norway; Delft University of Technology, Radboud University Nijmegen, Netherlands; Communication and Technology, Westerdals Oslo School of Arts, Norway; Simula Research Laboratory, University of Oslo, Norway; Simula Research Laboratory, University of Oslo, Norway",2016 14th International Workshop on Content-Based Multimedia Indexing (CBMI),"30 Jun 2016","2016","","","1","6","Crowdsourcing has established itself as a powerful tool for multimedia researchers, and is commonly used to collect human input for various purposes. It is also a fairly widespread practice to control the contributions of users based on the quality of their input. This paper points to the fact that applying this practice in subjective assessment tasks may lead to an undesired, negative outcome. We present a crowdsourcing experiment and a discussion of the ways in which control in crowdsourcing studies can lead to a phenomenon akin to a self-fulfilling prophecy. This paper is intended to trigger discussion and lead to more deeply reflective crowdsourcing practices in the multimedia context.","1949-3991","978-1-4673-8695-1","10.1109/CBMI.2016.7500256","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500256","","Crowdsourcing;Multimedia communication;Quality of service;Cameras;Distortion;Standards;Physiology","","7","","27","IEEE","30 Jun 2016","","","IEEE","IEEE Conferences"
"An agent-based model for crowdsourcing systems","G. Zou; A. Gil; M. Tharayil","Dalian University of Technology, Panjin, Liaoning, CHINA; PARC, Webster, NY, USA; PARC, Webster, NY, USA",Proceedings of the Winter Simulation Conference 2014,"26 Jan 2015","2014","","","407","418","Crowdsourcing is a complex system composed of many interactive distributed agents whom we have little information about. Agent-based modeling (ABM) is a natural way to study complex systems since they share common properties, such as the global behavior emerging on the basis of local interactions between elements. Although significant attention has been given to dynamics of crowdsourcing systems, relatively little is known about how workers react to varying configurations of tasks. In addition, existing ABMs for crowdsourcing systems are theoretical, and not based on data from real crowdsourcing platforms. The focus of this paper is on capturing the relationships among properties of tasks, characteristics of workers, and performance metrics via an ABM. This approach is validated by running experiments on Amazon Mechanical Turk (AMT).","1558-4305","978-1-4799-7486-3","10.1109/WSC.2014.7019907","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019907","","Crowdsourcing;Measurement;Accuracy;Technological innovation;Predictive models;Data models;Testing","","7","","25","IEEE","26 Jan 2015","","","IEEE","IEEE Conferences"
"Location Privacy Challenges in Spatial Crowdsourcing","R. Alharthi; A. Banihani; A. Alzahrani; A. Alshehri; H. Alshahrani; H. Fu; A. Liu; Y. Zhu","School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; School of Engineering and Computer Science, Oakland University, Rochester, Michigan, USA; Electrical and Computer Engineering Department, Cleveland State University, Cleveland, Ohio, USA",2018 IEEE International Conference on Electro/Information Technology (EIT),"21 Oct 2018","2018","","","0564","0569","Spatial crowdsourcing has appealed attention in collecting and processing social, environmental, and other spatio-temporal data by the contribution of individuals, communities and groups of workers in the physical world. The objective of spatial crowdsourcing is to outsource a set of spatio-temporal tasks to a set of workers, which requires the workers to be physically traveling to the tasks' locations in order to perform them, i.e., taking photos or collecting real time weather information at prespecified location. However, the crowd workers privacy could be compromised by disclosing their locations to untrusted parties. This paper aims to provide a brief description of spatial crowdsourcing and highlight its privacy concerns. Thereafter, it demonstrates the common attacks in the location privacy of spatial crowdsourcing.","2154-0373","978-1-5386-5398-2","10.1109/EIT.2018.8500311","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8500311","","Task analysis;Crowdsourcing;Privacy;Servers;Real-time systems;Meteorology;Public transportation","","7","","36","IEEE","21 Oct 2018","","","IEEE","IEEE Conferences"
