"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Knowledge-Based Collective Self-learning for Alarm Prediction in Real Multi-Domain Autonomous Optical Networks","X. Xing; Y. Zhao; Y. Li; J. Zhang","State Key Laboratory of Information Photonics and Optical Communications, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Information Photonics and Optical Communications, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Information Photonics and Optical Communications, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Information Photonics and Optical Communications, Beijing University of Posts and Telecommunications, Beijing, China",2020 16th International Conference on the Design of Reliable Communication Networks DRCN 2020,"11 May 2020","2020","","","1","5","In this paper, a collective self-learning method based on knowledge sharing is proposed to predict alarms in multi-domain autonomous optical networks. The well-considered architecture is rendered, together with various alternatives for combining machine learning (ML) knowledge. The proposed method has been tested in the commercial large-scale multidomain network with 274 nodes and 487 links. Experimental results show that it can achieve high accuracy for alarm prediction. In addition, it can achieve similar performance with much better flexibility than a collective scheme based on training data sharing as well as more superior accuracy and robustness than an individual ML model.","","978-1-7281-6300-0","10.1109/DRCN48652.2020.1570611066","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9089380","Multi-domain optical networks;alarm prediction;collective self-learning;knowledge shared","","","2","","9","IEEE","11 May 2020","","","IEEE","IEEE Conferences"
"Social networks and its impact on knowledge management","A. Rashid; W. Y. C. Wang; K. F. Hashim","Faculty of Business and Law, Auckland University of Technology, Auckland, New Zealand; Faculty of Business and Law, Auckland University of Technology, Auckland, New Zealand; Faculty of Business and Law, Auckland University of Technology, Auckland, New Zealand","2011 IEEE International Conference on Control System, Computing and Engineering","26 Apr 2012","2011","","","227","230","Given the growing interest and popularity of the social network studies at an individual and organizational level, this paper present critical review of literature, identify gaps and appraise current trends and limitations. Nowadays, the topic of social networks is generally viewed from technology perspective; that is to study the adoption and impact of social networking tools and completely ignore the managerial aspect of social networks. In this paper we argue that organization can leverage the power of social networks for performance, growth and eliminate collaboration inefficiencies. This paper also highlights the importance of network analysis at an organizational level and its role in knowledge sharing processes. This paper ends with highlighting the academic and practitioner implications on future research.","","978-1-4577-1642-3","10.1109/ICCSCE.2011.6190527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6190527","knowledge management;social networks;network analysis","Social network services;Knowledge engineering;Knowledge management;Companies;Context","","2","","21","IEEE","26 Apr 2012","","","IEEE","IEEE Conferences"
"Virtual Workspace for a Small-Scale Software Development Company in Developing Countries Case of Thailand","R. Chaisricharoen; W. Srimaharaj; P. Boonyanant; T. Laohapensaeng","School of Information Technology, Mae Fah Luang University, Chiang Rai, Thailand; School of Information Technology, Mae Fah Luang University, Chiang Rai, Thailand; School of Information Technology, Mae Fah Luang University, Chiang Rai, Thailand; School of Information Technology, Mae Fah Luang University, Chiang Rai, Thailand",2019 22nd International Symposium on Wireless Personal Multimedia Communications (WPMC),"19 May 2020","2019","","","1","5","Wage is the main cost for a software house in developing countries which can be significantly reduced by expanding the operation to the lower-wage rural area. However, for a small-scale software company, the establishment of a provincial branch may require too much cost compared to the usually limited budget. This study proposed a virtual workspace that mainly focuses on a small-scale software company that has not enough workspace and is in need to expand the operation especially to the rural area. The proposed model consists of five modules including the knowledge sharing, the job distribution, the work control, the quality evaluation, and the efficiency analysis. It intends to improve the quality of the remote employment of staff without face-to-face communication in a physical working space. As a result, it can reduce the cost of Software Company and help expanding the operation without the limitation of workspace. In addition, the proposed model can be a part of a national solution to reduce the inequality and prevent an unnecessary migration from rural area to the metropolis.","1882-5621","978-1-7281-5419-0","10.1109/WPMC48795.2019.9096187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9096187","Virtual Space;Knowledge Sharing;Job Distribution;Work Control;Quality Evaluation;Efficiency Analysis","Task analysis;Software;Knowledge engineering;Economics;Conferences;Industries;Remuneration","","1","","7","IEEE","19 May 2020","","","IEEE","IEEE Conferences"
"A reference model for evaluating performance of open source community","S. An; X. Wang; L. Liu","School of Computer and Information Engineering, Shandong University of Finance, Jinan, China; School of Computer and Information Engineering, Shandong University of Finance, Jinan, China; School of Computer and Information Engineering, Shandong University of Finance, Jinan, China",2011 International Conference on Electrical and Control Engineering,"24 Oct 2011","2011","","","31","34","Open source communities play an important role in open source software's development. Performance shows the result of all activities in an open source community (OSC). Based on the analysis of the components of an OSC and its knowledge sharing approaches, a reference model for evaluating performance of an OSC is presented, which consists of a new index system and a method based on Delphi-Ideal for evaluating performance of the OSC. A formula measuring open source software's knowledge exchange index with knowledge currency unit is also given. Finally, a concrete example is illustrated in this paper.","","978-1-4244-8165-1","10.1109/ICECENG.2011.6057372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6057372","Open source community(OSC);Delphi-Ideal method;Performance evaluation","Indexes;Communities;Organizations;Open source software;Educational institutions;Libraries","","1","","12","IEEE","24 Oct 2011","","","IEEE","IEEE Conferences"
"Supporting Collaboration of Medical Informatics Researchers and Teams","V. Podgorelec; L. Pavlic","Institute of Informatics, FERI, University of Maribor, Slovenia; Institute of Informatics, FERI, University of Maribor, Slovenia",Twentieth IEEE International Symposium on Computer-Based Medical Systems (CBMS'07),"25 Jun 2007","2007","","","97","102","Medical informatics is a highly interdisciplinary field of research, where a great deal of collaboration is needed to achieve efficient solutions. We are witnessing a remarkable proliferation of biomedical knowledge on one side and the revolution of communication technologies on the other. In this manner we may expect that a proper methodology to support collaboration strategies of medical informatics researchers and research teams based on knowledge, should improve the collaboration and the creativity in the field of medical informatics research. Based on the required functionalities of such a system, we propose the semantic web as the underlying technology and explain its use for knowledge sharing both within an organization and inter-organizationally.","1063-7125","0-7695-2905-4","10.1109/CBMS.2007.102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4262633","","Collaboration;Biomedical informatics;Medical services;Communications technology;Semantic Web;Information technology;Information resources;Medical expert systems;Research and development","","1","","10","IEEE","25 Jun 2007","","","IEEE","IEEE Conferences"
"Screen recording and Sharing over the cloud Platform For Remote Teams And Cross-Functional Teams","V. S; V. V R; S. S; S. D. Hussain","Department of CSE, Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College, Avadi, Chennai, India; Institute to CSE, Saveetha School of Engineering, Saveetha Institute of Medical and Technical Sciences, Thandalam, India; Artificial Intelligence and Data Science, Saveetha Engineering College, Chennai, India; Department of CSE, Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College, Avadi, Chennai, India","2023 International Conference on Research Methodologies in Knowledge Management, Artificial Intelligence and Telecommunication Engineering (RMKMATE)","3 Jan 2024","2023","","","1","5","This Project presents the development of an asynchronous video sharing application designed to facilitate collaboration among remote teams. The application offers a comprehensive set of features to enable team members to record their screens, along with their voice and webcam recordings, while explaining the features they have developed. Upon recording, a simple button click initiates the upload of the video to the cloud. Subsequently, team members can effortlessly share the video's link with other remote teams, promoting a better understanding of ongoing projects.The application addresses the challenges faced by geographically dispersed teams by providing a convenient platform for team members to communicate and demonstrate their work. By recording their screens, voice, and webcam, team members can deliver detailed explanations, enhancing clarity and comprehension among colleagues. The flexibility of asynchronous communication allows team members to view the videos at their own convenience, eliminating the constraints of time zones and schedules.The integration of cloud storage streamlines the video sharing process. Uploaded videos are securely stored, enabling team members to generate shareable links effortlessly. These links serve as a gateway for remote teams to access and understand the content, promoting knowledge sharing and fostering effective collaboration.The application's contribution lies in its ability to bridge the communication gap between remote team members, enhancing their ability to grasp complex concepts, troubleshoot issues, and contribute effectively. It provides a powerful tool for remote teams to collaborate and coordinate their efforts, regardless of physical distances, promoting synergy and productivity.The project's successful implementation showcases the potential of asynchronous video sharing in remote team collaboration. It opens avenues for further research and development in the realm of remote work tools, empowering teams to collaborate more efficiently in a digital age.","","979-8-3503-0570-8","10.1109/RMKMATE59243.2023.10369912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10369912","asynchronous video sharing;collaboration;remote teams;screen recording;voice narration;remote collaboration","Cloud computing;Webcams;Collaboration;Streaming media;Logic gates;Remote working;Knowledge management","","1","","8","IEEE","3 Jan 2024","","","IEEE","IEEE Conferences"
"Industry-University-Research Knowledge Innovation Alliance Risk Assessment Based on BP Neural Network Algorithm","X. Ling-nuo; S. Jian-feng; S. Yu-zhong; Y. Mei-rong","Harbin Institute of Technology, Weihai, China; School of management, Hit Limited, Weihai, China; Bureau, Weihai City Technology, Weihai, China; School of management., HIT at Weihai, Weihai, China","2011 International Conference on Information Management, Innovation Management and Industrial Engineering","29 Dec 2011","2011","3","","428","433","This paper analyzes risk causes of Industry-university-research knowledge innovation alliance from the perspective of knowledge innovation, it takes knowledge sharing insufficiency, knowledge spillovers, insufficient knowledge transformation and upgrade as the origin of risk, Management risk and interest risk are inner risk, market risk and technology risk are extraversion risk. Learn from previous research achievements, the risk assessment indexes are set. According to the risk characteristics of research, through the theoretical analysis, BP neural network is took as a risk evaluation method, MATLAB software is used to survey data processing, and the risk degree evaluation model is preliminary formatted, at last, an empirical demonstration is took to prove it.","2155-1472","978-1-61284-450-3","10.1109/ICIII.2011.384","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6116898","industry-university-research;knowledge innovation alliance;neural network;risk assessment","Technological innovation;Risk management;Training;Indexes;Educational institutions;Companies;Personnel","","1","","9","IEEE","29 Dec 2011","","","IEEE","IEEE Conferences"
"A development of knowledge management process on cloud computing to support creative problem solving skill on studio photography for undergraduate students","S. Maneewan; V. Nittayathammakul; C. Lertyosbordin","Department of Educational Communications and Technology, King Mongkut's University of Technology Thonburi, Bangkok, Thailand; Department of Educational Communications and Technology, King Mongkut's University of Technology Thonburi, Bangkok, Thailand; Faculty of Education, Chulalongkorn University, Bangkok, Thailand",2017 6th International Conference on Industrial Technology and Management (ICITM),"4 May 2017","2017","","","27","31","This research aimed 1) to develop the knowledge management process on cloud computing, 2) to evaluate the validity and appropriateness of knowledge management process on cloud computing 3) to study the learning achievement of the students, 4) to study the satisfaction of the students via the knowledge management process on cloud computing. The 40 samples were the students who registered a course ETM203 Photography in semester 1 of the academic year 2016, King Mongkut's University of Technology Thonburi, Bangkok, Thailand derived from simple random sampling. The research was manipulated into 3 phases: the first phase was to construct and develop the knowledge management process, the second phase was to evaluate the validity and appropriateness of the knowledge management process, and the third phase was the using of the knowledge management process. The research findings were as follow: 1. the knowledge management process on cloud computing composed of 5 components: vision and goals, indicators of knowledge, repository of knowledge, communication channel, and experts. The 5 steps of knowledge management process on cloud computing were 1) reaching knowledge indicator, 2) knowledge record and storage, 3) knowledge exchange, 4) new idea creation, 5) knowledge sharing, 2. The validity and appropriateness of knowledge management process on cloud computing by five educational technology specialist equal was at the level of “much” (mean = 4.46, S.D. = 0.51), 3. The learning achievement of creative problem solving on studio photography was at the level of “good” (mean = 4.42, S.D. = 0.66), 4. The satisfaction of the students to knowledge management process on cloud computing was at the level of “most” (mean = 4.60, S.D. = 0.56) and this complied with the hypotheses. Therefore, the knowledge management process on cloud computing to support creative problem solving skill are useful and could be used in the photography course.","","978-1-5090-5330-8","10.1109/ICITM.2017.7917890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917890","knowledge management process;cloud computing;creative problem solving;studio photography","Cloud computing;Knowledge management;Photography;Problem-solving;Technological innovation;Communication channels;Organizations","","1","","8","IEEE","4 May 2017","","","IEEE","IEEE Conferences"
"Research on method of ontology configuration oriented to individual demand products","X. Sui; J. Ge; J. Qi; Y. Wang; H. Sun","School of Mechanical and Power Engineering, Harbin University of Science and Technology, Harbin City, Heilongjiang Province, China; School of Mechanical and Power Engineering, Harbin University of Science and Technology, Harbin City, Heilongjiang Province, China; School of Mechanical and Power Engineering, Harbin University of Science and Technology, Harbin City, Heilongjiang Province, China; School of Mechanical and Power Engineering, Harbin University of Science and Technology, Harbin City, Heilongjiang Province, China; School of Mechanical and Power Engineering, Harbin University of Science and Technology, Harbin City, Heilongjiang Province, China",Proceedings of 2011 International Conference on Electronic & Mechanical Engineering and Information Technology,"19 Sep 2011","2011","6","","3297","3300","Considering that the semantic difference in customer demand knowledge and product configuration knowledge caused the problem of poor configuration accuracy in mass customization, an ontology configuration method oriented to individual demand is proposed. The functional ontology model of customer demand and the function-structure-part level ontology model of product family are constructed; this paper uses the combination method of semantic similarity and semantic relevancy to map between ontology, multi-level match between the functional demands and the product family is realized; finally, an example of a reducer is presented to demonstrate the feasibility of the proposed method. Through the semantic mapping between ontology, the knowledge sharing of demand field and product family field are realized, configuration efficiency is increased, individual demand is satisfied quickly.","","978-1-61284-088-8","10.1109/EMEIT.2011.6023714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6023714","ontology mapping;product configuration;similarity;individual demand;product family","Ontologies;Semantics;Object oriented modeling;Gears;Educational institutions;Computer integrated manufacturing","","1","","8","IEEE","19 Sep 2011","","","IEEE","IEEE Conferences"
"A Framework for Enhancing the Agriculture yield using Cloud Clusters","D. V. Ashoka; C. B. Abhilash; M. B. Bharath","Dept of ISE, JSS Academy of Technical Education, Bangalore, India; Dept of ISE, JSS Academy of Technical Education, Bangalore, India; Dept of ISE, JSS Academy of Technical Education, Bangalore, India","2019 1st International Conference on Advanced Technologies in Intelligent Control, Environment, Computing & Communication Engineering (ICATIECE)","13 Apr 2020","2019","","","162","166","Even today fifty percent of India’s working force is employed in agriculture and agro related industries. Which contributes 17 to 18% of India’s GDP as of 2018. With that context, many farmers face problems in getting good agriculture yield and price for the products they produce and there are no proper guidance with respect to upcoming techniques and technology platforms where they can easily discuss and clarify their issues regarding the agriculture related topics. Hence, here is a new strategy to find solutions for all such issues and provide a platform to better knowledge sharing and enhancing the opportunities. A Web app for updating about the crop growth and monitoring in real time so as to keep the yield in better possible way. Also, an online discussion forum that would help farmers at a different location to remotely communicate and get the suggestion instantly. Unlike the normal web app, this web app model is hosted in the Customized cloud server (servers) which act as a reliable and efficient environment. The Innovative cloud servers are not only reliable with service but also provides many advantages like scalability, availability and cost-effectiveness. The server will be very robust in running the process in multiple operating systems without any delay or lag for the farmers. In this paper we propose a framework for increasing the agriculture yield using distributed computing with low cost approach.","","978-1-7281-0418-8","10.1109/ICATIECE45860.2019.9063770","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063770","Agriculture yield;cloud cluster;web app;monitoring;operating system","Agriculture;Cloud computing;Web servers;Security;Monitoring;Reliability","","1","","11","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Expert finding on social network with link analysis approach","A. Kardan; A. Omidvar; F. Farahmandnia","Amirkabir University of Technology슠, Iran; Amirkabir University of Technology슠, Iran; Amirkabir University of Technology슠, Iran",2011 19th Iranian Conference on Electrical Engineering,"18 Jul 2011","2011","","","1","1","With the appearance of social networks in the Internet, the communications between people took a new form. Nowadays, lots of people with different goals are registered in social networks and do wide range of activities. One of the most important feature of social networks is knowledge sharing. The main problem regarding to this issue is a wide range of shared knowledge and there is no mechanism to determine their validity. So, the knowledge shared on social networks could not be trusted. By finding experts in social networks and determining their level of knowledge, the validity of their posts could be determined. Therefore a solution to the mentioned problem is to provide a method for expert finding. In this research a novel model based on social network analysis is proposed to find the experts who are the members of social networks by means of business intelligence approach. This model is verified by real data from Friendfeed social network. First, data is extracted, transformed and loaded to data warehouse with ETL processes. Then a new ranking algorithm is proposed for finding the experts, and finally the obtained results are compared to the experts' opinions utilizing spearman's correlation function.","2164-7054","978-964-463-428-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5955883","expert finding;social networks;link analysis;business intelligence;data warehouse optimization;best spanning tree","","","1","","","","18 Jul 2011","","","IEEE","IEEE Conferences"
"Use of semantic web in enabling desktop based knowledge management","O. P. Verma; R. Katarya; V. Bhargava; N. Maheshwari","Department of Information Technology, Delhi Technological University, New Delhi, India; Department of Information Technology, Delhi Technological University, New Delhi, India; Department of Information Technology, Delhi Technological University, New Delhi, India; Department of Information Technology, Delhi Technological University, New Delhi, India",2011 3rd International Conference on Electronics Computer Technology,"7 Jul 2011","2011","5","","190","193","The web was primarily made to be understood by human users. Semantic web, which was introduced in 2001 by Tim Berners-Lee, is an attempt to enable machines to understand or recognize information on the web. A lot of data on the World Wide Web is present in the form of databases and other structured data stores that can be converted to a form which is universally accepted and understood by all applications across the web. In this paper, in order to access and present the information using semantic web technique we have used a gadget called sticky notes (desktop based gadget). The information that is fetched from the web using semantic web algorithm for fetching data from data stores across the web is filtered to obtain relevant information which is then presented using sticky notes. An interesting feature of this algorithm is the ability to store information about the origin and other details of the information with the presented information using metadata generation and attribute based filtering. Based on the above, a relatively easier method of building knowledge sharing platforms for desktop applications is also presented.","","978-1-4244-8679-3","10.1109/ICECTECH.2011.5941983","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5941983","Knowledge representation;semantic web;knowledge writing;Semantic desktop;knowledge discovery;user interface;RDF","Resource description framework;Semantics;Knowledge engineering;Filtering;Electronic mail;User interfaces","","1","","12","IEEE","7 Jul 2011","","","IEEE","IEEE Conferences"
"Distributed Threat Intelligence at the Edge Devices: A Large Language Model-Driven Approach","S. M. Hasan; A. M. Alotaibi; S. Talukder; A. R. Shahid","School of Computing, Southern Illinois University, Carbondale, IL, USA; School of Computing, Southern Illinois University, Carbondale, IL, USA; School of Computing, Southern Illinois University, Carbondale, IL, USA; School of Computing, Southern Illinois University, Carbondale, IL, USA","2024 IEEE 48th Annual Computers, Software, and Applications Conference (COMPSAC)","26 Aug 2024","2024","","","1496","1497","With the proliferation of edge devices, there is a significant increase in attack surface on these devices. The decen-tralized deployment of threat intelligence on edge devices, coupled with adaptive machine learning techniques such as the in-context learning feature of Large Language Models (LLMs), represents a promising paradigm for enhancing cybersecurity on resource-constrained edge devices. This approach involves the deployment of lightweight machine learning models directly onto edge devices to analyze local data streams, such as network traffic and system logs, in real-time. Additionally, distributing computational tasks to an edge server reduces latency and improves responsiveness while also enhancing privacy by processing sensitive data locally. LLM servers can enable these edge servers to autonomously adapt to evolving threats and attack patterns, continuously updating their models to improve detection accuracy and reduce false positives. Furthermore, collaborative learning mechanisms facilitate peer-to-peer secure and trustworthy knowledge sharing among edge devices, enhancing the collective intelligence of the network and enabling dynamic threat mitigation measures such as device quarantine in response to detected anomalies. The scalability and flexibility of this approach make it well-suited for diverse and evolving network environments, as edge devices only send suspicious information such as network traffic and system log changes, offering a resilient and efficient solution to combat emerging cyber threats at the network edge. Thus, our proposed framework can improve edge computing security by providing better security in cyber threat detection and mitigation by isolating the edge devices from the network.","2836-3795","979-8-3503-7696-8","10.1109/COMPSAC61105.2024.00206","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10633440","Edge Computing;Threat Intelligence;Machine Learning (ML);Large Language Model (LLM)","Adaptation models;Image edge detection;Computational modeling;Prevention and mitigation;Telecommunication traffic;Threat assessment;Software","","1","","4","IEEE","26 Aug 2024","","","IEEE","IEEE Conferences"
"Study on the intelligent hybrid control for secondary regulation transmission system","K. Xiangzhen; Z. Faye","Shandong Jiaotong University, Jinan, China; Shandong Jiaotong University, Jinan, China",2009 IEEE International Conference on Automation and Logistics,"25 Sep 2009","2009","","","726","729","Influenced by the factors such as deadzone, hysteresis loop, coulomb friction and working conditions during working, the hydrostatic transmission system with secondary regulation is nonlinear typically. So speaking strictly, there is no a control method which is suitable for the whole process of the controlled object, it is difficult to obtain famous control effect by use of conventional control method, and it is necessary to develop the most suitable control method according to different controlled-object. In order to overcome the nonlinearization of the secondary regulation system, the neural fuzzy control is embedded in the expert control, a compositive real-time intelligent hybrid control method is produced. Not only has the controller ability of logical reasoning and advanced intelligent behavior of the expert control, but the instinct reasoning ability of the neural fuzzy, the coupled control method realizes the parallel control and knowledge sharing. The system control performance is satisfied, the designed controller presents a good rapidity and flexibility, and the system moves smoothly.","2161-816X","978-1-4244-4794-7","10.1109/ICAL.2009.5262830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5262830","the Secondary regulation transmission system;Nonlinear;Expert system;Intelligent hybrid control","Intelligent control;Control systems;Fuzzy control;Nonlinear control systems;Hysteresis;Friction;Employee welfare;Process control;Real time systems;Fuzzy logic","","1","","10","IEEE","25 Sep 2009","","","IEEE","IEEE Conferences"
"An Approach for Constructing Knowledge Map Embedded in the Social Relationship Network","Y. Zhang; C. Zhang; T. Feng; S. Liu","School of Management, Fudan University, Shanghai, China; School of Management, Fudan University, Shanghai, China; School of Management, Fudan University, Shanghai, China; School of Management, Fudan University, Shanghai, China",2010 International Conference on E-Business and E-Government,"30 Sep 2010","2010","","","1750","1754","Implicit knowledge has been always the difficulty for enterprise knowledge management, and expert map or knowledge map may help enterprises manage implicit knowledge. This paper materializes implicit knowledge sharing system by management of experts and their social relations, puts forward the way of constructing the knowledge map in line with business process and experts' social relations, portrays the general framework of the system, illustrates the data storage model, introduces major processes of the system, designs the social relationship-based approaches recommended by experts and implements the system.","","978-1-4244-6647-4","10.1109/ICEE.2010.443","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5593082","social relationship network;knowledge map;knowledge management;expert recommended algorithm","Knowledge engineering;Knowledge management;Social network services;Organizations;Personnel;Databases","","1","","9","IEEE","30 Sep 2010","","","IEEE","IEEE Conferences"
"Knowledge management in Early Childhood Education Organizations in sub district of Central Cikarang","N. Purwandari; M. Rusli","Information System Faculty Of Creative Industry Kalbis Institute, Jakarta, Indonesia; Information System Faculty Of Creative Industry Kalbis Institute, Jakarta, Indonesia",2017 IEEE Conference on Open Systems (ICOS),"5 Feb 2018","2017","","","1","6","The Early Childhood Education Organization in Central Cikarang has constraints in filling in basic education data, where principals and teachers do not yet have equally knowledge and experience and different abilities to fill in the data of institutions and learners in an application. Therefore, the documentation of knowledge and utilization needs to be well managed in the context of improving the performance of Human Resources through knowledge management. This study aims to apply knowledge management to organize the knowledge resources of teachers to achieve organizational goals with the help of information technology. The research methodology applied in the application of knowledge management consists of three processes namely knowledge creation, knowledge sharing and knowledge implementing. The results of this research is explicit knowledge that is documented in a media in the form of video tutorial application input basic data of education so that it can be easily accessed and disseminated to parties that require. Evaluation in this research with knowledge management resulted in new capability for school principals and teachers of Early Childhood Education in Central Cikarang.","2473-3660","978-1-5386-0731-2","10.1109/ICOS.2017.8280264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8280264","early childhood education;application;knowledge management","Knowledge management;Organizations;Filling;Training;Media;Documentation","","1","","15","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"Research on Distributed Collaborative Design System Model Based on Agent and its Application","Q. Dong; J. Shang; H. Wang; D. Hang","Henan University of Science and Technology, Henan, China; Henan University of Science and Technology, Henan, China; Henan University of Science and Technology, Henan, China; Henan University of Science and Technology, Henan, China",2007 First IEEE International Symposium on Information Technologies and Applications in Education,"26 Dec 2007","2007","","","319","323","With the development of information and network technology, information communication and knowledge sharing in product design process become very important, and that collaborative design supplies effective method to sharing of information and resources between designers, so a distributed collaborative design system that fuse web and multi-agent technologies is proposed and implemented based on agent. On the base of analyzing system structure, the model and work principle of multi-agent are discussed in detail, and is applied in instrument product design system.","","978-1-4244-1385-0","10.1109/ISITAE.2007.4409296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4409296","Distributed;Collaborative Design;Multi-agent system;Instrument","Collaboration;Collaborative work;Object oriented modeling;Product design;Instruments;Collaborative tools;Humans;Web server;Process design;Centralized control","","1","","7","IEEE","26 Dec 2007","","","IEEE","IEEE Conferences"
"Multimodal Guidance Network for Missing- Modality Inference in Content Moderation","Z. Zhao; H. Palani; T. Liu; L. Evans; R. Toner","University of Chicago, Chicago, USA; Twitch Interactive, Inc., San Francisco, USA; Twitch Interactive, Inc., San Francisco, USA; Twitch Interactive, Inc., San Francisco, USA; Twitch Interactive, Inc., San Francisco, USA",2024 IEEE International Conference on Multimedia and Expo Workshops (ICMEW),"29 Aug 2024","2024","","","1","4","Multimodal deep learning, especially vision-language models, have gained significant traction in recent years, greatly improving performance on many downstream tasks, including content moderation and violence detection. However, standard multimodal approaches often assume consistent modalities between training and inference, limiting applications in many real-world use cases, as some modalities may not be available during inference. While existing research mitigates this problem through reconstructing the missing modalities, they unavoidably increase unnecessary computational cost, which could be just as critical, especially for large, deployed infrastructures in industry. To this end, we propose a novel guidance network that promotes knowledge sharing during training, taking advantage of the multimodal representations to train better single-modality models to be used for inference. Real-world experiments in violence detection shows that our proposed framework trains single-modality models that significantly outperform traditionally trained counterparts, while avoiding increases in computational cost for inference.","2995-1429","979-8-3503-7981-5","10.1109/ICMEW63481.2024.10645412","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10645412","Multimodal deep learning;Vision-language model;Content moderation;Violence detection","Training;Knowledge engineering;Industries;Deep learning;Limiting;Computational modeling;Conferences","","1","","35","IEEE","29 Aug 2024","","","IEEE","IEEE Conferences"
"A Cloud-Based Diagnosis Framework Of Dyslexia For The Arabic Language using Large Scale Ontologies Reasoning over Apache Spark","M. Oubezza; A. el Hore; J. el Kafi","Faculty of sciences, LAROSERIE Laboratory, El Jadida, Morocco; Faculty of sciences, LAROSERIE Laboratory, El Jadida, Morocco; Faculty of sciences, LAROSERIE Laboratory, El Jadida, Morocco",2020 6th IEEE Congress on Information Science and Technology (CiSt),"29 Mar 2021","2020","","","308","313","In this paper we present our Cloud-based Framework for Knowledge Sharing on Early Diagnosis of Dyslexia for the Arabic Language. The Framework allows the intelligent generation of sentences containing forms of dyslexia that are susceptible to being mispronounced by the child. The Framework also extracts the forms of dyslexia present in a sentence and evaluates the patient's achievements. We exploit the innovative techniques of knowledge representation and parallel processing of big data to ensure the efficiency and speed necessary for such real time applications. The Framework architecture is based on Apache HDFS, Apache SPARK and HBase. Our system is designed to be easily integrated into mobile games and applications. The results of the tests carried out are encouraging.","2327-1884","978-1-7281-6646-9","10.1109/CiSt49399.2021.9357168","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357168","Dyslexia diagnosis;Cloud-based architecture;large ontologies processing;scalable inference","Pediatrics;Information science;Cluster computing;Ontologies;Parallel processing;Real-time systems;Land mobile radio","","1","","17","IEEE","29 Mar 2021","","","IEEE","IEEE Conferences"
"Social and Distributed Cognition in Knowledge Management Systems","S. Gasson; J. Waters","The iSchool at Drexel, College of Information Science & Technology, Drexel University, USA; The iSchool at Drexel, College of Information Science & Technology, Drexel University, USA",2007 40th Annual Hawaii International Conference on System Sciences (HICSS'07),"29 Jan 2007","2007","","","199","199","Many organizations rely on information and communication technologies (ICTs) to provide solutions to the perennial problem of supporting individuals and groups, performing interrelated tasks, who need to coordinate what they know. Yet we have seen many limitations in the use of ICTs to mediate and coordinate distributed and dynamic knowledge sharing. Organizations must grapple with issues such as how partial knowledge is shared across functional and task-related application domains, how knowledge-work practices in different workgroups are defined and coordinated, and how knowledge is embedded in various forms of ICT. These issues are all related to distributed ways of knowing. The papers in this minitrack explore the complexities and synergies of collaborative work, viewed through the lens of distributed and socially-shared cognition.","1530-1605","0-7695-2755-8","10.1109/HICSS.2007.485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4076781","","Cognition;Knowledge management;Collaborative work;Information science;Educational institutions;Communications technology;Lenses;Collaboration;Process design;Information resources","","1","","","IEEE","29 Jan 2007","","","IEEE","IEEE Conferences"
