"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Leveraging Blockchain-as-a-Certificate Authority for Authentication in 6G-Enabled Spatial Crowdsourcing Drone Services","J. Akram; A. Anaissi; S. Sidana; D. Kumar; R. H. Jhaveri","School of Computer Science, The University of Sydney, NSW, Australia; School of Computer Science, The University of Sydney, NSW, Australia; Principal Software Engineer, McKinsey & Company, Dallas, USA; Department of Computer Science and Engineering, National Institute of Technology, Meghalaya, India; School of Technology, Pandit Deendayal Energy University, India",2024 IEEE 100th Vehicular Technology Conference (VTC2024-Fall),"28 Nov 2024","2024","","","1","5","The integration of the Internet of Drone Things (IoDT) with spatial crowdsourcing, enhanced by 6G technology, has revolutionized environmental monitoring, particularly in managing Australian bushfires. This approach leverages drones’ mobility, multidimensional motion, and ease of deployment to gather real-time data from hazardous or inaccessible areas. However, the unsecured wireless communication channels and limited computational resources of drones in typical IoDT scenarios make them susceptible to cyber-attacks, including spoofing, GPS manipulation, impersonation, man-in-the-middle, and hijacking. To counter these threats, we propose a robust security protocol that utilizes blockchain technology augmented by Hyperelliptic Curve Cryptography (HECC). By employing blockchain as a Certificate Authority (CA) and treating transactions as certifications, our framework, DronCert, eliminates the need for traditional CAs or Trusted Third Parties (TTP). This decentralized approach, combined with the high-speed, low-latency capabilities of 6G, significantly enhances data transmission security within the IoDT network. A comprehensive security analysis demonstrates DronCert’s resilience against various attacks, such as Denial-of-Service (DoS), man-in-the-middle, replay, and unauthorized device representation.","2577-2465","979-8-3315-1778-6","10.1109/VTC2024-Fall63153.2024.10757728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10757728","Blockchain;Certificate Authority;spatial crowdsourcing;data transmission;6G","Crowdsourcing;6G mobile communication;Wireless communication;Vehicular and wireless technologies;Authentication;Resists;Blockchains;Security;Drones;Resilience","","","","23","IEEE","28 Nov 2024","","","IEEE","IEEE Conferences"
"Crowdsourcing with multi-dimensional trust","X. Liu; H. He; J. S. Baras","Dept. of Electrical and Computer Engineering, University of Maryland, College Park; Dept. of Computer Science, University of Maryland, College Park; Dept. of Electrical and Computer Engineering, University of Maryland, College Park",2015 18th International Conference on Information Fusion (Fusion),"17 Sep 2015","2015","","","574","581","We consider a typical crowdsourcing task that aggregates input from multiple workers as a problem in information fusion. To cope with the issue of noisy and sometimes malicious input from workers, trust is used to model workers' expertise. In a multi-domain knowledge learning task, however, using scalar-valued trust to model a worker's performance is not sufficient to reflect the worker's trustworthiness in each of the domains. To address this issue, we propose a probabilistic model to jointly infer multi-dimensional trust of workers, multi-domain properties of questions, and true labels of questions. Our model is very flexible and extensible to incorporate metadata associated with questions. To show that, we further propose two extended models, one of which handles input tasks with real-valued features and the other handles tasks with text features by incorporating topic models. Finally, we evaluate our model on real-world datasets and demonstrate that our model is superior to state-of-the-art and the two extended models have even better performance. In addition, our models can effectively recover trust vectors of workers, which can be very useful in task assignment adaptive to workers' trust in the future. These results can be applied for fusion of information from multiple data sources like sensors, human input, machine learning results, or a hybrid of them.","","978-0-9824-4386-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7266612","","Crowdsourcing;Inference algorithms;Reliability;Approximation algorithms;Chemistry;Noise measurement;Adaptation models","","","","16","","17 Sep 2015","","","IEEE","IEEE Conferences"
"Personalized Privacy Protection Incentive Mechanism for Mobile Crowdsourcing Based on Homomorphic Encryption and Edge Computing","Y. Li; W. Wang; Y. Wang; T. Xiangrong; P. Duan; Z. Cai","Department of Computer and Control Engineering, Yantai University; Department of Computer Science and Engineering, Southeast University; Department of Computer and Control Engineering, Yantai University; Department of Computer and Control Engineering, Yantai University; Department of Electrical and Control, Qilu University of Technology; Department of Computer Science, Georgia State University",2024 IEEE International Conference on Web Services (ICWS),"15 Oct 2024","2024","","","1371","1376","With the rapid development of crowd sensing computing, Mobile crowdsourcing (MCS) has become an indispensable part of today’s society. While MCS brings convenience to people, it also exposes them to the risk of privacy leakage. In addition, the demand for data is increasing, and the personalized privacy requirements of crowd workers may affect the service quality. In order to address these problems, this paper proposes a personalized privacy protection incentive mechanism (PPPIM) for MCS based on homomorphic encryption and edge computing. Firstly, this paper designs a personalized privacy metric, using social attributes and private attributes of crowd workers to calculate the privacy level required by crowd workers. Then, based on homomorphic encryption and edge computing, a personalized residual federated security learning scheme (PRFSL) is proposed to ensure the security, timeliness, integrity of task data and the privacy of crowd workers’ needs to improve encryption efficiency. Finally, based on the evolutionary game, a personalized privacy incentive mechanism is proposed to improve the overall service utility. Experimental comparisons based on real datasets show that the proposed scheme can not only ensure the security, timeliness, and integrity of task data more effectively. It can also effectively reduce data processing time, improve the probability of crowd workers actively completing tasks and the overall service quality utility.","2836-3868","979-8-3503-6855-0","10.1109/ICWS62655.2024.00173","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10707464","personalized privacy protection;homomorphic encryption;edg computing;federated learning;evolutionary game;incentive mechanism","Crowdsourcing;Measurement;Privacy;Data privacy;Web services;Sensors;Homomorphic encryption;Protection;Mobile computing;Edge computing","","","","17","IEEE","15 Oct 2024","","","IEEE","IEEE Conferences"
"The management of crowdsourcing software projects: A systematic mapping","W. S. de Deus; J. A. Fabri; A. L'Erario","Programa de Pós-Graduação em Informática, Universidade Tecnológica Federal do Paraná Cornélio Procópio Paraná, Brasil; Programa de Pós-Graduação em Informática, Universidade Tecnológica Federal do Paraná Cornélio Procópio Paraná, Brasil; Programa de Pós-Graduação em Informática, Universidade Tecnológica Federal do Paraná Cornélio Procópio Paraná, Brasil",2017 12th Iberian Conference on Information Systems and Technologies (CISTI),"13 Jul 2017","2017","","","1","7","Crowdsourcing (CS) is a new model of software development inspired by contribution. Several companies are adopting CS in their projects to reduce costs and employ specialists. However, several gaps persist in the literature analyzing the management of such projects, the impact of participants and activities. Thus, we perform a systematic mapping (SM) in order to verify how CS software project management occurs, identifying the main challenges and tools used. As a result we present a set of dimensions of CS management and discover a leader-based management factor and project planning.","","978-9-8998-4347-9","10.23919/CISTI.2017.7975711","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7975711","Crowdsourcing;Software Development;Management","Software;Crowdsourcing;Manuals;Software engineering;Conferences;Systematics;Companies","","","","82","","13 Jul 2017","","","IEEE","IEEE Conferences"
"An Efficient Grid-based Privacy-preserving Framework Against User-Server Collusion in Spatial Crowdsourcing","L. Yuan; J. Li; Z. Gong","College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China; College of Computer Science and Electronic Engineering, Hunan University, Changsha, China","2022 International Conference on Informatics, Networking and Computing (ICINC)","5 Apr 2023","2022","","","122","129","With the popularity of spatial crowdsourcing services, the issue of privacy leakage has attracted widespread attention from institutions and researchers, especially the location privacy of participants. To address this issue, several location privacy-preserving frameworks have been proposed. However, these frameworks have limited performance in terms of task assignment efficiency and lack consideration of the threat of brute force attacks under user-server collusion. Facing these challenges, in this paper, we propose an efficient grid-based privacy-preserving framework to achieve a two-sided improvement in assignment efficiency and security level. For the first challenge, we utilize a recoding algorithm to construct a grid-index Quadtree to reduce the time cost of finding suitable workers, and finally achieve faster-than-linear task assignment complexity. For the other challenge, we introduce a two cloud server model, including a Re-Server and a SC-Server, and propose a Two-Step Re-Encryption scheme based on secure Knn computation. The task assignment request is first sent to the Re-Server and then forwarded to the SC-Server after re-encryption. SC server returns the assignment result and the worker is finally notified by the Re-Server. To break the way of user-server collusion, we also design two parameters, hash signature and valid timestamp, to achieve unlinkability between data and user identities. The extensive experiments based on real-world datasets show that our framework is more efficient in task assignment than state-of-the-art works and more suitable for big data scenarios.","","979-8-3503-0969-0","10.1109/ICINC58035.2022.00032","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10090119","privacy-preserving;brute-force attacks;dishonest user;searchable encryption;spatial crowdsourcing;location-based services","Crowdsourcing;Privacy;Costs;Computational modeling;Force;Encryption;Servers","","","","28","IEEE","5 Apr 2023","","","IEEE","IEEE Conferences"
"“A Crowdsourcing-based QoE Evaluation of an Immersive VR Autonomous Driving Experience”","G. D. Gomes; R. Flynn; N. Murray","Software Research Institute Athlone Institute of Technology, Athlone, Ireland; Software Research Institute Athlone Institute of Technology, Athlone, Ireland; Software Research Institute Athlone Institute of Technology, Athlone, Ireland",2021 13th International Conference on Quality of Multimedia Experience (QoMEX),"30 Jun 2021","2021","","","25","30","Due to COVID-19, crowdsourcing has gained momentum as an alternative methodology for continuing research and for Quality of Experience (QoE) assessment. Employing this approach, we remotely evaluated the user perceived QoE of two different visual rendering formats as part of an Autonomous Vehicles (AVs) simulation. The aim was to investigate the participant's QoE when testing AV technology in distinct visual rendering qualities (lowpoly vs high-poly) of an online streamed 360° car riding experience. In addition, a scoring model based on the expected reliability of each level of the remote assessment was designed. Findings suggest that the consumer's preferences towards the adoption of AV technology is highly determined by the system and human effects on Influence Factors (IFs). Moreover, the adequacy of reliability into a mathematical model is highlighted as a potential turning point for QoE assessment, by carrying out the evaluation tasks from the laboratory environment into the internet, particularly relevant in pandemic times.","2472-7814","978-1-6654-3589-5","10.1109/QoMEX51781.2021.9465390","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9465390","Quality of Experience;Crowdsourcing;Autonomous Vehicles;VirtualReality;COVID-19;Visual quality;Photogrammetry","Crowdsourcing;Performance evaluation;Training;Visualization;Rendering (computer graphics);Turning;Quality of experience","","","","59","IEEE","30 Jun 2021","","","IEEE","IEEE Conferences"
"Charging state aware optimal auction design for sensor selection in crowdsourcing based sensor networks","N. Cao; Y. Wang; S. Brahma; P. K. Varshney","Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA",2016 19th International Conference on Information Fusion (FUSION),"4 Aug 2016","2016","","","626","633","In this paper, crowdsourcing based wireless sensor networks (WSNs) with rechargeable sensors are used for target localization. For rechargeable sensors, the state of charge (SOC) is one of the key factors that decides the sensors' energy cost for the localization task. To conserve limited resources, the fusion center (FC) employs an optimal sensor selection scheme obtained through an auction design approach. The sensors compete to participate in the target localization task by sending bids based on their energy efficiency (analog data) and SOC (quantized data) to the FC. Aiming at maximizing the expected utility, the FC designs an optimal auction mechanism incorporating both analog information about sensors' energy efficiency and quantized information of the SOC and decides on the winning sensor(s) as well as the payment to the winner(s). Simulation experiments show the effective performance of our framework by investigating the effect of the SOC of the sensors on the utility of the FC and the target localization mean square error (MSE).","","978-0-9964-5274-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7527946","","Wireless sensor networks;Sensors;Atmospheric measurements;Particle measurements;Probability density function;Crowdsourcing;Energy efficiency","","","","36","","4 Aug 2016","","","IEEE","IEEE Conferences"
"An Incentive Algorithm for Cross-region Task Allocation based on Worker Coalition Under Mobile Crowdsourcing","K. Jiang; Y. Gao; P. Wang; Z. Gao; X. Tong; Y. Wang; Z. Cai; Y. Li; S. Jin","Yantai University, China; Yantai University, China; Yantai University, China; Yantai Institute of Technology, China; Yantai University, China; Yantai University, China; Georgia State University, United States; Yantai University, China; Yantai University, China",2024 IEEE International Conference on Web Services (ICWS),"15 Oct 2024","2024","","","188","197","Mobile crowdsourcing is rapidly growing with Artificial Intelligent of Things. At the same time, the type and complexity of the tasks requested by the requester change and diversify. Therefore, how to design allocation algorithms for the situation of increasing task complexity is particularly critical. In this paper, to cope with this problem, the idea of worker coalition collaboration and reputation evaluation mechanisms are introduced into it. A two-stage allocation based on same-region and cross-region is performed in the divided regional grid. In the first stage, multi-worker and multi-task allocation is realized by combining the reverse auction theory based on the workers’ historical reputation value, which motivates the workers with high reputation value to choose their tasks and contribute data with high sensed quality. The second stage utilizes genetic algorithms to select a coalition of workers for cross-region sensed execution for tasks that do not meet sensed quality requirements. This process will provide additional payoff incentives to compensate for travel costs within the worker coalition, increasing the number of tasks completed and maximizing social welfare. Finally, multiple comparison experiments on the real dataset Yelp are conducted for validation.","2836-3868","979-8-3503-6855-0","10.1109/ICWS62655.2024.00040","National Natural Science Foundation of China; Natural Science Foundation of Shandong Province; Beijing University of Posts and Telecommunications; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10707397","Mobile Crowdsourcing;Task Allocation;Incentive Mechanism;Cross-regional","Crowdsourcing;Satellites;Web services;Collaboration;Multitasking;Complexity theory;Sensors;Resource management;Internet of Things;Genetic algorithms","","","","21","IEEE","15 Oct 2024","","","IEEE","IEEE Conferences"
"Task Recommendation in Spatial Crowdsourcing: A Trade-Off Between Diversity and Coverage","L. Deng; Y. Zhao; Y. Cui; Y. Xia; J. Chen; K. Zheng","University of Electronic Science and Technology of China, China; Aalborg University, Denmark; The Hong Kong University of Science and Technology, Hong Kong SAR, China; University of Electronic Science and Technology of China, China; University of Electronic Science and Technology of China, China; University of Electronic Science and Technology of China, China",2024 IEEE 40th International Conference on Data Engineering (ICDE),"23 Jul 2024","2024","","","276","288","The popularity of mobile devices has led to the increased attention of Spatial Crowdsourcing (SC), a framework that assigns location-sensitive tasks to mobile workers. Task recommendation is crucial in helping workers discover attractive tasks. Existing studies have focused on modeling workers' preferences from past task-performing patterns, but their performance is sub-optimal due to the strong coupling of sequentiality, spatiality, and temporality. Moreover, achieving the highest preference-based utility of workers in most of the existing task recommendation studies is inferior to the benefits of the SC platform and the satisfaction of workers in a long range, due to the lower task coverage rate and the poor diversity in a worker's recommended list. To address these problems, we propose a Diversity-Coverage Balanced Task Recommendation (DCBTaskRec) framework. Specifically, we first introduce a decoupled worker preference learning model that adopts self-attention networks as the backbone and decouples the modeling of multiple factors in attention scores. Additionally, we provide an optimal diveristy-aware approach to maximize the recommendation diversity while keeping high preference-based utility of workers to satisfy the multiple tastes of workers. From the side of the SC platform, we also provide two approaches (i.e., greedy coverage-aware approach and diversity-coverage balanced approach) to achieve high coverage and provide a trade-off between diversity and coverage, respectively. Extensive experiments offer insight into the effectiveness of the proposed framework.","2375-026X","979-8-3503-1715-2","10.1109/ICDE60146.2024.00028","NSFC(grant numbers:61972069,61836007,61832017); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10597886","Spatial Crowdsourcing;Diversity;Coverage;Task Recommendation","Crowdsourcing;Performance evaluation;Couplings;Adaptation models;Aggregates;LoRa;Data engineering","","","","55","IEEE","23 Jul 2024","","","IEEE","IEEE Conferences"
"Research on Task Assignment to Minimize Travel Cost for Spatio-temporal Crowdsourcing","Q. Pan; T. Pan; H. Dong; Z. Gao; Y. Wang","College of Computer Science and Technology, Harbin Engineering University, Harbin, China; College of Computer and Control Engineering, Yantai University, Yantai, China; College of Computer Science and Technology, Harbin Engineering University, Harbin, China; Information Engineering Department, Wenjing College, Yantai University, Yantai, China; College of Computer and Control Engineering, Yantai University, Yantai, China","2020 IEEE Intl Conf on Dependable, Autonomic and Secure Computing, Intl Conf on Pervasive Intelligence and Computing, Intl Conf on Cloud and Big Data Computing, Intl Conf on Cyber Science and Technology Congress (DASC/PiCom/CBDCom/CyberSciTech)","11 Nov 2020","2020","","","146","153","Online task assignment is one of the core research issues of spatio-temporal crowdsourcing technology. The current researches on minimizing travel cost all focus on the scenario of two-objective (task requesters and workers). This paper proposes a Greedy algorithm and Hungarian algorithm-based algorithm (GH) for online task assignment to minimize travel cost for three objectives. In order to further optimize algorithm efficiency and average travel cost, this paper proposes GHAT (Adaptive Threshold) algorithm based on GH algorithm, and improves Hungarian algorithm to propose the sHungarian algorithm. sHungarian algorithm has lower time complexity than Hungarian algorithm. sHungarian algorithm is not only suitable for the problem studied in this paper, but also for all task assignment problems with constraints. Compared with Greedy algorithm, GH-AT algorithm has lower travel cost and higher total utility. In terms of the number of matches, GHAT is slightly lower than GH algorithm. In terms of time cost, GH-AT algorithm is higher than Greedy algorithm, but much lower than GH algorithm.","","978-1-7281-6609-4","10.1109/DASC-PICom-CBDCom-CyberSciTech49142.2020.00037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9251190","spatio-temporal crowdsourcing;online task assignment;travel cost;Hungarian algorithm","Greedy algorithms;Crowdsourcing;Big Data;Real-time systems;Task analysis;Time complexity","","","","27","IEEE","11 Nov 2020","","","IEEE","IEEE Conferences"
"Investigating Author Research Relatedness through Crowdsourcing: A Replication Study on MTurk","A. Correia; D. Paulino; H. Paredes; D. Guimarães; D. Schneider; B. Fonseca","UTAD, Quinta de Prados, INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; UTAD, Quinta de Prados, INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; UTAD, Quinta de Prados, INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; UTAD, Quinta de Prados, INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; Postgraduate Program in Informatics, PPGI/UFRJ, Rio de Janeiro, Brazil; UTAD, Quinta de Prados, INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal",2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"22 Jun 2023","2023","","","77","82","Determining the relatedness of publications by detecting similarities and connections between researchers and their outputs can help science stakeholders worldwide to find areas of common interest and potential collaboration. To this end, many studies have tried to explore authorship attribution and research similarity detection through the use of automatic approaches. Nonetheless, inferring author research relatedness from imperfect data containing errors and multiple references to the same entities is a long-standing challenge. In a previous study, we conducted an experiment where a homogeneous crowd of volunteers contributed to a set of author name disambiguation tasks. The results demonstrated an overall accuracy higher than 75% and we also found important effects tied to the confidence level indicated by participants in correct answers. However, this study left many open questions regarding the comparative accuracy of a large heterogeneous crowd with monetary rewards involved. This paper seeks to address some of these unanswered questions by repeating the experiment with a crowd of 140 online paid workers recruited via MTurk’s microtask crowdsourcing platform. Our replication study shows high accuracy for name disambiguation tasks based on authorship-level information and content features. These findings can be of greater informative value since they also explore hints of crowd behavior activity in terms of time duration and mean proportion of clicks per worker with implications for interface and interaction design.","2768-1904","979-8-3503-3168-4","10.1109/CSCWD57460.2023.10152707","Fundação para a Ciência e a Tecnologia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10152707","author research relatedness;bibliometric-enhanced information retrieval;crowdsourcing;disambiguation;human intelligence tasks;MTurk;replication study;task fingerprinting","Crowdsourcing;Collaboration;Fingerprint recognition;Behavioral sciences;Stakeholders;Task analysis","","","","44","IEEE","22 Jun 2023","","","IEEE","IEEE Conferences"
