"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Towards the architecture of a decision support ecosystem for system component selection","J. Axelsson; U. Franke; J. Carlson; S. Sentilles; A. Cicchetti","Swedish Institute of Computer Science (RISE SICS), Kista, Sweden; Swedish Institute of Computer Science (RISE SICS), Kista, Sweden; Mälardalen University, Västerås, Sweden; Mälardalen University, Västerås, Sweden; Mälardalen University, Västerås, Sweden",2017 Annual IEEE International Systems Conference (SysCon),"29 May 2017","2017","","","1","7","When developing complex software-intensive systems, it is nowadays common practice to base the solution partly on existing software components. Selecting which components to use becomes a critical decision in development, but it is currently not well supported through methods and tools. This paper discusses how a decision support system for this problem could benefit from a software ecosystem approach, where participants share knowledge across organizations both through reuse of analysis models, and through partially disclosed past decision cases. We show how the ecosystem architecture becomes fundamental to deal with efficient knowledge sharing, while respecting constraints on integrity of intellectual property. A concrete architecture proposal is outlined, which is a web-based distributed system-of-systems. Experiences of a proof-of-concept implementation are also described.","2472-9647","978-1-5090-4623-2","10.1109/SYSCON.2017.7934757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7934757","Software ecosystems;software architecture;decision support systems;software components;system-of-systems","Ecosystems;Software;Computer architecture;Organizations;Tools;Standards organizations;Biological system modeling","","4","","29","IEEE","29 May 2017","","","IEEE","IEEE Conferences"
"A federated network online network traffics analysis engine for cybersecurity","S. Pang; Yiming Peng; T. Ban; D. Inoue; A. Sarrafzadeh","Department of computing, Unitec Institute of Technology, New Zealand; Department of computing, Unitec Institute of Technology, New Zealand; Cybersecurity Laboratory, National Institute of Information and Communications Technology (NICT), Japan; Cybersecurity Laboratory, National Institute of Information and Communications Technology (NICT), Japan; Department of computing, Unitec Institute of Technology, New Zealand",2015 International Joint Conference on Neural Networks (IJCNN),"1 Oct 2015","2015","","","1","8","Agent-oriented techniques are being increasingly used in a range of networking security applications. In this paper, we introduce FNTAE, a Federated Network Traffic Analysis Engine for real-time network intrusion detection. In FNTAE, each analysis engine is powered with an incremental learning agent, for capturing attack signatures in real-time, so that the abnormal traffics resulting from the new attacks are detected as soon as they occur. Owing to the effective knowledge sharing among multiple analysis engines, the integrated engine is theoretically guaranteed performing more effective than a centralized analysis system. We deployed and tested FNTAE in a real world network environment. The results demonstrate that FNTAE is a promising solution to improving system security through the identification of malicious network traffic.","2161-4407","978-1-4799-1960-4","10.1109/IJCNN.2015.7280563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7280563","","Engines;Merging;Computer security;IP networks;Artificial neural networks;Switches","","4","","21","IEEE","1 Oct 2015","","","IEEE","IEEE Conferences"
"Analysing Wiki Quality Using Probabilistic Model Checking","G. De Ruvo; A. Santone","Department of Engineering, Universita degli Studi del Sannio, Benevento, Campania, IT; Department of Engineering, University of Sannio, Benevento, Italy",2015 IEEE 24th International Conference on Enabling Technologies: Infrastructure for Collaborative Enterprises,"13 Aug 2015","2015","","","224","229","Wikis delineate a new work tool in enterprises and they are spreading everywhere. Indeed, they are often used as internal documentation for various in-house systems and applications as well as powerful tools for collaboration and knowledge sharing. As occurs with software, the fundamental growth of a wiki may lead to its degradation. The quality of wikis, especially in enterprise contexts, should not play a trivial role. Software quality is a very discussed topic, but there are not many studies regarding the quality of wikis. We propose a probabilistic model to represent wikis and to investigate their quality. Due to the similarity with the World Wide Web it is natural to consider the popular Google PageRank (with minor modifications) to calculate probabilities between pages. Each wiki category, a set of wiki pages, is modelled using the PRISM language in order to verify specific properties in PCTL*. Experiments conducted on a adequate number of (enterprise) wikis assess the validity of our methodology.","1524-4547","978-1-4673-7692-1","10.1109/WETICE.2015.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194365","Wiki;Probabilistic Temporal Logic;PRISM;Quality","Electronic publishing;Internet;Probabilistic logic;Encyclopedias;Model checking;Google","","4","","23","IEEE","13 Aug 2015","","","IEEE","IEEE Conferences"
"A Methodology for Design Ontology Modeling","M. B. Sarder; S. Ferreira; J. Rogers; D. H. Liles","Department of Industrial and Manufacturing Systems Engineering, University of Texas, Arlington, Arlington, TX, USA; Department of Industrial and Manufacturing Systems Engineering, University of Texas, Arlington, Arlington, TX, USA; Department of Industrial and Manufacturing Systems Engineering, University of Texas, Arlington, Arlington, TX, USA; Department of Industrial and Manufacturing Systems Engineering, University of Texas, Arlington, Arlington, TX, USA",PICMET '07 - 2007 Portland International Conference on Management of Engineering & Technology,"15 Oct 2007","2007","","","1011","1018","Recent research has focused on the use of ontologies to promote the sharing of knowledge. Ontologies are becoming increasingly important because they provide the critical semantic foundation for the rapidly expanding field of knowledge. They are very useful for knowledge reuse, knowledge sharing, and enterprise modeling. A design ontology is a hierarchically structured set of terms for describing a design domain that can be used as a skeletal foundation for a knowledge base. It can help the collaborative design team by providing accurate design information and guidelines. This research develops a methodology called domain knowledge acquisition process (DKAP) for creating an ontology of product and process design using IDEF5 and generates a consistency matrix for checking the accuracy of captured information. DKAP is a step-by-step methodology, which captures the product & process design knowledge, stores this knowledge in a reusable format, and shares this knowledge across enterprises. DKAP addresses three critical aspects of a design ontology. It explores the availability of similar domain ontologies for reuse, checks the accuracy & consistency of captured knowledge, and allows the sharing of the captured knowledge.","2159-5119","978-1-8908-4315-1","10.1109/PICMET.2007.4349422","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4349422","","Design methodology;Ontologies;Process design;Collaboration;Design engineering;Knowledge engineering;Systems engineering and theory;Buildings;Manufacturing industries;Manufacturing systems","","4","","11","","15 Oct 2007","","","IEEE","IEEE Conferences"
"Tracking the evolution of scientific collaboration networks","B. Grba; A. Meštrović","Obrtnička i tehnička škola Ogulin, Ogulin, Croatia; Department of Informatics, University of Rijeka, Rijeka, Croatia","2018 41st International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","2 Jul 2018","2018","","","0503","0508","In this paper we perform a network based analysis of scientific collaboration networks. The analysis of the collaboration networks provides an insight into the quality of the relations among participants in the collaboration network. It may identify leaders and crucial participants in the network, domains of interest, closely related communities and future links. This is all of great importance for studying knowledge sharing among participants. We describe a set of network measures and algorithms chosen from the standard complex networks methodology, which are suitable for the research of scientific collaboration networks. The focus of this study has been placed on the scientific communities and linking. Communities can provide information about how collaboration is evolving over time. More precisely, the analysis of collaboration communities tells us about how well the participants are connected and how well they communicate. Next, the paper describes a case study in which the selected measures are applied to the collaboration networks that have emerged from STSMs (short-term scientific missions) on the KEYSTONE COST Action (semanticKEYword-based Search on sTructured data sOurcEs).","","978-953-233-095-3","10.23919/MIPRO.2018.8400096","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8400096","collaboration networks;social networks analysis;community detection;link prediction","Collaboration;Atmospheric measurements;Particle measurements;Standards;Complex networks;Social network services","","4","","27","","2 Jul 2018","","","IEEE","IEEE Conferences"
"Ontology Support for Biomedical Information Resources","T. Dillon; E. Chang; M. Hadzic","Digital Ecosystems and Business Intelligence Institute, Curtin University of Technology, Australia; Digital Ecosystems and Business Intelligence Institute, Curtin University of Technology, Australia; Digital Ecosystems and Business Intelligence Institute, Curtin University of Technology, Australia",2008 21st IEEE International Symposium on Computer-Based Medical Systems,"15 Jul 2008","2008","","","7","16","The increasing body of distributed and heterogeneous information and the autonomous, heterogeneous and dynamic nature of information resources are important issues hindering effective and efficient data access, retrieval and knowledge sharing. The importance of ontologies has been recognised within the biomedical domain and work has begun on developing and sharing biomedical ontologies. In this paper, we define ontology and ontology commitments and explain the main characteristics and representations of ontology models. Ontologies are highly expressive knowledge models and as such increase expressiveness and intelligence of a system. We highlight the significance of ontologies in a variety of semi-automatic and automatic tasks, and provide an illustrative example of an ontology-based multi-agent system designed to intelligently retrieve information about human diseases from a number of heterogeneous and dispersed information resources.","1063-7125","978-0-7695-3165-6","10.1109/CBMS.2008.21","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561946","biomedical ontologies;intelligent systems;semantics","Ontologies;Information resources;Information retrieval;Intelligent systems;Databases;Multiagent systems;Humans;Knowledge management;Content based retrieval;Application software","","4","","44","IEEE","15 Jul 2008","","","IEEE","IEEE Conferences"
"A Model for identity in digital ecosystems","M. McLaughlin; P. Malone; B. Jennings","Waterford Institute of Technology, Waterford, Ireland; Waterford Institute of Technology, Waterford, Ireland; Waterford Institute of Technology, Waterford, Ireland",2009 3rd IEEE International Conference on Digital Ecosystems and Technologies,"2 Oct 2009","2009","","","295","300","In digital ecosystems, where they are no central authorities or single points of failure or control, entities form dynamic relationships to facilitate transactions and knowledge sharing. These relationships are contextual, evolving and not subject to central moderation. The devolved structure of these emergent environments pose unique challenges for identity. In this paper, we build on previous work on identity in digital ecosystems by offering a closer examination of identity requirements and outlining a flexible and extensible identity model framework that uses OASIS SAML-like protocols and metadata to perform the equivalent of operations such as single sign-on (SSO). We also introduce an identity model software toolkit, IdentityFlow, that can be used to implement and execute identity protocols; and outline concrete use-cases for SSO protocol implementations.","2150-4946","978-1-4244-2345-3","10.1109/DEST.2009.5276727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276727","","Ecosystems;Protocols;Identity management systems;Centralized control;Concrete;Collaboration;Software tools;Authentication;Process design;Buildings","","4","","23","IEEE","2 Oct 2009","","","IEEE","IEEE Conferences"
"Exploring Citation-Based Knowledge Flow in Scientific Research","J. Zhang; H. Wang; Y. Sun","IT Support Center, Institute of Scientific and Technical Information of China, Beijing, China; IT Support Center, Institute of Scientific and Technical Information of China, Beijing, China; NA","2013 Ninth International Conference on Semantics, Knowledge and Grids","19 May 2014","2013","","","58","65","This paper studies the citation-based knowledge flows among research elements such as researcher, paper, publication venue and research topic. The knowledge flow networks have been used to evaluate the research elements and distinguish their roles. The visualization of knowledge flow network of different research elements can overview the knowledge flows among research elements of the same type. This research work is helpful for promoting the knowledge sharing and evaluation in the scientific research.","","978-1-4799-3012-8","10.1109/SKG.2013.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6816585","","Knowledge engineering;Web pages;Media;Social network services;Libraries;Collaboration","","4","","28","IEEE","19 May 2014","","","IEEE","IEEE Conferences"
"Experience Report: A Systematic Process For Gathering Quality Attribute Requirements for Industry 4.0 Middleware","S. C. Jepsen; T. Worm; H. B. Christensen; J. Hviid; L. M. Sandig","SDU Software Engineering, University of Southern Denmark, Odense, Denmark; SDU Software Engineering, University of Southern Denmark, Odense, Denmark; Department of Computer Science, Aarhus University, Aarhus, Denmark; SDU Software Engineering, University of Southern Denmark, Odense, Denmark; Trendlog.IO ApS, Odense, Denmark",2021 IEEE 25th International Enterprise Distributed Object Computing Workshop (EDOCW),"1 Dec 2021","2021","","","166","175","The Industry 4.0 (I4.0) vision is about efficient, flexible production supporting rapidly changing requirements through digitalization based upon enabling middleware software architectures. This paper presents a proposal for a systematic approach to gather quality attribute requirements by presenting a three phase process and the application of it in a collaboration project with participants from industry and academia. The first phase, data collection, creates common understanding and gathers initial requirements in the form of industrial high-level requirements (IHLR). The second phase, analyze architectural requirements, systematically analyzes the IHLR through a Quality Attribute Workshop (QAW), and the third phase, Evaluate QAS, evaluates the Quality Attribute Scenarios (QAS) and facilitates knowledge sharing. The process presented resulted in six IHLRs and 14 associated requirements that were analyzed and subsequently mapped into 10 Quality Attributes. The Quality Attributes were refined and described systematically and finally evaluated in interviews with the project participants. Our study contributes towards a better understanding of I4.0 by 1) reporting on a systematic approach of collecting I4.0 requirements from the industry and 2) deriving QASes for I4.0 middleware supporting these requirements.","2325-6605","978-1-6654-4488-0","10.1109/EDOCW52865.2021.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9626216","Quality Attribute Requirements;Industry 4.0 Middleware Software Architectures;Quality Attribute Workshop;Quality Attribute Scenario","Industries;Systematics;Software architecture;Conferences;Production;Data collection;Fourth Industrial Revolution","","4","","34","IEEE","1 Dec 2021","","","IEEE","IEEE Conferences"
"Towards a Global Software Development Community Web: Identifying Patterns and Scenarios","M. J. Monasor; A. Vizcaíno; M. Piattini; J. Noll; S. Beecham","Lero, The Irish Software Engineering Research Centre, University of Limerick, Ireland; Alarcos Research Group, University of Castilla-La Mancha, Spain; Alarcos Research Group, University of Castilla-La Mancha, Spain; Lero, The Irish Software Engineering Research Centre, University of Limerick, Ireland; Lero, The Irish Software Engineering Research Centre, University of Limerick, Ireland",2013 IEEE 8th International Conference on Global Software Engineering Workshops,"30 Sep 2013","2013","","","41","46","Sources of Global Software Development (GSD) information, such as academic literature, often focus on high-level issues rather than on specific problems. Researchers tend to generalize problems and solutions, however, practitioners and instructors frequently need to identify real low-level scenarios and patterns in an effort to study specific problems and their solutions. We propose a method for collecting and defining GSD scenarios and related patterns. Scenarios depicting events that happen in certain GSD contexts associated with communication, coordination are central to this method. In this paper we show how problems and solutions extracted from these events can lead to the definition of patterns. Patterns describe generalized information that can be re-used in similar contexts. To facilitate knowledge sharing, we have integrated this pattern model into a GSD Community Web intended to promote collaboration between industry and academia. News, resources and discussion forums on GSD topics are also available through this website.","2329-6313","978-0-7695-5055-8","10.1109/ICGSEW.2013.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6613450","global software development;distributed software development;community;patterns;scenarios","Conferences;Software engineering","","4","","20","IEEE","30 Sep 2013","","","IEEE","IEEE Conferences"
"A survey of semantic web standards to representing knowledge in problem solving situations","S. Bouzid; C. Cauvet; J. Pinaton","Laboratory for Information Sciences and Systems, Marseilles, France; Laboratory for Information Sciences and Systems, Marseilles, France; STMicroelectronics, Rousset, France",2012 International Conference on Information Retrieval & Knowledge Management,"28 May 2012","2012","","","121","125","With the increase of information resources and software assets in industries, many companies seek today to improve knowledge sharing and the access to information. In fact, information retrieval has become a daily challenge for many actors of these companies where the quantity of information is huge and is from different sources. The semantic web field tries to address this problem by offering many techniques to attach semantic annotations to resources using the ontology of a given domain. This paper presents a survey of semantic web standards which aim at representing knowledge for many contexts of application. Our goal is to choose the most appropriate standard for representing knowledge in the context of problem solving.","","978-1-4673-1090-1","10.1109/InfRKM.2012.6205018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6205018","Knowledge Representation;Semantic web;Problem Solving","Resource description framework;Semantics;Ontologies;OWL;Standards;Problem-solving","","4","","20","IEEE","28 May 2012","","","IEEE","IEEE Conferences"
"Can We Teach Empirical Software Engineering?","L. Jaccheri; T. Osterlie","Department of Computer and Information Science (IDI), Norwegian University of Science and Technology, Norway; Department of Computer and Information Science (IDI), Norwegian University of Science and Technology, Norway",11th IEEE International Software Metrics Symposium (METRICS'05),"24 Oct 2005","2005","","","25","25","We report about an empirical software engineering course for PhD students. We introduce its syllabus and two different pedagogical strategies. The first strategy is based on individual learning and presentations. The second relies also on social activities to support learning and knowledge sharing. The syllabus, which has been used for three iterations of the course, is available at our web site together with student essays, evaluation data, and other documentation produced during course runs.","1530-1435","0-7695-2371-4","10.1109/METRICS.2005.16","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1509303","","Software engineering;Computer industry;Industrial training;Education;Software tools;Concrete;Cement industry;Information science;Documentation;Software measurement","","4","","33","IEEE","24 Oct 2005","","","IEEE","IEEE Conferences"
"Rule Sharing for Fraud Detection via Adaptation","A. Jarovsky; T. Milo; S. Novgorodov; W. -C. Tan",Tel Aviv University; Tel Aviv University; Tel Aviv University; Recruit Institute of Technology,2018 IEEE 34th International Conference on Data Engineering (ICDE),"25 Oct 2018","2018","","","125","136","Writing rules to capture precisely fraudulent transactions is a challenging task where domain experts spend significant effort and time. A key observation is that much of this difficulty originates from the fact that such experts typically work as ""lone rangers"" or in isolated groups, or work on detecting frauds in one context in isolation from frauds that occur in another context. However, in practice there is a lot of commonality in what different experts are trying to achieve. In this paper, we present the GOLDRUSH system, which facilitates knowledge sharing via effective adaptation of fraud detection rules from one context to another. GOLDRUSH abstracts the possible semantic interpretations of each of the conditions in the rules at the source context and adapts them to the target context. Efficient algorithms are used to identify the most effective rule adaptations w.r.t a given cost-benefit metric. Our extensive set of experiments, based on real-world financial datasets, demonstrate the efficiency and effectiveness of our solution, both in terms of the accuracy of the fraud detection and the actual money saved.","2375-026X","978-1-5386-5520-7","10.1109/ICDE.2018.00021","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8509242","Rule Sharing;Rule Adaptation;Experts in the loop;Fraud Detection","Semantics;Adaptation models;Companies;Data models;Machine learning;Task analysis;Industries","","4","","26","IEEE","25 Oct 2018","","","IEEE","IEEE Conferences"
"A general architecture for developing a sustainable elderly care e-health system","G. Bai; Y. Guo","School of Computing, Blekinge Institute of Technology, Karlskrona, Sweden; School of Computing, Blekinge Institute of Technology, Karlskrona, Sweden",ICSSSM11,"21 Jul 2011","2011","","","1","6","Based on some identified problems and challenges to the current healthcare system, this paper proposes architecture for developing e-health system to meet the challenges and resolve some problems. The architecture is based on a solid theoretical model of human activity, and it has properties such as sustainability, generality, and expandability. We demonstrate the properties of the architecture through an ongoing research project. We concluded that this architecture can be widely used to integrate various small scale applications of e-health systems and to resolve some current design problems such as interoperability and knowledge sharing.","2161-1904","978-1-61284-311-7","10.1109/ICSSSM.2011.5959443","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5959443","E-health;Activity Theory;Elderly care;Sustainable Architecture","Senior citizens;Communities;Hospitals;Databases;Computer architecture;Receivers","","4","","17","IEEE","21 Jul 2011","","","IEEE","IEEE Conferences"
"Empowering Collaborative Intelligence by the Use of User-Centered Social Network Aggregation","X. T. Vu; P. Morizet-Mahoudeaux; M. -H. Abel","Heudiasyc Université de Technologie de Compiègne, France; Heudiasyc Université de Technologie de Compiègne, France; Heudiasyc Université de Technologie de Compiègne, France",2013 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT),"23 Dec 2013","2013","1","","425","430","Online social networks (OSNs) such as Facebook, Twitter, Linked In, Google+, have become extremely popular and ubiquitous today. Users are actively connected to these services for creating and sharing contents and events with others, and, in some cases, this activity takes place in the scope of groups of interests. Therefore, from amongst the morass of data generated every day by users, a part of information may match the interests of certain groups. In practice, members are not all linked to each other via each OSN they are connected to. It is also not realistic to assume that each member can manually explore all others' social profiles to reach the information that may be relevant to their interests. Thus, there is a need for aggregating members' social streams on a single information support to collect relevant information, and, consequently, to promote collaborative knowledge-sharing. However, the disconnected nature of today social websites prevents a straightforward aggregation process. An efficient automated aggregation model is needed. We present, in this paper, the idea of empowering collaborative intelligence by the use of a user-centered approach for OSN aggregation. We illustrate the approach by a first experience to evaluate its impact on users information sharing and enrichment capabilities.","","978-0-7695-5145-6","10.1109/WI-IAT.2013.60","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6690046","social networks;user profiles aggregation;collaborative intelligence;knowledge management","Facebook;Collaboration;Twitter;Data models;Information management;Media","","4","","17","IEEE","23 Dec 2013","","","IEEE","IEEE Conferences"
"Building OWL ontology for obesity related cancer","M. A. Elhefny; M. Elmogy; A. A. Elfetouh","Information Systems Dept., Mansoura University, Egypt; Information Systems Dept., Mansoura University, Egypt; Information Systems Dept., Mansoura University, Egypt",2014 9th International Conference on Computer Engineering & Systems (ICCES),"5 Feb 2015","2014","","","177","183","Cancer is a term used for a disease in which abnormal cells divide without control and are able to invade other tissues. Obesity is an overnutrition disease that is associated with increased risks of many types of cancers. The knowledge of this medical domain is highly required to be represented with its concepts, properties and types of association using ontologies to provide the biomedical community with consistent, reusable and sustainable descriptions of human obesity related cancer terms. In this paper, we propose building Obesity Related Cancer (ORC) Ontology involving diseases, symptoms, diagnosis, and treatment, using the latest standard Web Ontology language (OWL 2). The diseases hierarchy and terms are defined upon the standard Disease Ontology (DO). By developing (ORC) Ontology, both intelligent systems and physicians can benefit from it in knowledge sharing, reasoning and reusing in different ways.","","978-1-4799-6594-6","10.1109/ICCES.2014.7030953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7030953","Obesity;Cancer;Web Ontology Language (OWL );Disease Ontology;Knowledge Representation","Ontologies;Cancer;Medical diagnostic imaging;OWL;Diseases;Robustness;Surgery","","4","","20","IEEE","5 Feb 2015","","","IEEE","IEEE Conferences"
"Towards a learning analytics approach for supporting discovery and reuse of OER an approach based on Social Networks Analysis and Linked Open Data","N. Piedra; J. Chicaiza; J. López; E. Tovar Caro","Departamento de Ciencias de la Computación, Universidad Técnica Particular de Loja Ecuador, Loja, Ecuador; Departamento de Ciencias de la Computación, Universidad Técnica Particular de Loja Ecuador, Loja, Ecuador; Departamento de Ciencias de la Computación, Universidad Técnica Particular de Loja Ecuador, Loja, Ecuador; Dpto. Lenguajes y Sistemas Informáticos e Ingeniería Software, Universidad Politécnica de Madrid",2015 IEEE Global Engineering Education Conference (EDUCON),"30 Apr 2015","2015","","","978","988","The OER movement poses challenges inherent to discovering and reuse digital educational materials from highly heterogeneous and distributed digital repositories. Search engines on today's Web of documents are based on keyword queries. Search engines don't provide a sufficiently comprehensive solution to answer a query that permits personalization of open educational materials. To find OER on the Web today, users must first be well informed of which OER repositories potentially contain the data they want and what data model describes these datasets, before using this information to create structured queries. Learning analytics requires not only to retrieve the useful information and knowledge about educational resources, learning processes and relations among learning agents, but also to transform the data gathered in actionable e interoperable information. Linked Data is considered as one of the most effective alternatives for creating global shared information spaces, it has become an interesting approach for discovering and enriching open educational resources data, as well as achieving semantic interoperability and re-use between multiple OER repositories. In this work, an approach based on Semantic Web technologies, the Linked Data guidelines, and Social Network Analysis methods are proposed as a fundamental way to describing, analyzing and visualizing knowledge sharing on OER initiatives","2165-9567","978-1-4799-1908-6","10.1109/EDUCON.2015.7096092","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7096092","OER;Linked Data;SNA;Social Networks Analysis;Learning Analytics;Data Visualization;architecture","Social network services;Distributed databases;Search engines;Data visualization;Engineering education;Conferences","","4","","22","IEEE","30 Apr 2015","","","IEEE","IEEE Conferences"
"A Framework for the Co-design of Business and IT Systems","S. Gasson","The iSchool at Drexel, Drexel University, Philadelphia, PA, USA",Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008),"22 Jan 2008","2008","","","348","348","This study deals with the intersection of knowledge and action: how knowledge is developed, transformed, interpreted and used to change systems of business process and IT so that stakeholders may make effective decisions and take effective action in their work. The co-design of business and IT systems is a process within which business systems of human activity and IT systems of information processing are mutually constituted. It requires the negotiation of competing technological frames across multiple knowledge domains. Three major challenges hinder effective innovation: (i) a mismatch between goal-driven IS design methods and the need for cross-functional knowledge-sharing, (ii) the distributed and partial knowledge possessed by stakeholders from diverse groups; (iii) the need to maintain interpretive flexibility across cycles of discovery and analysis. This paper develops an analytical framework for integrating knowledge frames across stakeholder groups, to provide a common language for the co- design of business and IT systems.","1530-1605","978-0-7695-3075-8","10.1109/HICSS.2008.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4439053","","Design methodology;Spirals;Humans;Information processing;Technological innovation;Uncertainty;Design engineering;Management information systems;Business communication;Data processing","","3","","23","IEEE","22 Jan 2008","","","IEEE","IEEE Conferences"
"A survey on social networks and organization development","N. Albalooshi; N. Mavridis; N. Al-Qirim","Faculty of Information Technology, UAE University, Alain, UAE; Faculty of Computer Engineering, NYU, Abu Dhabi, UAE; Faculty of Information Technology, UAE University, Alain, UAE",2012 International Conference on Collaboration Technologies and Systems (CTS),"6 Aug 2012","2012","","","539","545","Social networking sites emerged with the development of Web 2.0 tools and technologies. This phenomenon has grown in momentum with the appearance of popular websites such as Facebook, YouTube, LinkedIn and Twitter. However, apart from personal use, social networks have become an important constituent in the business field. This research introduces the evolution of social networking in relation to organizational development. Furthermore, it investigates multiple aspects and linkages between social networking and organizational development. This is in terms of creating a collaborative and a knowledge sharing social networks to produce more productive organization.","","978-1-4673-1382-7","10.1109/CTS.2012.6261102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6261102","Social networking;organization development;social network analysis;group dynamics;action research;social networking sites;collaboration;knowledge sharing","Organizations;Tin;Social network services;Collaboration;Standards organizations;Decision making","","3","","56","IEEE","6 Aug 2012","","","IEEE","IEEE Conferences"
"Fostering Cross-site Coordination through Awareness: An Investigation of State-of-the-Practice through a Focus Group Study","D. Smite; T. Dingsøyr","Blekinge Institute of Technology, Karlskrona, Sweden; SINTEF and Department of Computer and Information Science, Norwegian University of Science and Technology, Trondheim, Norway",2012 38th Euromicro Conference on Software Engineering and Advanced Applications,"11 Oct 2012","2012","","","337","344","Awareness and shared knowledge are important ingredients of successful coordination in software engineering projects, and especially when team members are distributed. Although various coordination mechanisms and knowledge sharing recommendations for cross-site collaboration have been proposed, spreading awareness among distributed team members in a global software project has proven to be challenging in practice. In this paper we discuss our findings from conducting three focus groups on knowledge management in global software collaborations in two international organizations. We discuss various awareness needs in globally distributed collaborations that were not addressed by the organizations, and conclude that best practices and tools proposed in related research are not widely used. On the basis of our empirical findings we suggest future research directions and share recommendations for practical improvements.","2376-9505","978-0-7695-4790-9","10.1109/SEAA.2012.24","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6328172","Knowledge Management;Awareness;Coordination;Global Software Development;Global Software Teams;Focus groups","Collaboration;Software;History;Organizations;Conferences;Knowledge management;Software engineering","","3","","22","IEEE","11 Oct 2012","","","IEEE","IEEE Conferences"
"SocialQ&A: An Online Social Network Based Question and Answer System","H. Shen; G. Liu; N. Vithlani","The Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA; The Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA; The Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA",2015 24th International Conference on Computer Communication and Networks (ICCCN),"5 Oct 2015","2015","","","1","8","Question and Answer (Q&A) systems play a vital role in our daily life for information and knowledge sharing. Users post questions and pick questions to answer in the system. Due to the rapidly growing user population and the number of questions, it is unlikely for a user to stumble upon a question by chance that (s)he can answer. Also, altruism does not encourage all users to provide answers, not to mention high quality answers with a short answer wait time. The primary objective of this paper is to improve the performance of Q&A systems by actively forwarding questions to users who are capable and willing to answer the questions. To this end, we have designed and implemented SocialQ&A, an online social network based Q&A system. SocialQ&A leverages the social network properties of common-interest and mutual-trust friend relationship to identify an asker's friends who are most likely to answer the question. We describe the architecture, algorithms and user interface of SocialQ&A, and analyze the Q&A behavior of real users and questions from a small-scale real-world SocialQ&A system. We also conducted comprehensive large-scale simulation to evaluate SocialQ&A in comparison with other methods. Our results suggest that social networks can be leveraged to improve the answer quality and asker's waiting time.","1095-2055","978-1-4799-9964-4","10.1109/ICCCN.2015.7288468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7288468","","Social network services;User interfaces;Search engines;Floods;Motion pictures;Computers;Measurement","","3","","34","IEEE","5 Oct 2015","","","IEEE","IEEE Conferences"
