"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Qualitocracy: A data quality collaborative framework applied to citizen science","M. Antelio; M. G. P. Esteves; D. Schneider; J. M. d. Souza","PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil; PESC/COPPE/UFRJ, Federal University of Rio de Janeiro, Brazil","2012 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","13 Dec 2012","2012","","","931","936","Citizen science projects generally use the Web platform to promote scientific research and recruit volunteers to assist them. Through a crowdsourcing platform, a large amount of data is submitted and some factors may lead the scientific community to doubt the seriousness of some projects. This may be due to the unreliability of data collected on a voluntary basis and the absence of criteria for quality control of the submitted data. Our main research goal is to propose a collaborative framework for improving data quality. By associating data quality dimensions to scientists through a voting network, we aim to create a continuous process for data quality validation.","1062-922X","978-1-4673-1714-6","10.1109/ICSMC.2012.6377847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377847","data quality;crowdsourcing;citizen science;collaborative framework","Conferences;Cybernetics","","9","","47","IEEE","13 Dec 2012","","","IEEE","IEEE Conferences"
"Fusion of security camera and RSS fingerprinting for indoor multi-person tracking","C. Nielsen; J. Nielsen; V. Dehghanian","Appropolis Inc., Calgary, Canada; Department of Electrical and Computer Engineering, University of Calgary; Department of Electrical and Computer Engineering, University of Calgary",2016 International Conference on Indoor Positioning and Indoor Navigation (IPIN),"17 Nov 2016","2016","","","1","7","In this paper the fusion of data from a network of security cameras and RSS fingerprint observations are combined to facilitate the simultaneous tracking of multiple persons inside indoor environments. An objective of the developed algorithm is to utilize existing building infrastructure namely the networks of security cameras and WiFi access points. Additionally minimal initial and maintenance calibration is required as crowdsourcing of the fingerprint mapping and self-calibrating camera processing is an integral component of the algorithm. Experimental results are given that demonstrate the accuracy, robustness and adaptability of the developed tracking algorithm.","2471-917X","978-1-5090-2425-4","10.1109/IPIN.2016.7743630","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7743630","indoor navigation;camera tracking;WiFi crowdsourcing;computer vision;fingerprinting","Trajectory;Cameras;Buildings;Sensors;IEEE 802.11 Standard;Security;Wireless communication","","8","","21","IEEE","17 Nov 2016","","","IEEE","IEEE Conferences"
"Emergency Incident Detection from Crowdsourced Waze Data using Bayesian Information Fusion","Y. Senarath; S. Nannapaneni; H. Purohit; A. Dubey","George Mason University, Fairfax, VA, USA; Wichita State University, Wichita, KS, USA; George Mason University, Fairfax, VA, USA; Vanderbilt University, Nashville, TN, USA",2020 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology (WI-IAT),"24 Jun 2021","2020","","","187","194","The number of emergencies have increased over the years with the growth in urbanization. This pattern has overwhelmed the emergency services with limited resources and demands the optimization of response processes. It is partly due to traditional `reactive' approach of emergency services to collect data about incidents, where a source initiates a call to the emergency number (e.g., 911 in U.S.), delaying and limiting the potentially optimal response. Crowdsourcing platforms such as Waze provides an opportunity to develop a rapid, `proactive' approach to collect data about incidents through crowd-generated observational reports. However, the reliability of reporting sources and spatio-temporal uncertainty of the reported incidents challenge the design of such a proactive approach. Thus, this paper presents a novel method for emergency incident detection using noisy crowdsourced Waze data. We propose a principled computational framework based on Bayesian theory to model the uncertainty in the reliability of crowd-generated reports and their integration across space and time to detect incidents. Extensive experiments using data collected from Waze and the official reported incidents in Nashville, Tenessee in the U.S. show our method can outperform strong baselines for both Fl-score and AUC. The application of this work provides an extensible framework to incorporate different noisy data sources for proactive incident detection to improve and optimize emergency response operations in our communities.","","978-1-6654-1924-6","10.1109/WIIAT50758.2020.00029","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9457694","Emergency Informatics;Bayesian Theory;Information Fusion;User-generated Content;Uncertainty","Crowdsourcing;Uncertainty;Systematics;Roads;Reliability theory;Emergency services;Reliability engineering","","8","","13","USGov","24 Jun 2021","","","IEEE","IEEE Conferences"
"On the Analysis of YouTube QoE in Cellular Networks through in-Smartphone Measurements","S. Wassermann; P. Casas; M. Seufert; F. Wamser",Inria Paris; AIT Austrian Institute of Technology; University of Wurzburg; University of Wurzburg,2019 12th IFIP Wireless and Mobile Networking Conference (WMNC),"24 Oct 2019","2019","","","71","78","Cellular-network operators are becoming increasingly interested in knowing the Quality of Experience (QoE) of their customers. QoE measurements represent today a main source of information to monitor, analyze, and subsequently manage operational networks. In this paper, we focus on the analysis of YouTube QoE in cellular networks, using QoE and distributed network measurements collected in real users' smartphones. Relying on YoMoApp, a well-known tool for collecting YouTube smartphone measurements and QoE feedback in a crowdsourcing fashion, we have built a dataset covering about 360 different cellular users around the globe, throughout the past five years. Using this dataset, we study the characteristics of different QoE-relevant features for YouTube in smartphones. Measurements reveal a constant improvement of YouTube QoE in cellular networks over time, as well as an enhancement of the YouTube video streaming functioning in smartphones. Using the gathered measurements, we additionally investigate two case studies for YouTube QoE monitoring and analysis in cellular networks: the machine-learning-based prediction of QoE-relevant metrics from network-level measurements, and the modeling and assessment of YouTube QoE and user engagement in cellular networks and smartphone devices. Last but not least, we introduce the YoMoApp cloud dashboard to openly share smartphone YouTube QoE measurements, which allows anyone using the YoMoApp smartphone app to get immediate access to all the raw measurements collected at her devices.","2473-3644","978-3-903176-18-8","10.23919/WMNC.2019.8881828","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8881828","Mobile Network Measurements;Quality of Experience;YouTube;Crowdsourcing;Machine Learning","Streaming media;YouTube;Quality of experience;Monitoring;Cellular networks;Tools;Measurement","","8","","27","","24 Oct 2019","","","IEEE","IEEE Conferences"
"E2DOAS: User experience meets energy saving for multi-device adaptive video delivery","L. Zou; R. Trestian; G. -M. Muntean","Performance Engineering Laboratory, Dublin City University, Dublin, Ireland; Computer Communication Department, Middlesex University, London, U.K.; Performance Engineering Laboratory, Dublin City University, Dublin, Ireland",2015 IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS),"6 Aug 2015","2015","","","444","449","Mobile devices have become important companions to most people, and are increasingly used for work and/or entertainment, most of the time consuming multimedia content. Diverse Quality of Service (QoS) metrics help estimate the enduser perceived quality or Quality of Experience (QoE) of the multimedia delivery to these mobile devices. However, energy consumption and device battery lifetime are also important parameters that severely impact end-user QoE. In this context, this paper proposes a QoE-aware Energy-saving Device-Oriented Adaptive Scheme (E2DOAS) for mobile multimedia delivery over wireless networks. E2DOAS is a solution which optimizes the trade-off between the end-user perceived quality of the multimedia delivery and the mobile device energy-saving. This trade-off is used in order to adapt the multimedia application delivery to the underlying wireless network conditions and multi-device characteristics. A crowdsourcing-based subjective video quality assessment was setup to model a non-reference perceptual video quality function. The performance of E2DOAS was evaluated against other adaptive schemes via network simulations in a wireless LAN single cell environment, in terms of energy savings, end-user perceived quality, average throughput, and packet loss.","","978-1-4673-7131-5","10.1109/INFCOMW.2015.7179425","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7179425","Quality of Experience;Energy Saving;Adaptive Multimedia;Wireless Networks;Optimization","Streaming media;Mobile handsets;Batteries;Multimedia communication;Quality assessment;Video recording;Mobile communication","","8","","13","IEEE","6 Aug 2015","","","IEEE","IEEE Conferences"
"Federated Learning: A Survey of a New Approach to Machine Learning","G. K. J. Hussain; G. Manoj","Department of Electronics and Communication Engineering, KPR Institute of Engineering and Technology, Coimbatore, India; Department of Electronics and Communication Engineering, Karunya Institute of Technology and Sciences, Coimbatore, India","2022 First International Conference on Electrical, Electronics, Information and Communication Technologies (ICEEICT)","10 May 2022","2022","","","1","8","Massive clients can use large-scale machine learning using federated learning without revealing their raw data to the outside world. It's capable of preserving client personal information while also achieving great learning performance for the client's benefit. Existing research on federated learning is primarily concerned with increasing learning efficiency and model accuracy. But in reality, customers are unwilling to take part in the learning process unless they are compensated for their time and effort consequently, it is critical to figure out how to get customers involved in federated learning by motivating them successfully. Other areas like crowdsourcing, cloud computing, smart grid, etc. are simpler than designing an incentive structure for federated learning. To begin, it's impossible to determine the exact worth of the training data collected from each individual client. Second, different federated learning algorithms' learning performance is challenging to model. This work examines the design of a federated learning incentive system. Before we evaluate and contrast different strategies, we provide taxonomy of existing federated learning incentive mechanisms. There have also been some innovative ideas for enticing customers to take part in federated learning.","","978-1-6654-3647-2","10.1109/ICEEICT53079.2022.9768446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9768446","Crowd sourcing;incentive mechanism;federated learning","Crowdsourcing;Cloud computing;Computational modeling;Taxonomy;Training data;Machine learning;Collaborative work","","8","","35","IEEE","10 May 2022","","","IEEE","IEEE Conferences"
"A WiFi Fingerprint Augmentation Method for 3-D Crowdsourced Indoor Positioning Systems","Y. Dong; T. Arslan; Y. Yang; Y. Ma","School of Engineering, University of Edinburgh, Edinburgh, UK; School of Engineering, University of Edinburgh, Edinburgh, UK; School of Engineering, University of Edinburgh, Edinburgh, UK; School of Engineering, University of Edinburgh, Edinburgh, UK",2022 IEEE 12th International Conference on Indoor Positioning and Indoor Navigation (IPIN),"26 Oct 2022","2022","","","1","8","WiFi received signal strength (RSS)-based finger-printing has attracted much attention in indoor positioning in the past decade. One WiFi fingerprint comprises multiple RSS values annotated with the location (reference point) where the signals are obtained. The positioning accuracy of WiFi RSS fingerprinting-based indoor positioning systems is highly reliant on the data volume of the observed signals. However, taking such data in a large complex indoor area is usually time-consuming and labor-intensive. In recent years, crowdsourcing approaches have been proposed to collect WiFi data and record the location by utilizing the trajectories of common users to reduce the burden of constructing the database. Nevertheless, crowdsourced data is usually sensitive to crowd density. The data coverage is usually not enough to cover the entire targeted environment to provide good positioning accuracy, particularly at the beginning stage of constructing a database. Besides, it is also expected that some regions do not have enough fingerprints to provide good positioning performance since they do not have as many visitors as others. Therefore, this paper proposes a WiFi fingerprint augmentation method to generate more fingerprints by predicting RSS values on unsurveyed locations through a multivariate Gaussian process regression (MGPR) model. Evaluations are conducted on an open-source crowdsourced WiFi fingerprint dataset collected in an actual multi-floor university building. The experiment results show that the proposed WiFi fingerprint augmentation method can enhance the global data coverage (considering the entire building) to reduce the positioning error by 5% to 20%. Also, the proposed method can sharply reduce the positioning error in some indoor regions by improving local data density (considering a 2D region on a certain floor).","2471-917X","978-1-7281-6218-8","10.1109/IPIN54987.2022.9918117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9918117","Indoor positioning;WiFi fingerprinting;machine learning;augmentation","Training;Solid modeling;Databases;Buildings;Fingerprint recognition;Predictive models;Prediction algorithms","","8","","22","IEEE","26 Oct 2022","","","IEEE","IEEE Conferences"
"Reliable crowdsourced event detection in smartcities","I. Boutsis; V. Kalogeraki; D. Guno","Department of Informatics, Athens University of Economics and Business, Greece; Department of Informatics, Athens University of Economics and Business, Greece; National and Kapodistrian University of Athens, Athinon, GR",2016 1st International Workshop on Science of Smart City Operations and Platforms Engineering (SCOPE) in partnership with Global City Teams Challenge (GCTC) (SCOPE - GCTC),"21 Jul 2016","2016","","","1","6","In recent years crowdsourcing systems have shown to provide important benefits to Smartcities, where ubiquitous citizens, acting as mobile human sensors, assist in responding to signals and providing real-time information about city events, to improve the quality of life for businesses and citizens. In this paper we present REquEST, our approach to selecting a small subset of human sensors to perform tasks that involve ratings, which will allow us to reliably identify crowdsourced events. One important challenge we address is how to achieve reliable event detection, as the information collected from the human crowd is typically noisy and users may have biases in the answers they provide. Our experimental evaluation illustrates that our approach works effectively by taking into consideration the bias of individual users, approximates well the output result, and has minimal error.","","978-1-5090-1169-8","10.1109/SCOPE.2016.7515060","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7515060","crowdsourcing;smart cities;bias","Crowdsourcing;Sensors;Urban areas;Reliability;Mobile communication;Event detection;Linear regression","","8","","23","IEEE","21 Jul 2016","","","IEEE","IEEE Conferences"
"Loki: A privacy-conscious platform for crowdsourced surveys","T. Kandappu; V. Sivaraman; A. Friedman; R. Boreli","School of Electrical Engineering & Telecommunications, UNSW, Sydney, Australia; School of Electrical Engineering & Telecommunications, UNSW, Sydney, Australia; NICTA, Sydney, Australia; NICTA, Sydney, Australia",2014 Sixth International Conference on Communication Systems and Networks (COMSNETS),"10 Feb 2014","2014","","","1","8","Emerging platforms such as Amazon Mechanical Turk and Google Consumer Surveys are increasingly being used by researchers and market analysts to crowdsource large-scale survey data from on-line populations at extremely low-cost. However, by participating in successive surveys, users risk being profiled and targeted, both by surveyors and by the platform itself. In this paper we propose, develop, and evaluate the design of a crowdsourcing platform, called Loki, that is privacy conscious. Our contributions are three-fold: (a) We propose Loki, a system that allows users to obfuscate their (ratings-based or multiple-choice) responses at-source based on their chosen privacy level, and gives surveyors aggregated population averages with known statistical confidence. (b) We develop a novel selection mechanism, which the platform can use to give surveyors accurate population estimates within a cost budget, while ensuring fairness in privacy loss amongst users. (c) We evaluate our scheme both off-line using a large dataset of movie ratings, and on-line via experimentation with 131 real users using a prototype implementation on mobile devices. Our work represents a first step towards incorporating privacy protection in emerging platforms for crowdsourced survey data.","2155-2509","978-1-4799-3635-9","10.1109/COMSNETS.2014.6734877","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6734877","","Privacy;Mobile handsets;Databases;Aggregates","","8","","26","IEEE","10 Feb 2014","","","IEEE","IEEE Conferences"
"The OceanLink project","T. Narock; R. Arko; S. Carbotte; A. Krisnadhi; P. Hitzler; M. Cheatham; A. Shepherd; C. Chandler; L. Raymond; P. Wiebe; T. Finin","Department of Information Technology and Management, Science Marymount University, Arlington, VA, USA; Department of Computer Science, Wright State University, Dayton, OH, USA; Department of Computer Science, Wright State University, Dayton, OH, USA; Department of Computer Science, Wright State University, Dayton, OH, USA; Lamont-Doherty Earth Observatory Columbia University, New York, NY, USA; Lamont-Doherty Earth Observatory Columbia University, New York, NY, USA; Lisa Raymond, Peter Wiebe Woods Hole Oceanographic Institution Woods, Hole, MA, USA; Lisa Raymond, Peter Wiebe Woods Hole Oceanographic Institution Woods, Hole, MA, USA; Woods Hole Oceanographic Institution, Woods Hole, MA, US; Woods Hole Oceanographic Institution, Woods Hole, MA, US; University of Maryland School of Law, Baltimore, MD, US",2014 IEEE International Conference on Big Data (Big Data),"8 Jan 2015","2014","","","14","21","Today's scientific investigations are producing large numbers of scholarly products. These products continue to increase in diversity and complexity as researchers recognize that scholarly achievements are not only published articles but also datasets, software, and associated supporting materials. OceanLink is an online platform that addresses scholarly discovery and collaboration in the ocean sciences. The OceanLink project leverages Semantic Web technologies, web mining, and crowdsourcing to identify links between data centers, digital repositories, and professional societies to enhance discovery, enable collaboration, and begin to assess research contribution.","","978-1-4799-5666-1","10.1109/BigData.2014.7004347","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004347","Semantic Web;ocean science;Big Data;Ontology Design Patterns","Semantics;Oceans;Portals;Communities;Semantic Web;Ontologies;Conferences","","8","","20","IEEE","8 Jan 2015","","","IEEE","IEEE Conferences"
"QoE Models in the Wild: Comparing Video QoE Models Using a Crowdsourced Data Set","A. Seufert; F. Wamser; D. Yarish; H. Macdonald; T. Hoßfeld","Chair of Communication Networks, University of Würzburg, Würzburg, Germany; Chair of Communication Networks, University of Würzburg, Würzburg, Germany; Tutela Technologies, Ltd., Victoria, Canada; Tutela Technologies, Ltd., Victoria, Canada; Chair of Communication Networks, University of Würzburg, Würzburg, Germany",2021 13th International Conference on Quality of Multimedia Experience (QoMEX),"30 Jun 2021","2021","","","55","60","Crowdsourced measurements solve the problem of being able to assess the performance of a communication network from an end-user perspective, but the new characteristics of the data pose new challenges for QoE modeling. In contrast to existing laboratory or network measurements, this type of measurement at the end user device primarily involves taking a large number of short sample measurements, which, however, are rich in measured parameters, including many user-, application-, and device-related parameters. To test the applicability and to facilitate the integration of such data, we applied four QoE models from the literature to 290k worldwide video streaming measurements from a commercial data set from August to October 2020. In this work, we will therefore first describe the crowdsourcing video streaming data set to provide insights into the properties of video streaming KPIs in the real world. Second, we run four popular QoE models using this data set, compare the resulting QoE scores, and derive the impact of individual KPIs for each model. We show that the models assess the QoE at least differently, but sometimes with contradicting statements. Reading this paper, it becomes evident that more work and subjective studies, based on real-world data like the one we have shown, are needed to extend the current QoE models.","2472-7814","978-1-6654-3589-5","10.1109/QoMEX51781.2021.9465422","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9465422","Video Streaming;QoE;QoE Models;Crowd-sourced Measurements;DASH","Performance evaluation;Crowdsourcing;Volume measurement;Current measurement;Streaming media;Data models;Quality of experience","","8","","18","IEEE","30 Jun 2021","","","IEEE","IEEE Conferences"
"Collective Intelligence in Law Reforms: When the Logic of the Crowds and the Logic of Policymaking Collide","T. Aitamurto","Brown Institute for Media Innovation, School of Engineering, Stanford",2016 49th Hawaii International Conference on System Sciences (HICSS),"10 Mar 2016","2016","","","2780","2789","This paper shows how the two virtues of collective intelligence -- cognitive diversity and large crowds -- turn into perils in crowdsourced policymaking. That is because of a conflict between the logic of the crowds and the logic of policymaking. The crowd's logic differs from that of traditional policymaking in several aspects. To mention some of those: In traditional policymaking it is a small group of experts making proposals to the policy, whereas in crowdsourced policymaking, it is a large, anonymous crowd with a mixed level of expertise. The crowd proposes atomic ideas, whereas traditional policymaking is used to dealing with holistic and synthesized proposals. By drawing on data from a crowdsourced law-making process in Finland, the paper shows how the logics of the crowds and policymaking collide in practice. The conflict prevents policymaking fully benefiting from the crowd's input, and it also hinders governments from adopting crowdsourcing more widely as a practice for deploying open government principles.","1530-1605","978-0-7695-5670-3","10.1109/HICSS.2016.349","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427532","crowdsourcing;crowdlaw;open policy;policymaking;legislation;open government;participatory democracy;open democracy;deliberative democracy;digital democracy;e-government","Crowdsourcing;Public policy;Safety;Production;Encoding","","8","","40","IEEE","10 Mar 2016","","","IEEE","IEEE Conferences"
"Inter-Rater Agreement for Social Computing Studies","J. O. Salminen; H. A. Al-Merekhi; P. Dey; B. J. Jansen","Qatar Computing Research Institute, Hamad Bin Khalifa University, Doha, Qatar; Qatar Computing Research Institute, Hamad Bin Khalifa University, Doha, Qatar; Department of Mechanical Engineering, Academy of Technology, Adisaptagram, India; Qatar Computing Research Institute, Hamad Bin Khalifa University, Doha, Qatar","2018 Fifth International Conference on Social Networks Analysis, Management and Security (SNAMS)","2 Dec 2018","2018","","","80","87","Different agreement scores are widely used in social computing studies to evaluate the reliability of crowdsourced ratings. In this research, we argue that the concept of agreement is problematic for many rating tasks in computational social science because they are characterized by subjectivity. We demonstrate this claim by analyzing four social computing datasets that are rated by crowd workers, showing that the agreement ratings are low despite deploying proper instructions and platform settings. Findings indicate that the more subjective the rating task, the lower the agreement, suggesting that tasks differ by their inherent subjectivity and that measuring the agreement of social computing tasks might not be the optimal way to ensure data quality. When creating subjective tasks, the use of agreement metrics potentially gives a false picture of the consistency of crowd workers, as they over-simplify the reality of obtaining quality labels. We also provide empirical evidence on the stability of crowd ratings with a different number of raters, items, and categories, finding that the reliability scores are most sensitive to the number categories, somewhat less sensitive to the number of raters, and the least sensitive to the number of items. Our findings have implications for computational social scientists using crowdsourcing for data collection.","","978-1-5386-9588-3","10.1109/SNAMS.2018.8554744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8554744","crowdsourcing;crowd evaluations;crowd ratings;inter-rater reliability;social computing","Social computing;Reliability;Task analysis;Measurement;Social network services;Training data;Mathematical model","","8","","35","IEEE","2 Dec 2018","","","IEEE","IEEE Conferences"
