"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Knowledge Representation and Reasoning of Strong System Confrontation Process Based on Spatio-Temporal Event Evolution Information Flow and Software","H. Shi; J. Gong","Dalian Naval Academy, Dalian, China; Wuhan University of Technology, Wuhan, China",2023 10th International Conference on Dependable Systems and Their Applications (DSA),"14 Nov 2023","2023","","","223","232","With the advancement of modern warfare, the battlefield differs from traditional warfare and tends to involve strong system confrontations, involving multiple platforms and systems. The combat process is also more focused on military information systems, including the sharing of information and the process of command decision-making. This article studies the knowledge expression and reasoning process of strong system confrontation based on spatio-temporal event evolution information flow. By uniformly describing combat data and situational information, knowledge sharing and storage are facilitated. Based on temporal situational data, an event graph model is proposed for knowledge expression, and the relevant concepts and construction processes are defined. On this basis, logical relationships between events within and between events are expressed using AND/OR graphs. Based on this knowledge expression model, the AP clustering method is used to abstract a large number of events, extract key information, and use it for knowledge reasoning. The use of event graphs and AND/OR graphs enables computers to better understand human language, and a unified description framework makes shared knowledge possible.","2767-6684","979-8-3503-0477-0","10.1109/DSA59317.2023.00035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10314281","Knowledge representation;event graph;AND-OR graph (AOG);system confrontation","Computers;Computational modeling;Clustering methods;Decision making;Knowledge representation;Cognition;Software","","","","24","IEEE","14 Nov 2023","","","IEEE","IEEE Conferences"
"Virtual Reality Dashboard Design Ontology (VRDDO): A Theoretical View","L. K. Leong; M. A. Riza; A. M. Nasir; U. H. Mohamad; M. N. Ahmad; D. W. Y. King","Institute of Visual Informatics, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia; Datsini Sdn. Bhd., Bangi, Selangor, Malaysia; Institute of Visual Informatics, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia; Institute of Visual Informatics & iAI Research Group, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia; Institute of Visual Informatics & iAI Research Group, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia; ARB Berhad, Kuala Lumpur, Malaysia","2024 International Conference on Computer, Control, Informatics and its Applications (IC3INA)","30 Oct 2024","2024","","","36","41","This paper presents the Virtual Reality Dashboard Design Ontology (VRDDO), a theoretical framework addressing the lack of standardized approaches in designing Virtual Reality (VR) dashboards for complex data visualization, particularly in smart farm monitoring. Developed using Design Science Research methodology and grounded in kernel theories, the VRDDO synthesizes various Ontology development methods through a Unified Ontological Approach. By providing a structured framework for VR dashboard design, the VRDDO aims to improve data comprehension and decision-making in immersive environments. This ontology serves as the foundation for a comprehensive Virtual Reality Dashboard Design Method, offering a standardized approach to creating effective, user-centric VR dashboards. The significance of this research lies in its potential to enhance VR dashboard development across various domains, promoting knowledge sharing and eliminating ad-hoc practices in immersive data visualization.","2994-5925","979-8-3315-4231-3","10.1109/IC3INA64086.2024.10732317","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10732317","Design Science Research;ODM;Ontology;VR Dashboard;VRDDM","Smart agriculture;Solid modeling;Design methodology;Biological system modeling;Data visualization;Psychology;Virtual reality;Standardization;Ontologies;Monitoring","","","","29","IEEE","30 Oct 2024","","","IEEE","IEEE Conferences"
"Knowledge and Networking Innovations: A Mosaic","J. Green","University of Gibraltar, Gibraltar","2022 International Conference on Innovation, Knowledge, and Management (ICIKM)","28 Dec 2022","2022","","","61","66","Individuals seeking a wider pool of knowledge to resolve emergent and diverse problems demonstrate the effectiveness and unique value of selective networking as a supportive method to reach solutions, in this study, of two diverse networking groups. to provide insight and support in this research. Purposively selected focus groups and thematic analysis were the methods used. Networking provides a specific, insightful focused and varied view of knowledge management techniques as a method through which to access experience and provide professional support outside of traditional reporting mechanisms. Therefore, innovative outcomes are considered and acted upon. Transdisciplinary research draws upon knowledge management, networking and innovation bodies of knowledge as a foundation for focus group interviews and thematic analysis. The work results in the generation of new models of relevance to business growth and role change and concludes with noting the potentially widespread applications for networking to provide for prompt and enhanced connections and knowledge sharing to solve problems.","","978-1-6654-6150-4","10.1109/ICIKM56948.2022.00019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9993458","knowledge management;collaboration;social networks;innovation","Knowledge engineering;Technological innovation;Systematics;Fluids;Knowledge based systems;Employment;Organizations","","","","42","IEEE","28 Dec 2022","","","IEEE","IEEE Conferences"
"CoFra: Towards structurally selecting ICT tools and methods in multidisciplinary distributed projects","D. Sahni; J. Van den Bergh; K. Coninx","Expertise Centre for Digital Media, Hasselt University-tUL-IBBT, Diepenbeek, Belgium; Expertise Centre for Digital Media, Hasselt University-tUL-IBBT, Diepenbeek, Belgium; Expertise Centre for Digital Media, Hasselt University-tUL-IBBT, Diepenbeek, Belgium",2010 International Symposium on Collaborative Technologies and Systems,"3 Jun 2010","2010","","","188","197","ICT tools and working methods are important to effectively work together in cross-organizational, multi-disciplinary projects. At the moment, there is no or very limited support to enable sharing knowledge about which ICT tools to use for collaboration and how to use them. In this paper we propose CoFra, a collaboration framework that facilitates stakeholders to share knowledge about ICT tools and work practices to improve the collaboration in dispersed multi-disciplinary teams. CoFra supports two main mechanisms: collaboration variables identifying characteristics of ICT tools and workflow to express best practices. Two prototype applications were created based upon the framework. A first user evaluation of these prototype applications shows that (1) the defined collaboration variables used are relevant and useful in the selection of ICT tool support and (2) that workflow depiction can improve knowledge sharing practices over traditional wiki usage.","","978-1-4244-6622-1","10.1109/CTS.2010.5478509","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5478509","Collaboration;Framework;ICT;Workflow;Tool Selection","Collaborative tools;Collaborative work;Best practices;Prototypes;Collaboration;Communication effectiveness;Dispersion;Decision making;Programming;Usability","","","","25","IEEE","3 Jun 2010","","","IEEE","IEEE Conferences"
"Efficient Computation Sharing for Multi-Task Visual Scene Understanding","S. Shoouri; M. Yang; Z. Fan; H. -S. Kim",University of Michigan; University of Michigan; University of Michigan; University of Michigan,2023 IEEE/CVF International Conference on Computer Vision (ICCV),"15 Jan 2024","2023","","","17084","17095","Solving multiple visual tasks using individual models can be resource-intensive, while multi-task learning can conserve resources by sharing knowledge across different tasks. Despite the benefits of multi-task learning, such techniques can struggle with balancing the loss for each task, leading to potential performance degradation. We present a novel computation- and parameter-sharing framework that balances efficiency and accuracy to perform multiple visual tasks utilizing individually-trained single-task transformers. Our method is motivated by transfer learning schemes to reduce computational and parameter storage costs while maintaining the desired performance. Our approach involves splitting the tasks into a base task and the other sub-tasks, and sharing a significant portion of activations and parameters/weights between the base and sub-tasks to decrease inter-task redundancies and enhance knowledge sharing. The evaluation conducted on NYUD-v2 and PASCAL-context datasets shows that our method is superior to the state-of-the-art transformer-based multi-task learning techniques with higher accuracy and reduced computational resources. Moreover, our method is extended to video stream inputs, further reducing computational costs by efficiently sharing information across the temporal domain as well as the task domain. Our codes are available at https://github.com/sarashoouri/EfficientMTL.","2380-7504","979-8-3503-0718-4","10.1109/ICCV51070.2023.01571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10378492","","Training;Learning systems;Visualization;Redundancy;Transfer learning;Streaming media;Multitasking","","","","78","IEEE","15 Jan 2024","","","IEEE","IEEE Conferences"
"Research on the construction of knowledge service platform for TCM health preservation","T. Yu; J. Li; Q. Yu; Y. Tian; Z. Li; Y. Wang; X. Sun; L. Xu; L. Zhu","China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China; China Academy of Chinese Medicine Sciences, Institute of Information on Traditional Chinese Medicine, Beijing, P.R. China","2017 IEEE 19th International Conference on e-Health Networking, Applications and Services (Healthcom)","18 Dec 2017","2017","","","1","6","In recent years, people pay more and more attention to the knowledge of health care and longevity. As an important branch of the Traditional Chinese Medicine (TCM), health preservation is a subject for studying the theories and methods to prevent diseases and to maintain personal health. We aim to provide the general public as well as the TCM practitioners and students with a convenient way to access the knowledge in this area. Information technologies such as knowledge base, information retrieval, and World Wide Web were used for knowledge management, knowledge engineering, and knowledge sharing. We developed a comprehensive knowledge base for the systemic organization of TCM health preservation knowledge, and established an Internet platform that makes the knowledge base available for TCM practitioners as well as ordinary people. This system implements various functions such as knowledge retrieval, knowledge navigation, and graphical browsing. This system provides an ideal platform for the sharing and dissemination of TCM knowledge about health preservation. It increases the availability of the literature and knowledge base in this field and promotes the inheritance and modernization of this cultural heritage.","","978-1-5090-6704-6","10.1109/HealthCom.2017.8210818","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8210818","Traditional Chinese Medicine;Health Preservation;Knowledge Service;Knowledge Base","Knowledge based systems;Knowledge engineering;Diseases;Conferences;Libraries;IEEE Constitution;Semantics","","","","15","IEEE","18 Dec 2017","","","IEEE","IEEE Conferences"
"A Bi-Level Real-Time Microsimulation Framework for Modeling Two-Dimensional Vehicular Maneuvers at Intersections","S. Rahmani; J. Neumann; L. E. Suryana; C. Theunisse; S. C. Calvert; B. Van Arem","Department of Transport and Planning, Delft University of Technology, Delft, The Netherlands; Department of Computer Science, Czech Technical University in Prague, Prague, Czech Republic; Department of Transport and Planning, Delft University of Technology, Delft, The Netherlands; Department of Cognitive Robotics, Delft University of Technology, Delft, The Netherlands; Department of Transport and Planning, Delft University of Technology, Delft, The Netherlands; Department of Transport and Planning, Delft University of Technology, Delft, The Netherlands",2023 IEEE 26th International Conference on Intelligent Transportation Systems (ITSC),"13 Feb 2024","2023","","","4221","4226","Intersections are critical bottlenecks within urban transportation networks. Current models for simulating two-dimensional (2D) vehicular movements at intersections are met with limitations in accurately representing complex interactions and capturing vehicle dynamics. Accordingly, this paper proposes a novel microsimulation framework for trajectory planning and vehicular control at intersections. The model considers vehicle dynamics and control variables, such as acceleration and steering angle, and releases the popular assumption that there is full knowledge sharing or cooperation among vehicles at intersections. These features make the proposed framework more realistic compared to previous microsimulation attempts and applicable to traffic flow and environmental impact assessment studies. In addition, it efficiently operates in realtime for multiple vehicles, overcoming the limitations of offline methods. Moreover, the model is capable of accounting for driver/vehicle detection range, reaction time, and perception and prediction inaccuracies, which enhances its suitability for safety assessments. The evaluation in several scenarios indicates the ability of the proposed framework in realtime planning and following realistic and consistent 2D paths while avoiding collisions with other vehicles.","2153-0017","979-8-3503-9946-2","10.1109/ITSC57777.2023.10422492","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10422492","","Trajectory planning;Two-dimensional displays;Transportation;Safety;Planning;Trajectory;Vehicle dynamics","","","","17","IEEE","13 Feb 2024","","","IEEE","IEEE Conferences"
"Learning by Browsing: A Web-Based Multimedia Browsing System for Learning","Ming Lin; Jinwei Cao; C. B. R. Diller; J. F. Nunamaker Jr.","Department of Management Information, University of Arizona Tucson, USA; Department of Management Information, University of Arizona Tucson, USA; Accounting and Management Information Systems, University of Delaware, USA; Department of Management Information, University of Arizona Tucson, USA",Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06),"23 Jan 2006","2006","1","","4b","4b","Multimedia, especially video, is widely used in educational applications. More and more universities and corporations now provide videotaped lectures online for knowledge sharing and learning. However, people often have difficulties in finding specific information in these lecture videos because of the unstructured and linear nature of video. Segmenting the videos into short clips based on topic transition and organizing these video segments into well-formed browsing structures will facilitate information searching and may further enhance learning. In this paper, we present the design and implementation of a Web-based multimedia learning system with automatically generated browsing structures such as hierarchical tables of contents, index and hyperlink. A pilot study was conducted to evaluate the effectiveness of the system in supporting learning.","1530-1605","0-7695-2507-5","10.1109/HICSS.2006.249","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579298","","Multimedia systems;Video sharing;Learning systems;Information management;Organizing;Management information systems;Computational modeling;Navigation;Information systems;Educational institutions","","","","32","IEEE","23 Jan 2006","","","IEEE","IEEE Conferences"
"The influence of collaborative governance mechanisms on innovation capabilities of service outsourcing enterprises: An empirical study in China","W. Liu; Y. Wang","School of Business, University of International Business and Economics, UIBE, Beijing, China; School of Business, University of International Business and Economics, Beijing, China",2013 10th International Conference on Service Systems and Service Management,"19 Sep 2013","2013","","","349","357","Based on the service outsourcing circumstances, we divided the cooperative governance mechanism of the service outsourcing enterprises to contractual governance mechanism and relational governance mechanism. We also analyze and reveal two governance mechanism how to influence innovation ability of service outsourcing supplier. To verify our hypothesis we obtain data of 177 samples through the questionnaire. Based on the data, we found that the contractual governance mechanism and the relational governance mechanism have different effect on innovation capability of service outsourcing enterprises. Our research also showed that relational governance mechanism has stronger impact on innovation capability than contractual governance mechanism. Knowledge acquisition and knowledge sharing in the relational governance mechanism and contractual governance mechanisms play an intermediary role between service outsourcing supplier's innovation ability.","2161-1904","978-1-4673-4843-0","10.1109/ICSSSM.2013.6602648","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6602648","Collaborative Governance Mechanisms;Contractual Governance Mechanism;Relational Governance Mechanism;Knowledge Acquisition;Knowledge Sharing;Innovation Capability","Technological innovation;Outsourcing;Knowledge acquisition;Collaboration;Organizations;Knowledge transfer;Educational institutions","","","","17","IEEE","19 Sep 2013","","","IEEE","IEEE Conferences"
"Service Oriented Architecture for Data Visualization in Smart Devices","C. Santos; J. Junior; A. Soares; N. Carneiro; T. Araújo; B. Miranda; B. Serique",Universidade Federal do Pará(UFPA); Universidade Federal do Pará(UFPA); Universidade Federal Rural da Amazônia (UFRA); Universidade Federal do Pará(UFPA); Universidade Federal do Pará(UFPA); Universidade Federal do Pará(UFPA); Universidade Federal do Pará(UFPA),2015 19th International Conference on Information Visualisation,"21 Sep 2015","2015","","","561","567","The Internet has played an important role as a knowledge-sharing network and in this context some service oriented architecture (SOA) applications have emerged in all kind of study fields. Therefore, this work aims the design and development of a service aggregation that will favor ubiquity and pervasiveness in data visualization applications, allowing users to build domain-specific data visualizations in an easy and intuitive way. With this kind of service, it is possible to build data visualization applications for different smart devices such as smartphones, tablets, desktop, smart TV's, etc. A Web API that supports the main functionalities of an information visualization tool in different platforms has been proposed to reaches these purposes. The REST (Representational State Transfer) Style has been employed in the service conception as the architectural communication model. Client-side and server-side applications were developed using Java with a data visualization generator engine called PRISMA.","2375-0138","978-1-4673-7568-9","10.1109/iV.2015.99","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7272658","Information Visualization;Software Architecture;Web Service","Data visualization;Service-oriented architecture;Servers;Visualization;Pipelines;Context;Unified modeling language","","","","12","IEEE","21 Sep 2015","","","IEEE","IEEE Conferences"
"Edubot Project: From the Classroom to the Job Market","B. d. S. Maciel; L. A. D. Silva; J. S. Passos; J. d. S. Silva; R. d. S. Baptista","Aeroespace Engineering, Faculdade do Gama, Universidade de Brasília, Brasília, Brazil; Electronics Engineering, Faculdade do Gama, Universidade de Brasília, Brasília, Brazil; Aeroespace Engineering, Faculdade do Gama, Universidade de Brasília, Brasília, Brazil; Electronics Engineering, Faculdade do Gama, Universidade de Brasília, Brasília, Brazil; Electronics Engineering, Faculdade do Gama, Universidade de Brasília, Brasília, Brazil","2023 Latin American Robotics Symposium (LARS), 2023 Brazilian Symposium on Robotics (SBR), and 2023 Workshop on Robotics in Education (WRE)","5 Dec 2023","2023","","","637","642","This study addresses the relationship between robotics education in high school and students’ interest in pursuing careers in the technology field. The objective of this study is to comprehend how the use of educational robotics may better prepare students for both the classroom and the labor market. Through a qualitative approach using interviews, the study examined the impact of the Edubot project on students’ social interaction, knowledge sharing, and team organization skills. The findings provide valuable insights to reinforce the significance of robotics education in the school curriculum and enhance students’ skill development for successful integration into the job market.","2643-685X","979-8-3503-1538-7","10.1109/LARS/SBR/WRE59448.2023.10332972","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10332972","Edubot;Education;Robotics;social habilities;team work;high school","Training;Engineering profession;Organizations;Solids;Teamwork;Trajectory;Recording","","","","10","IEEE","5 Dec 2023","","","IEEE","IEEE Conferences"
"Benefits of Green Building Collaborative Networks Towards the Attainment of Sustainable Development Goals in South Africa","O. A. Oguntona; K. Maluleke; C. O. Aigbavboa; O. Akinradewo","Department of Built Environment, Faculty of Engineering, Built Environment and Information Technology, Walter Sisulu University, Butterworth, South Africa; Cidb Centre of Excellence and Sustainable Human Settlement and Construction Research Centre, University of Johannesburg, Johannesburg, South Africa; Cidb Centre of Excellence and Sustainable Human Settlement and Construction Research Centre, University of Johannesburg, Johannesburg, South Africa; Cidb Centre of Excellence and Sustainable Human Settlement and Construction Research Centre, University of Johannesburg, Johannesburg, South Africa","2024 International Conference on Science, Engineering and Business for Driving Sustainable Development Goals (SEB4SDG)","15 Aug 2024","2024","","","1","7","Green building collaborative networks (GBCNs) are groups, bodies, or associations of individuals, organisations, and professionals focused on promoting and advancing green/sustainable building practices. These networks play a pivotal role in promoting sustainable practices and driving the transformation of the building industry by fostering collaboration, knowledge sharing, and advocacy. With only a few years to the 2030 deadline of the United Nations sustainable development goals (SDGs), enhancing the roles and capacity of GBCN is key to maximising and accelerating action impacts. Hence, the objective of this paper is to identify the potential benefits of GBCNs in the race to ensure the SDGs are attained in South Africa. The study employed the quantitative research approach using a structured questionnaire survey. The respondents are duly registered and practicing construction professionals in the South African construction industry (SACI). Descriptive statistics and exploratory factor analysis (EFA) were utilised to analyse the collected and collated data. From the results of the study, 17 benefits of GBCNs were identified. Conclusively, GBCNs offer numerous benefits that contribute to a sustainable construction industry, promote the green concept, and most especially accelerate actions toward the attainment of the SDGs. To achieve this, a multi-stakeholder approach to promote partnership and collaboration, provide relevant training and education, provide necessary funding for research and innovation, and development of standards and policies is imperative","","979-8-3503-5815-5","10.1109/SEB4SDG60871.2024.10630153","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10630153","Africa;Construction industry;Developing countries;South Africa;Sustainable construction practices;Sustainable development goals","Waste reduction;Training;Surveys;Technological innovation;Green buildings;Federated learning;Collaboration","","","","27","IEEE","15 Aug 2024","","","IEEE","IEEE Conferences"
