"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Towards automated caricature recognition","B. F. Klare; S. S. Bucak; A. K. Jain; T. Akgul","Michigan State University, East Lansing, MI, USA; Michigan State University, East Lansing, MI, USA; Department of Brain and Cognitive Engineering, Korea University, Seoul, South Korea; Istanbul Technical University, Maslak, Istanbul, Turkey",2012 5th IAPR International Conference on Biometrics (ICB),"6 Aug 2012","2012","","","139","146","This paper addresses the problem of identifying a subject from a caricature. A caricature is a facial sketch of a subject's face that exaggerates identifiable facial features beyond realism, while still conveying his identity. To enable this task, we propose a set of qualitative facial features that encodes the appearance of both caricatures and photographs. We utilized crowdsourcing, through Amazon's Mechanical Turk service, to assist in the labeling of the qualitative features. Using these features, we combine logistic regression, multiple kernel learning, and support vector machines to generate a similarity score between a caricature and a facial photograph. Experiments are conducted on a dataset of 196 pairs of caricatures and photographs, which we have made publicly available. Through the development of novel feature representations and matching algorithms, this research seeks to help leverage the ability of humans to recognize caricatures to improve automatic face recognition methods.","2376-4201","978-1-4673-0397-2","10.1109/ICB.2012.6199771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6199771","","Face;Face recognition;Nose;Vectors;Mouth;Shape;Facial features","","36","","32","IEEE","6 Aug 2012","","","IEEE","IEEE Conferences"
"IRIS: Implicit Reinforcement without Interaction at Scale for Learning Control from Offline Robot Manipulation Data","A. Mandlekar; F. Ramos; B. Boots; S. Savarese; L. Fei-Fei; A. Garg; D. Fox",Stanford Vision & Learning Lab; NVIDIA; NVIDIA; Stanford Vision & Learning Lab; Stanford Vision & Learning Lab; NVIDIA; NVIDIA,2020 IEEE International Conference on Robotics and Automation (ICRA),"15 Sep 2020","2020","","","4414","4420","Learning from offline task demonstrations is a problem of great interest in robotics. For simple short-horizon manipulation tasks with modest variation in task instances, offline learning from a small set of demonstrations can produce controllers that successfully solve the task. However, leveraging a fixed batch of data can be problematic for larger datasets and longer-horizon tasks with greater variations. The data can exhibit substantial diversity and consist of suboptimal solution approaches. In this paper, we propose Implicit Reinforcement without Interaction at Scale (IRIS), a novel framework for learning from large-scale demonstration datasets. IRIS factorizes the control problem into a goal-conditioned low-level controller that imitates short demonstration sequences and a high-level goal selection mechanism that sets goals for the low-level and selectively combines parts of suboptimal solutions leading to more successful task completions. We evaluate IRIS across three datasets, including the RoboTurk Cans dataset collected by humans via crowdsourcing, and show that performant policies can be learned from purely offline learning. Additional results at https://sites.google.com/stanford.edu/iris/.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196935","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196935","","Task analysis;Robots;Trajectory;Iris;Learning (artificial intelligence);Iris recognition;Grasping","","35","","38","IEEE","15 Sep 2020","","","IEEE","IEEE Conferences"
"Hybrid Machine-Crowd Approach for Fake News Detection","S. Shabani; M. Sokhn","Department of Mathematics and Computer Science, University of Basel, Basel, Switzerland; HEG Arc HES-SO, University of Applied Sciences Western Switzerland, Neuchatel, Switzerland",2018 IEEE 4th International Conference on Collaboration and Internet Computing (CIC),"18 Nov 2018","2018","","","299","306","The rapid growth of fake news, especially in social media has become a challenging problem that has negative social impacts on a global scale. In contrast to fake news which intend to deceive and manipulate the reader, satirical stories are designed to entertain the reader by ridiculing or criticizing a social figure. Due to its serious threats of misleading information, researchers, governments, journalists and fact-checking volunteers are working together to address the fake news issue and increase the accountability of digital media. The automatic fake news detection systems enable identification of deceptive news. Low accuracy remains the main drawback of these systems. The automatic detection using only news' content is a technically challenging task as the language used in these articles is made to bypass the fake news detectors. This becomes even more complicated when the task is to differentiate the satirical stories from fake news. On the other side, human cognitive skills have shown to overperform machine-based systems when it comes to such tasks. In this paper, we address the fake news and satire detection by proposing a method that uses a hybrid machine-crowd approach for detection of potentially deceptive news. This system combines the human factor with the machine learning approach and a decision-making model that estimates the classification confidence of algorithms and decides whether the task needs human input or not. Our approach achieves reasonably higher accuracy compared to the reported baseline results, in exchange of cost and latency of using the crowdsourcing service.","","978-1-5386-9502-9","10.1109/CIC.2018.00048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8537846","fake news, satire, machine learning, crowdsourcing, hybrid machine-crowd systems","Task analysis;Feature extraction;Social network services;Media;Machine learning;Crowdsourcing;History","","35","","29","IEEE","18 Nov 2018","","","IEEE","IEEE Conferences"
"Leveraging the Wisdom of Crowds: Designing an IT-Supported Ideas Competition for an ERP Software Company","W. Ebner; M. Leimeister; U. Bretschneider; H. Krcmar","Chair for Information Systems, Technische Universität München, Garching, Germany; Chair for Information Systems, Technische Universität München, Garching, Germany; Chair for Information Systems, Technische Universität München, Garching, Germany; Chair for Information Systems, Technische Universität München, Garching, Germany",Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008),"22 Jan 2008","2008","","","417","417","""Crowdsourcing"" is currently one of the most discussed key words within the open innovation community. The major question for both research and business is how to find and lever the enormous potential of the ""collective brain"". This research in progress paper provides an approach for finding and leveraging innovations for an ERP software company among its user base. This is done by designing an IT-supported ideas competition within the SAP UCC (University Competence Center) User Group to use the potentials of the collective intelligence of this crowd. The German SAP UCC User Group consists of about 60,000 people (lecturers and students) using SAP software for educational purposes. The practical problem is twofold: On the one hand, there is not much activity yet in this community. On the other hand, SAP has not tried to systematically address this highly educated group for idea generation or innovation development so far. Therefore, the objective of this research is to generate innovations, process and product ideas for SAP Research and Development through an IT-supported ideas competition among the SAP UCC Community. Furthermore, the concept aims at providing an interface to SAP Human Resources processes in order to identify the most promising students in this VC This paper follows an action research approach. It is focusing on the diagnosing and action planning phase to develop an integrated concept of the ideas competition within the VC.","1530-1605","978-0-7695-3075-8","10.1109/HICSS.2008.233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4439122","","Enterprise resource planning;Technological innovation;Research and development;User-generated content;Virtual colonoscopy;Information systems;Companies;Humans;Venture capital","","34","","39","IEEE","22 Jan 2008","","","IEEE","IEEE Conferences"
"Trustworthiness in crowd- sensed and sourced georeferenced data","C. Prandi; S. Ferretti; S. Mirri; P. Salomoni","Department of Computer Science and Engineering, University of Bologna, Bologna, Italy; Department of Computer Science and Engineering, University of Bologna, Bologna, Italy; Department of Computer Science and Engineering, University of Bologna, Bologna, Italy; Department of Computer Science and Engineering, University of Bologna, Bologna, Italy",2015 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops),"29 Jun 2015","2015","","","402","407","This paper focuses on the trustworthiness of data gathered from different sources, including crowdsensing and crowdsourcing, in pervasive systems. The specific focus is on mPASS (mobile Pervasive Accessibility Social Sensing), a system devoted to support mobile users with accessibility needs in a smart city context. mPASS is in charge of collecting data about urban and architectural barriers and facilities, with the aim of providing mobile users with personalized paths, during their movement, computed on the basis of their preferences and accessibility needs. A trustworthiness model is presented that combines three sources of information, i.e., crowdsensed data, crowdsourced data and authoritative data. Simulations results witness the feasibility of our approach.","","978-1-4799-8425-1","10.1109/PERCOMW.2015.7134071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7134071","crowdsourcing;crowdsensing;accessibility;trustworthiness assessment","Sensors;Crowdsourcing;Data models;Accuracy;Urban areas;Organizations;Mobile handsets","","34","","17","IEEE","29 Jun 2015","","","IEEE","IEEE Conferences"
"Scaling requirements extraction to the crowd: Experiments with privacy policies","T. D. Breaux; F. Schaub","Institute for Software Research, Carnegie Mellon University, Pittsburgh, Pennsylvania; Institute for Software Research, Carnegie Mellon University, Pittsburgh, Pennsylvania",2014 IEEE 22nd International Requirements Engineering Conference (RE),"29 Sep 2014","2014","","","163","172","Natural language text sources have increasingly been used to develop new methods and tools for extracting and analyzing requirements. To validate these new approaches, researchers rely on a small number of trained experts to perform a labor-intensive manual analysis of the text. The time and resources needed to conduct manual extraction, however, has limited the size of case studies and thus the generalizability of results. To begin to address this issue, we conducted three experiments to evaluate crowdsourcing a manual requirements extraction task to a larger number of untrained workers. In these experiments, we carefully balance worker payment and overall cost, as well as worker training and data quality to study the feasibility of distributing requirements extraction to the crowd. The task consists of extracting descriptions of data collection, sharing and usage requirements from privacy policies. We present results from two pilot studies and a third experiment to justify applying a task decomposition approach to requirements extraction. Our contributions include the task decomposition workflow and three metrics for measuring worker performance. The final evaluation shows a 60% reduction in the cost of manual extraction with a 16% increase in extraction coverage.","2332-6441","978-1-4799-3033-3","10.1109/RE.2014.6912258","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6912258","requirements extraction;natural language;crowdsourcing","Crowdsourcing;Manuals;Encoding;Privacy;Data mining;Measurement;Natural languages","","33","","38","IEEE","29 Sep 2014","","","IEEE","IEEE Conferences"
"An end-to-end system for crowdsourced 3D maps for autonomous vehicles: The mapping component","O. Dabeer; W. Ding; R. Gowaiker; S. K. Grzechnik; M. J. Lakshman; S. Lee; G. Reitmayr; A. Sharma; K. Somasundaram; R. T. Sukhavasi; X. Wu",Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Qualcomm Austria Research Center GmbH; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.; Ouaalcomm Technologies. Inc.,2017 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),"14 Dec 2017","2017","","","634","641","Autonomous vehicles rely on precise high definition (HD) 3D maps for navigation. This paper presents the mapping component of an end-to-end system for crowdsourcing precise 3D maps with semantically meaningful landmarks such as traffic signs (6 dof pose, shape and size) and traffic lanes (3D splines). The system uses consumer grade parts, and in particular, relies on a single front facing camera and a consumer grade GPS. Using real-time sign and lane triangulation on-device in the vehicle, with offline sign/lane clustering across multiple journeys and offline Bundle Adjustment across multiple journeys in the backend, we construct maps with mean absolute accuracy at sign corners of less than 20 cm from 25 journeys. To the best of our knowledge, this is the first end-to-end HD mapping pipeline in global coordinates in the automotive context using cost effective sensors.","2153-0866","978-1-5386-2682-5","10.1109/IROS.2017.8202218","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8202218","","Cameras;Three-dimensional displays;Pipelines;Roads;Real-time systems;Current measurement;Autonomous vehicles","","32","2","14","IEEE","14 Dec 2017","","","IEEE","IEEE Conferences"
"Self-Taught Active Learning from Crowds","M. Fang; X. Zhu; B. Li; W. Ding; X. Wu","Centre for Quantum Computation & Intelligent Svs¨, Univ. of Technology Sydney NSW, Australia; Centre for Quantum Computation & Intelligent Svs¨, Univ. of Technology Sydney NSW, Australia; Centre for Quantum Computation & Intelligent Svs¨, Univ. of Technology Sydney NSW, Australia; Department of Computer Science, University of Massachusetts, Boston, MA, USA; Department of Computer Science, University of Vermont, Burlington, VT, USA",2012 IEEE 12th International Conference on Data Mining,"17 Jan 2013","2012","","","858","863","The emergence of social tagging and crowdsourcing systems provides a unique platform where multiple weak labelers can form a crowd to fulfill a labeling task. Yet crowd labelers are often noisy, inaccurate, and have limited labeling knowledge, and worst of all, they act independently without seeking complementary knowledge from each other to improve labeling performance. In this paper, we propose a Self-Taught Active Learning (STAL) paradigm, where imperfect labelers are able to learn complementary knowledge from one another to expand their knowledge sets and benefit the underlying active learner. We employ a probabilistic model to characterize the knowledge of each labeler through which a weak labeler can learn complementary knowledge from a stronger peer. As a result, the self-taught active learning process eventually helps achieve high classification accuracy with minimized labeling costs and labeling errors.","2374-8486","978-1-4673-4649-8","10.1109/ICDM.2012.64","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6413841","active learning;crowd;self-taught","Labeling;Reliability;Uncertainty;Graphical models;Computer science;Educational institutions;Learning systems","","31","","15","IEEE","17 Jan 2013","","","IEEE","IEEE Conferences"
"Nazr-CNN: Fine-Grained Classification of UAV Imagery for Damage Assessment","N. Attari; F. Ofli; M. Awad; J. Lucas; S. Chawla","Qatar Computing Research Institute, Hamad bin Khalifa University, Doha, Qatar; Qatar Computing Research Institute, Hamad bin Khalifa University, Doha, Qatar; Qatar Computing Research Institute, Hamad bin Khalifa University, Doha, Qatar; Qatar Computing Research Institute, Hamad bin Khalifa University, Doha, Qatar; Qatar Computing Research Institute, Hamad bin Khalifa University, Doha, Qatar",2017 IEEE International Conference on Data Science and Advanced Analytics (DSAA),"18 Jan 2018","2017","","","50","59","We propose Nazr-CNN1, a deep learning pipeline for object detection and fine-grained classification in images acquired from Unmanned Aerial Vehicles (UAVs) for damage assessment and monitoring. Nazr-CNN consists of two components. The function of the first component is to localize objects (e.g. houses or infrastructure) in an image by carrying out a pixel-level classification. In the second component, a hidden layer of a Convolutional Neural Network (CNN) is used to encode Fisher Vectors (FV) of the segments generated from the first component in order to help discriminate between different levels of damage. To showcase our approach we use data from UAVs that were deployed to assess the level of damage in the aftermath of a devastating cyclone that hit the island of Vanuatu in 2015. The collected images were labeled by a crowdsourcing effort and the labeling categories consisted of fine-grained levels of damage to built structures. Since our data set is relatively small, a pre-trained network for pixel-level classification and FV encoding was used. Nazr-CNN attains promising results both for object detection and damage assessment suggesting that the integrated pipeline is robust in the face of small data sets and labeling errors by annotators. While the focus of Nazr-CNN is on assessment of UAV images in a post-disaster scenario, our solution is general and can be applied in many diverse settings. We show one such case of transfer learning to assess the level of damage in aerial images collected after a typhoon in Philippines.","","978-1-5090-5004-8","10.1109/DSAA.2017.72","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8259763","deep learning;fine-grained classification;damage assessment;unmanned aerial vehicle","Image segmentation;Feature extraction;Pipelines;Unmanned aerial vehicles;Encoding;Semantics","","31","","47","IEEE","18 Jan 2018","","","IEEE","IEEE Conferences"
"Pazl: A mobile crowdsensing based indoor WiFi monitoring system","V. Radu; L. Kriara; M. K. Marina",The University of Edinburgh; The University of Edinburgh; The University of Edinburgh,Proceedings of the 9th International Conference on Network and Service Management (CNSM 2013),"30 Jan 2014","2013","","","75","83","WiFi in indoor environments exhibits spatio-temporal variations in terms of coverage and interference in typical WLAN deployments with multiple APs, motivating the need for automated monitoring to aid network administrators to adapt the WLAN deployment in order to match the user expectations. We develop Pazl, a mobile crowdsensing based indoor WiFi monitoring system that is enabled by a novel hybrid localization mechanism to locate individual measurements taken from participant phones. The localization mechanism in Pazl integrates the best aspects of two well known localization techniques, pedestrian dead reckoning and WiFi fingerprinting; it also relies on crowdsourcing for constructing the WiFi fingerprint database. Compared to existing WiFi monitoring systems based on static sniffers, Pazl is low cost and provides a user-side perspective. Pazl is significantly more automated than wireless site survey tools such as Ekahau Mobile Survey tool by drastically reducing the manual point-and-click based measurement location determination. We implement Pazl through a combination of Android mobile app and cloud backend application on the Google App Engine. Experimental evaluation of Pazl with a trial set of users shows that it yields similar results to manual site surveys but without the tedium.","2165-963X","978-3-901882-53-1","10.1109/CNSM.2013.6727812","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6727812","","IEEE 802.11 Standards;Monitoring;Sensors;Mobile communication;Wireless LAN;Smart phones;Acceleration","","30","1","32","IEEE","30 Jan 2014","","","IEEE","IEEE Conferences"
"SemSense: Automatic construction of semantic indoor floorplans","M. Elhamshary; M. Youssef","Wireless Research Center, Egypt-Japan Univ. of Sc. and Tech.(E-JUST), Alexandria, Egypt; Wireless Research Center, Egypt-Japan Univ. of Sc. and Tech.(E-JUST), Alexandria, Egypt",2015 International Conference on Indoor Positioning and Indoor Navigation (IPIN),"7 Dec 2015","2015","","","1","11","Availability of semantic-rich indoor floorplans; where places are labeled with their business names or categories; enables ubiquitous deployment of a wide range of indoor location-based services. In this paper, we present SemSense: a crowdsourcing-based system for automatic enrichment of indoor floorplans with semantic labels. SemSense exploits phone sensors data collected from users during their normal check-ins to location-based social networks (LBSNs) and combines them with data extracted from the LBSNs databases to associate a venue name with its location on an unlabeled floorplan. At the core of SemSense are different modules for handling incorrect location estimates, fake check-ins, as well as increasing the coverage of indoor venues by means of a novel category inference technique. Our experimental evaluation of SemSense using different Android phones in four malls in two cities shows that it can achieve a high semantic labeling accuracy of 87% using a relatively small number of check-ins at each venue in the presence of up to 50% erroneous check-ins. In addition, the proposed coverage extension technique leads to more than 27% enhancement in the places coverage ratio compared to the current LBSNs.","","978-1-4673-8402-5","10.1109/IPIN.2015.7346759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7346759","","Semantics;IEEE 802.11 Standard;Labeling;Buildings;Business;Sensors;Smart phones","","29","2","34","IEEE","7 Dec 2015","","","IEEE","IEEE Conferences"
"Borrowing from the Crowd: A Study of Recombination in Software Design Competitions","T. D. LaToza; M. Chen; L. Jiang; M. Zhao; A. v. d. Hoek","Department of Informatics, University of California, Irvine, CA, USA; Graduate School of Informatics, University of Amsterdam, Amsterdam, Netherlands; Graduate School of Informatics, University of Amsterdam, Amsterdam, Netherlands; Department of Informatics, University of California, Irvine, CA, USA; University of California Irvine, Irvine, CA, US",2015 IEEE/ACM 37th IEEE International Conference on Software Engineering,"17 Aug 2015","2015","1","","551","562","One form of crowdsourcing is the competition, which poses an open call for competing solutions. Commercial systems such as TopCoder have begun to explore the application of competitions to software development, but have important limitations diminishing the potential benefits drawn from the crowd. In particular, they employ a model of independent work that ignores the opportunity for designs to arise from the ideas of multiple designers. In this paper, we examine the potential for software design competitions to incorporate recombination, in which competing designers are given the designs of others and encouraged to use them to revise their own designs. To explore this, we conducted two software design competitions in which participants were asked to produce both an initial and a revised design, drawing on lessons learned from the crowd. We found that, in both competitions, all participants borrowed ideas and most improved the quality of their designs. Our findings demonstrate the potential benefits of recombination in software design and suggest several ways in which software design competitions can be improved.","1558-1225","978-1-4799-1934-5","10.1109/ICSE.2015.72","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194605","crowdsourcing;software design;collective intelligence;collaborative design","Crowdsourcing;Software design;Interviews;Software engineering;Distance measurement;User interfaces","","28","","40","IEEE","17 Aug 2015","","","IEEE","IEEE Conferences"
