"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"What Do Client Developers Concern When Using Web APIs? An Empirical Study on Developer Forums and Stack Overflow","P. K. Venkatesh; S. Wang; F. Zhang; Y. Zou; A. E. Hassan","Department of Electrical and Computer Engineering, Queen's University, Canada; School of Computing, Queen's University, Canada; School of Computing, Queen's University, Canada; Department of Electrical and Computer Engineering, Queen's University, Canada; School of Computing, Queen's University, Canada",2016 IEEE International Conference on Web Services (ICWS),"1 Sep 2016","2016","","","131","138","Popularity of service-oriented computing makes more and more companies and organizations provide their services through Web Application Program Interfaces (Web APIs). The Web APIs are considered to offer a convenient way to integrate web services to client applications. However, the integration process is often challenging. For example, updated Web APIs may be no longer compatible with the current version of client applications, thus break the client applications. To help the integration process, it is of significant interest to understand the challenges that are encountered by client developers. Developer forums and Stack Overflow are commonly used by client developers to seek help from fellow peers. In this paper, we mine both developer forums and Stack Overflow to find the common challenges encountered by client developers. We perform an empirical study on 32 Web APIs with a total of 92,471 discussions. To extract topics from all discussions, we apply a topic modeling technique called Latent Dirichlet Allocation (LDA). The results show that on average five dominant topics can cover at least 50% of questions regarding each Web API. We further investigate how topics evolve across Web APIs, and find five patterns. As a summary, our findings highlight a list of dominant concerns and persistent concerns for each Web API that Web API providers should pay more attention to.","","978-1-5090-2675-3","10.1109/ICWS.2016.25","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7557994","Developer forum;Stack Overflow;Web API;Topic modeling;Client developer discussions;Crowd-sourced forum","Twitter;Google;Facebook;Fellows;Web pages;Organizations;Resource management","","30","","29","IEEE","1 Sep 2016","","","IEEE","IEEE Conferences"
"Duplicate question detection in stack overflow: A reproducibility study","R. F. G. Silva; K. Paixão; M. de Almeida Maia","Federal University of Uberlândia, Uberlândia, (MG), Brazil; Federal University of Uberlândia, Uberlândia, (MG), Brazil; Federal University of Uberlândia, Uberlândia, (MG), Brazil","2018 IEEE 25th International Conference on Software Analysis, Evolution and Reengineering (SANER)","5 Apr 2018","2018","","","572","581","Stack Overflow has become a fundamental element of developer toolset. Such influence increase has been accompanied by an effort from Stack Overflow community to keep the quality of its content. One of the problems which jeopardizes that quality is the continuous growth of duplicated questions. To solve this problem, prior works focused on automatically detecting duplicated questions. Two important solutions are DupPredictor and Dupe. Despite reporting significant results, both works do not provide their implementations publicly available, hindering subsequent works in scientific literature which rely on them. We executed an empirical study as a reproduction of DupPredictor and Dupe. Our results, not robust when attempted with different set of tools and data sets, show that the barriers to reproduce these approaches are high. Furthermore, when applied to more recent data, we observe a performance decay of our both reproductions in terms of recall-rate over time, as the number of questions increases. Our findings suggest that the subsequent works concerning detection of duplicated questions in Question and Answer communities require more investigation to assert their findings.","","978-1-5386-4969-5","10.1109/SANER.2018.8330262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8330262","Stack Overflow;Question quality;Duplicate questions;Classification","Feature extraction;Tools;Software;Measurement;Robustness;Indexes;Knowledge based systems","","24","","45","IEEE","5 Apr 2018","","","IEEE","IEEE Conferences"
"Mining Duplicate Questions of Stack Overflow","M. Ahasanuzzaman; M. Asaduzzaman; C. K. Roy; K. A. Schneider",University of Dhaka; University of Saskatchewan; University of Saskatchewan; University of Saskatchewan,2016 IEEE/ACM 13th Working Conference on Mining Software Repositories (MSR),"26 Jan 2017","2016","","","402","412","Stack Overflow is a popular question answering site that is focused on programming problems. Despite efforts to prevent asking questions that have already been answered, the site contains duplicate questions. This may cause developers to unnecessarily wait for a question to be answered when it has already been asked and answered. The site currently depends on its moderators and users with high reputation to manually mark those questions as duplicates, which not only results in delayed responses but also requires additional efforts. In this paper, we first perform a manual investigation to understand why users submit duplicate questions in Stack Overflow. Based on our manual investigation we propose a classification technique that uses a number of carefully chosen features to identify duplicate questions. Evaluation using a large number of questions shows that our technique can detect duplicate questions with reasonable accuracy. We also compare our technique with DupPredictor, a state-of-the-art technique for detecting duplicate questions, and we found that our proposed technique has a better recall rate than that technique.","","978-1-4503-4186-8","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7832919","Stack Overflow;duplicate questions;discriminative classifier","Computer bugs;Mars;Manuals;Data mining;Knowledge discovery;Databases;Software","","17","","32","","26 Jan 2017","","","IEEE","IEEE Conferences"
"How Developers Discuss Architecture Smells? An Exploratory Study on Stack Overflow","F. Tian; P. Liang; M. A. Babar","School of Computer Science, The University of Adelaide, Adelaide, Australia; School of Computer Science, Wuhan University, Wuhan, China; School of Computer Science, The University of Adelaide, Adelaide, Australia",2019 IEEE International Conference on Software Architecture (ICSA),"2 May 2019","2019","","","91","100","Architecture Smells (ASs) are design decisions that can have significant negative effects on a system's quality attributes such as reusability and testability. ASs are focused on higher level of software systems than code smells, which are implementation-level constructs. ASs can have much wider impact on a system than code smells. However, ASs usually receive less attention than code smells in both research and practice. We have conducted an exploratory study of developers' conception of ASs by analyzing related discussions in Stack Overflow. We used 14 ASs related terms to search the relevant posts in Stack Overflow and extracted 207 posts. We used Grounded Theory method for analyzing the extracted posts about developers' description of ASs, causes of ASs, approaches and tools for detecting and refactoring ASs, quality attributes affected by ASs, and difficulties in detecting and refactoring ASs. Our findings show that: (1) developers often describe ASs with some general terms; (2) ASs are mainly caused by violating architecture patterns, design principles, or misusing architecture antipatterns; (3) there is a lack of dedicated tools for detecting and refactoring ASs; (4) developers mainly concern about the maintainability and performance of systems affected by ASs; and (5) the inability to quantify the cost and benefit as well as the lack of approaches and tools makes detecting and refactoring ASs difficult.","","978-1-7281-0528-4","10.1109/ICSA.2019.00018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8703915","Architecture Smell;Stack Overflow;Architecture Refactoring;Quality Attribute","Computer architecture;Tools;Software systems;Data mining;Filtering;Computer science","","14","","38","IEEE","2 May 2019","","","IEEE","IEEE Conferences"
"The State of Practice on Virtual Reality (VR) Applications: An Exploratory Study on Github and Stack Overflow","N. Ghrairi; S. Kpodjedo; A. Barrak; F. Petrillo; F. Khomh","ETS Montreal, Canada; ETS Montreal, Canada; ETS Montreal, Canada; ETS Montreal, Canada; ETS Montreal, Canada","2018 IEEE International Conference on Software Quality, Reliability and Security (QRS)","6 Aug 2018","2018","","","356","366","Virtual Reality (VR) is a computer technology that holds the promise of revolutionizing the way we live. The release in 2016 of new-generation headsets from Facebook-owned Oculus and HTC has renewed the interest in that technology. Thousands of VR applications have been developed over the past years, but most software developers lack formal training on this technology. In this paper, we propose descriptive information on the state of practice of VR applications' development to understand the level of maturity of this new technology from the perspective of Software Engineering (SE). To do so, we focused on the analysis of 320 VR open source projects from Github to determine which are the most popular languages and engines used in VR projects, and evaluate the quality of the projects from a software metric perspective. To get further insights on VR development, we also manually analyzed nearly 300 questions from Stack Overflow. Our results show that (1) VR projects on GitHub are currently mostly small to medium projects, and (2) the most popular languages are JavaScript and C#. Unity is the most used game engine during VR development and the most discussed topic on Stack Overflow. Overall, our exploratory study is one of the very first of its kind for VR projects and provides material that is hopefully a starting point for further research on challenges and opportunities for VR software development.","","978-1-5386-7757-5","10.1109/QRS.2018.00048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424986","Virtual Reality, state of practice, Software Quality, empirical study","Games;Virtual reality;Engines;Measurement;Software;Tools;Complexity theory","","8","","25","IEEE","6 Aug 2018","","","IEEE","IEEE Conferences"
"An Investigation of Security Conversations in Stack Overflow: Perceptions of Security and Community Involvement","T. Lopez; T. T. Tun; A. Bandara; M. Levine; B. Nuseibeh; H. Sharp","School of Computing & Communications, The Open University, Milton Keynes, UK; School of Computing & Communications, The Open University, Milton Keynes, UK; School of Computing & Communications, The Open University, Milton Keynes, UK; Department of Psychology, University of Exeter, Exeter, UK; Lero - The Irish Software Research Centre, University of Limerick, Limerick, Ireland; School of Computing & Communications, The Open University, Milton Keynes, UK",2018 IEEE/ACM 1st International Workshop on Security Awareness from Design to Deployment (SEAD),"27 Sep 2018","2018","","","26","32","Developers turn to Stack Overflow and other on-line sources to find solutions to security problems, but little is known about how they engage with and guide one another in these environments or the perceptions of software security this may encourage. This study joins recent calls to understand more about how developers use Internet sources to solve security problems. As a first step, the authors have analyzed a set of questions within the security channel of Stack Overflow. Preliminary findings reveal more about this community of practitioners: who are the askers and commenters, how security questions are asked and how developers frame technical information using social and experience-based perceptions of security.","","978-1-4503-5727-2","10.1145/3194707.3194713","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8472850","secure software development;collaborative environments;empirical studies","Software;Peer-to-peer computing;Collaboration;Social factors;Task analysis","","7","","28","","27 Sep 2018","","","IEEE","IEEE Conferences"
"Leveraging Unsupervised Learning to Summarize APIs Discussed in Stack Overflow","A. Naghshzan; L. Guerrouj; O. Baysal","École de Technologie Supérieure, Montreal, Canada; École de Technologie Supérieure, Montreal, Canada; Carleton University, Ottawa, Canada",2021 IEEE 21st International Working Conference on Source Code Analysis and Manipulation (SCAM),"24 Nov 2021","2021","","","142","152","Automated source code summarization is a task that generates summarized information about the purpose, usage, and–or implementation of methods and classes to support understanding of these code entities. Multiple approaches and techniques have been proposed for supervised and unsupervised learning in code summarization, however, they were mostly focused on generating a summary for a piece of code. In addition, very few works have leveraged unofficial documentation.This paper proposes an automatic and novel approach for summarizing Android API methods discussed in Stack Overflow that we consider as unofficial documentation in this research. Our approach takes the API method’s name as an input and generates a natural language summary based on Stack Overflow discussions of that API method. We have conducted a survey that involves 16 Android developers to evaluate the quality of our automatically generated summaries and compare them with the official Android documentation.Our results demonstrate that while developers find the official documentation more useful in general, the generated summaries are also competitive, in particular for offering implementation details, and can be used as a complementary source for guiding developers in software development and maintenance tasks.","2470-6892","978-1-6654-4897-0","10.1109/SCAM52516.2021.00026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9610724","code summarization;unsupervised learning;unofficial documentation;survey;professional developers","Codes;Conferences;Natural languages;Documentation;Maintenance engineering;Software;Task analysis","","5","","40","IEEE","24 Nov 2021","","","IEEE","IEEE Conferences"
"OverCovert: Using Stack-Overflow Software Vulnerability to Create a Covert Channel","T. S. Fatayer; S. Khattab; F. A. Omara","Department of Computer Science, Al-Aqsa University; Department of Computer Science, Faculty of computers and Information, Cairo University, Egypt; Department of Computer Science, Faculty of computers and Information, Cairo University, Egypt","2011 4th IFIP International Conference on New Technologies, Mobility and Security","28 Feb 2011","2011","","","1","5","Attackers exploit software vulnerabilities, such as stack overflow, heap overflow, and format string errors, to break into victim machines and implant backdoors to maintain access. They typically use obfuscation techniques, such as encryption and covert channels, to hide their command-and-control traffic and avoid detection. In this paper, we show how a vulnerable program can be used to create a covert channel that allows an entity (e.g., an attacker) to stealthily send information to another remote entity (e.g., a backdoor). The proposed covert channel, for which we coin the term OverCovert, is based on the common return-to-libc stack-overflow attack and the address space layout randomization defense. We implemented a proof-of-concept of OverCovert under Linux and evaluated its throughput sending files of different formats. We also propose and analyze techniques to improve channel undetectability and throughput.","2157-4960","978-1-4244-8704-2","10.1109/NTMS.2011.5720645","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720645","memory layout randomization;stack overflow;return-to-libc attack;authentication;covert channels","Servers;Probes;Software;Throughput;Cryptography;Authentication;Monitoring","","4","1","18","IEEE","28 Feb 2011","","","IEEE","IEEE Conferences"
"What Do Infrastructure-as-Code Practitioners Discuss: An Empirical Study on Stack Overflow","M. Begoug; N. Bessghaier; A. Ouni; E. A. AlOmar; M. W. Mkaouer","ETS Montreal, University of Quebec, Montreal, QC, Canada; ETS Montreal, University of Quebec, Montreal, QC, Canada; ETS Montreal, University of Quebec, Montreal, QC, Canada; Stevens Institute of Technology, Hoboken, New Jersey, USA; Rochester Institute of Technology, Rochester, NY, USA",2023 ACM/IEEE International Symposium on Empirical Software Engineering and Measurement (ESEM),"8 Nov 2023","2023","","","1","12","Background. Infrastructure-as-Code (IaC) is an emerging practice to manage cloud infrastructure resources for software systems. Modern software development has evolved to embrace IaC as a best practice for consistently provisioning and managing infrastructure using various tools such as Terraform and Ansible. However, recent studies highlighted that developers still encounter various challenges with IaC tools. Aims. We aim in this paper to understand the different challenges that developers encounter with IaC and analyze the trend of seeking assistance on Q&A platforms in the context of IaC. To this end, we conduct a large-scale empirical study investigating developers' discussions in Stack Overflow. Method. We first collect IaC-relevant tags on Stack Overflow, constituting a dataset that comprises 52,692 questions and 64,078 answers. Then, we group questions into specific topics using the Latent Dirichlet Allocation (LDA) method, which we optimize using a Genetic Algorithm (GA) for parameter's fine-tuning. Finally, to gain better insights, we analyze the identified topics based on different criteria such as popularity and difficulty. Results. Our findings reveal an average yearly increase of 150% in terms of IaC-related questions and 135% in terms of users between 2011 and 2022. Furthermore, we observe that IaC questions revolve around seven main topics: server configuration, policy configuration, networking, deployment pipelines, variable management, templating, and file management. Notably, we found that server configuration and file management are the most popular topics, i.e., the most discussed among IaC developers, while the deployment pipelines and templating topics are the most difficult. Conclusions. Our results shed light on IaC challenges that are often encountered by developers on popular Q&A platforms. These findings reveal important implications for practitioners seeking better support for IaC tools in real-world settings and for researchers to better understand the IaC community needs and further investigate IaC in different aspects.","","978-1-6654-5223-6","10.1109/ESEM56168.2023.10304847","Natural Sciences and Engineering Research Council of Canada (NSERC)(grant numbers:RGPIN-2018-05960); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10304847","Infrastructure-as-Code (IaC);Stack Overflow;Topic Modeling;Developers Discussions","Pipelines;Software systems;Market research;Servers;Software measurement;Resource management;Best practices","","3","","96","IEEE","8 Nov 2023","","","IEEE","IEEE Conferences"
"Improving Response Time Prediction for Stack Overflow Questions","D. Wu; S. Johnson; C. Foster; E. Li; H. Elmiligi; M. Rahman","Department of Computing Science, Thompson Rivers University, Kamloops; Department of Computing Science, Thompson Rivers University, Kamloops; Department of Computing Science, Thompson Rivers University, Kamloops; Department of Computing Science, Thompson Rivers University, Kamloops; Department of Computing Science, Thompson Rivers University, Kamloops; Department of Computing Science, Thompson Rivers University, Kamloops","2019 IEEE 10th Annual Information Technology, Electronics and Mobile Communication Conference (IEMCON)","19 Dec 2019","2019","","","0786","0791","This paper proposes a new machine learning model to predict the response times for questions posted on the Developer Q&A community website known as Stack Overflow. The paper first presents a comparative analysis of similar work done in the literature. Then, the paper presents a new problem formulation that represents the prediction problem accurately. Our proposed problem formulation focuses on whether or not a question will receive an answer within a certain time frame, rather than predicting a specific interval of time within which an answer should be received. The paper also introduces a new set of features that help developers better characterize the properties of posted questions. The paper apply feature engineering techniques on the raw questions posted publicly on Stack Overflow over the period of three months and addresses the problem of imbalanced dataset. The paper then uses the generated dataset to train classification models using different machine learning algorithms and evaluates the accuracy of each algorithm using cross-validation methods. Our proposed model was able to achieve a classification accuracy of 63% using feature sets extracted from the question header only.","2644-3163","978-1-7281-2530-5","10.1109/IEMCON.2019.8936252","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8936252","Machine learning;stack overflow;prediction time;feature engineering;classification","Time factors;Machine learning;Predictive models;Feature extraction;Python;Rivers;Machine learning algorithms","","3","","12","IEEE","19 Dec 2019","","","IEEE","IEEE Conferences"
"Uncovering Library Features from API Usage on Stack Overflow","C. Velázquez-Rodríguez; E. Constantinou; C. De Roover","Vrije Universiteit Brussel, Brussels, Belgium; Eindhoven University of Technology, Eindhoven, The Netherlands; Vrije Universiteit Brussel, Brussels, Belgium","2022 IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER)","21 Jul 2022","2022","","","207","217","Selecting an appropriate library for reuse within a vast software ecosystem can be a daunting task. A list of features for each library, i.e., a short description of the functionality that can be reused with code examples that illustrate its usage, may alleviate this problem. In this paper, we propose a data-driven approach that uses both the code snippets and the accompanying natural language descriptions from Stack Overflow posts to produce a list of features of a given library. Each extracted feature corresponds to a cluster of API classes and methods considered related based on attributes of the Stack Overflow posts in which they appear. We evaluated the approach considering seven Maven libraries and compared the resulting features against library descriptions from cookbook-like tutorials. The approach achieves an average accuracy of 67% across the seven libraries for the tutorial-like features. For at least 73% of the features extracted by the approach but missing from the documentation, we found a matching library usage in a corpus of GitHub projects. These results suggest that our clusters represent library features, which paves the way to better tool support for documenting software libraries and for selecting a library in an ecosystem.","1534-5351","978-1-6654-3786-8","10.1109/SANER53432.2022.00035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9825845","features;libraries;stack overflow","Codes;Software libraries;Ecosystems;Documentation;Tutorials;Feature extraction;Libraries","","3","","39","IEEE","21 Jul 2022","","","IEEE","IEEE Conferences"
