"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Participant Recruitment Framework for Crowdsourcing Based Software Requirement Acquisition","H. Wang; Y. Wang; J. Wang","School of Electronics Engineering and Computer Science, Peking University, China; National Engineering Research Center of Software Engineering, Peking University, China; School of Electronics Engineering and Computer Science, Peking University, China",2014 IEEE 9th International Conference on Global Software Engineering,"2 Oct 2014","2014","","","65","73","The opportunity to leverage crowd sourcing-based model to facilitate software requirements acquisition has been recognized to maximize the advantages of the diversity of talents and expertise available within the crowd. Identifying well-suited participants is a common issue in crowd sourcing system. Requirements acquisition tasks call for participants with particular kind of domain knowledge. However, current crowd sourcing system failed to provide such kind of identification among participants. We observed that participants with a particular kind of domain knowledge often have the opportunity to cluster in particular spatiotemporal spaces. Based on this observation, we propose a novel opportunistic participant recruitment framework to enable organizers to recruit participants with desired kind of domain knowledge in a more efficient way. We analyzed the feasibility of our opportunistic approach through both theoretic study on analytical model and simulated experiment on real world mobility model. The results showed the feasibility of our approach.","2329-6313","978-1-4799-4360-9","10.1109/ICGSE.2014.26","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6915255","Crowdsourcing;Opportunistic Network","Crowdsourcing;Software;Recruitment;Peer-to-peer computing;Spatiotemporal phenomena;Educational institutions;Analytical models","","10","","29","IEEE","2 Oct 2014","","","IEEE","IEEE Conferences"
"Bilateral Preference-aware Task Assignment in Spatial Crowdsourcing","X. Zhou; S. Liang; K. Li; Y. Gao; K. Li","College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Technology, Zhejiang University, China; Department of Computer Science, State University of New York, USA",2022 IEEE 38th International Conference on Data Engineering (ICDE),"2 Aug 2022","2022","","","1687","1699","Task assignment is a crucial issue in spatial crowd-sourcing. In most existing studies, the results of the task assignment cannot satisfy the workers and tasks at the same time. This is because only one-sided preferences are taken into account. Moreover, tasks are always assigned based on the locations of workers instead of the trajectories. Accordingly, they are not appropriate to the specific applications, such as carpool. Inspired by this, we investigate an interesting problem of task assignment, namely bilateral preference-aware task assignment (BPTA), with the goal of maximizing the overall satisfaction of workers and tasks by assigning tasks to suitable workers based on their routine trajectories. To tackle this problem effectively, we first propose greedy algorithms, namely task preference priority greedy and worker preference priority greedy algorithms, which are task-driven and worker-driven, respectively. Although these algorithms can solve the BPTA problem effectively, they cannot ensure the stability of the task assignment results. In other words, there can be better choices for some workers and tasks. Accordingly, we further explore deferred acceptance algorithms to find a stable matching for workers and tasks by simultaneously considering the preferences of workers and tasks. Moreover, two optimizing strategies, including a parallel strategy and a top-$k$ strategy, are introduced to boost the performance in handling the BPTA problem. Extensive experiments on both real and synthetic datasets have validated the efficiency and effectiveness of our proposed algorithms.","2375-026X","978-1-6654-0883-7","10.1109/ICDE53745.2022.00172","NSFC(grant numbers:62172146,62172157); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9835392","bilateral preference;stable matching;spatial crowdsourcing;task assignment","Greedy algorithms;Crowdsourcing;Conferences;Data engineering;Real-time systems;Trajectory;Task analysis","","10","","42","IEEE","2 Aug 2022","","","IEEE","IEEE Conferences"
"Towards a Framework for Privacy-Aware Mobile Crowdsourcing","Y. Wang; Y. Huang; C. Louis","School of Information Studies Syracuse University, Syracuse, NY; School of Information Studies Syracuse University, Syracuse, NY; School of Information Studies Syracuse University, Syracuse, NY",2013 International Conference on Social Computing,"2 Jan 2014","2013","","","454","459","The practice of employing ""the crowd"" to help solve an organization's problems first became popular in the business sector, and has since spread to public and not-for-profit organizations. Input from the crowd can be solicited using different mechanisms involving various types of web-based applications, or the more recent trend of employing mobile phones with sensing capabilities. However, these crowd sourcing systems may lead to various privacy and security risks which can then hinder the adoption of these services. How to identify and address these potential risks in such systems has both research and practical value. This paper presents two aspects of our work in this emerging space. First, we describe a survey of potential privacy and security risks in mobile crowd sourcing systems (MCSS). Second, we describe our PEALS framework to support privacy-aware mobile crowd sourcing.","","978-0-7695-5137-1","10.1109/SocialCom.2013.71","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6693368","privacy;security;crowdsourcing","Privacy;Mobile communication;Security;Batteries;Data privacy;Sensors;Accuracy","","10","1","26","IEEE","2 Jan 2014","","","IEEE","IEEE Conferences"
"Improving Accessibility for Mobility Impaired People in Smart City using Crowdsourcing","Y. R. Panta; S. Azam; B. Shanmugam; K. C. Yeo; M. Jonkman; F. De Boer; M. Alazab","College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia; College of Engineering, IT and Environment, Charles Darwin University, Darwin, Australia",2019 Cybersecurity and Cyberforensics Conference (CCC),"3 Oct 2019","2019","","","47","55","The concept of smart cities is gaining interest in the field of urban development. Social inclusion and equality for all citizens are major challenges for smart city architecture. By improving access to the community so the quality of life of mobility impaired people can be improved. Several types of technologies have been proposed to gather necessary information about disability access facilities within a city and provide better accessibility solutions. This paper presents a systematic literature review of some of the technological components which are the building blocks of smart accessibility and a comparison of existing technologies and case studies. A smart city-based system architecture is proposed based on the modification of existing approaches to centralize the accessibility of information and improve the ease of mobility for people with movement disabilities. The proposed architecture gathers and stores disability-related geographical point of interests, provides customized routing services using open source solutions for wheelchair access, and makes the data available for open access.","","978-1-7281-2600-5","10.1109/CCC.2019.00-10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8854533","smart city;disability;accessibility;crowdsourcing;GPS","Crowdsourcing;Radiofrequency identification;Smart cities;Global Positioning System;Wheelchairs","","10","","26","IEEE","3 Oct 2019","","","IEEE","IEEE Conferences"
"A Constant-Factor Approximation for Bounded Task Allocation Problem in Crowdsourcing","S. Wu; X. Gao; F. Wu; G. Chen","Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China",GLOBECOM 2017 - 2017 IEEE Global Communications Conference,"15 Jan 2018","2017","","","1","6","As the technology advances, there are more and more mobile crowdsensing (MCS) platforms that try to leverage these devices to improve the quality of our life. In this paper, we consider a bounded task allocation problem (BTAP) in MCS platforms that involve the time-sensitive and location-dependent tasks. We first formulate the bounded task allocation problem as an integer programing problem and prove its NP-hardness. Then we propose an approximated algorithm to solve the problem with (2+ε)-approximated ratio and show that it is a tight bound. So far as we know, we are the first to give a constant approximated ratio for such task allocation problems. Finally, we make some simulations to show the performance of our scheme comparing with other two benchmarks.","","978-1-5090-5019-2","10.1109/GLOCOM.2017.8254430","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8254430","","Resource management;Switches;Schedules;Crowdsourcing;Approximation algorithms;Partitioning algorithms","","9","","10","IEEE","15 Jan 2018","","","IEEE","IEEE Conferences"
"Unsupervised learning of multi-hypothesized pick-and-place task templates via crowdsourcing","R. Toris; D. Kent; S. Chernova","Department of Computer Science, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Computer Science, Worcester Polytechnic Institute, Worcester, MA, USA; Department of Computer Science, Worcester Polytechnic Institute, Worcester, MA, USA",2015 IEEE International Conference on Robotics and Automation (ICRA),"2 Jul 2015","2015","","","4504","4510","In order for robots to be useful in real world learning scenarios, non-expert human teachers must be able to interact with and teach robots in an intuitive manner. One essential robot capability is wide-area (mobile or nonstationary) pick-and-place tasks. Even in its simplest form, pick-and-place is a hard problem due to uncertainty arising from noisy input demonstrations and non-deterministic real world environments. This work introduces a novel method for goal-based learning from demonstration where we learn over a large corpus of human demonstrated ground truths of placement locations in an unsupervised manner via Gaussian Mixture Models. The goal is to provide a multi-hypothesis solution for a given task description which can later be utilized in the execution of the task itself. In addition to learning the actual arrangements of the items in question, we also autonomously extract which frames of reference are important in each demonstration. We further verify these findings in a subsequent evaluation and execution via a mobile manipulator.","1050-4729","978-1-4799-6923-4","10.1109/ICRA.2015.7139823","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7139823","","Robots;Data models;Training;Data collection;Semantics;Noise;Unsupervised learning","","9","","13","IEEE","2 Jul 2015","","","IEEE","IEEE Conferences"
"Modeling of Energy Consumption and Streaming Video QoE using a Crowdsourcing Dataset","C. Herglotz; W. Robitza; M. Kränzler; A. Kaup; A. Raake","Friedrich-Alexander-Universität, Erlangen, Germany; AVEQ GmbH, Vienna, Austria; Friedrich-Alexander-Universität, Erlangen, Germany; Friedrich-Alexander-Universität, Erlangen, Germany; Audiovisual Technology Group, TU Ilmenau, Germany",2022 14th International Conference on Quality of Multimedia Experience (QoMEX),"4 Oct 2022","2022","","","1","6","In the past decade, we have witnessed an enormous growth in the demand for online video services. Recent studies estimate that nowadays, more than 1% of the global greenhouse gas emissions can be attributed to the production and use of devices performing online video tasks. As such, research on the true power consumption of devices and their energy efficiency during video streaming is highly important for a sustainable use of this technology. At the same time, over-the-top providers strive to offer high-quality streaming experiences to satisfy user expectations. Here, energy consumption and QoE partly depend on the same system parameters. Hence, a joint view is needed for their evaluation. In this paper, we perform a first analysis of both end-user power efficiency and Quality of Experience of a video streaming service. We take a crowdsourced dataset comprising 447,000 streaming events from YouTube and estimate both the power consumption and perceived quality. The power consumption is modeled based on previous work which we extended towards predicting the power usage of different devices and codecs. The user-perceived QoE is estimated using a standardized model. Our results indicate that an intelligent choice of streaming parameters can optimize both the QoE and the power efficiency of the end user device. Further, the paper discusses limitations of the approach and identifies directions for future research.","2472-7814","978-1-6654-8794-8","10.1109/QoMEX55416.2022.9900886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9900886","Quality of Experience;video streaming;energy consumption;energy efficiency","Performance evaluation;Over-the-top media services;Energy consumption;Power demand;Video on demand;Streaming media;Decoding","","8","","23","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Selecting the Best Solvers: Toward Community Based Crowdsourcing for Disaster Management","Z. Yu; D. Zhang; D. Yang; G. Chen","College of Mathematics and Computer Science, Fuzhou University, China; Institut Mines-Telecom, Telecom Sud Paris, France; Institut Mines-Telecom, Telecom Sud Paris, France; College of Mathematics and Computer Science, Fuzhou University, China",2012 IEEE Asia-Pacific Services Computing Conference,"14 Mar 2013","2012","","","271","277","Crowd sourcing is a new paradigm of service provision. Current commercial crowd sourcing platforms rarely consider the interaction between task takers, which is extremely required in the disaster management scenario. In this paper, we designed a framework for community based crowd sourcing, i.e., task takers are from an existing community or will easily form a new community. A size-specified community creation method using multiple social contexts is also proposed.","","978-1-4673-4825-6","10.1109/APSCC.2012.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6478226","community based crowdsourcing;social awareness;disaster management;community creation","Communities;Disaster management;Social network services;Context;Humans;Satellites;Collaboration","","8","","35","IEEE","14 Mar 2013","","","IEEE","IEEE Conferences"
"Interactive crowdsourcing to spontaneous reporting of Adverse Drug Reactions","C. Chen; Y. Huang; Y. Liu; C. Liu; L. Meng; Y. Sun; K. Bian; A. Huang; X. Duan; B. Jiao","Center for Wireless Communications and Signal Processing, Peking University, Beijing, China; Peking University First Hospital, Beijing, China; Peking University, Beijing, Beijing, CN; Peking University, Beijing, Beijing, CN; Peking University First Hospital, Beijing, China; Peking University First Hospital, Beijing, China; School of EECS, Peking University, Beijing, China; State Key Lab of Advanced Optical Communication Systems and Networks, Peking University, Beijing, China; Center for Wireless Communications and Signal Processing, Peking University, Beijing, China; Center for Wireless Communications and Signal Processing, Peking University, Beijing, China",2014 IEEE International Conference on Communications (ICC),"28 Aug 2014","2014","","","4275","4280","Adverse Drug Reactions (ADRs) has become a worldwide problem that draws the attention of people from all racial and ethnic groups. The number of deaths caused by ADRs has greatly increased and led to many drug withdrawals in the last decades. Recent research findings indicate that most ADRs can be effectively prevented to some extent by using computer-aided information technologies. Though many spontaneous reporting systems (SRSs) have been built to enhance the pharma-covigilance, the ADRs data is still very sparse because the large amount of reports obtained from consumers contains insufficient hints to identify a possible causal relationship between an adverse event and drug. Based on this motivation, we developed Adverse-Tracking, a spontaneous reporting system of ADRs via crowd-sourcing. Our proposed system interacts with consumers through a Q&A interface and collects the ADR reports. The decision tree support vector machine (DTSVM) based on the genetic algorithm is used in our system to automate the Q&A procedure. We carried out experiments to evaluate the performance at Peking University First Hospital. As demonstrated by the results, our system is an efficient tool to track and discover adverse events in the consumers' reports of ADRs, which facilitates the detection of “signal”.","1938-1883","978-1-4799-2003-7","10.1109/ICC.2014.6883992","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6883992","","Knowledge based systems;Drugs;Decision trees;Signal detection;Genetic algorithms;Biological cells","","8","","22","IEEE","28 Aug 2014","","","IEEE","IEEE Conferences"
"CroTIS-Crowdsourcing Based Traffic Information System","T. Roopa; A. N. Iyer; S. Rangaswamy","PES IT Bangalore, India; Adobe Systems Inc Bangalore, Bangalore, India; RV College of Engineering Bangalore, India",2013 IEEE International Congress on Big Data,"16 Sep 2013","2013","","","271","277","Road Traffic congestion is a perennial problem across the globe. The nature of the problems associated with vehicular traffic is not uniform across the globe. In the recent past, several solutions were proposed to improve traffic management. However most of these solutions cater to the traffic scenarios in the developed countries where traffic is lane based and the issues being encountered is quite different from that of developing countries. The existing solutions cannot be readily applied to the traffic situation of developing countries. In this paper, we propose an architecture which addresses the challenges of real time traffic management of non-lane based and chaotic traffic of developing countries. The big data collected for traffic analysis can be used to provide predictive analysis and patterns to enable the Traffic Department to manage the traffic better.","2379-7703","978-0-7695-5006-0","10.1109/BigData.Congress.2013.43","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6597147","Crowdsourcing;Intelligent Traffic systems;Big data;Smartphone","Global Positioning System;Roads;Mobile handsets;Mobile communication;Servers;Cameras;Junctions","","8","","23","IEEE","16 Sep 2013","","","IEEE","IEEE Conferences"
"New Frontiers for Crowdsourcing: The Extended Mind","R. M. Whitaker; M. Chorley; S. M. Allen","School of Computer Science and Informatics, Cardiff University, Cardiff, UK; School of Computer Science and Informatics, Cardiff University, Cardiff, UK; School of Computer Science and Informatics, Cardiff University, Cardiff, UK",2015 48th Hawaii International Conference on System Sciences,"30 Mar 2015","2015","","","1635","1644","We introduce the concept of extended mind crowd sourcing (EMC) which capitalises on the way in which humans naturally extend their cognition into the environment, using external objects such as smartphones and applications to augment their mental capacity. This phenomenon means that human computation is embedded in data and devices, representing a new way through which human cognition can be accessed for collective discoveries. We relate EMC to existing sociological and psychological concepts and argue that it lies at the intersection of human computation, social computing and crowd sourcing. EMC is a way in which new problems and discoveries can be tackled, for example as necessitated by ""wicked"" problems, ethnography and culture. We relate EMC to diverse disciplines and point to ways in which the concept may develop in future. We exemplify EMC by presenting a case study where participation in location-based social networks is used to discover the correlation between mobility and human personality traits. This has involved participation from 43 countries and resulted in analysis of over half a million check-ins at street-level locations.","1530-1605","978-1-4799-7367-5","10.1109/HICSS.2015.197","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7070007","crowdsourcing;personality;extended mind;Foursquare;location-based social networks;distributed cognition;social computing;participatory computing;networked individualism","Electromagnetic compatibility;Crowdsourcing;Cognition;Smart phones;Media;Social computing;Outsourcing","","7","","45","IEEE","30 Mar 2015","","","IEEE","IEEE Conferences"
"CrowdSMILE: A Crowdsourcing-Based Social and Mobile Integrated System for Learning by Exploration","D. M. Punjabi; L. -P. Tung; B. -S. P. Lin","Intelligent Information and Communications Research Center, National Chiao Tung University, Hsinchu, Taiwan, R.O.C; Intelligent Information and Communications Research Center, National Chiao Tung University, Hsinchu, Taiwan, R.O.C; Intelligent Information and Communications Research Center, National Chiao Tung University, Hsinchu, Taiwan, R.O.C",2013 IEEE 10th International Conference on Ubiquitous Intelligence and Computing and 2013 IEEE 10th International Conference on Autonomic and Trusted Computing,"30 Jan 2014","2013","","","521","526","Lifelong Learning (LLL) can be enabled by Personal Learning Environments (PLEs), which are usually composed of a mixed set of loosely coupled tools, applications and systems. In such a mixed environment, managing learning content across the PLE can often be challenging and lead to disorganized content and as such, makes content reuse difficult while also possibly causing learners to lose content over time. In this paper, we propose an integrated system, called Crowd SMILE, using web, social and mobile technologies to provide a unified system that allows for easy organization, accessing, and reuse of learning content within a social and collaborative environment to support LLL. Content in the Crowd SMILE system is authored and organized by crowd sourcing the task to users of a Social Networking Service (SNS) platform. The learning content will then be organized according to location-based contexts so that any learner may easily find and retrieve it. Content may then be searched and accessed via an outdoor exploratory activity using a mobile phone application that employs an intuitive mobile augmented reality (MAR) user interface. The system usability of the Crowd SMILE is evaluated by applying the Computer System Usability Questionnaire (CSUQ). The results show that the proposed system received high scores throughput which indicates positive attitude and usability of the proposed Crowd SMILE system.","","978-1-4799-2482-0","10.1109/UIC-ATC.2013.51","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6726253","Lifelong Learning;E-learning;M-Learning;Location-based Learning;Crowdsourcing;Social Networking;Mobile Augmented Reality","Mobile communication;Facebook;Collaboration;Servers;Web 2.0;Usability;Context","","7","","17","IEEE","30 Jan 2014","","","IEEE","IEEE Conferences"
"Detecting Anomaly in Large-scale Network using Mobile Crowdsourcing","Y. Li; J. Sun; W. Huang; X. Tian","Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China",IEEE INFOCOM 2019 - IEEE Conference on Computer Communications,"17 Jun 2019","2019","","","2179","2187","In this paper, we propose a tree modeling-based data mining method to detect anomalies from crowdsourced network data. We design an algorithm to extract potential network anomalies from decision trees. Moreover, we propose a criteria to evaluate the severity of anomaly in terms of three factors: standard deviation, weight sum and impurity decrease. To enhance generalization performance, we randomly generate sample subspace of the original dataset as the input for each subtree and compact detected anomalies from all subtrees. We carry out experiments based on the crowdsourced network measurement dataset containing five million samples, which contains round trip time (RTT) from more than 5,000 users. Experiments show that the proposed method can effectively detect high-latency network anomalies. Moreover, the random forest-based approach can achieve an improvement of approximately 25% of generalization performance compared to the single decision tree approach.","2641-9874","978-1-7281-0515-4","10.1109/INFOCOM.2019.8737541","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8737541","Network Anomaly Detection;Crowdsourcing;Decision Tree;Random Forest","Decision trees;Data mining;Crowdsourcing;Standards;Maintenance engineering;Vegetation","","7","","26","IEEE","17 Jun 2019","","","IEEE","IEEE Conferences"
