"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Digitizing construction method of large knowledge base system","Z. Ping; T. Yuanhua","Beijing Institute, KARAMAY HONGYOU Software CO., LTD., Beijing, P.R.China; Beijing Institute, KARAMAY HONGYOU Software CO., LTD., Beijing, P.R.China",2015 International Conference on Computer and Computational Sciences (ICCCS),"21 Dec 2015","2015","","","279","283","The construction of large knowledge base tended to focus on the knowledge representation and reasoning mechanism, ignored the construction of knowledge sharing and exchange of the project. In this paper, the idea of knowledge digitizing representation, digitizing analysis, and the incremental method to construct a large knowledge base system is described. This paper presents practical large knowledge base system requirements and the hypothesis, and a simulation running and running states of the knowledge model. This paper also presents an example of application of two-states knowledge model. Finally, the digitizing points of engineering methods are summarized.","","978-1-4799-1819-5","10.1109/ICCACS.2015.7361366","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7361366","knowledge base;knowledge representation;reason;knowledge model;digitizing","Knowledge based systems;Knowledge representation;Redundancy;Data models;Analytical models;Computers","","","","12","IEEE","21 Dec 2015","","","IEEE","IEEE Conferences"
"Design and evaluation of a wiki-based collaborative learning environment for colleges computers compulsory education","L. Jiake; Z. Wei; W. Xuan","The college of Computer and Information Science, Southwest University, Beibei, Chongqing, P. R. China; The college of Computer and Information Science, Southwest University, Beibei, Chongqing, P. R. China; Key Laboratory of Chongqing Digital agriculture, Southwest University, Beibei, Chongqing, P. R. China",2010 5th International Conference on Computer Science & Education,"30 Sep 2010","2010","","","695","699","Collaboration becomes an essential competency in the current knowledge society. College computers compulsory education, which aims to train and develop students from non-computer science disciplines computer application skills, is one of the most important parts of higher education in china. Although a lot of advanced technologies and learning platforms over the past years have been introduction in this field, most of them however just focused on interactive, personalized instruction effectiveness and little attention has been given to examine how collective learning can be offered, coordinated and assessed. As one of the most popular web2.0 technologies, wiki is believed to have large potential for fostering collaborative group work and creating learning resources. In this study, a Wiki-based collaborative learning environment for one college compulsory course entitled “Visual Basic Programming Design” was presented. Three important learning strategies including collaborative and knowledge sharing, monitoring learning process and individual accountability were adopted to assist the development of a collaborative learning community. Evaluations results showed that wiki-based learning environment can effectively contribute to group collaboration, coordination and monitoring learning process. And it can help to control of organizations or instructors to individuals (students).","","978-1-4244-6005-2","10.1109/ICCSE.2010.5593516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5593516","collaborative learning;wiki;colleges computers compulsory education;design and evaluation","Collaborative work;Collaboration;Monitoring;History;Computers;Educational institutions","","","","17","IEEE","30 Sep 2010","","","IEEE","IEEE Conferences"
"Corporate research and development department based on evolutionary game","Song Junhua; Zhang Renbin; Li Guohong; Jiang Yan","Management Engineering Department, University of Zhengzhou, China; Management Engineering Department, University of Zhengzhou, China; Management Engineering Department, University of Zhengzhou, China; School of Business, University of Zhengzhou, China","2011 2nd International Conference on Artificial Intelligence, Management Science and Electronic Commerce (AIMSEC)","5 Sep 2011","2011","","","7027","7030","As competition among corporations intensified product life cycle is becoming shorter than ever before. Therefore corporations have to develop new product to survive in the increased competitive market. However, to what degree knowledge of corporation research and development department (R&D) should be shared is the main reason that restricts a corporation's ability to develop new product. Through analyzing the importance of knowledge sharing (KS), this paper proposes an evolutionary game model. On the basis of the evolutionary game model, the reasons why KS is hard are found.","","978-1-4577-0536-6","10.1109/AIMSEC.2011.6011364","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6011364","knowledge sharing;evolutionary game theory;research and development department","Games;Research and development;Analytical models;Game theory;Mathematical model;Equations;Industries","","","","6","IEEE","5 Sep 2011","","","IEEE","IEEE Conferences"
"Automated Quality Estimation of Collaboratively Created Content","A. Arora; A. Sharma; P. K. Singh","Computational Intelligence and Data Mining Research Lab, ABV - Indian Institute of Information Technology, Gwalior, Madhya Pradesh, India; Computational Intelligence and Data Mining Research Lab, ABV - Indian Institute of Information Technology, Gwalior, Madhya Pradesh, India; Computational Intelligence and Data Mining Research Lab, ABV - Indian Institute of Information Technology, Gwalior, Madhya Pradesh, India",2022 IEEE Conference on Interdisciplinary Approaches in Technology and Management for Social Innovation (IATMSI),"15 May 2023","2022","","","1","6","User-generated content (UGC) has garnered much attention as it allows users to consume and produce content at a fast rate. Although such flexibility encourages contribution and knowledge-sharing, it also raises a question about the quality of the content. In this work, we present an automated method to estimate the quality of the collaboratively created content on Web2.0 platforms using the example of wikiHow. We define quality as a collection of independent feature groups, each focusing on a distinct quality aspect. We analyze these quality indicators' contribution to estimating the content's quality.","","978-1-6654-7719-2","10.1109/IATMSI56455.2022.10119314","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10119314","Quality Estimation;Artificial Intelligence;Automated Systems;Feature Extraction","Technological innovation;Video on demand;User-generated content;Focusing;Estimation;Media;Feature extraction","","","","17","IEEE","15 May 2023","","","IEEE","IEEE Conferences"
"The Sharing Study on Tacit Knowledge in SDN Enterprise","C. Liu; F. Xu","Business School, University of Shanghai for Science and Technology, Shanghai, China; Business School, University of Shanghai for Science and Technology, Shanghai, China","2008 4th International Conference on Wireless Communications, Networking and Mobile Computing","18 Nov 2008","2008","","","1","5","To study the sharing of tacit knowledge in SDN enterprise, a multi-dimensional tacit knowledge model is built at first. Then, as the way of tacit knowledge shared, blog system is researched to be interfaced into SDN enterprise system. The sharing study on tacit knowledge focuses on the realizing ideas and realizing codes of the enterprise management ""blog"" module which embodies the macro-management of sharing. For knowledge further shared, the macro-management is carried on through three guidance table for blog registering and classifying the signing up successfully blogs into three communities. This study presents the theory and method reference to the effective implementation of ""blog"" for the tacit knowledge sharing.","2161-9654","978-1-4244-2107-7","10.1109/WiCom.2008.2677","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4680866","","Supply and demand;Information services;Web sites;Internet;Knowledge management;Formal languages;Manufacturing;Resource management;Dispatching;Eyes","","","","7","IEEE","18 Nov 2008","","","IEEE","IEEE Conferences"
"Security Issues and Solutions in Government to Citizens (G2C) Services – A Detailed Review","G. B. Sunam; S. Shakya","Post Graduate Studies and Research Center, Acme Engineering College, Kathmandu, Nepal; Department of Electronics and Computer Engineering, Institute of Engineering. TU, Kathmandu, Nepal",2024 4th International Conference on Sustainable Expert Systems (ICSES),"3 Dec 2024","2024","","","502","507","This research review explores the security challenges and solutions within Government-to-Citizen (G2C) digital interactions. It highlights the importance of securing citizen data against breaches, unauthorized access, identity theft, and cyberattacks, including phishing, social engineering, malware, and ransomware. The study recommends encryption, data protection, secure software development practices (such as continuous code reviews and penetration testing), regular security audits, and user education to mitigate these risks. It also presents case studies from various countries, offering a comparative analysis of different security strategies to identify effective approaches and common challenges. This analysis aids in informed decision-making, knowledge sharing, and the development of future strategies. Additionally, the thesis discusses the potential of emerging technologies like blockchain, biometrics, AI, and IoT to enhance G2C security further. Keywords include E-governance, G2C, Security, Cyber Security, Government, and Citizens.","","979-8-3315-4036-4","10.1109/ICSES63445.2024.10763023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10763023","E-governance;Government to the customer (G2C);Security;Cyber Security;Government;Citizens","Surveys;Reviews;Identity theft;Government;Collaboration;Data breach;Security;Stakeholders;Computer crime;Software development management","","","","9","IEEE","3 Dec 2024","","","IEEE","IEEE Conferences"
"A Proposal for an Electromagnetic Ontology Framework","A. Esposito; L. Tarricone; L. Vallone; M. Zappatore","University of Salerno, Lecce, Italy; University of Salerno, Lecce, Italy; University of Salerno, Lecce, Italy; University of Salerno, Lecce, Italy","2008 International Conference on Complex, Intelligent and Software Intensive Systems","22 Aug 2008","2008","","","991","996","Ontologies are more and more adopted to provide knowledge sharing and reuse, and to promote cooperation. Up to now they have been experienced in diverse areas ranging from medicine and biology to geography, astronomy and defence. Less has been made in the electromagnetic (EM) research area, where an increasing need of cooperation and resource sharing is emerging, and the range of potential semantic-based applications seems to be wide, thus rendering the implementation of a well structured ontology crucial. This paper presents a proposal for an EM ontology framework and describes the implementation of an ontology for aperture-antenna array design as specific example of practical application.","","978-0-7695-3109-0","10.1109/CISIS.2008.37","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4606799","ontology;electromagnetics;knowledge","Ontologies;Design automation;Apertures;Aperture antennas;Arrays;Antennas;Microwave theory and techniques","","","","30","IEEE","22 Aug 2008","","","IEEE","IEEE Conferences"
"Project Track and Trace Ontology","H. Dong; F. K. Hussain; E. Chang","Curtin University of Technology, Australia; Curtin University of Technology, Australia; Curtin University of Technology, Australia",Second International Conference on Internet and Web Applications and Services (ICIW'07),"4 Jun 2007","2007","","","52","52","It is well-known that ontology is utilized as an effective methodology to share domain-specific knowledge in multidisciplinary fields. In the field of project management, due to the characteristic of project organizations in which project members are geographically dispersed and from different cultural background, senior management would feel difficulty when they attempt to know about the detailed project completion status from dispersed project groups. Thus, the objective of this paper is to propose an automated project track and trace methodology through the use of ontology technology, to challenge the knowledge sharing issues in project organizations. By means of extending CCCI metrics into the field of project management and introducing a new ontological notation system, we deliver the project track and trace ontology.","","0-7695-2844-9","10.1109/ICIW.2007.48","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4222954","","Ontologies;Project management;Cultural differences;Unified modeling language;Logistics;Outsourcing;Natural languages;Web and internet services;Equations","","","","4","IEEE","4 Jun 2007","","","IEEE","IEEE Conferences"
"China's TD-SCDMA industry—Analysis from the network perspective","Xue-fei Lu","Department of Economics and Trade, Zhejiang Vocational College of Commerce, Hangzhou, China","2012 International Conference on Information Management, Innovation Management and Industrial Engineering","25 Oct 2012","2012","1","","60","62","This paper analyzes China's TD-SCDMA industry from the network perspective. We make use of Hakansson's network analysis framework which is composed of actor, resource, and activity, to discuss the case of China's TD-SCDMA Industry. The general actors of industry refer to different nodes like firms, suppliers, operators, universities, research institutions, and government, they make complementary and do synergy for the knowledge sharing and technology standard evolution; the resources of the industry not only refer to the resources and capabilities that actors hold, but also refer to the overall spillover effect of them; the activity includes all the incidents and activities that happened in the industry or context that influence the development of China's TD-SCDMA Industry. The paper indicates that network perspective shows a good and logic framework to analyze the industry case and the synergy of actors, resources and activities do contribution to the development and evolution of China's TD-SCDMA Industry.","2155-1472","978-1-4673-1931-7","10.1109/ICIII.2012.6340044","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6340044","China's TD-SCDMA industry;network perspective;actor;resource;activity","Time division synchronous code division multiple access;Technological innovation;Integrated circuits;Sun","","","","12","IEEE","25 Oct 2012","","","IEEE","IEEE Conferences"
"The Roles of NGOs Based in Bangkok in Promoting the Target Number 11.2 of the Goal Eleventh in the SDGs","N. Wiboonkul","The Faculty of Political Science, Thammasat University, Bangkok, Thailand",2021 6th International Conference on Business and Industrial Research (ICBIR),"29 Jun 2021","2021","","","174","178","In September 2015, United Nations member states adopted the 2030 agenda for promoting peace and sustainable development, which is known as the Sustainable Development Goals or SDGs. The goal eleventh in the SDGs is ""sustainable cities and communities."" Inside the goal eleventh of the SDGs has ten targets. The target number 11.2 of the goal eleventh in the SDGs aims at affordable and sustainable transportation. How have the NGOs based in Bangkok promoted the target number 11.2 of the goal eleventh in the SDGs during 2016 - 2020, the research found that there are ten NGOs based in Bangkok involved in road safety promotion and sustainable transport building, which promoted the target number 11.2 of the goal eleventh of the SDGs in change agent perspective. NGOs advocate the SDGs and assist the public sector in developing a sustainable public transport system and using the SDGs as a tool to create the liability of their projects. There are three prominent roles of NGOs in promoting the SDGs comprise (1) collaborating with the public sector, (2) implementing projects, and (3) raising public awareness. Even though the roles of NGOs are broader at the general level, but the weaknesses of NGOs based in Bangkok are related to the low influence of NGOs in the policy-making process. Some NGOs receive funds from government agencies or private companies, this limits their ability to provide unbiased inputs in some sensitive issues that relevant to their funders. Moreover, NGOs have limited implementation capacity and resources, making it harder to corporate with the public sector. Significantly, influencing the public sector in developing affordable and sustainable transport systems is a troublesome issue for NGOs because most public transportation projects are related to the conflict of interests and authoritarians. They may have the ability only in public advocacy and knowledge sharing about the importance of sustainable transport systems at the public level.","","978-1-6654-3349-5","10.1109/ICBIR52339.2021.9465852","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9465852","Non-governmental Organizations;NGOs;SDGs;Bangkok;Goal Eleventh;Promotion;Target number 11.2","Systematics;Urban areas;Tools;Road safety;Regulation;Reliability;Public policy","","","","8","IEEE","29 Jun 2021","","","IEEE","IEEE Conferences"
"Software Effective Evaluating Technology: SWEET","Y. Li; T. Wang; Y. Yu; D. Hu","National Laboratory for Parallel and Distributed Processing, National University of Defence Technology, Changsha, China; National Laboratory for Parallel and Distributed Processing, National University of Defence Technology, Changsha, China; National Laboratory for Parallel and Distributed Processing, National University of Defence Technology, Changsha, China; National Laboratory for Parallel and Distributed Processing, National University of Defence Technology, Changsha, China",2019 IEEE 10th International Conference on Software Engineering and Service Science (ICSESS),"19 Mar 2020","2019","","","623","627","In open source community, there are a large number of software resources existing. Such software resources distribute in different societies or storehouses, which require different software characteristic. This phenomenon results in difficult to evaluate software quality using traditional methods. In this case, a novel open-source software sorting algorithm may be an effective solution. Considering both subjective and objective levels, we propose a new method on software sorting and retrieving. In the subjective level, metrics are selected from the corresponding collaborative development community based on software topic. In the objective level, metrics are obtained from the group emotional evaluation value of the knowledge sharing community. We have proved the effectiveness of the method through comparison experiments. Combining with the Solrcloud tool, this method has been integrated into the OSSEAN platform.","2327-0594","978-1-7281-0945-9","10.1109/ICSESS47205.2019.9040753","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9040753","open source software;software evaluation;group emotional evaluation;Solrcloud","Open source software;Sorting;Collaboration;Software algorithms;Measurement;Tools","","","","9","IEEE","19 Mar 2020","","","IEEE","IEEE Conferences"
"Research and Development of Active Knowledge Aided System in the Design of Cylinder","X. Zhang; H. Cui; J. Li","School of Mechanical Engineering, Hebei University of Science and Technology, Shijiazhuang, China; School of Mechanical Engineering, Hebei University of Science and Technology, Shijiazhuang, China; School of Mechanical Engineering, Hebei University of Science and Technology, Shijiazhuang, China",2013 International Conference on Computer Sciences and Applications,"19 Jun 2014","2013","","","699","702","To solve the problem of complexity, needing expert-level experience and long learning process for young designers in the finite element analysis of compressor cylinder, active knowledge support system of cylinder design are developed. The system includes expert experience and design skills, making full use of push-pull technology provide targeted knowledge assistance to the designers of different levels, implementation of expert experience knowledge sharing, inheritance and rapid use. And it make the learning knowledge process greatly reduced, truly achieving the high-end design software low starting point for the purpose of application.","","978-0-7695-5125-8","10.1109/CSA.2013.168","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6835694","cylinder;finite element analysis;active knowledge support","Knowledge based systems;Finite element analysis;Software;Databases;Knowledge engineering;Personnel;Educational institutions","","","","9","IEEE","19 Jun 2014","","","IEEE","IEEE Conferences"
"Knowledge Innovation System and Customer Impact of Knowledge-Intensive Business Services","J. Tao","Coll. of Bus. Adm., Capital Univ. of Econ. & Bus., Beijing, China",2012 International Conference on Management of e-Commerce and e-Government,"6 Dec 2012","2012","","","242","245","Following the development of economy, the service industry has already exceeded the manufacturing industry and has been one country's leading industry. Providing knowledge is the service way of Knowledge-Intensive business services (KIBS). KIBS are the important branch in the service industries. Through knowledge sharing, knowledge shifting, developing and using the knowledge of enterprises deeply, KIBS have promoted the knowledge innovation activities of one's own and other customer enterprises, have taken on the important role in the whole innovative system. Based on the product characteristics of KIBS, this dissertation discusses KIBS knowledge source and its influence to customers' innovation course, and then provides its whole knowledge innovation system and course model.","","978-0-7695-4853-1","10.1109/ICMeCG.2012.63","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6374917","knowledge-intensive business service;knowledge innovation;innovation system;customer influence","Technological innovation;Business;Educational institutions;Industries;Economics;Software;Bridges","","","","8","IEEE","6 Dec 2012","","","IEEE","IEEE Conferences"
"LoCoMoTe Dashboard: An Interactive Online Dashboard for the Standardised Categorisation of Natural Walking VR Experiments","C. Croucher; W. Powell; T. J. Wiltshire; P. Spronck","Tilburg University, Netherlands; Tilburg University, Netherlands; Tilburg University, Netherlands; Tilburg University, Netherlands",2024 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW),"29 May 2024","2024","","","386","388","This paper presents the ‘LoCoMoTe Dashboard’, a new interactive online application of the newly developed ‘Locomotion categorisation by Task, Technique, and Modality Framework’, referred to as the ‘LoCoMoTe Framework’. The LoCoMoTe Framework was developed as a dynamic community-driven resource to give coherence to the virtual reality (VR) locomotion literature by categorising VR-based ‘natural walking’ experiments, supporting open-science and data sharing where appropriate, but without an accompanying tool; the framework remains static. Therefore, the development of the LoCoMoTe Dashboard facilitates this by providing researchers with a tool to visualise and cross-filter categorised experiments and download the results as CSV files. Additionally, the LoCoMoTe Dashboard documents a procedure on how researchers can suggest edits and add new experiments. Thus, the LoCoMoTe Dashboard facilitates the purpose of the LoCoMoTe Framework, supporting the vision for a more collaborative, knowledge-sharing, and reproducible research community.","","979-8-3503-7449-0","10.1109/VRW62533.2024.00075","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10536228","Human-Computer Interaction;Navigation;Redirected Walking;Virtual Reality","Legged locomotion;Three-dimensional displays;Conferences;Data visualization;Collaboration;Virtual reality;Coherence","","","","18","IEEE","29 May 2024","","","IEEE","IEEE Conferences"
"Strengthened System Design Based on the China's Aviation Industry's Knowledge Innovation Practice","C. Zhang","Department of Humanities and Social Science, Zhengzhou Institute of Aeronautical Industry Management, Zhengzhou, China",2011 International Conference on Internet Technology and Applications,"29 Aug 2011","2011","","","1","4","As the constraints of military security regulations, to the holders of critical knowledge (or group) having inadequate incentive system of property rights and other reasons, the core employees of aviation industry have not high willingness to share for their critical knowledge, especially tacit knowledge generated in R&D, production within a certain range. In this paper, innovative practice have been studied about knowledge innovation and knowledge sharing of the scientific research institutes and manufacturing corporations of the AVIC(China Aviation Industry Corporation), the innovative system is designed from the China's aviation industry's overall plan of knowledge innovation project and the dynamic mechanism, which may trigger the aviation industry to enhance the intellectual capital of the endogenous mechanism to promote the innovation performance and overall performance improvement.","","978-1-4244-7255-0","10.1109/ITAP.2011.6006417","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6006417","","Technological innovation;Industries;Economics;Manufacturing;Knowledge management;Security","","","","3","IEEE","29 Aug 2011","","","IEEE","IEEE Conferences"
"Tacit Knowledge Transformation Based on Ontology","W. Beijun; L. Jian","College of Economics and Management, South University, Chongqing, China; Faculty Of Computing And Information Sciences, Southwest University, Chongqing, China",2010 International Conference on E-Business and E-Government,"30 Sep 2010","2010","","","1958","1961","Knowledge is playing an increasingly important role in the era of knowledge-based society. The practice proves that tacit knowledge is the more important resources. How to transform and share tacit knowledge, to serve the society, the enterprise and individual is a hotspot of today. In this paper, from the tacit knowledge and ontology of the concepts and features, the tacit knowledge sharing transformation model is putted forward.","","978-1-4244-6647-4","10.1109/ICEE.2010.495","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5592754","ontology;tacit knowledge;transformation;knowledge management","Ontologies;Databases;Cognition;Solid modeling;Transforms;Virtual reality","","","","4","IEEE","30 Sep 2010","","","IEEE","IEEE Conferences"
"Research on Knowledge Service Model and System Architecture","X. Wu; M. Yao; P. Zhang","College of computer science & Technology, Zhejiang University, Hangzhou, P.R. China; College of computer science & Technology, Zhejiang University, Hangzhou, P.R. China; College of computer science & Technology, Zhejiang University, Hangzhou, P.R. China",2012 International Conference on Computer Science and Service System,"31 Dec 2012","2012","","","1328","1331","Knowledge service is the integration of knowledge and services in which knowledge serves as a resource to be provided for consumers so as to achieve the purposes of knowledge exchanging, knowledge sharing and problem solving. This paper first introduces the typical knowledge service models, and then makes a review of the knowledge service system architecture raised in recent years. On that basis, a kind of active knowledge service system architecture is proposed.","","978-0-7695-4719-0","10.1109/CSSS.2012.335","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6394573","knowledge service;kmowledge srvice model;knowledge service system architecture","Biological system modeling;Information services;Computational modeling;Computer architecture;Analytical models;Ontologies","","","","18","IEEE","31 Dec 2012","","","IEEE","IEEE Conferences"
"Research on innovational knowledge platform within a region","Zhongcheng Liu; Pengzhu Zhang","Management school of Xi'an, jiaotong university, China; Management school o, Shanghai Jiaotong University, China","Proceedings of ICSSSM '05. 2005 International Conference on Services Systems and Services Management, 2005.","29 Aug 2005","2005","2","","932","936 Vol. 2","Innovational knowledge plays a more important role in regional innovation, and the rapid popularization of Internet makes it possible to establish a Web-based innovational knowledge market for knowledge sharing and re-creation. The problems are: (1) How to store all kinds of innovational knowledge into repository effectively (for seller); (2) How to retrieve them from the repository expediently (for buyer). In this paper, we propose a scheme to establish an innovational knowledge platform for medicine sector (includes medical treatment instrument) within a region, mainly including the design of innovational knowledge repository. In fact, the research method is also applicable for other sectors.","2161-1904","0-7803-8971-9","10.1109/ICSSSM.2005.1500128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1500128","","Innovation management;Knowledge management;Technological innovation;Biomedical imaging;Educational institutions;Medical treatment;Instruments;Fuzzy systems;Internet;Research and development","","","","3","IEEE","29 Aug 2005","","","IEEE","IEEE Conferences"
"Online Help-Seeking in Communities of Practice: An Acceptance Model for Conceptual Artifacts","N. Nistor; M. Werner; S. Schworm","LMU Munchen, Psychology & Educational Sciences, Walden University, Richard W. Riley College of Education and Leadership, Munchen, Japan/USA; LMU Munchen, Psychology & Educational Sciences, Walden University, Richard W. Riley College of Education and Leadership, Munchen, Japan/USA; Institute of Educational Sciences, Regensburg University, Regensburg, Germany",2012 IEEE 12th International Conference on Advanced Learning Technologies,"16 Aug 2012","2012","","","438","440","User-generated FAQ collections are a common aspect of the Internet culture that integrates knowledge of particular practices, thus playing the role of technology-based conceptual artifacts. However, FAQs are seldom used when specific knowledge or help is needed, thus raising the question, which factors influence FAQ acceptance in a community of practice (CoP). This paper proposes a conceptual model explaining conceptual artifacts' acceptance, based on the CoP and academic help-seeking approaches. Both are extensively covered by psychological and educational research literature, however their combination is not yet sufficiently investigated. A correlational study conducted in an academic software users' CoP, and involving structural equations modeling, validates the model, suggesting thus a research line that is worth further pursuing. For educational practice, the study suggests three ways of supporting knowledge sharing in CoPs, i.e. availability of technology-based conceptual artifacts, role definitions and division of labor, and purposeful communication in CoPs.","2161-377X","978-1-4673-1642-2","10.1109/ICALT.2012.103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6268143","Communities of practice;Conceptual artifacts;Help-seeking;Technology acceptance","Mathematical model;Communities;Educational institutions;Context;Psychology;Software;Employment","","","","13","IEEE","16 Aug 2012","","","IEEE","IEEE Conferences"
"An insight into knowledge transfer in research and development centers within ICT industry","S. Krajnović","Ericsson Hungary Limited, Budapest, Hungary",2011 Proceedings of the 34th International Convention MIPRO,"28 Jul 2011","2011","","","342","345","The paper analyses some of the critical business challenges related to knowledge management and knowledge transfer in research and development centers within the information and communication technology (ICT) industry. In today's highly competitive world, knowledge has become the dominant source of competitive advantage. The paper stresses the importance of knowledge management for a long-term sustainable business success of an organization, and elaborates on the critical importance of knowledge sharing culture. The main characteristics of knowledge transfer are presented and analyzed. The key principles for management of corresponding knowledge transfer projects are proposed and discussed. The author proposes a formal model for management and measurement of knowledge transfer. The analysis is performed on the examples of ICT research and development centers in Ireland, Hungary and Croatia.","","978-953-233-059-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5967078","","Knowledge transfer;Organizations;Research and development;Industries;Filtering","","","","12","","28 Jul 2011","","","IEEE","IEEE Conferences"
"Pedagogical Use of ICT - Strengthening Teacher Skills in a B-Learning Master's Program","A. Loureiro","Escola Superior de Educação, Politécnico de Santarém, CIAC, LE@D, Santarém, Portugal",2019 International Symposium on Computers in Education (SIIE),"28 Jan 2020","2019","","","1","5","Digital society requires mastery of certain literacies that are not always developed in today's citizens. In this article, we present an exploratory case study of a master's degree, with a working methodology in blended learning. The master's degree aims to empower educators regarding the use of digital technologies and the creation of digital educational resources in order to innovate pedagogical practices. In this study we sought to assess whether the objectives of the master's program were met and whether the students felt that their skills in the pedagogical use of ICT were strengthened. The analyzed data were obtained through questionnaires and participant observation. We were able to conclude that by attending this master degree, students were overall satisfied with its functioning by recognizing that their skills in media, digital and information literacy were strengthened. Regarding the main advantages of working in blended learning, we emphasize the fact that it allows greater flexibility in access to content, in managing the learning path and in the extension of the training environment that enables collaborative and cooperative networks. Regarding the present times we resorted to a knowledge sharing methodology, by inviting experts to promote thematic workshops open to the community.","","978-1-7281-3182-5","10.1109/SIIE48397.2019.8970128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8970128","media and information literacy (MIL);teacher education;blended learning;pedagogical innovation;digital technologies","","","","","19","IEEE","28 Jan 2020","","","IEEE","IEEE Conferences"
"Research on the Impacts of Internet on Knowledge Production Under the Dual Perspective of Technique and Institution","Y. Wei; Z. Qing; Y. Xian-Yun; W. Dong-Peng","School of Management, Hangzhou Dianzi University, Hangzhou, P.R.China; School of Management, Hangzhou Dianzi University, Hangzhou, P.R.China; School of Management, Hangzhou Dianzi University, Hangzhou, P.R.China; School of Management, Hangzhou Dianzi University, Hangzhou, P.R.China",2017 International Conference on Management Science and Engineering (ICMSE),"13 Dec 2018","2017","","","371","376","Internet is not only a collective name of new generation of information technology, but also represents a new way of thinking and behavior preferences. This paper will bring the reduction of the production cost and knowledge sharing brought by Internet into the Rapoport's production and exchange model. We obtain the analytic solutions for improved Rapoport's production and exchange model under special circumstances (two kinds of products costs are the same). To analyze the influence of the productions of knowledge brought by Internet in knowledge innovation ecosystem, we discuss the numerical simulation results under more universal situation (two kinds of products costs are different). Research suggests that, 1) The key of knowledge production growth in an innovation ecosystem under the Internet background is the decreasing of production cost of knowledge brought by the Internet; 2) when the production costs of two kinds of knowledge is very close, there will be a symbiotic region. However, when the gap of production costs of two kinds of produces is large, then a “parasitic” state will exist under the equilibrium state.","2155-1855","978-1-5386-1374-0","10.1109/ICMSE.2017.8574424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8574424","Differential equation model;Knowledge production;Innovation","Production;Internet;Technological innovation;Ecosystems;Mathematical model;Analytical models;Differential equations","","","","12","IEEE","13 Dec 2018","","","IEEE","IEEE Conferences"
"Factors Influencing Social E-Commerce Success in Saudi Arabia- A Review","A. A. N. Alkenani","Department of Management Information Systems, University of Jeddah, Jeddah, SAUDI ARABIA",2019 6th International Conference on Computing for Sustainable Global Development (INDIACom),"13 Feb 2020","2019","","","1331","1335","Due to the increasing internet usage, the life of the people has completely changed. Significantly, using social media has been turned as a regular practice among the people's day-today life. As a result, e-commerce development has increased. The primary goal of this businesses is to enlarge the effectiveness that can be achieved using the characteristics like one-click purchase, suggestions based on past attitude, specification-driven virtual catalogues and sophisticated search where the social purchasing feature was mostly neglected. Hence the present paper aims to deeply review the factors that influence the success of social ecommerce in Saudi Arabia. Therefore, the paper considers secondary data for data collection with the help of resources like website source, journal articles, and other published materials. Study findings examined that some important factors are information quality, information or knowledge sharing, trust, relationship quality and network.","","978-9-3805-4434-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8991228","E-commerce;web 2.0;information technology;social commerce;customer satisfaction","","","","","54","","13 Feb 2020","","","IEEE","IEEE Conferences"
