"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal Crowdsourced Classification with a Reject Option in the Presence of Spammers","Q. Li; P. K. Varshney","Department of EECS, Syracuse University, Syracuse, NY, USA; Department of EECS, Syracuse University, Syracuse, NY, USA","2018 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","13 Sep 2018","2018","","","4109","4113","We explore the design of an effective crowdsourcing system for an M -ary classification task. Crowd workers complete simple binary microtasks whose results are aggregated to give the final decision. We consider the scenario where the workers have a reject option so that they are allowed to skip microtasks when they are unable to or choose not to respond to binary microtasks. We present an aggregation approach using a weighted majority voting rule, where each worker's response is assigned an optimized weight to maximize crowd's classification performance.","2379-190X","978-1-5386-4658-8","10.1109/ICASSP.2018.8461615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8461615","Classification;crowdsourcing;distributed inference;reject option;spammers","Crowdsourcing;Task analysis;Simulation;Manganese;Maximum likelihood estimation;System performance;Probability distribution","","4","","21","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"Towards a Gamified Equivalent Mutants Detection Platform","T. Laurent; L. Guillot; M. Toyama; R. Smith; D. Bean; A. Ventresque","Keio University, Yokohama, Japan; Lero@UCD School of Computer Science, University College Dublin, Ireland; Keio University, Yokohama, Japan; Skype Division, Microsoft Corporation, Seattle, USA; Skype Division, Microsoft Corporation, Seattle, USA; Lero@UCD School of Computer Science, University College Dublin, Ireland","2017 IEEE International Conference on Software Testing, Verification and Validation Workshops (ICSTW)","17 Apr 2017","2017","","","382","384","This poster presents a gamified system for equivalent mutants detection. This system can be used as a standalone tool for developers and testing teams alike - but we plan to use this system on a crowdsourcing platform to evaluate the various parameters involved in the detection of equivalent mutants, such as, expertise (coding and testing), familiarity with the code base, complexity of the code and tests, measured likelihood of equivalent mutants.","","978-1-5090-6676-6","10.1109/ICSTW.2017.70","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7899087","","Testing;Labeling;Complexity theory;Electronic mail;Prototypes;Crowdsourcing;Conferences","","4","","13","IEEE","17 Apr 2017","","","IEEE","IEEE Conferences"
"An indoor localization system by fusing smartphone inertial sensors and bluetooth low energy beacons","J. Li; M. Guo; S. Li","Department of Precision Instrument, Tsinghua University, Beijing, China; Department of Precision Instrument, Tsinghua University, Beijing, China; Department of NBC Defence, Institute of NBC Defence, Beijing, China",2017 2nd International Conference on Frontiers of Sensors Technologies (ICFST),"18 Dec 2017","2017","","","317","321","Indoor localization becomes a research focus in recent years since. Smartphone-based pedestrian dead reckoning (PDR) is one of the widely-adopted localization techniques with limiting problems such as the drift of inertial sensors. Bluetooth Low Energy (BLE) has better performance result which makes it an auxiliary tool for PDR to correct errors. But BLE fingerprint sampling and calibrating are time-consuming and labor-intensive. In this paper, a Support Vector Machine (SVM) classification algorithm based crowdsourcing method is developed and applied to generate BLE landmarks instead of manual work leveraging smartphone sensors and uploaded BLE signals. A particle filter is also used to fusion PDR and landmarks detection results for better localization performance. The experiments show that the proposed fusion algorithm achieved the accuracy of 3.15 m at 90% of the time with dense landmarks (1 landmark per 5 m), which performs 51.76% better than 6.53 m from PDR algorithm. With sparse landmarks (1 landmark per 15 m), the proposed fusion algorithm achieved the accuracy of 3.26 m at 90% of the time. The proposed tracking system using smartphone inertial sensors and BLE beacons can be a promising methodology in practical usages.","","978-1-5090-4860-1","10.1109/ICFST.2017.8210527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8210527","smartphone;indoor localization;pedestrian dead reckoning;Bluetooth Low Energy","Sensors;Training;Servers;Legged locomotion;Estimation;Support vector machines;Classification algorithms","","4","","15","IEEE","18 Dec 2017","","","IEEE","IEEE Conferences"
"Producing and evaluating crowdsourced computer security attack trees","D. Bogaard; S. Goel; S. Kandari; D. Johnson; G. Markowsky; B. Stackpole","Department of Information Sciences and Technology, Rochester Institute of Technology, Rochester, NY; Information Technology Department, SUNY, Albany, NY; Department of Information Sciences and Technology, Rochester Institute of Technology, Rochester, NY; Department of Computing Security, Rochester Institute of Technology, Rochester, NY; School of Computing and Information Science, University of Maine, Orono, ME; Department of Computing Security, Rochester Institute of Technology, Rochester, NY",2016 IEEE Symposium on Technologies for Homeland Security (HST),"15 Sep 2016","2016","","","1","4","We describe the recent developments of an open-source project called RATCHET that can be used by groups of users to collectively construct attack trees. We present the RATCHET framework as well as a model for testing and evaluation of the produced attack trees. RATCHET has been tested in classroom settings with positive results and this paper presents the plans for expanding its outreach to the community at large and building attack trees through crowdsourcing. This paper gives an overview of RATCHET and an introduction to its use.","","978-1-5090-0770-7","10.1109/THS.2016.7568951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7568951","crowdsourcing;attack tree;security;attack surface;evaluation","Testing;Crowdsourcing;Fault trees;Measurement;Analytical models;Information security","","4","","14","IEEE","15 Sep 2016","","","IEEE","IEEE Conferences"
"Incident Detection based on Multimodal data from Social Media using Deep Learning Methods","C. Fatichah; P. D. Sammy Wiyadi; D. Adni Navastara; N. Suciati; A. Munif","Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia",2020 International Conference on ICT for Smart Society (ICISS),"4 Jan 2021","2020","","","1","6","Social media is one of the uses of crowdsourcing to gather vast amounts of information. The applications of incident detection using social media data are commonly focus on text analysis. Due to the ability of social media to capture variant data types such as text, voice, image, or video, the development of incident detection based on multimodal data is preferred. The use of multimodal data on incident detection is expected to improve the accuracy of prediction. This research aims to detect emergency incidents based on multimodal data streams from social media using deep learning methods. We compare several deep learning architectures that implement some neural network variants, namely Convolutional Neural Network (CNN) and Long Short-Term Memory (LSTM). We crawled data from Twitter API and labeled into three incident categories i.e. flood, traffic jam, and wildfire. The CNN and C-LSTM are used for text prediction, and the best performance obtained by C-LSTM and achieved 99.09% in the accuracy. The compared CNN models for image prediction are AlexNet, VGG16, VGG19, and SqueezeNet. The best performance obtained by VGG16 with data augmentation and achieved 99.08% in the accuracy. The incident detection results of multimodal data are obtained from the highest confidence level of text or image.","2640-0545","978-1-6654-0422-8","10.1109/ICISS50791.2020.9307555","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9307555","Incident detection;Deep learning;Convolutional Neural Network;Long Short-Term Memory;Social media data","Social networking (online);Blogs;Event detection;Feature extraction;Computer architecture;Training;Deep learning","","4","","20","IEEE","4 Jan 2021","","","IEEE","IEEE Conferences"
"Image tag completion and refinement by subspace clustering and matrix completion","Y. Hou; Z. Lin","Key Lab. of Machine Perception (MOE), Peking University, P. R. China; Key Lab. of Machine Perception (MOE), Peking University, P. R. China",2015 Visual Communications and Image Processing (VCIP),"25 Apr 2016","2015","","","1","4","Tag-based image retrieval (TBIR) has drawn much attention in recent years due to the explosive amount of digital images and crowdsourcing tags. However, the TBIR applications still suffer from the deficient and inaccurate tags provided by users. Inspired by the subspace clustering methods, we formulate the tag completion problem in a subspace clustering model which assumes that images are sampled from subspaces, and complete the tags using the state-of-the-art Low Rank Representation (LRR) method. And we propose a matrix completion algorithm to further refine the tags. Our empirical results on multiple benchmark datasets for image annotation show that the proposed algorithm outperforms state-of-the-art approaches when handling missing and noisy tags.","","978-1-4673-7314-2","10.1109/VCIP.2015.7457875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457875","Image Annotation;Subspace Clustering;Low Rank Representation;Matrix Completion;Tag Completion;Tag Refinement","Sparse matrices;Clustering algorithms;Noise measurement;Visualization;Image retrieval;Semantics;Dictionaries","","4","","22","IEEE","25 Apr 2016","","","IEEE","IEEE Conferences"
"Floor Plan Reconstruction with High-Precision Rf-Based Tracking","G. Zhu; C. Wu; B. Wang; K. J. Ray Liu","University of Maryland, College Park, MD, USA; The University of Hong Kong, Hong Kong SAR, China; Origin Wireless, Inc., Greenbelt, MD, USA; University of Maryland, College Park, MD, USA","ICASSP 2022 - 2022 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","27 Apr 2022","2022","","","5073","5077","Indoor maps are essential to indoor location-based services, but are not widely accessible despite considerable efforts from the industry. Existing solutions employ costly hardware to achieve accurate mapping, or resort to laborious crowdsourcing methods, which may suffer from low accuracy due to inaccurate inertial sensing. In this paper, we leverage advanced RF-based inertial tracking and present a high-accuracy and low-cost floor plan reconstruction system. The proposed system combines local information from RF tracking with the global contexts from inertial sensing (e.g., magnetic field strength) for an accurate map. We validate the performance with commodity WiFi in an office building, which shows that the proposed system can efficiently generate faithful maps for a targeted area. With the ubiquitous deployment of WiFi devices, our approach will make a wide range of indoor location-based systems possible.","2379-190X","978-1-6654-0540-9","10.1109/ICASSP43922.2022.9746850","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9746850","Map reconstruction;Simultaneous localization and mapping","Radio frequency;Performance evaluation;Target tracking;Pipelines;Signal processing;Sensors;Trajectory","","4","","20","IEEE","27 Apr 2022","","","IEEE","IEEE Conferences"
"Identifying Multipath Propagation in Vehicular Repeater Deployments by LTE Measurements","M. Lerch; P. Svoboda; O. Trindade; J. Resch; V. Raida; M. Rupp","Institute of Telecommunications, TU Wien, Austria; Institute of Telecommunications, TU Wien, Austria; Institute of Telecommunications, TU Wien, Austria; ÖBB Technische Services GmbH, Austria; Institute of Telecommunications, TU Wien, Austria; Institute of Telecommunications, TU Wien, Austria",2019 IEEE 89th Vehicular Technology Conference (VTC2019-Spring),"27 Jun 2019","2019","","","1","5","This paper introduces a simple measurement methodology that can identify extreme cases of multipath propagation for in-train repeater (ITR) deployments, which may cause performance impairments for users. Differential timing advance measurements allow to detect the relative power of multipath components in the range of -20...20 dB, as we have verified through laboratory measurements. The experimental results for an existing ITR deployment inside an express passenger train show that this method can, in fact, be used to pinpoint the specific locations for which the interplay between the base station configuration and the ITR is still not optimal. Therefore, it is possible to use the proposed method to continuously collect measurement points, e.g., by crowdsourcing from standard handsets running on Android. This enables to continually improve deployments with active components such as ITRs.","2577-2465","978-1-7281-1217-6","10.1109/VTCSpring.2019.8746410","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8746410","","Repeaters;Antenna measurements;Delays;Gain;Long Term Evolution;Atmospheric measurements;Particle measurements","","4","","14","IEEE","27 Jun 2019","","","IEEE","IEEE Conferences"
"Analysis of motivation approach in mobile crowdsensing application: Specialize on public transportation domain","L. K. Wei; T. Anwar","Department of Software Engineering, Universiti Teknologi, Malaysia; Department of Software Engineering, Universiti Teknologi, Malaysia",2017 6th ICT International Student Project Conference (ICT-ISPC),"23 Oct 2017","2017","","","1","4","Mobile Crowdsensing s a new sensing paradigms which bring the revolutionary advance in crowdsourcing application. Although there are many possibilities in crowd sensing application, motivation and incentive is a critical issue when the devices have very limited resources (e.g., energy and storage capacity) or the information revealed is highly sensitive. In this research, we design a motivation model in public transport domain through identify the key component that need motivation, designing Android applications of the model and evaluating the applications with real life data. The suggested model helps to provide a low budget to motivate user in government or non-profit organization Mobile Crowd Sensing application and maintain long lasting contributor in their application.","","978-1-5386-2996-3","10.1109/ICT-ISPC.2017.8075332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8075332","Mobile Crowd Sensing;Public Transportation;Gamification Motivation;Incentive","Crowdsourcing;Mobile communication;Public transportation;Sensors;Real-time systems;Servers","","4","","6","IEEE","23 Oct 2017","","","IEEE","IEEE Conferences"
"GRE and Beyond: A Global Road Extraction Dataset","X. Lu; Y. Zhong; Z. Zheng; D. Chen","State Key Laboratory of Information Engineering in Surveying, Mapping and Remote Sensing, Wuhan University, Wuhan, China; State Key Laboratory of Information Engineering in Surveying, Mapping and Remote Sensing, Wuhan University, Wuhan, China; State Key Laboratory of Information Engineering in Surveying, Mapping and Remote Sensing, Wuhan University, Wuhan, China; State Key Laboratory of Information Engineering in Surveying, Mapping and Remote Sensing, Wuhan University, Wuhan, China",IGARSS 2022 - 2022 IEEE International Geoscience and Remote Sensing Symposium,"28 Sep 2022","2022","","","3035","3038","Accurate and timely road mapping that describes the road network geometry and topology is the key element of intelligent transport systems and smart city management. However, current global road maps like OpenStreetMap (OSM) are typically outdated and spatially incomplete with uneven accuracies. Although the development of remote sensing satellite technology and the advance of computer vision technology have made it possible to quickly extract road networks from massive very-high-resolution (VHR) remote sensing imagery, existing road extraction methods are limited by the problem: lacking of an accurate and diverse training dataset for global-scale road extraction, and manually labelling millions of road samples for training a global model is labor intensive. To address this problem, we utilized VHR satellite imagery and open-source crowdsourcing geospatial big data to build a robust global-scale road training dataset, termed GlobalRoadNet, for global road extraction (GRE) and beyond. The proposed GlobalRoadNet contains 47210 samples from 121 capital cities of six continents in Europe, Africa, Asia, South America, Oceania, and North America. Experimental results show that GlobalRoadNet can significantly improve model performance, not only can be applied for road extraction, but also has the potential to update OSM road data.","2153-7003","978-1-6654-2792-0","10.1109/IGARSS46834.2022.9883915","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9883915","global-scale;road extraction dataset;remote sensing;satellite imagery;OSM road data","Training;South America;Satellites;Smart cities;Roads;Topology;Sensors","","4","","10","IEEE","28 Sep 2022","","","IEEE","IEEE Conferences"
"CrowdHelp: M-Health application for emergency response improvement through crowdsourced and sensor-detected information","L. I. Besaleva; A. C. Weaver","Department of Computer Science, University of Virginia, Charlottesville, VA, USA; Department of Computer Science, University of Virginia, Charlottesville, VA, USA",2014 Wireless Telecommunications Symposium,"16 Jun 2014","2014","","","1","5","Preventing natural disasters is beyond our capabilities, but providing better information to disaster management professionals (DMPs) and affected persons is not. Current disaster management systems get their primary inputs from 911 calls and from observations of first responders. Typically such interactions do not follow a prescribed scenario and they do not produce uniform results. Additionally, this process is slow and cumbersome and subject to transcription error [2][12]. We propose an expanded information gathering and distribution tool which uses crowdsourcing to deliver more accurate information to disaster managers more quickly than can be done with existing systems. Using our system, CrowdHelp, people within the radius of a natural disaster are able to send text, pictures, videos, locations, and descriptions of what they see. Our software analyzes the data received, authenticates the sender, removes inputs that are likely to be malicious, clusters reports by type, urgency, or location as desired by the human operator, then displays the results on a map along with suggestions to the operator concerning what type of help is most needed. CrowdHelp also collects additional sensor information from smartphones for future analysis by professional disaster management organizations.","1934-5070","978-1-4799-1297-1","10.1109/WTS.2014.6835005","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6835005","emergency preparedness;medical informatics;crowdsourcing;ubiquitous health;trends;mobile technologies","Media;Earthquakes;Twitter;Organizations;Facebook;Mobile communication","","4","","26","IEEE","16 Jun 2014","","","IEEE","IEEE Conferences"
"The power of indoor crowd: Indoor 3D maps from the crowd","S. Chen; M. Li; K. Ren","Department of Computer Science and Engineering, The State University of New York at Buffalo; Department of Computer Science and Engineering, The State University of New York at Buffalo; Department of Computer Science and Engineering, The State University of New York at Buffalo",2014 IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS),"8 Jul 2014","2014","","","217","218","Remarkable progress was made with smartphones in the last few years. Modern smartphones are now equipped with high-resolution cameras and various micro-electrical sensors that open up new mobile application possibilities. In this work, we address a critical task of reconstruct indoor large-scale 3D model from crowd-sourced images. We propose, design, and implement IndoorCrowd, a smartphone empowered crowdsourcing system for large-scale indoor 3D scene reconstruction. IndoorCrowd fills a gap in current cloud-based 3D reconstruction systems as it ensures at mobile side that the captured image set fulfills desired quality for indoor large-scene 3D reconstruction. At the cloud side, we deploy an automated image-based 3D reconstruction pipeline, which generates 3D models from images and sensor data. Moreover, we provide an intuitive online annotation tool that allows easy image labeling. We present that these labeling information combined with sensor data helps IndoorCrowd reduce the total processing time greatly.","","978-1-4799-3088-3","10.1109/INFCOMW.2014.6849233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6849233","Indoor 3D map;crowdsourcing;3D reconstruction","Three-dimensional displays;Pipelines;Solid modeling;Image reconstruction;Indoor environments;Smart phones;Crowdsourcing","","4","","7","IEEE","8 Jul 2014","","","IEEE","IEEE Conferences"
"Applying agile methods in designing an earthquake and landslide early warning system application for Android","A. Heryana; E. Nugraheni; B. Kusumo; A. F. Rojie; B. Setiadi","Research Center for Informatics, Indonesian Institute of Sciences, Bandung, Indonesia; Research Center for Geotechnologies, Indonesian Institute of Sciences, Bandung, Indonesia; Research Center for Informatics, Indonesian Institute of Sciences, Bandung, Indonesia; Research Center for Informatics, Indonesian Institute of Sciences, Bandung, Indonesia; Research Center for Geotechnologies, Indonesian Institute of Sciences, Bandung, Indonesia","2017 International Conference on Computer, Control, Informatics and its Applications (IC3INA)","11 Jan 2018","2017","","","80","84","Early warning system aims to avoid and reduce the risk of damage and casualties caused by natural disasters. Landslides and earthquakes are natural disasters that often occur in Indonesia. The objective of the research is to develop landslide and earthquake early warning system applications for smartphone devices with Android operating system. Current smartphone contains low cost sensors able to detect movement. Despite of less accuracy than scientific instruments, but the ubiquity of smartphone can cover larger area. Crowdsourcing the data collection also reduces the false positive rate caused by the sensor. We embed our prediction model in Android application to distinguish between earthquake and common human activity. Further, the data is sent to cloud server if predicted as earthquake. When the number of user reported the same event at the same time in certain area met the threshold, push notification then delivered to smartphone user which may have impact by the event. We use data from Sistem Informasi Kebencanaan - Longsor by Research Center for Geotechnology to develop landslide early warning system. When smartphone user entering area with highly landslide potential, the would receive notification about the area potential. This research uses Agile method to develop early warning system on Android device. Research activities are conducted in 6 (six) phases: requirement, plan, design, develop, release, track & monitor. In this paper, we described the process of design phase system that will be a guide in the next process in making the next program.","","978-1-5386-3978-8","10.1109/IC3INA.2017.8251744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8251744","agile method;early warning system;earthquake;landslide;android","Earthquakes;Terrain factors;Sensors;Servers;Accelerometers;Androids;Humanoid robots","","4","","10","IEEE","11 Jan 2018","","","IEEE","IEEE Conferences"
"Improving wheelchair route planning through instrumentation and navigation systems","D. Džafić; J. L. Candiotti; R. A. Cooper","RWTH Aachen University, Aachen, Germany; Center for Wheelchairs and Related Engineering, Veterans Affairs Pittsburgh Healthcare Systems and Human Engineering Research Laboratories, Pittsburgh, PA, USA; Center for Wheelchairs and Related Engineering, Veterans Affairs Pittsburgh Healthcare Systems and Human Engineering Research Laboratories, Pittsburgh, PA, USA",2020 42nd Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"27 Aug 2020","2020","","","5737","5740","Route planning is an important tool to reach points of interest. The current technology offers options for public transportation and pedestrians on the road and sidewalks, respectively. However, for people who use electric powered wheelchairs (EPW) as their primary means of mobility, the level of accessibility and EPW battery consumption are important during route planning. This paper introduces the concept of an accessible route navigation application to reduce EPW battery consumption. The application, called eNav, uses five layers of information including OpenStreetMaps (OSM), airborne laser scanner (ALS), Point-of-Interests (POIs), public transportation, and crowdsourcing. eNav collects these layers of information to provide the shortest, most accessible, and most comfortable routes that consume the least amount of EPW battery. Additionally, the paper presents the Mobility Enhancement roBot (MEBot), a legged-wheeled power wheelchair, to drive over architectural barriers and less accessible environments. The paper proposes the use of MEBot as a sixth layer of information to inform eNav and road authorities about sidewalk/route conditions, to improve road accessibility, and to provide an energy efficient route planning for non-MEBot users.","2694-0604","978-1-7281-1990-8","10.1109/EMBC44109.2020.9176481","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9176481","","Wheelchairs;Sensors;Rough surfaces;Surface roughness;Planning;Navigation;Roads","Architectural Accessibility;Electric Power Supplies;Electricity;Equipment Design;Wheelchairs","4","","28","CCBY","27 Aug 2020","","","IEEE","IEEE Conferences"
"Interpretable Scenicness from Sentinel-2 Imagery","A. Levering; D. Marcos; S. Lobry; D. Tuia","Laboratory of Geo-Information Science and Remote Sensing, Wageningen University, The Netherlands; Laboratory of Geo-Information Science and Remote Sensing, Wageningen University, The Netherlands; Laboratory of Geo-Information Science and Remote Sensing, Wageningen University, The Netherlands; Laboratory of Geo-Information Science and Remote Sensing, Wageningen University, The Netherlands",IGARSS 2020 - 2020 IEEE International Geoscience and Remote Sensing Symposium,"17 Feb 2021","2020","","","3983","3986","Landscape aesthetics, or scenicness, has been identified as an important ecosystem service that contribute to human health and well-being. Currently there are no methods to inventorize landscape scenicness on a large scale. In this paper we study how to upscale local assessments of scenicness provided by human observers, and we do so by using satellite images. Moreover, we develop an explicitly interpretable CNN model that allows assessing the connections between landscape scenicness and the presence of specific landcover types. To generate the landscape scenicness ground truth, we use the ScenicOrNot crowdsourcing database, which provides geo-referenced, human-based scenicness estimates for ground based photos in Great Britain. Our results show that it is feasible to predict landscape scenicness based on satellite imagery. The interpretable model performs comparably to an unconstrained model, suggesting that it is possible to learn a semantic bottleneck that represents well the present landcover classes and still contains enough information to accurately predict the location's scenicness.","2153-7003","978-1-7281-6374-1","10.1109/IGARSS39084.2020.9323706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9323706","Remote Sensing;Interpretability;Deep Learning;Scenicness;landcover;Explainable AI","Predictive models;Satellites;Task analysis;Semantics;Remote sensing;Correlation;Wetlands","","4","","17","IEEE","17 Feb 2021","","","IEEE","IEEE Conferences"
"Quality assessment of on-line videos using metadata","C. -H. Han; J. -S. Lee","School of Integrated Technology, Yonsei University, Korea; School of Integrated Technology, Yonsei University, Korea","2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","14 Jul 2014","2014","","","1385","1388","As video consumption becomes popular, demand for high quality of experience of consumed videos is also increasing. While online video sharing is a popular video application, quality assessment of videos in such an application is challenging due to lack of reference videos and simultaneous involvement of diverse quality factors. In this paper, we take advantage of additional information of online videos, i.e., metadata, and explore the extent to which video quality can be estimated from metadata. Subjective quality assessment using crowdsourcing is conducted, based on which metadata-based quality models are constructed. It is shown that the estimated quality scores show fairly high correlation with the subjective quality.","2379-190X","978-1-4799-2893-4","10.1109/ICASSP.2014.6853824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6853824","YouTube videos;quality assessment;metadata;crowdsourcing;paired comparison","Videos;Quality assessment;Measurement;Crowdsourcing;YouTube;Correlation;Visualization","","3","","7","IEEE","14 Jul 2014","","","IEEE","IEEE Conferences"
"Lane-Level Vehicular Localization Utilizing Smartphones","S. Zhu; X. Wang; Z. Zhang; X. Tian; X. Wang","Info. & Electrical Engineering, Shanghai Jiao Tong University, China; Info. & Electrical Engineering, Shanghai Jiao Tong University, China; Info. & Electrical Engineering, Shanghai Jiao Tong University, China; National Mobile Communications Research Laboratory, Southeast University, China; Info. & Electrical Engineering, Shanghai Jiao Tong University, China",2016 IEEE 84th Vehicular Technology Conference (VTC-Fall),"20 Mar 2017","2016","","","1","5","Lane-level vehicular localization has been regarded as a critical technology component for future vehicle navigation services. Current lane-level vehicular localization systems require dedicated devices, making the systems difficult to popularize. Moreover, most systems depend heavily on continuous accurate GPS data, which may be interfered under specific environments. Efficient lane-level map building is another problem to deal with. In this paper, we propose an integrated system with the capability of map building and lane- level localization using smartphones. This system employs a crowdsourcing-based approach to collect information from multiple sensors (including GPS, orientation sensor and acceleration sensor), such as lane changes and turns. Based on the information, a lane localization schemes is designed using the tool of machine learning. The experimental results show that the proposed system achieves high accuracy of map building and lane-level localization.","","978-1-5090-1701-0","10.1109/VTCFall.2016.7881065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881065","","Global Positioning System;Acceleration;Support vector machines;Smart phones;Sensor systems;Automobiles","","3","","13","IEEE","20 Mar 2017","","","IEEE","IEEE Conferences"
"Investigating the accuracy of mobile urban sensing","M. Fiore; A. Nordio; C. . -F. Chiasserini","Inria, INSA Lyon, Lyon, France; IEIIT, Consiglio Nazionale delle Ricerche, Torino, Italy; Politecnico di Torino, Torino, Piemonte, IT",2013 10th Annual Conference on Wireless On-demand Network Systems and Services (WONS),"15 Aug 2013","2013","","","25","28","Community urban sensing is one of the emerging applications enabled by the growing popularity of mobile user devices, like smartphones and in-vehicle monitoring systems. Such devices feature sensing and wireless communication capabilities, which enable them to sample large-scale phenomena, like air pollution and vehicular traffic congestion, and upload these data to the Internet. In this work, we focus on the above scenario and investigate the level of accuracy that can be achieved in estimating the phenomenon of interest through a mobile crowdsourcing application. Specifically, we take a signal processing-based approach and leverage results on signal reconstruction from sets of irregularly spaced samples. We apply such results to a realistic scenario where samples are collected by vehicular and pedestrian users, and study the accuracy level of the phenomenon estimation as the penetration rate of the sensing application varies.","","978-1-4799-0749-6","10.1109/WONS.2013.6578316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6578316","","Roads;Sensors;Accuracy;Mobile communication;Vehicles;Wireless communication","","3","","9","IEEE","15 Aug 2013","","","IEEE","IEEE Conferences"
"Efficient corpus design for wake-word detection","D. Hossain; Y. Sato","Fairy Devices Inc., Japan; Fairy Devices Inc., Japan",2021 IEEE Spoken Language Technology Workshop (SLT),"25 Mar 2021","2021","","","1094","1100","Wake-word detection is an indispensable technology for preventing virtual voice agents from being unintentionally triggered. Although various neural networks were proposed for wake-word detection, less attention has been paid to efficient corpus design, which we address in this study. For this purpose, we collected speech data via a crowdsourcing platform and evaluated the performance of several neural networks when different subsets of the corpus were used for training. The results reveal the following requirements for efficient corpus design to produce a lower misdetection rate: (1) short segments of continuous speech can be used as negative samples, but they are not as effective as random words; (2) utterances of ""adversarial"" words, i.e., phonetically similar words to a wake-word, contribute to improving performance significantly when they are used as negative samples; (3) it is preferable for individual speakers to provide both positive and negative samples; (4) increasing the number of speakers is better than increasing the number of repetitions of a wake-word by each speaker.","","978-1-7281-7066-4","10.1109/SLT48900.2021.9383569","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9383569","wake-word detection;corpus design","Crowdsourcing;Training;Conferences;Neural networks;Natural languages;Training data;Speech synthesis","","3","","18","IEEE","25 Mar 2021","","","IEEE","IEEE Conferences"
"Deep Learning Model for Image-Based Plant Diseases Detection on Edge Devices","C. S; S. Ghana; S. Singh; P. Poddar","Department of Computer Science and Engineering, M S Ramaiah University of Applied Sciences, Bangalore, India; Department of Computer Science and Engineering, M S Ramaiah University of Applied Sciences, Bangalore, India; Department of Computer Science and Engineering, M S Ramaiah University of Applied Sciences, Bangalore, India; Department of Computer Science and Engineering, M S Ramaiah University of Applied Sciences, Bangalore, India",2021 6th International Conference for Convergence in Technology (I2CT),"10 May 2021","2021","","","1","5","Plant diseases are a major threat to global food security. Infection of plants by pathogens can have serious consequences on plant health which inherently affects human health. With more than 80 percent of agricultural production done by smallholder farmers who depend on healthy crop yield for their livelihood, yield loss of more than 50 percent due to pests and diseases is reported. Currently, infectious diseases reduce the potential yield by an average of 40% with many farmers in the developing world experiencing yield losses as high as 100%. The widespread distribution of smartphones among crop growers around the world with an expected 5 billion smartphones by 2020 offers the potential of turning the smartphone into a valuable tool for diverse communities growing food. One potential application is the development of mobile disease diagnostics through machine learning and crowdsourcing. With the help of state of art technologies like deep learning and cloud computing, the same can be achieved on a real-time basis. With the help of Convolutional Neural Network architectures, a system is proposed that focuses on detection and identification of the plant disease with a mere click of leaf picture and provides solutions.","","978-1-7281-8876-8","10.1109/I2CT51068.2021.9418124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9418124","Convolutional Neural Network architectures;Deep Learning models;Plant diseases;Python programming","Deep learning;Tools;Programming;Turning;Agriculture;Real-time systems;Convolutional neural networks","","3","","9","IEEE","10 May 2021","","","IEEE","IEEE Conferences"
