"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Zero-Determinant Strategy for Cooperation Enforcement in Crowdsourcing","Y. Miao; C. Tang; J. Lu; X. Li","Mathematics Physics and Information Engineering, Zhejiang Normal University, Jinhua; Mathematics Physics and Information Engineering, Zhejiang Normal University, Jinhua; Mathematics Physics and Information Engineering, Zhejiang Normal University, Jinhua; Department of Electronic Engineering, Fudan University, Shanghai",2017 IEEE Second International Conference on Data Science in Cyberspace (DSC),"10 Aug 2017","2017","","","1","6","Recently, crowdsourcing system has emerged as an effective platform for performing tasks. However, the workers in crowdsourcing systems are selfish and aim to strategically maximize their own benefit, which damages the system performance. In this paper, we model the interaction between workers as an iterated game to attract the participation of workers with high-quality services. We propose two zero-determinant strategies for one worker who is able to maintain the social welfare at a desired value whatever the behaviors of the opponents, and find the conditions to reach the maximum social welfare. Numerical illustrations verify the performance of the proposed two zerodeterminant strategies.","","978-1-5386-1600-0","10.1109/DSC.2017.42","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8005448","Crowdsourcing;Game Theory;Network Wisdom;Zero-determinant Strategy","Games;Crowdsourcing;Numerical models;History;Wireless communication;Markov processes;Conferences","","3","","23","IEEE","10 Aug 2017","","","IEEE","IEEE Conferences"
"Evaluation of software quality in the TopCoder crowdsourcing environment","Xin Wang; W. Wu; Z. Hu","Department of Computer Science and Engineering, Beihang University, Beijing, China; Department of Computer Science and Engineering, Beihang University, Beijing, China; Department of Computer Science and Engineering, Beihang University, Beijing, China",2017 IEEE 7th Annual Computing and Communication Workshop and Conference (CCWC),"2 Mar 2017","2017","","","1","6","Many practitioners use rules of thumb to take participate in tasks from online labor markets. TopCoder is such a crowdsourcing platform in which users select among and compete in a collection of contests offering various rewards. Most research efforts on crowdsourcing focus on competitive behaviors of programmers and performance of contests without discussion on the quality of a complete software project that often involves several phases in a group software production process. The main objective of our research is to capture the essential features of TopCoder projects and introduce a new approach to evaluate the quality for each TopCoder project. This paper makes two major contributions: First, we model the effort level using intrinsic properties of contest and validate the definition. We evaluate quality of each contest following the definition of effort level. Subsequently we extend the quality definition to each phase of a TopCoder project and finally obtain the whole project quality. We also perform necessary validation on our model using empirical data and show some important discovery.","","978-1-5090-4228-9","10.1109/CCWC.2017.7868406","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7868406","Software Quality;Crowdsourcing based Software Development;Effort Level","Measurement;Crowdsourcing;Computer bugs;Correlation;Software quality;Production","","3","","15","IEEE","2 Mar 2017","","","IEEE","IEEE Conferences"
"ParkForU: A Dynamic Parking-Matching and Price-Regulator Crowdsourcing Algorithm for Mobile Applications","E. Mitsopoulou; V. Kalogeraki","Department of Informatics, Athens University of Economics and Business, Athens, Greece; Department of Informatics, Athens University of Economics and Business, Athens, Greece",2018 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"7 Oct 2018","2018","","","603","608","Large metropolitan cities are getting busier and busier everyday. Overpopulation has caused parking related problems which in turn have severe external effects such as traffic congestion, air-pollution, social anxiety and inefficient resource distribution. To alleviate those effects infrastructure-based parking information systems have been proposed. However, they incur extreme costs due to extensive hardware installations. A promising alternative, that has shown great interest in recent years, is the use of crowdsourcing using mobile phones. In this work we propose a crowdsourcing system that aims to find the available and most suitable parking options for users in a smart city. We have developed ParkForU, a parking-matching and price-regulator algorithm. ParkForU, unlike existing approaches where a large unfiltered number of parking possibilities is given to the users, provides the best matched parking results while at the same time provides an effective way for dynamically re-adjusting the parking providers' price. Through extensive simulations, we show how ParkForU performs and benefits both users and parking providers.","","978-1-5386-3227-7","10.1109/PERCOMW.2018.8480321","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8480321","","Vehicles;Urban areas;Sensors;Heuristic algorithms;Smart phones;Conferences;Crowdsourcing","","3","","19","IEEE","7 Oct 2018","","","IEEE","IEEE Conferences"
"Analysis of Optimal Pricing Model of Crowdsourcing Platform Based on Cluster and Proportional Sharing","S. Guan","College of Electronic and Information Engineering, Tongji University, Shanghai, China",2018 6th International Symposium on Computational and Business Intelligence (ISCBI),"10 Feb 2019","2018","","","99","103","Aiming at the shortage of the task pricing model of current crowdsourcing platform, the paper use the improved proportional sharing mechanism to set up a general pricing optimization model that can evaluate mission success rate in advance. In order to optimize the pricing model, a strategy for packaging some tasks that are near in location into one task based on DBSCAN clustering algorithm is proposed, and the specific implementation method is given. At the same time, the pricing data set of a popular crowdsourcing platform is quoted to evaluate the pricing model. Through the simulation experiments of the algorithm in the data set, the pricing model established in the paper shows good practicability and novelty.","","978-1-5386-9450-3","10.1109/ISCBI.2018.00029","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8638322","Pricing Model;Proportional Sharing;Clustering;Crowdsourcing;DBSCAN","Task analysis;Pricing;Crowdsourcing;Clustering algorithms;Data models;Analytical models;Transportation","","3","","8","IEEE","10 Feb 2019","","","IEEE","IEEE Conferences"
"A novel hybrid intelligence approach for 2D packing through internet crowdsourcing","A. Agrawal; P. Yadav; C. K. Upadhyay; J. R. Corney; G. V. A. Vasantha; A. P. Jagadeesan; A. Lynn","Dept. of Information Technology, Indian Institute of Information Technology Allahabad, Allahabad, India; Dept. of Information Technology, Indian Institute of Information Technology Allahabad, Allahabad, India; Dept. of Information Technology, Indian Institute of Information Technology Allahabad, Allahabad, India; Design Manufacture and Engineering Management, University of Strathclyde, Glasgow, UK; Design Manufacture and Engineering Management, University of Strathclyde, Glasgow, UK; Design Manufacture and Engineering Management, University of Strathclyde, Glasgow, UK; Design Manufacture and Engineering Management, University of Strathclyde, Glasgow, UK",2015 IEEE Technological Innovation in ICT for Agriculture and Rural Development (TIAR),"17 Dec 2015","2015","","","33","39","Packing problems on its current state are being utilized for wide area of industrial applications. The aim of present research is to create and implement an intelligent system that tackles the problem of 2D packing of objects inside a 2D container, such that objects do not overlap and the container area is to be maximized. The packing problem becomes easier, when regular/rectangular objects and container are used. In most of the practical situations, the usage of irregular objects comes to existence. To solve the packing problem of irregular objects inside a rectangular container, a hybrid intelligence approach is introduced in our proposed work. The combination of machine intelligence and human intelligence is referred as the hybrid intelligence or semi-automated approach in the proposed methodology. The incorporation of human intelligence in the outcome of machine intelligence is possible to obtain using the internet crowdsourcing as we wish to handle the packing problem through internet crowdsourcing involving rural people. The proposed methodology is tested on different standard data sets and it is observed that it has clear advantage over both manual as well as fully automated heuristic based methods in terms of time and space efficiency.","","978-1-4799-7758-1","10.1109/TIAR.2015.7358527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7358527","2D packing;Crowdsourcing;Hybrid Intelligence approach","Shape;Crowdsourcing;Machine intelligence;Manuals;Containers;Greedy algorithms","","3","","17","IEEE","17 Dec 2015","","","IEEE","IEEE Conferences"
"Laboratory and Crowdsourcing Studies of Lip Sync Effect on the Audio-Video Quality Assessment for Videoconferencing Application","I. Saidi; L. Zhang; V. Barriac; O. Déforges","Orange Labs, Univ Rennes, Lannion, France; Orange Labs, Univ Rennes, Lannion, France; Orange Labs, Univ Rennes, Lannion, France; Orange Labs, Univ Rennes, Lannion, France",2019 IEEE International Conference on Image Processing (ICIP),"26 Aug 2019","2019","","","3207","3211","Lip sync is one of the factors that impacts a lot the quality of the videoconferencing experience. In this paper we study the end-user perception of the asynchrony and we try to determine the annoyance threshold of lip-synch error. We are also interested in investigating the mutual interaction between the asynchrony annoyance and changes in the video coding bit rate, spatial video resolution, video IP packet loss, and audio IP packet loss. We conducted two subjective tests in two different environments: laboratory and crowdsourcing. The experimental results show that the audio-video desynchronization annoyance is not an independent factor, but influenced by the video and audio quality. Furthermore, by comparing the results of the two tested methodologies, we show that the crowdsourcing methodology for the quality assessment might be used for audiovisual, video and asynchrony perception assessment, but there is some challenges to consider for the audio quality test.","2381-8549","978-1-5386-6249-6","10.1109/ICIP.2019.8803424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8803424","Subjective test;crowdsourcing;quality assessment;audio-video synchronization;videoconferencing","Crowdsourcing;Packet loss;Quality of experience;Bit rate;Synchronization;Delays","","3","","15","EU","26 Aug 2019","","","IEEE","IEEE Conferences"
"Trust-aware crowdsourcing with domain knowledge","X. Liu; J. S. Baras","Institute for Systems Research and the Department of Electrical and Computer Engineering at the University of Maryland, Collge Park, MD, USA; Institute for Systems Research and the Department of Electrical and Computer Engineering at the University of Maryland, Collge Park, MD, USA",2015 54th IEEE Conference on Decision and Control (CDC),"11 Feb 2016","2015","","","2913","2918","The rise of social network and crowdsourcing platforms makes it convenient to take advantage of the collective intelligence to estimate true labels of questions of interest. However, input from workers is often noisy and even malicious. Trust is used to model workers in order to better estimate true labels of questions. We observe that questions are often not independent in real life applications. Instead, there are logical relations between them. Similarly, workers that provide answers are not independent of each other either. Answers given by workers with similar attributes tend to be correlated. Therefore, we propose a novel unified graphical model consisting of two layers. The top layer encodes domain knowledge which allows users to express logical relations using first-order logic rules and the bottom layer encodes a traditional crowdsourcing graphical model. Our model can be seen as a generalized probabilistic soft logic framework that encodes both logical relations and probabilistic dependencies. To solve the collective inference problem efficiently, we have devised a scalable joint inference algorithm based on the alternating direction method of multipliers. Finally, we demonstrate that our model is superior to state-of-the-art by testing it on multiple real-world datasets.","","978-1-4799-7886-1","10.1109/CDC.2015.7402659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7402659","","Crowdsourcing;Probabilistic logic;Graphical models;Inference algorithms;Optimization;Markov processes;Grounding","","3","","14","IEEE","11 Feb 2016","","","IEEE","IEEE Conferences"
"Quality assessment of image patches distorted by image compression using crowdsourcing","S. Bosse; M. Siekmann; J. Rasch; T. Wiegand; W. Samek","Fraunhofer Institute for Telecommunications, Heinrich Hertz Institute, Berlin, Germany; Fraunhofer Institute for Telecommunications, Heinrich Hertz Institute, Berlin, Germany; Fraunhofer Institute for Telecommunications, Heinrich Hertz Institute, Berlin, Germany; Department of Electrical Engineering, Technical University of Berlin, Germany; Fraunhofer Institute for Telecommunications, Heinrich Hertz Institute, Berlin, Germany",2016 IEEE International Conference on Multimedia and Expo (ICME),"29 Aug 2016","2016","","","1","6","Three experiments addressing the assessment of perceived image quality in a patch-based manner are compared for HEVC compression artifacts. It is shown that image patches of a size small as 128×128 pixel are large enough to evaluate the perceived image quality in a Degradation Category Rating (DCR) setting. Ratings obtained with 128×128 pixel sized images patches and 512×512 pixel sized images of the same spatial statistics show a correlation of r=0.99. Based on this finding, image quality assessment of 128×128 pixel sized image patches degraded by HEVC compression is compared for controlled lab environment and uncontrolled crowdsourcing settings. Although we find high overall correlation between the quality ratings obtained in the two environments, observers tend to give worse ratings in the crowdsourcing setting and for conditions of higher quality a reduction of correlation is observed. These findings have implications for choosing controlled vs. uncontrolled viewing conditions for image quality assessment for real-life applications.","1945-788X","978-1-4673-7258-9","10.1109/ICME.2016.7552958","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7552958","image quality assessment;image coding;psychophysics;quality rating;crowdsourcing;mean opinion score;perception threshold;HEVC","Quality assessment;Image quality;Visualization;Crowdsourcing;Image coding;Observers;Videos","","3","","19","IEEE","29 Aug 2016","","","IEEE","IEEE Conferences"
"Mobile crowdsourcing platform for intelligent car park systems","W. Viriyasitavat; P. Sangaroonsilp; J. Sumritkij; N. Tarananopas","Faculty of Information and Communication Technology, Mahidol University, Thailand; Faculty of Information and Communication Technology, Mahidol University, Thailand; Faculty of Information and Communication Technology, Mahidol University, Thailand; Faculty of Information and Communication Technology, Mahidol University, Thailand",2015 International Computer Science and Engineering Conference (ICSEC),"11 Feb 2016","2015","","","1","6","Mobile crowdsourcing concept has attracted attentions of researchers, developers and businesses in the last decade. This exact concept has also been used in the area of Intelligent Transportation System (ITS) mainly for collecting and distributing information about the current traffic condition. In this paper, we extend the mobile crowdsourcing concept to be used for an intelligent car park system. Among several existing applications, the system proposed in this paper has been designed so that it is suitable for the car parking behavior exhibited in asian countries. To be specific, the Pick N Park system was proposed and implemented to gather and deliver real-time information about a number of car parks in crowded urban areas. The proposed system not only assists drivers in planning their journeys; but it also helps alleviate the traffic congestion problem especially in front of the shopping malls (where a line of cars waiting to enter the car park blocks other traffic). In addition to the system, we also propose a car park model that can be used to estimate the congestion level and the search time of each car park. This can be useful especially during the initial phase that the technology is introduced. The model has been evaluated by monte-carlo simulations and the results show that the proposed model can provide excellent search time estimates.","","978-1-4673-7825-3","10.1109/ICSEC.2015.7401398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7401398","","Vehicles;Crowdsourcing;Mobile communication;Real-time systems;Estimation;Mobile applications;Cloud computing","","3","","14","IEEE","11 Feb 2016","","","IEEE","IEEE Conferences"
"A Novel Approach to Big Data Veracity Using Crowdsourcing Techniques and Bayesian Predictors","B. Agarwal; A. Ravikumar; S. Saha","Bangalore South Campus, PES Institute of Technology; Bangalore South Campus, PES Institute of Technology; Bangalore South Campus, PES Institute of Technology",2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA),"2 Feb 2017","2016","","","1020","1023","In today's world data is being generated at a tremendous pace and there have to be enough measures in place to verify the nature of big data. Analysis performed on 'dirty' data may lead to erroneous insights and thereby shaping decisions poorly. The aspect of big data that deals with its correctness is known as big data veracity. Trusting the data acquired goes a long way in implementing decisions from an automated decision-making system and veracity helps to validate the data acquired. In this paper, we present our solution to the big data veracity problem using crowdsourcing techniques. Our solution involves the use of sentiment analysis, which deals with identifying the sentiment expressed in a piece of text. As a proof of concept, we have developed an app that requires users to tag tweets as per the sentiment it evokes in them. Each tweet would therefore get ratified by hundreds of our participants and the sentiment associated to the tweet gets tagged. The tagged emotion was then evaluated against the verified emotion as compared to a verified data set. This analysis was then plotted on a ROC curve and also evaluated against verified data using a Bayesian predictor trained with a trinomial function. As can be seen, an accuracy of 81% was obtained as displayed by the ROC curve and 89% through the Bayesian predictor. Also, a MAP analysis of the Bayesian predictor yields neutral sentiment as the most probable hypothesis. By doing this, we have proven that crowdsourcing of sentiment analysis is a viable solution to the problem of big data veracity and therefore an aid in making better decisions.","","978-1-5090-6167-9","10.1109/ICMLA.2016.0184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838288","Sentiment Analysis;Big Data;Crowdsourcing;Bayesian Predictor;Machine Learning;Tweet Mining","Big data;Crowdsourcing;Bayes methods;Data models;Twitter;Sentiment analysis;Data mining","","3","","8","IEEE","2 Feb 2017","","","IEEE","IEEE Conferences"
"Impact of noisy annotators' reliability in a crowdsourcing system performance","M. Cabrera-Bean; C. Díaz-Vilor; J. Vidal","Dept. of Signal Theory and Communications, Universitat Politecnica de Catalunya (UPC), Barcelona, Spain; Dept. of Signal Theory and Communications, Universitat Politecnica de Catalunya (UPC), Barcelona, Spain; Dept. of Signal Theory and Communications, Universitat Politecnica de Catalunya (UPC), Barcelona, Spain",2016 24th European Signal Processing Conference (EUSIPCO),"1 Dec 2016","2016","","","2005","2009","Crowdsourcing is a powerful tool to harness citizen assessments in some complex decision tasks. When multiple annotators provide their individual labels a more reliable collective decision is obtained if the individual reliability parameters are incorporated in the decision making procedure. The well-known Maximum A Posteriori (MAP) rule weights the individual labels in proportion to the annotators' reliability. In this work we analyze how the crowdsourcing system performance is degraded with the use of noisy annotators' reliability parameters and we derive an alternative MAP based rule to be applied when these parameters are neither known nor even estimated by the decision system. We also derive analytical expected error rates and their upper bounds obtained by each rule as a useful tool to estimate the number of necessary annotators in the collective decision system depending on the level of noise present in the estimated reliability parameters.","2076-1465","978-0-9928-6265-7","10.1109/EUSIPCO.2016.7760600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7760600","Crowdsource;Expected error rate bound;Specificity;Sensitivity","Reliability;Crowdsourcing;Upper bound;Error analysis;Noise measurement;Diseases;Europe","","3","","15","","1 Dec 2016","","","IEEE","IEEE Conferences"
"Task Allocation Schemes for Crowdsourcing in Opportunistic Mobile Social Networks","X. Chen; B. Deng","Department of Computer Science, Texas State University, San Marcos, TX; Vandegrift High School, Austin, TX","2018 International Conference on Computing, Networking and Communications (ICNC)","21 Jun 2018","2018","","","615","619","With the explosive proliferation of mobile devices, mobile crowdsourcing has become a new paradigm involving a crowd of mobile users to collectively take large-scale tasks required by requesters in mobile social networks (MSNs). In this paper, we work on new task allocation schemes for mobile crowdsourcing in Opportunistic Mobile Social Networks (OMSNs) which are formed opportunistically when people gather together. Our goal is to distribute the tasks to the minimum number of users using the minimum number of forwarders quickly. Our task allocation problem is related to the set cover problem which is NP-hard. To solve it, we put forward a heuristic opportunistic task allocation approximation (OTAA) algorithm where we use a consumer control criterion to reduce the number of consumers and a forwarder control criterion to select the best forwarder. After the analysis of two typical OMSN traces, we find it better to delegate all the tasks to the selected forwarder to reduce latency. Simulation results comparing our proposed algorithm with its variations using the two OMSN traces confirm that our proposed algorithm exhibits a high success rate, lowest latency, and uses small numbers of consumers and forwarders.","","978-1-5386-3652-7","10.1109/ICCNC.2018.8390273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8390273","crowdsourcing;opportunistic mobile social networks;task allocation","Task analysis;Resource management;Crowdsourcing;Recruitment;Approximation algorithms;Social network services;Heuristic algorithms","","3","","18","IEEE","21 Jun 2018","","","IEEE","IEEE Conferences"
"Poverty in the Gaza Strip: Empowering the Unskilled Workforce to Utilize International Crowdsourcing Markets and Platforms","M. Abudalu; B. C. Menezes; L. Al-Fagih; M. Yaqot","Division of Engineering Management and Decision Sciences, College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Division of Engineering Management and Decision Sciences, College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Division of Sustainable Development, College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Division of Engineering Management and Decision Sciences, College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar",2021 1st International Conference on Emerging Smart Technologies and Applications (eSmarTA),"23 Aug 2021","2021","","","1","5","Despite global advances in well-being, healthcare, and the economy, poverty remains widespread, with many people worldwide lacking opportunities to overcome it. Living in an environment where basic human needs are not continuously met can prevent people from achieving the work outcomes that would otherwise be possible without the poverty barrier. To overcome inequality and a lack of local jobs, technology can provide opportunities to sell services and products globally via online markets, crowdsourcing platforms, and other business models. The skills needed to participate in online markets vary from the basic to the highly specialized. Learning basic skills is a realistic possibility for many people; however, empowerment initiatives supported by governments and businesses are required to provide the necessary technology, infrastructure, and training to those living in poverty, so that they can make their services, skills, and products available to global customers. The application of such initiatives will impact participants' lives, reduce unemployment rates, and alleviate poverty, in addition to offering benefits to stakeholders and other involved parties. This paper highlights the need for investment in providing opportunities in the Gaza Strip to people whose choices have been limited by poverty, empowering them to overcome these barriers and to play innovative roles in shaping their local economies. A model is proposed for running social enterprises with a focus on the micro-tasks offered by popular crowdsourcing platforms, and utilizing market demand to train and empower motivated individuals to gain a source of income and to exploit the potential opportunities.","","978-1-6654-4078-3","10.1109/eSmarTA52612.2021.9515761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9515761","Poverty;crowdsourcing;Gaza Strip;freelancing;community empowerment","Crowdsourcing;Training;Strips;Biological system modeling;Government;Medical services;Stakeholders","","3","","18","IEEE","23 Aug 2021","","","IEEE","IEEE Conferences"
"Effect of Number of Stimuli on Users Perception of Different Speech Degradations. A Crowdsourcing Case Study","R. Zequeira Jiménez; G. Mittag; S. Möller","Quality and Usability Lab, Technische Universität Berlin, Berlin, Germany; Quality and Usability Lab, Technische Universität Berlin, Berlin, Germany; Quality and Usability Lab, Technische Universität Berlin, Berlin, Germany",2018 IEEE International Symposium on Multimedia (ISM),"6 Jan 2019","2018","","","175","179","Crowdsourcing (CS) has established as a powerful tool to collect human input for data acquisition and labeling. However, it remains the question about the validity of the data collected in a CS platform. Sometimes, the users work carelessly or they try to tweak the system to maximize their profits. This paper reports on whether the number of speech stimuli presented to the listeners has an impact on the user perception of certain degradation conditions applied to the speech signal. To this end, a crowdsourcing study has been conducted with 209 listeners that were divided in three non-overlapping user groups, each of which was presented with tasks containing a different number of stimuli: 10, 20, or 40. Listeners were asked to rate speech stimuli with respect to their overall quality and the ratings were collected on a 5-point scale in accordance with ITU-T Rec. P.800. Workers assessed the speech stimuli of the database 501 from ITU-T Rec. P.863. Additionally, the influence of certain speech signal characteristics, such as interruptions and bandwidth, on the quality perception of the workers was investigated.","","978-1-5386-6857-3","10.1109/ISM.2018.00-16","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8603280","crowdsourcing;speech quality assessment;listener perception;speech degradation;quality of experience","Degradation;Task analysis;Crowdsourcing;Noise measurement;Correlation;Usability;Telephony","","2","","25","IEEE","6 Jan 2019","","","IEEE","IEEE Conferences"
"Outdoor Wi-Fi RSSI Map Construction Based on Crowdsourcing and Simulation","T. Amano; T. Higashino","Graduate School of Information Science and Technology, Osaka University, Japan; Graduate School of Information Science and Technology, Osaka University, Japan",2019 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"6 Jun 2019","2019","","","443","444","In order to maintain certain quality of Wi-Fi services even in the congested, uncoordinated ISM bands in urban areas, mobile Wi-Fi clients (i.e. smartphones of pedestrians and vehicle passengers) must be intelligent to carefully choose appropriate access points (APs). For such purpose, Wi-Fi radio map would be of great help to them to make proper AP selections (e.g, vertical handover) along with their movement. However, crowdsourcing-based approaches require a large number of volunteers to monitor and report signals on streets, and war driving is too coarse for accurate map construction in complicated urban building environment. In this research, we propose a Wi-Fi radio map construction mechanism using both crowdsourcing and highly-precise simulation. Once some cooperative smartphone users collect Wi-Fi beacon data with RSS information, it estimates “tx-tile” for each AP, which is “virtual” transmission source on a wall of the building where AP is inside. Then using this tx-tile with estimated tx-power, it executes online Wi-Fi radio propagation simulations with 3D city models to complement RSS information in many other areas that are not covered by the limited number of cooperative users.","","978-1-5386-9151-9","10.1109/PERCOMW.2019.8730836","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8730836","","Wireless fidelity;Urban areas;Smart phones;Buildings;Crowdsourcing;Solid modeling;Databases","","2","","7","IEEE","6 Jun 2019","","","IEEE","IEEE Conferences"
"Towards a Crowdsourcing-Based EMF Exposure Monitoring: Evaluation of Smartphone Measurements Using Kriging","S. Schießl; T. Kopacz; D. Heberling","Institute of High Frequency Technology, RWTH Aachen University, Aachen, Germany; Institute of High Frequency Technology, RWTH Aachen University, Aachen, Germany; Institute of High Frequency Technology, RWTH Aachen University, Aachen, Germany",2021 15th European Conference on Antennas and Propagation (EuCAP),"27 Apr 2021","2021","","","1","5","Conventional methods for exposure assessment cannot provide comprehensive and continuous monitoring. A crowdsourcing-based approach relying on the signal strength measurements of common smartphones could be a potential solution. This paper deals with the evaluation of measurement data collected with smartphones under conditions similar to crowdsourcing. Kriging is used to interpolate and smooth the noisy measurement data. The smartphone measurement data is analyzed for three LTE cells and compared with codeselective measurements of a field strength meter. It is shown that areas with high and low exposure can be distinguished and that local hot spots can also be detected. Furthermore, it becomes clear that at least a rough estimate of the electric field strength can be derived from the signal strength measurements, provided that enough smartphone readings are available for this area.","","978-88-31299-02-2","10.23919/EuCAP51087.2021.9410984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9410984","EMF exposure;exposure assessment;EMF monitoring;LTE;Kriging","Antenna measurements;Meters;Crowdsourcing;Area measurement;Europe;Electric variables measurement;Noise measurement","","2","","9","","27 Apr 2021","","","IEEE","IEEE Conferences"
"Answer Aggregation for Crowdsourcing Microtasks using Approximate Global Optimal Searching","L. Cui; J. Chen; W. He; W. Guo","Joint SDU-NTU Centre for Artificial Intelligence Research(C-FAIR), Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; Joint SDU-NTU Centre for Artificial Intelligence Research(C-FAIR), Shandong University, Jinan, China; Joint SDU-NTU Centre for Artificial Intelligence Research(C-FAIR), Shandong University, Jinan, China",2020 IEEE International Conference on Web Services (ICWS),"22 Dec 2020","2020","","","45","49","In micro-task crowdsourcing, the answers collected from the crowd are ambiguous and the final answer aggregation is challenging due to the various capabilities and knowledge background of the voluntary participants on the Internet. In this paper, we extend the local optimal result of Expectation-Maximization(EM) approach and propose an approximate global optimal algorithm for answer aggregation of crowdsourcing microtasks with binary answers. Our algorithm is expected to improve the accuracy of real answer estimation through further likelihood maximization. We conduct extensive experiments on both simulated and real-world datasets, and the experimental results illustrate that the proposed approach can obtain better estimation results and has higher performance than regular EM-based algorithms.","","978-1-7281-8786-0","10.1109/ICWS49710.2020.00013","National Key R&D Program(grant numbers:2017YFBI400100); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284000","crowdsourcing;quality management;optimization strategy;EM;maximum likelihood estimation","Crowdsourcing;Web services;Estimation;Quality control;Approximation algorithms;Search problems;Task analysis","","2","","16","IEEE","22 Dec 2020","","","IEEE","IEEE Conferences"
"Multi-Campaign Oriented Spatial Crowdsourcing","L. Zheng; L. Chen","Hong Kong University of Science and Technology, Hong Kong, China; Hong Kong University of Science and Technology, Hong Kong, China",2018 IEEE 34th International Conference on Data Engineering (ICDE),"25 Oct 2018","2018","","","1248","1251","The system throughput and workers' travel distance are two important factors in spatial crowdsourcing and improving one of them usually means sacrificing the other. However, existing works either fail to consider the trade-off between these two factors or resolve their conflicts by simply targeting tasks within a bounding circle for each worker. In this paper, we compromise between the throughput and the distance by formulating these two factors as score terms in the objective function. Apart from that, we study the multi-campaign scenario in our problem, which is not uncommon in practical applications while not yet discussed in existing works. The worker diversity of the campaigns is formulated as another score term in the objective function. The problem of multi-campaign oriented spatial crowdsourcing is to maximize the aforementioned score function. We prove the problem is NP-hard and provide several approximation solutions. Extensive experiments have been conducted to validate the devised solutions.","2375-026X","978-1-5386-5520-7","10.1109/ICDE.2018.00122","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8509343","spatial;crowdsourcing;crowdsensing","Task analysis;Throughput;Crowdsourcing;Linear programming;Diversity reception;Planning;Nickel","","2","","9","IEEE","25 Oct 2018","","","IEEE","IEEE Conferences"
