"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"An Empirical Study of Developer Discussions on Low-Code Software Development Challenges","M. A. Al Alamin; S. Malakar; G. Uddin; S. Afroz; T. B. Haider; A. Iqbal",University of Calgary; Bangladesh University of Engineering and Technology; University of Calgary; Bangladesh University of Engineering and Technology; Bangladesh University of Engineering and Technology; Bangladesh University of Engineering and Technology,2021 IEEE/ACM 18th International Conference on Mining Software Repositories (MSR),"28 Jun 2021","2021","","","46","57","Low-code software development (LCSD) is an emerging paradigm that combines minimal source code with interactive graphical interfaces to promote rapid application development. LCSD aims to democratize application development to software practitioners with diverse backgrounds. Given that LCSD is relatively a new paradigm, it is vital to learn about the challenges developers face during their adoption of LCSD platforms. The online developer forum, Stack Overflow (SO), is popular among software developers to ask for solutions to their technical problems. We observe a growing body of posts in SO with discussions of LCSD platforms. In this paper, we present an empirical study of around 5K SO posts (questions + accepted answers) that contain discussions of nine popular LCSD platforms. We apply topic modeling on the posts to determine the types of topics discussed. We find 13 topics related to LCSD in SO. The 13 topics are grouped into four categories: Customization, Platform Adoption, Database Management, and Third-Party Integration. More than 40% of the questions are about customization, i.e., developers frequently face challenges with customizing user interfaces or services offered by LCSD platforms. The topic ""Dynamic Event Handling"" under the ""Customization"" category is the most popular (in terms of average view counts per question of the topic) as well as the most difficult. It means that developers frequently search for customization solutions such as how to attach dynamic events to a form in low-code UI, yet most (75.9%) of their questions remain without an accepted answer. We manually label 900 questions from the posts to determine the prevalence of the topics’ challenges across LCSD phases. We find that most of the questions are related to the development phase, and low-code developers also face challenges with automated testing. Our study findings offer implications for low-code practitioners, platform providers, educators, and researchers.","2574-3864","978-1-7281-8710-5","10.1109/MSR52588.2021.00018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9463132","Low-Code;Issue;Challenge;Empirical Study","Visualization;Databases;Tutorials;Documentation;User interfaces;Software;Stakeholders","","34","","63","IEEE","28 Jun 2021","","","IEEE","IEEE Conferences"
"An Empirical Study on Deployment Faults of Deep Learning Based Mobile Applications","Z. Chen; H. Yao; Y. Lou; Y. Cao; Y. Liu; H. Wang; X. Liu","Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China; Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China; Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China; Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China; Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China; Ministry of Education, Key Lab of High Confidence Software Technologies (Peking University), Beijing, China",2021 IEEE/ACM 43rd International Conference on Software Engineering (ICSE),"7 May 2021","2021","","","674","685","Deep learning (DL) is moving its step into a growing number of mobile software applications. These software applications, named as DL based mobile applications (abbreviated as mobile DL apps) integrate DL models trained using large-scale data with DL programs. A DL program encodes the structure of a desirable DL model and the process by which the model is trained using training data. Due to the increasing dependency of current mobile apps on DL, software engineering (SE) for mobile DL apps has become important. However, existing efforts in SE research community mainly focus on the development of DL models and extensively analyze faults in DL programs. In contrast, faults related to the deployment of DL models on mobile devices (named as deployment faults of mobile DL apps) have not been well studied. Since mobile DL apps have been used by billions of end users daily for various purposes including for safety-critical scenarios, characterizing their deployment faults is of enormous importance. To fill in the knowledge gap, this paper presents the first comprehensive study to date on the deployment faults of mobile DL apps. We identify 304 real deployment faults from Stack Overflow and GitHub, two commonly used data sources for studying software faults. Based on the identified faults, we construct a fine-granularity taxonomy consisting of 23 categories regarding to fault symptoms and distill common fix strategies for different fault symptoms. Furthermore, we suggest actionable implications and research avenues that can potentially facilitate the deployment of DL models on mobile devices.","1558-1225","978-1-6654-0296-5","10.1109/ICSE43902.2021.00068","National Key Research and Development Program of China; National Natural Science Foundation of China; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401981","deep learning;mobile applications;deployment faults","Taxonomy;Software;Mobile handsets;Data models;Mobile applications;Software engineering;Software development management","","34","","54","IEEE","7 May 2021","","","IEEE","IEEE Conferences"
"Architecture Patterns, Quality Attributes, and Design Contexts: How Developers Design with Them","T. Bi; P. Liang; A. Tang","School of Computer Science, Wuhan University, Wuhan, China; School of Computer Science, Wuhan University, Wuhan, China; Faculty of Science, Engineering and Technology, Swinburne University of Technology, Melbourne, Australia",2018 25th Asia-Pacific Software Engineering Conference (APSEC),"23 May 2019","2018","","","49","58","The use of architecture and design patterns have impacts on the quality attributes of a system, and the application of patterns depend on design contexts. There are complex interdependent relationships between them. In this study, we explore how developers use architecture and design patterns with respect to quality attributes concerns and design contexts. We extracted pattern related posts from Stack Overflow and analyzed the architecture discussions. Our study reveals what contexts and quality attributes developers consider when using architecture patterns, and we have identified new and previously unknown relationships between these design elements. These findings can enhance developers' knowledge when they design with architecture patterns, quality attributes, and design contexts.","2640-0715","978-1-7281-1970-0","10.1109/APSEC.2018.00019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8719565","Architecture Pattern;Design Context;Quality Attribute;Empirical Study","Computer architecture;Ontologies;Context modeling;Decision making;Systematics;Data collection;Standards","","20","","30","IEEE","23 May 2019","","","IEEE","IEEE Conferences"
"Characterization and Prediction of Popular Projects on GitHub","J. Han; S. Deng; X. Xia; D. Wang; J. Yin","Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China; Monash University, Australia; Hangzhou Dianzi University, Hangzhou, China; Zhejiang University, Hangzhou, China",2019 IEEE 43rd Annual Computer Software and Applications Conference (COMPSAC),"9 Jul 2019","2019","1","","21","26","GitHub is a large and popular open source project platform, which hosts various open source projects. Despite the prevalence of GitHub platform, not every project has gained high popularity. Identification of popular projects on GitHub can help developers choose proper projects to follow or contribute to, as well as provide guidance in building a popular project. In this paper, we propose an approach to predict the popularity of GitHub projects. We first conducted online surveys with GitHub users to determine the threshold (the number of stars of a project) of popular and unpopular projects. Next, we extract 35 features from both GitHub and Stack Overflow, which are divided into three dimensions: project, evolutionary, and project owner. A random forest classifier is built based on these features to identify popular GitHub projects. To evaluate the performance of our approach, we collect a large-scale dataset from GitHub which contains a total of 409,784 GitHub projects and 174,784 GitHub users. Our model achieves an average AUC of 0.76, which statistically significantly improves state-of-the-art by a substantial margin. We also study which features are of the most importance in distinguishing popular projects from unpopular ones. Experimental results show that number of branches, number of open issues, and number of contributors play the most important roles in identification of popular projects, and all of them have large effect size.","0730-3157","978-1-7281-2607-4","10.1109/COMPSAC.2019.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8754436","Feature Engineering;GitHub Project;Popularity;Prediction Model","Feature extraction;Computer languages;Information services;Electronic publishing;Internet;Software","","18","","23","IEEE","9 Jul 2019","","","IEEE","IEEE Conferences"
"Crowdsourced bug triaging","A. Sajedi Badashian; A. Hindle; E. Stroulia","Department of Computing Science, University of Alberta, Edmonton, Canada; Department of Computing Science, University of Alberta, Edmonton, Canada; Department of Computing Science, University of Alberta, Edmonton, Canada",2015 IEEE International Conference on Software Maintenance and Evolution (ICSME),"23 Nov 2015","2015","","","506","510","Bug triaging and assignment is a time-consuming task in big projects. Most research in this area examines the developers' prior development and bug-fixing activities in order to recognize their areas of expertise and assign to them relevant bug fixes. We propose a novel method that exploits a new source of evidence for the developers' expertise, namely their contributions to Q&A platforms such as Stack Overflow. We evaluated this method in the context of the 20 largest GitHub projects, considering 7144 bug reports. Our results demonstrate that our method exhibits superior accuracy to other state-of-the-art methods, and that future bug-assignment algorithms should consider exploring other sources of expertise, beyond the project's version-control system and bug tracker.","","978-1-4673-7532-0","10.1109/ICSM.2015.7332503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7332503","","Accuracy;Java;Measurement;Computer bugs;Mathematical model;Support vector machines;Electronic mail","","17","","26","IEEE","23 Nov 2015","","","IEEE","IEEE Conferences"
"The Impact of Equivalent, Redundant and Quasi Mutants on Database Schema Mutation Analysis","C. J. Wright; G. M. Kapfhammer; P. McMinn",Dept. of Computer Science University of Sheffield; Dept. of Computer Science Allegheny College; Dept. of Computer Science University of Sheffield,2014 14th International Conference on Quality Software,"20 Nov 2014","2014","","","57","66","Since the relational database is an important component of real-world software and the schema plays a major role in ensuring the quality of the database, relational schema testing is essential. This paper presents methods for improving both the efficiency and accuracy of mutation analysis, an established method for assessing the quality of test cases for database schemas. Using a DBMS-independent abstract representation, the presented techniques automatically identify and remove mutants that are either equivalent to the original schema, redundant with respect to other mutants, or undesirable because they are only valid for certain database systems. Applying our techniques for ineffective mutant removal to a variety of schemas, many of which are from real-world sources like the U.S. Department of Agriculture and the Stack Overflow website, reveals that the presented static analysis of the DBMS-independent representation is multiple orders of magnitude faster than a DBMS-specific method. The results also show increased mutation scores in 75% of cases, with 44% of those uncovering a mutation-adequate test suite. Combining the presented techniques yields mean efficiency improvements of up to 33.7%, with averages across schemas of 1.6% and 11.8% for HyperSQL and PostgreSQL, respectively.","2332-662X","978-1-4799-7198-5","10.1109/QSIC.2014.26","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6958387","relational databases;mutation analysis","Abstracts;Relational databases;Testing;Syntactics;Accuracy;Software","","16","","26","IEEE","20 Nov 2014","","","IEEE","IEEE Conferences"
"On the Adoption of Kotlin on Android Development: A Triangulation Study","V. Oliveira; L. Teixeira; F. Ebert","Informatics Center - UFPE, Tempest Security Intelligence, Recife, Brazil; Informatics Center, Federal University of Pernambuco, Recife, Brazil; Informatics Center, Federal University of Pernambuco, Recife, Brazil","2020 IEEE 27th International Conference on Software Analysis, Evolution and Reengineering (SANER)","2 Apr 2020","2020","","","206","216","In 2017, Google announced Kotlin as one of the officially supported languages for Android development. Among the reasons for choosing Kotlin, Google mentioned it is “concise, expressive, and designed to be type and null-safe”. Another important reason is that Kotlin is a language fully interoperable with Java and runs on the JVM. Despite Kotlin's rapid rise in the industry, very little has been done in academia to understand how developers are dealing with the adoption of Kotlin. The goal of this study is to understand how developers are dealing with the recent adoption of Kotlin as an official language for Android development, their perception about the advantages and disadvantages related to its usage, and the most common problems faced by them. This research was conducted using the concurrent triangulation strategy, which is a mixed-method approach. We performed a thorough analysis of 9,405 questions related to Kotlin development for the Android platform on Stack Overflow. Concurrently, we also conducted a basic qualitative research interviewing seven Android developers that use Kotlin to confirm and cross-validate our findings. Our study reveals that developers do seem to find the language easy to understand and to adopt it. This perception begins to change when the functional paradigm becomes more evident. Accordingly to the developers, the readability and legibility are compromised if developers overuse the functional flexibility that the language provides. The developers also consider that Kotlin increases the quality of the produced code mainly due to its null-safety guarantees, but it can also become a challenge when interoperating with Java, despite the interoperability being considered as an advantage. While adopting Kotlin requires some care from developers, its benefits seem to bring many advantages to the platform according to the developers, especially in the aspect of adopting a more modern language while maintaining the consolidated Java-based development environment.","1534-5351","978-1-7281-5143-4","10.1109/SANER48275.2020.9054859","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9054859","Android;Kotlin;Java","Productivity;Industries;Java;Codes;Virtual machining;Software;Internet","","15","","51","IEEE","2 Apr 2020","","","IEEE","IEEE Conferences"
"CLEAR: Contrastive Learning for API Recommendation","M. Wei; N. S. Harzevili; Y. Huang; J. Wang; S. Wang","York University, Toronto, Canada; York University, Toronto, Canada; Institute of Software Chinese Academy of Sciences; Institute of Software Chinese Academy of Sciences; York University, Toronto, Canada",2022 IEEE/ACM 44th International Conference on Software Engineering (ICSE),"20 Jun 2022","2022","","","376","387","Automatic API recommendation has been studied for years. There are two orthogonal lines of approaches for this task, i.e., information-retrieval-based (IR-based) and neural-based methods. Although these approaches were reported having remarkable performance, our observation shows that existing approaches can fail due to the following two reasons: 1) most IR-based approaches treat task queries as bag-of-words and use word embedding to represent queries, which cannot capture the sequential semantic information. 2) both the IR-based and the neural-based approaches are weak at distinguishing the semantic difference among lexically similar queries. In this paper, we propose CLEAR, which leverages BERT sen-tence embedding and contrastive learning to tackle the above two is-sues. Specifically, CLEAR embeds the whole sentence of queries and Stack Overflow (SO) posts with a BERT-based model rather than the bag-of-word-based word embedding model, which can preserve the semantic-related sequential information. In addition, CLEAR uses contrastive learning to train the BERT-based embedding model for learning precise semantic representation of programming termi-nologies regardless of their lexical information. CLEAR also builds a BERT-based re-ranking model to optimize its recommendation results. Given a query, CLEAR first selects a set of candidate SO posts via the BERT sentence embedding-based similarity to reduce search space. CLEAR further leverages a BERT-based re-ranking model to rank candidate SO posts and recommends the APIs from the ranked top SO posts for the query. Our experiment results on three different test datasets confirm the effectiveness of CLEAR for both method-level and class-level API recommendation. Compared to the state-of-the-art API recom-mendation approaches, CLEAR improves the MAP by 25%-187% at method-level and 10%-100% at class-level.","1558-1225","978-1-4503-9221-1","10.1145/3510003.3510159","Natural Sciences and Engineering Research Council of Canada; National Natural Science Foundation of China(grant numbers:62072442); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9793955","API recommendation;contrastive learning;semantic difference","Training;Codes;Linux;Semantics;Bit error rate;Programming;Task analysis","","15","","53","","20 Jun 2022","","","IEEE","IEEE Conferences"
"DeepDiagnosis: Automatically Diagnosing Faults and Recommending Actionable Fixes in Deep Learning Programs","M. Wardat; B. D. Cruz; W. Le; H. Rajan","Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA",2022 IEEE/ACM 44th International Conference on Software Engineering (ICSE),"20 Jun 2022","2022","","","561","572","Deep Neural Networks (DNNs) are used in a wide variety of applications. However, as in any software application, DNN-based apps are afflicted with bugs. Previous work observed that DNN bug fix patterns are different from traditional bug fix patterns. Furthermore, those buggy models are non-trivial to diagnose and fix due to inexplicit errors with several options to fix them. To support developers in locating and fixing bugs, we propose DeepDiagnosis, a novel debugging approach that localizes the faults, reports error symptoms and suggests fixes for DNN programs. In the first phase, our technique monitors a training model, periodically checking for eight types of error conditions. Then, in case of problems, it reports messages containing sufficient information to perform actionable repairs to the model. In the evaluation, we thoroughly examine 444 models - 53 real-world from GitHub and Stack Overflow, and 391 curated by AUTOTRAINER. DeepDiagnosis provides superior accuracy when compared to UMLUAT and DeepLocalize. Our technique is faster than AUTOTRAINER for fault localization. The results show that our approach can support additional types of models, while state-of-the-art was only able to handle classification ones. Our technique was able to report bugs that do not manifest as numerical errors during training. Also, it can provide actionable insights for fix whereas DeepLocalize can only report faults that lead to numerical errors during training. DeepDiagnosis manifests the best capabilities of fault detection, bug localization, and symptoms identification when compared to other approaches.","1558-1225","978-1-4503-9221-1","10.1145/3510003.3510071","National Science Foundation(grant numbers:CNS-21-20448,CCF-19-34884); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9794035","deep neural networks;fault location;debugging;program analysis;deep learning bugs","Training;Location awareness;Deep learning;Computer bugs;Neural networks;Software;Numerical models","","12","","49","CCBY","20 Jun 2022","","","IEEE","IEEE Conferences"
"Repairing Deep Neural Networks: Fix Patterns and Challenges","M. J. Islam; R. Pan; G. Nguyen; H. Rajan","Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA; Dept. of Computer Science, Iowa State University, Ames, IA, USA",2020 IEEE/ACM 42nd International Conference on Software Engineering (ICSE),"21 Dec 2020","2020","","","1135","1146","Significant interest in applying Deep Neural Network (DNN) has fueled the need to support engineering of software that uses DNNs. Repairing software that uses DNNs is one such unmistakable SE need where automated tools could be beneficial; however, we do not fully understand challenges to repairing and patterns that are utilized when manually repairing DNNs. What challenges should automated repair tools address? What are the repair patterns whose automation could help developers? Which repair patterns should be assigned a higher priority for building automated bug repair tools? This work presents a comprehensive study of bug fix patterns to address these questions. We have studied 415 repairs from Stack Overflow and 555 repairs from GitHub for five popular deep learning libraries Caffe, Keras, Tensorflow, Theano, and Torch to understand challenges in repairs and bug repair patterns. Our key findings reveal that DNN bug fix patterns are distinctive compared to traditional bug fix patterns; the most common bug fix patterns are fixing data dimension and neural network connectivity; DNN bug fixes have the potential to introduce adversarial vulnerabilities; DNN bug fixes frequently introduce new bugs; and DNN bug localization, reuse of trained model, and coping with frequent releases are major challenges faced by developers when fixing bugs. We also contribute a benchmark of 667 DNN (bug, repair) instances.","1558-1225","978-1-4503-7121-6","","US NSF(grant numbers:CNS-15-13263,and CNS-19-34884); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284050","deep neural networks;bugs;bug fix;bug fix patterns","Computer bugs;Neural networks;Maintenance engineering;Tools;Software;Software engineering;Software development management","","11","","42","","21 Dec 2020","","","IEEE","IEEE Conferences"
"Know-How in Programming Tasks: From Textual Tutorials to Task-Oriented Knowledge Graph","J. Sun; Z. Xing; R. Chu; H. Bai; J. Wang; X. Peng","Research School of Computer Science, CECS, Australian National University, Canberra, Australia; Research School of Computer Science, CECS, Australian National University, Canberra, Australia; Research School of Computer Science, CECS, Australian National University, Canberra, Australia; Research School of Computer Science, Australian National University, Canberra, ACT, Australia; School of Information Science and Engineering, Fujian University of Technology, Fuzhou, China; School of Computer Science, Fudan University, Shanghai, China",2019 IEEE International Conference on Software Maintenance and Evolution (ICSME),"5 Dec 2019","2019","","","257","268","Accomplishing a program task usually involves performing multiple activities in a logical order. Task-solving activities may have different relationships, such as subactivityof, precede-follow, and different attributes, such as location, condition, API, code. We refer to task-solving activities and their relationships and attributes as know-how knowledge. Programming task know-how knowledge is commonly documented in semi-structured textual tutorials. A formative study of the 20 top-viewed Android-tagged how-to questions on Stack Overflow suggests that developers are faced with three information barriers (incoherent modeling of task intent, tutorial information overload and unstructured task activity description) for effectively discovering and understanding task-solving knowledge in textual tutorials. Knowledge graph has been shown to be effective in representing relational knowledge and supporting knowledge search in a structured way. Unfortunately, existing knowledge graphs extract only know-what information (e.g., APIs, API caveats and API dependencies) from software documentation. In this paper, we devise open information extraction (OpenIE) techniques to extract candidates for task activities, activity attributes and activity relationships from programming task tutorials. The resulting knowledge graph, TaskKG, includes a hierarchical taxonomy of activities, three types of activities relationships and five types of activity attributes, and enables activity-centric knowledge search. As a proof-of-concept, we apply our approach to Android Developer Guide. A comprehensive evaluation of TaskKG shows high accuracy of our OpenIE techniques. A user study shows that TaskKG is promising in helping developers finding correct answers to programming how-to questions.","2576-3148","978-1-7281-3094-1","10.1109/ICSME.2019.00039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8919028","Knowledge Graph;Task Search;Programming Tutorials","Task analysis;Tutorials;Androids;Humanoid robots;Programming;XML;Bars","","10","","52","IEEE","5 Dec 2019","","","IEEE","IEEE Conferences"
"Learning and Programming Challenges of Rust: A Mixed-Methods Study","S. Zhu; Z. Zhang; B. Qin; A. Xiong; L. Song","Pennsylvania State University, USA; University of Wisconsin-Madison, USA; China Telecom Cloud Computing, China; Pennsylvania State University, USA; Pennsylvania State University, USA",2022 IEEE/ACM 44th International Conference on Software Engineering (ICSE),"20 Jun 2022","2022","","","1269","1281","Rust is a young systems programming language designed to provide both the safety guarantees of high-level languages and the execution performance of low-level languages. To achieve this design goal, Rust provides a suite of safety rules and checks against those rules at the compile time to eliminate many memory-safety and thread-safety issues. Due to its safety and performance, Rust's popularity has increased significantly in recent years, and it has already been adopted to build many safety-critical software systems. It is critical to understand the learning and programming challenges imposed by Rust's safety rules. For this purpose, we first conducted an empirical study through close, manual inspection of 100 Rust-related Stack Overflow questions. We sought to understand (1) what safety rules are challenging to learn and program with, (2) under which contexts a safety rule becomes more difficult to apply, and (3) whether the Rust compiler is sufficiently helpful in debugging safety-rule violations. We then performed an online survey with 101 Rust programmers to validate the findings of the empirical study. We invited participants to evaluate program variants that differ from each other, either in terms of violated safety rules or the code constructs involved in the violation, and compared the participants' performance on the variants. Our mixed-methods investigation revealed a range of consistent findings that can benefit Rust learners, practitioners, and language designers.","1558-1225","978-1-4503-9221-1","10.1145/3510003.3510164","NSF(grant numbers:CNS-1955965,CCF-2145394); IST; Pennsylvania State University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9794066","Rust;Programming Challenges;Empirical Study;Online Survey","Context;Instruction sets;Manuals;Debugging;Programming;Inspection;Software","","9","","75","","20 Jun 2022","","","IEEE","IEEE Conferences"
"Security and Machine Learning Adoption in IoT: A Preliminary Study of IoT Developer Discussions","G. Uddin","DISA Lab, University of Calgary, Canada",2021 IEEE/ACM 3rd International Workshop on Software Engineering Research and Practices for the IoT (SERP4IoT),"24 Aug 2021","2021","","","36","43","Internet of Things (IoT) is defined as the connection between places and physical objects (i.e., things) over the internet/network via smart computing devices. IoT is a rapidly emerging paradigm that now encompasses almost every aspect of our modern life. As such, it is crucial to ensure IoT devices follow strict security requirements. At the same time, the prevalence of IoT devices offers developers a chance to design and develop Machine Learning (ML)-based intelligent software systems using their IoT devices. However, given the diversity of IoT devices, IoT developers may find it challenging to introduce appropriate security and ML techniques into their devices. Traditionally, we learn about the IoT ecosystem/problems by conducting surveys of IoT developers/practitioners. Another way to learn is by analyzing IoT developer discussions in popular online developer forums like Stack Overflow (SO). However, we are aware of no such studies that focused on IoT developers’ security and ML-related discussions in SO. This paper offers the results of preliminary study of IoT developer discussions in SO. First, we collect around 53K IoT posts (questions + accepted answers) from SO. Second, we tokenize each post into sentences. Third, we automatically identify sentences containing security and ML-related discussions. We find around 12% of sentences contain security discussions, while around 0.12% sentences contain ML-related discussions. There is no overlap between security and ML-related discussions, i.e., IoT developers discussing security requirements did not discuss ML requirements and vice versa. We find that IoT developers discussing security issues frequently inquired about how the shared data can be stored, shared, and transferred securely across IoT devices and users. We also find that IoT developers are interested to adopt deep neural network-based ML models into their IoT devices, but they find it challenging to accommodate those into their resource-constrained IoT devices. Our findings offer implications for IoT vendors and researchers to develop and design novel techniques for improved security and ML adoption into IoT devices.","","978-1-6654-4569-6","10.1109/SERP4IoT52556.2021.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9516812","IoT;Security;Machine Learning;Developer Discussions","Conferences;Biological system modeling;Machine learning;Software systems;Security;Internet of Things;Software engineering","","9","","52","IEEE","24 Aug 2021","","","IEEE","IEEE Conferences"
"Faster or Slower? Performance Mystery of Python Idioms Unveiled with Empirical Evidence","Z. Zhang; Z. Xing; X. Xia; X. Xu; L. Zhu; Q. Lu","Australian National University, Australia; Australian National University, Australia; Software Engineering Application Technology Lab, Huawei, China; Data61, CSIRO, Australia; Data61, CSIRO, Australia; Data61, CSIRO, Australia",2023 IEEE/ACM 45th International Conference on Software Engineering (ICSE),"14 Jul 2023","2023","","","1495","1507","The usage of Python idioms is popular among Python developers in a formative study of 101 Python idiom performance related questions on Stack Overflow, we find that developers often get confused about the performance impact of Python idioms and use anecdotal toy code or rely on personal project experience which is often contradictory in performance outcomes. There has been no large-scale, systematic empirical evidence to reconcile these performance debates. In the paper, we create a large synthetic dataset with 24,126 pairs of non-idiomatic and functionally-equivalent idiomatic code for the nine unique Python idioms identified in [1], and reuse a large real-project dataset of 54,879 such code pairs provided in [1]. We develop a reliable performance measurement method to compare the speedup or slowdown by idiomatic code against non-idiomatic counterpart, and analyze the performance discrepancies between the synthetic and real-project code, the relationships between code features and performance changes, and the root causes of performance changes at the bytecode level. We summarize our findings as some actionable suggestions for using Python idioms.","1558-1225","978-1-6654-5701-9","10.1109/ICSE48619.2023.00130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10172843","","Measurement;Codes;Systematics;Toy manufacturing industry;Reliability;Python;Synthetic data","","8","","52","IEEE","14 Jul 2023","","","IEEE","IEEE Conferences"
"Code Smells for Machine Learning Applications","H. Zhang; L. Cruz; A. v. Deursen","AI for Fintech Research, ING, Amsterdam, Netherlands; Delft University of Technology, Delft, Netherlands; Delft University of Technology, Delft, Netherlands",2022 IEEE/ACM 1st International Conference on AI Engineering – Software Engineering for AI (CAIN),"17 Jun 2022","2022","","","217","228","The popularity of machine learning has wildly expanded in recent years. Machine learning techniques have been heatedly studied in academia and applied in the industry to create business value. However, there is a lack of guidelines for code quality in machine learning applications. In particular, code smells have rarely been studied in this domain. Although machine learning code is usually integrated as a small part of an overarching system, it usually plays an important role in its core functionality. Hence ensuring code quality is quintessential to avoid issues in the long run. This paper proposes and identifies a list of 22 machine learning-specific code smells collected from various sources, including papers, grey literature, GitHub commits, and Stack Overflow posts. We pinpoint each smell with a description of its context, potential issues in the long run, and proposed solutions. In addition, we link them to their respective pipeline stage and the evidence from both academic and grey literature. The code smell catalog helps data scientists and developers produce and maintain high-quality machine learning application code. ACM Reference Format: Haiyin Zhang, Luís Cruz, and Arie van Deursen. 2022. Code Smells for Machine Learning Applications. In 1st Conference on AI Engineering - Software Engineering for AI (CAIN’22), May 16-24, 2022, Pittsburgh, PA, USA. ACM, New York, NY, USA, 12 pages. https://doi.org/10.1145/3522664.3528620","","978-1-4503-9275-4","10.1145/3522664.3528620","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9796457","Code Smell;Anti-pattern;Machine Learning;Code Quality;Technical Debt","Industries;Heating systems;Codes;Pipelines;Machine learning;Software engineering;Software development management","","8","","22","","17 Jun 2022","","","IEEE","IEEE Conferences"
"Hurdles for Developers in Cryptography","M. Hazhirpasand; O. Nierstrasz; M. Shabani; M. Ghafari","University of Bern, Bern, Switzerland; University of Bern, Bern, Switzerland; Azad University, Rasht, Iran; School of Computer Science, University of Auckland, Auckland, New Zealand",2021 IEEE International Conference on Software Maintenance and Evolution (ICSME),"24 Nov 2021","2021","","","659","663","Prior research has shown that cryptography is hard to use for developers. We aim to understand what cryptography issues developers face in practice. We clustered 91 954 cryptography-related questions on the Stack Overflow website, and manually analyzed a significant sample (i.e., 383) of the questions to comprehend the crypto challenges developers commonly face in this domain. We found that either developers have a distinct lack of knowledge in understanding the fundamental concepts, e.g., OpenSSL, public-key cryptography or password hashing, or the usability of crypto libraries undermined developer performance to correctly realize a crypto scenario. This is alarming and indicates the need for dedicated research to improve the design of crypto APIs.","2576-3148","978-1-6654-2882-8","10.1109/ICSME52107.2021.00076","Swiss National Science Foundation(grant numbers:200020–181973); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9609232","Security;cryptography;developer issues","Software maintenance;Conferences;Passwords;Public key cryptography;Libraries;Complexity theory;Cryptography","","8","","20","IEEE","24 Nov 2021","","","IEEE","IEEE Conferences"
