"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"CrowdRec: Trust-Aware Worker Recommendation in Crowdsourcing Environments","B. Ye; Y. Wang","Department of Computing, Macquarie University, Sydney, Australia; Department of Computing, Macquarie University, Sydney, Australia",2016 IEEE International Conference on Web Services (ICWS),"1 Sep 2016","2016","","","1","8","On a crowdsourcing platform consisting of requestersand workers, it is a challenge to recommend suitableworkers for a human intelligence task (HIT) published by a requester. A suitable worker is the one who has a high probability of submitting a correct answer for the published HIT. However, there are four problems that make the existing methods be less effective in recommending suitable workers. First, on most of crowdsourcing platforms, the great majority of workers have good reputations and thus are regarded as homogenous workers who have equal opportunities to be recommended. Secondly, dishonest workers may gain recommendations by counterfeiting good reputations and overstating personal skills. Moreover, the classical data sparsity and cold start problems co-exist in crowdsourcing environments. To effectively differentiate homogenous workers, we firstlycalculate a worker's performance in different types of HITspublished by different requesters. Aiming to improve the accuracy of predicting a worker's performance, we propose a metric which separately considers two requesters' similarities in transacting with the common workers they trust and in transacting with the common workers they distrust. Afterwards, targeting dishonest behaviours, we propose a transaction-based trust model. Targeting the data sparsity problem, we propose a new trust sub-network extraction algorithm (TSE) to discover more requesters who can provide trustworthy opinions for generating recommendations. Furthermore, we propose two strategiesfor solving the cold start problem. Finally, by incorporatingthe similarity metric, the new trust model, the new trustsub-network extraction algorithm and the new strategies, wepropose a novel trust-aware worker recommendation methodCrowdRec. The experimental results illustrate that CrowdRecsignificantly outperforms CF and three state-of-the-art trustbased recommendation methods both in terms of accuracy and coverage.","","978-1-5090-2675-3","10.1109/ICWS.2016.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7557978","Crowdsourcing;Trust Network;Worker Recommendation;Collaborative Filtering","Crowdsourcing;Collaboration;Measurement;Data mining;Web services;Australia;Equal opportunities","","15","","23","IEEE","1 Sep 2016","","","IEEE","IEEE Conferences"
"Where are you from: Home location profiling of crowd sensors from noisy and sparse crowdsourcing data","C. Huang; D. Wang; S. Zhu","Department of Computer Science and Engineering, University of Notre Dame, IN; Department of Computer Science and Engineering, University of Notre Dame, IN; Department of Computer Science and Engineering, University of Notre Dame, IN",IEEE INFOCOM 2017 - IEEE Conference on Computer Communications,"5 Oct 2017","2017","","","1","9","Crowdsourcing has emerged as an important data collection paradigm in participatory and human-centric sensing applications. While many crowdsourcing studies focus on sensing and recovering the status of the physical world, this paper investigates the problem of profiling the crowd sensors (i.e., humans). In particular, we study the problem of accurately inferring the home locations of people from the noisy and sparse crowdsourcing data they contribute. In this study, we propose a semi-supervised framework, Where Are You From (WAYF), to accurately infer the home locations of people by explicitly exploring the localness of people and the dependency between people based on their check-in behaviors under a rigorous analytical framework. We perform extensive experiments to evaluate the performance of our scheme and compared it to the state-of-the-art techniques using three real world data traces collected from Foursquare. The results showed the effectiveness of our scheme in accurately profiling the home locations of people.","","978-1-5090-5336-0","10.1109/INFOCOM.2017.8057112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8057112","Home Location Profiling;Crowdsourcing;Location Based Social Networks (LBSN)","Urban areas;Crowdsourcing;Sensors;Social network services;Manganese;Noise measurement;Conferences","","14","","43","IEEE","5 Oct 2017","","","IEEE","IEEE Conferences"
"Task assignment with guaranteed quality for crowdsourcing platforms","Xiaoyan Yin; Yanjiao Chen; Baochun Li","School of Information Science and Technology, Northwest University, Xi'an, China; State Key Lab of Software Engineering, Computer School of Wuhan University, China; Department of Electrical and Computer Engineering, University of Toronto",2017 IEEE/ACM 25th International Symposium on Quality of Service (IWQoS),"7 Jul 2017","2017","","","1","10","Crowdsourcing leverages the collective intelligence of the massive crowd workers to accomplish tasks in a cost-effective way. On a crowdsourcing platform, it is challenging to assign tasks to workers in an appropriate way due to heterogeneity in both tasks and workers. In this paper, we explore the problem of assigning workers with various skill levels to tasks with different quality requirements and budget constraints. We first formulate the task assignment as a many-to-one matching problem, in which multiple workers are assigned to a task, and the task can be successfully completed only if a minimum quality requirement can be satisfied within its limited budget. Different from traditional task assignment mechanisms which focus on utility maximization for the crowdsourcing platform, our proposed matching framework takes into consideration the preferences of individual crowdsourcers and workers towards each other. We design a novel algorithm that can generate a stable outcome for the many-to-one matching problem with lower and upper bounds (i.e., quality requirement and budget constraint), as well as heterogeneous worker skill levels. Through extensive simulations, we show that the proposed algorithm can greatly improve the success ratio of task accomplishment and worker happiness, when compared with existing algorithms.","","978-1-5386-2704-4","10.1109/IWQoS.2017.7969165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7969165","Task Assignment;Crowdsourcing;Quality Requirement","Crowdsourcing;Upper bound;Algorithm design and analysis;Computers;Stability analysis;Integer linear programming","","14","","21","IEEE","7 Jul 2017","","","IEEE","IEEE Conferences"
"Minimizing Entropy for Crowdsourcing with Combinatorial Multi-Armed Bandit","Y. Song; H. Jin","Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; John Hopcroft Center for Computer Science, Shanghai Jiao Tong University, Shanghai, China",IEEE INFOCOM 2021 - IEEE Conference on Computer Communications,"26 Jul 2021","2021","","","1","10","Nowadays, crowdsourcing has become an increasingly popular paradigm for large-scale data collection, annotation, and classification. Today's rapid growth of crowdsourcing platforms calls for effective worker selection mechanisms, which oftentimes have to operate with a priori unknown worker reliability. We discover that the empirical entropy of workers' results, which measures the uncertainty in the final aggregated results, naturally becomes a suitable metric to evaluate the outcome of crowdsourcing tasks. Therefore, this paper designs a worker selection mechanism that minimizes the empirical entropy of the results submitted by participating workers. Specifically, we formulate worker selection under sequentially arriving tasks as a combinatorial multi-armed bandit problem, which treats each worker as an arm, and aims at learning the best combination of arms that minimize the cumulative empirical entropy. By information theoretic methods, we carefully derive an estimation of the upper confidence bound for empirical entropy minimization, and leverage it in our minimum entropy upper confidence bound (ME-UCB) algorithm to balance exploration and exploitation. Theoretically, we prove that ME-UCB has a regret upper bound of O(1), which surpasses existing submodular UCB algorithms. Our extensive experiments with both a synthetic and real-world dataset empirically demonstrate that our ME-UCB algorithm outperforms other state-of-the-art approaches.","2641-9874","978-1-6654-0325-2","10.1109/INFOCOM42981.2021.9488800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9488800","","Crowdsourcing;Greedy algorithms;Upper bound;Uncertainty;Measurement uncertainty;Particle measurements;Minimization","","14","","36","IEEE","26 Jul 2021","","","IEEE","IEEE Conferences"
"An assessment of privacy preservation in crowdsourcing approaches: Towards GDPR compliance","V. Diamantopoulou; A. Androutsopoulou; S. Gritzalis; Y. Charalabidis","School of Computing, Engineering and Mathematics, University of Brighton, UK; Department of Information and Communication Systems Engineering, University of the Aegean, Greece; Department of Information and Communication Systems Engineering, University of the Aegean, Greece; Department of Information and Communication Systems Engineering, University of the Aegean, Greece",2018 12th International Conference on Research Challenges in Information Science (RCIS),"9 Jul 2018","2018","","","1","9","The increasing use of Social Media has transformed them into valuable tools, able to provide answers and decision support in public policy formulation. This has resulted in the emergence of new e-participation paradigms, such as crowdsourcing approaches, aiming to drive more constructive interactions between governments and citizens or experts, in order to exploit their knowledge, opinions, and ideas when tackling complex societal problems. However, the continuous exposure of the average users, without or with limited awareness of the dangers of the disclosure of sensitive data, remains a threat to the preservation of their information privacy. The upcoming EU General Data Protection Regulation (GDPR) about the protection of personal data is especially well timed, and forces for revision of the processes followed related to the manipulation of personal data within public participation methods. Towards this direction, a thorough examination of three advanced methods of crowdsourcing in public policy-making processes is conducted in the current paper, analysing the data collection and processing methods they encompass. Then, an assessment of their compliance with fundamental privacy requirements is presented. The research contributes to the identification of challenges that crowdsourcing, and in general, e-participation approaches impose with regard to privacy protection. Further research directions include the implementation of techniques that can satisfy the identified requirements.","2151-1357","978-1-5386-6517-6","10.1109/RCIS.2018.8406643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8406643","E-Participation;Crowdsourcing Methods;Personal Identifiable Information;Privacy Requirements;Privacy Enhancing Technologies","Crowdsourcing;Privacy;Social network services;Public policy;Data privacy;Data collection","","12","","60","IEEE","9 Jul 2018","","","IEEE","IEEE Conferences"
"Collaboration and Locality in Crowdsourcing","A. Mladenow; C. Bauer; C. Strauss; M. Gregus","Department of eBusiness, University of Vienna, Vienna, Austria; Department of Information Systems & Operations, Vienna University of Economics and Business, Vienna, Austria; Department of eBusiness, University of Vienna, Vienna, Austria; Faculty of Management, Comenius University in Bratislava, Bratislava, Slovakia",2015 International Conference on Intelligent Networking and Collaborative Systems,"2 Nov 2015","2015","","","1","6","As novel forms of crowdsourcing emerge on the market, we emphasize that the important aspect of location-dependency is more complex than assumed and, thus, suggest a typology along two dimensions of locality: the first dimension refers to whether or not the crowdsourcees interact while being collocated or dispersed, the second dimension refers to the locality of the crowdsourcees in relation to the crowdsourcer's locality (local vs. remote crowd). The resulting four types of crowdsourcing are underpinned by real-world examples. Potential advantages and challenges of the four types are discussed, particularly with respect to motivation and value. The suggested categorization shall provide the necessary basis for future research, as a systematic approach is essential to enable, yield and foster sustainability in a novel interdisciplinary research field like location-based crowdsourcing.","","978-1-4673-7695-2","10.1109/INCoS.2015.74","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7312040","Crowdsourcing;Collaboration;Collaborative Systems;Taxonomy;Social Networks;Web-based Communities;Location-based Crowdsourcing;Collaboration-based Crowdsourcing;Tournament-based Crowdsourcing","Crowdsourcing;Collaboration;Taxonomy;Search problems;Games;Companies;Mobile handsets","","12","","34","IEEE","2 Nov 2015","","","IEEE","IEEE Conferences"
"Truth Inference on Sparse Crowdsourcing Data with Local Differential Privacy","H. Sun; B. Dong; H. Wang; T. Yu; Z. Qin","Stevens Institute of Technology, Hoboken, New Jersey; Montclair State University, Montclair, New Jersey; Stevens Institute of Technology, Hoboken, NJ, US; Qatar Computing Research Institute, Doha, Qatar; The University of Texas at San Antonio, San Antonio, Texas",2018 IEEE International Conference on Big Data (Big Data),"24 Jan 2019","2018","","","488","497","Crowdsourcing is a new problem-solving paradigm for tasks that are difficult for computers but easy for humans. Since the answers collected from the recruited participants (workers) may contain sensitive information, crowdsourcing raises serious privacy concerns. In this paper, we investigate the problem of protecting user privacy under local differential privacy (LDP), where individual workers randomize their answers independently and send the perturbed answers to the task requester. The utility goal is to ensure high accuracy of the inferred true answers (i.e., truth) from the perturbed data. One of the challenges of LDP perturbation is the sparsity of worker answers (i.e., each worker only answers a small number of tasks). Simple extension of existing approaches (e.g., Laplace perturbation and randomized response) may incur large errors in truth inference on sparse data. Thus we design a new matrix factorization (MF) algorithm under LDP that addresses the trade-off between privacy and utility (i.e., accuracy of truth inference). We prove that our MF algorithm can provide both LDP guarantee and small error of truth inference, regardless of the sparsity of worker answers. We perform extensive experiments on real-world and synthetic datasets and demonstrate that the MF algorithm performs better than the existing LDP algorithms on sparse crowdsourcing data.","","978-1-5386-5035-6","10.1109/BigData.2018.8622635","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8622635","","Task analysis;Crowdsourcing;Privacy;Inference algorithms;Differential privacy;Perturbation methods","","12","","51","IEEE","24 Jan 2019","","","IEEE","IEEE Conferences"
"Socially-optimal design of crowdsourcing platforms with reputation update errors","Y. Xiao; Y. Zhang; M. van der Schaar","Department of Electrical Engineering, UCLA, USA; Department of Electrical Engineering, UCLA, USA; Department of Electrical Engineering, UCLA, USA","2013 IEEE International Conference on Acoustics, Speech and Signal Processing","21 Oct 2013","2013","","","5263","5267","Crowdsourcing systems (e.g. Yahoo! Answers and Amazon Mechanical Turk) provide a platform for requesters, who have tasks to solve, to ask for help from workers. Vital to the proliferation of crowdsourcing systems is incentivizing the workers to exert high effort to provide high-quality services. Reputation mechanisms have been shown to work effectively as incentive schemes in crowdsourcing systems. A reputation agency updates the reputations of the workers based on the requesters' reports on the quality of the workers' services. A low-reputation worker is less likely to get served when it requests help, which provides incentives for the workers to obtain a high reputation by exerting high effort. However, reputation update errors are inevitable, because of either system errors such as loss of reports, or inaccurate reports, resulting from the difficulty in accurately assessing the quality of a worker's service. The reputation update error prevents existing reputation mechanisms from achieving the social optimum. In this paper, we propose a simple binary reputation mechanism, which has only two reputation labels (“good” and “bad”). To the best of our knowledge, our proposed reputation mechanism is the first that is proven to be able to achieve the social optimum even in the presence of reputation update errors. We provide design guidelines for socially-optimal binary reputation mechanisms.","2379-190X","978-1-4799-0356-6","10.1109/ICASSP.2013.6638667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6638667","crowdsourcing;reputation;game theory","Games;Markov processes;IP networks;Servers;History;Joints;Error probability","","12","","13","IEEE","21 Oct 2013","","","IEEE","IEEE Conferences"
"On on-line task assignment in spatial crowdsourcing","M. Asghari; C. Shahabi","Department of Computer Science, University of Southern California; Department of Computer Science, University of Southern California",2017 IEEE International Conference on Big Data (Big Data),"15 Jan 2018","2017","","","395","404","A new platform, termed spatial crowdsourcing (SC), is emerging that enables a requester to commission workers to physically travel to some specified locations to perform a set of spatial tasks (i.e., tasks related to a geographical location and time). For spatial crowdsourcing to scale to millions of workers and tasks, it should be able to efficiently assign tasks to workers, which in turn consists of both matching tasks to workers and computing a schedule for each worker. The current approaches for task assignment in spatial crowdsourcing cannot scale as either task matching or task scheduling will become a bottleneck. Instead, we propose an on-line assignment approach utilizing an auction-based framework where workers bid on every arriving task and the server determines the highest bidder, resulting in splitting the assignment responsibility between workers (for scheduling) and the server (for matching) and thus eliminating all bottlenecks. Through several experiments on both real-world and synthetic datasets, we compare the accuracy and efficiency of our real-time algorithm with state of the art algorithms proposed for similar problems. We show how other algorithms cannot generate as good of an assignment because they fail to manage the dynamism and/or take advantage of the spatiotemporal characteristics of SC.","","978-1-5386-2715-0","10.1109/BigData.2017.8257951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8257951","","Schedules;Crowdsourcing;Servers;Real-time systems;Scheduling;Complexity theory","","12","","15","IEEE","15 Jan 2018","","","IEEE","IEEE Conferences"
"A Sybil-Proof and Time-Sensitive Incentive Tree Mechanism for Crowdsourcing","X. Zhang; G. Xue; D. Yang; R. Yu","Arizona State University, Tempe, AZ; Arizona State University, Tempe, AZ; Colorado School of Mines, Golden, CO; Arizona State University, Tempe, AZ",2015 IEEE Global Communications Conference (GLOBECOM),"25 Feb 2016","2015","","","1","6","Crowdsourcing incentive mechanism design has raised numerous interests from research communities in recent years. While most research focuses on contribution-based payment allocation, a solid crowdsourcing incentive mechanism should encourage users to both devote efforts to complete the task and refer other users to join into participation. In this paper, we adopt a data structure called incentive tree which has a unique advantage in incentivizing participants for solicitation. Furthermore, we consider the crowdsourcing scenario where the contribution model is submodular and time-sensitive, which is more realistic compared to the linear summation model adopted by previous works. Under this model, we design a reward mechanism based on the incentive tree, and prove that this mechanism satisfies several economic properties such as continuing contribution incentive, continuing solicitation incentive, θ-reward proportional to contribution, early contribution incentive, and sybil-proofness. We implemented our incentive mechanism and conducted extensive performance evaluations. The evaluation results confirm our theoretical analysis.","","978-1-4799-5952-5","10.1109/GLOCOM.2015.7417272","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7417272","","Crowdsourcing;Mechanical factors;Computational modeling;Economics;Robustness;Sensors;Mobile communication","","12","","32","IEEE","25 Feb 2016","","","IEEE","IEEE Conferences"
"Anti-Malicious Crowdsourcing Using the Zero-Determinant Strategy","Q. Hu; S. Wang; L. Ma; R. Bie; X. Cheng","College of Information Science and Technology, Beijing Normal University, Beijing, P.R. China; College of Information Science and Technology, Beijing Normal University, Beijing, P.R. China; Department of Computer Science, Texas Christian University, Fort Worth, Texas, USA; College of Information Science and Technology, Beijing Normal University, Beijing, P.R. China; Computer Science, George Washington University, Washington, DC, USA",2017 IEEE 37th International Conference on Distributed Computing Systems (ICDCS),"17 Jul 2017","2017","","","1137","1146","Crowdsourcing is a promising paradigm to accomplish a complex task via eliciting services from a large group of contributors. However, recent observations indicate that the success of crowdsourcing is being threatened by the malicious behaviors of the contributors. In this paper, we analyze the malicious attack problem using an iterated prisoner's dilemma (IPD) game and propose a zero-determinant (ZD) strategy based scheme by rewarding a worker's cooperation or penalizing the defection for enticing his final cooperation. Both theoretical analysis and simulation study indicate that the proposed algorithm has two attractive characteristics: 1) the requestor can incentivize the worker to keep on cooperating by only increasing the short-term payment; and 2) the proposed algorithm is fair, so the requestor cannot arbitrarily penalize an innocent worker to increase her payoff even though she can dominate the game. To the best of our knowledge, we are the first to use the ZD strategy to stimulate both players to cooperate in an IPD game. Moreover, our proposed algorithm is not restricted to solve the problem of the malicious crowdsourcing - it can be employed to tackle any problem that can be formulated by an IPD game.","1063-6927","978-1-5386-1792-2","10.1109/ICDCS.2017.46","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7980054","","Games;Crowdsourcing;Economics;Algorithm design and analysis;Optimization;Computer science;Nash equilibrium","","11","","19","IEEE","17 Jul 2017","","","IEEE","IEEE Conferences"
"Magnetic Field based Indoor Localization System: A Crowdsourcing Approach","M. Kwak; C. Hamm; S. Park; T. T. Kwon","Dept. of Computer Science and Engineering, Seoul National University, Seoul, Korea; Dept. of Computer Science and Engineering, Seoul National University, Seoul, Korea; Mobile Division, Samsung Co., Ltd, Suwon, Korea; Dept. of Computer Science and Engineering, Seoul National University, Seoul, Korea",2019 International Conference on Indoor Positioning and Indoor Navigation (IPIN),"28 Nov 2019","2019","","","1","8","Over the past decade, crowdsourcing has been actively studied for indoor localization since surveying sites (e.g. wardriving) is a costly process. However, the existing localization systems based on crowdsourcing usually achieve lower location accuracy than the site survey based systems. We note that the magnetic field is robust to environmental changes like pedestrian activities and door/window movements, particularly compared with radio signals such as WiFi. To overcome the low performance of the crowdsourcing based approaches, we design an indoor positioning system using the crowdsourced data of the magnetic field. We substantiate a novel HMM-based learning model to construct a database of magnetic field fingerprints from smartphone users. Experiments in an indoor space consisting of aisles show that the proposed system achieves the learning accuracy of 96.47% and median positioning accuracy of 0.25m.","2471-917X","978-1-7281-1788-1","10.1109/IPIN.2019.8911795","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8911795","Indoor localization;Magnetic field;Crowdsourcing;Hidden Markov Model (HMM);Machine learning","Hidden Markov models;Crowdsourcing;Databases;Magnetic sensors;Magnetic devices;Indoor navigation;Wireless fidelity","","10","","22","IEEE","28 Nov 2019","","","IEEE","IEEE Conferences"
