"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Smart Football: A Systematic Review for Constructing Optimum Team Formation in Football","S. I. Harnadi; S. H. Supangkat","School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia; School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia",2023 10th International Conference on ICT for Smart Society (ICISS),"27 Oct 2023","2023","","","1","6","Football is one of the prominent sports with high expectation from many stakeholders. Because most football clubs are not wealthy enough to buy expensive high-quality players, the football clubs should rely on good and proper player composition and formation instead to survive in the highest competition. In academic research, constructing optimum team formation for football is a challenging task, so in this study, we propose a systematic literature review to answer some research questions. The first research question regards the contribution of academic research on the Smart Football topic with the result finding of dominated contribution on Football's Team Formation topic, despite some of them still using spatiotemporal analysis. The second research question discusses methods available for team formation problems, and it can be concluded that most of them have also contributed to real football's team formation problems. Nevertheless, some of the dominant methods such as Social Network Graph, Genetic Algorithm, and Mathematical Formula Model needs more attention to be implemented in real football's team formation problem. The last research question aims to observe in which implementation domain area those team formation's algorithms mostly applied. The resulting finding is that software engineering, crowdsourcing tasks, the social media network, and team-expert tasks are the most dominant domain areas applied to team formation problems, so in the future, we can consider those domain areas to be contributed to constructing real football team formation.","","979-8-3503-3954-3","10.1109/ICISS59129.2023.10291603","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10291603","Systematic Literature Review;Smart Football;Team Formation Methods;Implementation Domain Area","Crowdsourcing;Systematics;Social networking (online);Bibliographies;Mathematical models;Spatiotemporal phenomena;Task analysis","","","","64","IEEE","27 Oct 2023","","","IEEE","IEEE Conferences"
"A Pilot Study: A Statistical Analysis for the Crowdsourced Design Evaluation Results based on the cDesign Framework","H. Wu; J. Corney; J. Gan","School of Manufacturing Science and Engineering, Sichuan University, Chengdu, China; Department of Design, University of Strathclyde, Glasgow, UK; School of Manufacturing Science and Engineering, Sichuan University, Chengdu, China",2019 IEEE 23rd International Conference on Computer Supported Cooperative Work in Design (CSCWD),"8 Aug 2019","2019","","","295","300","In recent years, the “power of the crowd” has been repeatedly demonstrated and various Internet platforms have been used to applied collaborative intelligence to areas that range from open innovation to conceptual design. However, crowdsourcing applications in the fields of design research and creative innovation have been much slower to emerge. Although reported work has been suggested that designs can be improved by applying the crowdsourced design methodology, such as Crowdsourced Design Framework, its evaluation process is still required to be analyzed. In this paper, the statistical analysis methods, normal probability plots, are used to validate the crowdsourced design evaluation results in the crowdsourced design case study of living room layout design task. The discussion about the ranking distributions and results suggested that in the living room layout design task, standard distribution trendlines and r2 results proves the effects of the ranking evaluation method used in the case study. The distribution determines that the evaluation process and results matched a normal distribution. As the contribution to knowledge, this paper applies the statistical analysis method to measure and approve the crowdsourced design evaluation method and its results.","","978-1-7281-0350-1","10.1109/CSCWD.2019.8791874","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8791874","crowdsourcing;crowdsourced design (cDesign);crowdsourced design evaluation;statistical analysis;normal probability plots and trendlines","Task analysis;Layout;Statistical analysis;Crowdsourcing;Gaussian distribution;Standards","","","","32","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"Modeling spread of waterborne disease in networks through STEM","P. Unni; P. Padmanabhan","American International School of Chennai, India; Foxcroft School, Middleburg, Virginia",2018 IEEE Integrated STEM Education Conference (ISEC),"19 Apr 2018","2018","","","199","201","Motivated by living conditions in rural India where waterborne diseases are endemic, we consider a network of villages that share a common water source and develop mathematical models for understanding spread of waterborne diseases through multiple transmission pathways. The latter includes direct transmission within each network and indirect transmission via a shared water source. These interactions are captured as a system of coupled ordinary differential equations that are solved using numerical algorithms. This application of mathematical modelling is implemented using technology that employs automated spreadsheets running the algorithms coupled with real - time input feeds via social media tools. We will demonstrate how one can use crowdsourcing ideas combined with mathematics and technology to predict final outbreak sizes for the network model developed which can help make important policy decisions. Theoretical results to determine fraction of population affected by a potential outbreak as well as computational results for benchmark examples will also be presented.","","978-1-5386-3309-0","10.1109/ISECon.2018.8340478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8340478","","Mathematical model;Diseases;Real-time systems;Numerical models;Computational modeling;STEM;Water resources","","","","","IEEE","19 Apr 2018","","","IEEE","IEEE Conferences"
"Datasets with Rich Labels for Machine Learning","A. Hoarau; C. Thierry; A. Martin; J. -C. Dubois; Y. Le Gall","CNRS, IRISA, DRUID, Univ Rennes, Rennes, France; CNRS, IRISA, DRUID, Univ Rennes, Rennes, France; CNRS, IRISA, DRUID, Univ Rennes, Rennes, France; CNRS, IRISA, DRUID, Univ Rennes, Rennes, France; CNRS, IRISA, DRUID, Univ Rennes, Rennes, France",2023 IEEE International Conference on Fuzzy Systems (FUZZ),"9 Nov 2023","2023","","","1","6","Most datasets used for classification use hard labels. In this paper, five new datasets labeled with uncertainty and imprecision by crowdsourcing contributors are presented. Richer labels are modeled with the theory of belief functions, which generalizes several reasoning frameworks with uncertainty, such as possibilities or probabilities. These datasets can be used with classical models using hard labels but also with probabilistic, fuzzy or even evidential models. Several concrete application cases are presented, for which these new datasets provide a useful knowledge representation of the user's uncertainty.","1558-4739","979-8-3503-3228-5","10.1109/FUZZ52849.2023.10309672","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10309672","Crowdsourcing;Datasets;Evidential Learning;Belief Functions","Crowdsourcing;Fuzzy sets;Evidence theory;Dogs;Machine learning;Knowledge representation;Data collection","","","","18","IEEE","9 Nov 2023","","","IEEE","IEEE Conferences"
"Structuring a Folksonomy in a Community of Questions and Answers","P. D. R. Leão; S. W. M. Siqueira","Programa de Pós-Graduaç ão em Informática, Universidade Federal do Estado do Rio de Janeiro (UNIRIO), Rio de Janeiro, Brasil; Programa de Pós-Graduaç ão em Informática, Universidade Federal do Estado do Rio de Janeiro (UNIRIO), Rio de Janeiro, Brasil",2019 XLV Latin American Computing Conference (CLEI),"23 Apr 2020","2019","","","1","10","Knowledge communities are composed of individuals who share the same interests and voluntarily work together to expand knowledge and understanding of a domain through learning and sharing. When a user asks a question in a knowledge community, he or she may usually add tags to categorize the question. These tags make it easy for experts to find the question and then answer it. One of the problems with this tagging system is that there is no hierarchy to aid in the search for broader themes. This study proposes a way of hierarchizing the folksonomy of an online knowledge community. In order to verify the applicability of the proposed approach, we used the Stack Exchange's biology community. Through a crowdsourcing evaluation it was possible to show that the developed approach performed better than other heuristics and it was also possible to identify quality issues on the description of WordNet synsets.","","978-1-7281-5574-6","10.1109/CLEI47609.2019.235090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073838","Taxonomy;Folksonomy;Hierarchy;Semantic coherence;Algorithm;Tag tree","Internet;Google;Biology;Encyclopedias;Electronic publishing;Facebook","","","","0","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Summarizing personal image collections with intrinsic properties","G. Erdoğan; B. Çelikkale; A. Erdem; E. Erdem","Hacettepe Universitesi, Ankara, Ankara, TR; Hacettepe Universitesi, Ankara, Ankara, TR; Hacettepe Universitesi, Ankara, Ankara, TR; Hacettepe Universitesi, Ankara, Ankara, TR",2016 24th Signal Processing and Communication Application Conference (SIU),"23 Jun 2016","2016","","","1225","1228","Visual summarization problems are complex intrinsically. Because definition of a summary have some ambiguity and only one correct summary does not exist. A good summary consists of two main properties in general which are (i) coverage and (ii) diversity. A good summary should have high coverage. On the other words summary should consist of key events and concepts for given set. At the same time a good summary should also be diverse, i.e it should not consist of similar events and concepts. In addition to these two main properties, intrinsic properties such as quality, emotions, popularity of images increase in importance depending on prevalence of social media applications. We proposed an automatic summarization method which considers intrinsic properties of images in addition to coverage and diversity for personal image collection summarization. This developed method is compared with summaries of different personal image collections which are collected by crowdsourcing and it is observed that the taking intrinsic properties into account improves the summaries.","","978-1-5090-1679-2","10.1109/SIU.2016.7495967","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7495967","Image Set Summarization;Intrinsic Properties","Kernel;Crowdsourcing;Flickr;Histograms;Media;Cultural differences;Facebook","","","","","IEEE","23 Jun 2016","","","IEEE","IEEE Conferences"
"Towards a Ubiquitous Language Resource Management System","M. S. Tšoeu; S. Maxaku; T. Chemvura; N. Ramchunder; Z. Mabuza","Department of Electrical Engineering, University of Cape Town, P.Bag X3, Rondebosch, Cape Town, South Africa; Department of Electrical Engineering, University of Cape Town, P.Bag X3, Rondebosch, Cape Town, South Africa; Department of Electrical Engineering, University of Cape Town, P.Bag X3, Rondebosch, Cape Town, South Africa; Department of Electrical Engineering, University of Cape Town, P.Bag X3, Rondebosch, Cape Town, South Africa; Department of Electrical Engineering, University of Cape Town, P.Bag X3, Rondebosch, Cape Town, South Africa",2019 IEEE AFRICON,"7 Jul 2020","2019","","","1","6","Natural Language Processing has a strong need for large scale quality speech, sign and text resources. The problem in developing countries in African and globally, is the lack of such resources. Significant progress has been made by research groups in South Africa under the coordination Language Resource Management Agency, to collect language resources for the 11 official languages of South Africa. Existing limitations are that resources have been collected manually, in a unidirectional manner that only benefits research institutions and not the wider community that needs them the most and the data is statically pre-packaged and not dynamic. In this paper we detail the design and initial implementations of a ubiquitous language resource management system. The system is aimed at supporting manual collection, crowdsourcing and distribution of language resources and to provide a dynamic resource management system that allows submission, acquisition and quality auditing of languages resources based on user specifications as opposed to pre-packaged data formats. We present initial implementations of the server side and mobile application clients and outline future developments and system integration.","2153-0033","978-1-7281-3289-1","10.1109/AFRICON46755.2019.9134045","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9134045","machine language processing;language resources;client server systems;crowd sourcing;translation, automatic speech recognition;data warehousing;mobile applications development","Assistive technology;Speech recognition;Speech processing;Resource management;Tools;Mobile applications;Machine learning","","","","","IEEE","7 Jul 2020","","","IEEE","IEEE Conferences"
"Contrasting results and effectiveness of controlled experiments with crowdsourced data in the evaluation of auditory reaction times","H. Nagy; A. B. Csapo; G. Wersényi","Dept. of Telecommunications, Széchenyi István University, Györ, Hungary; Dept. of Informatics, Széchenyi István University, Györ, Hungary; Dept. of Telecommunications, Széchenyi István University, Györ, Hungary",2016 7th IEEE International Conference on Cognitive Infocommunications (CogInfoCom),"5 Jan 2017","2016","","","000421","000426","We developed an application for the Android platform to test reaction times to auditory stimuli on mobile devices. During tests, users were asked to respond as quickly as possible to auditory events provided through headphone playback, and to also identify the directions of those events based on stereo panning. This paper presents a comparative evaluation of data (i.e. response times in seconds and error rates) collected through controlled supervised experiments as opposed to a crowdsourcing based solution. It is demonstrated that in some respects, crowdsourced data and laboratory data show similar results within their own category, but that at the same time a statistical comparison between the two measurement configurations is difficult due to the significant amount of noisy (outlier) data in the crowdsourced case.","","978-1-5090-2645-6","10.1109/CogInfoCom.2016.7804586","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7804586","reaction time;mobile crowdsourcing;auditory feedback","","","","","27","IEEE","5 Jan 2017","","","IEEE","IEEE Conferences"
"Labeling Data and Neural Network Training for Drone Detection Task","A. Sheka","Krasovskii Institute of Mathematics and Mechanics, Ekaterinburg, Russia","2024 IEEE Ural-Siberian Conference on Biomedical Engineering, Radioelectronics and Information Technology (USBEREIT)","9 Jul 2024","2024","","","139","142","In this paper, a video data labelling algorithm is proposed for the detection task. In order to test the algorithm, a dataset with the drone image was collected. To collect the dataset, 23 sorties were made in different conditions at the same location. The total duration of the video is 1 hour 20 minutes 3.6 seconds, of which 1 hour of the video contained a drone. On the crowdsourcing platform, 18025 frames were manually labelled. A total of 178687 unique drone frames were obtained including inter-frame interpolation. Label fault was 3410 frames (1.91%), the total collected dataset contains 175277 good frames. Several neural networks were trained to test the dataset: RTMDet-s, YoloX-s. The collected dataset was divided into two parts: training and testing. There are 168713 images in the training sample and 7982 images in the test sample. The YoloX-s architecture showed the best result: 0.9520 $m A P_{50}$. The RTMDet-s architecture, which has the best quality on the COCO dataset, performed significantly worse: 0.7837 $m A P_{50}$. Experiments have shown that inter-frame interpolation degrades the quality of the trained neural network.","2769-3635","979-8-3503-6289-3","10.1109/USBEREIT61901.2024.10584019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10584019","drone;detection;crowdsourcing;neural networks;dataset labelling","Measurement;Training;Crowdsourcing;Interpolation;Neural networks;Labeling;Task analysis","","","","13","IEEE","9 Jul 2024","","","IEEE","IEEE Conferences"
"A methodology for using crowdsourced data to measure uncertainty in natural speech","L. Martin; M. Stone; F. Metze; J. Mostow","Carnegie Mellon University, Language Technologies Institute, Pittsburgh, PA; Department of Computer Science, Rutgers University, New Brunswick, NJ; Carnegie Mellon University, Language Technologies Institute, Pittsburgh, PA; Carnegie Mellon University, Language Technologies Institute, Pittsburgh, PA",2014 IEEE Spoken Language Technology Workshop (SLT),"2 Apr 2015","2014","","","95","99","People sometimes express uncertainty unconsciously in order to add layers of meaning on top of their speech, conveying doubts about the accuracy of the information they are trying to communicate. In this paper, we propose a methodology for annotating uncertainty, which is usually a subjective and expensive process, by using crowdsourcing. In our experiment, we used an online database which consists of colors that more than 200,000 users have named. Based on the amount of unique names that users have given each color, an entropy value was calculated to represent the uncertainty level of the color. A model, which performed better than chance, was created to predict whether or not the color that the participant was describing was ambiguous or borderline, given certain prosodic cues of their speech when asked to name the color verbally. Using crowdsourced data can greatly streamline the process of annotating uncertainty, but our methods have yet to be tested in other domains besides color. By using methods such as ours to measure prosodic attributes of uncertainty, it should be possible to increase the accuracy of voice search.","","978-1-4799-7129-9","10.1109/SLT.2014.7078556","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7078556","uncertainty;speech analysis;color;annotation;crowdsourcing","Uncertainty;Image color analysis;Entropy;Color;Speech;Accuracy;Measurement uncertainty","","","","11","IEEE","2 Apr 2015","","","IEEE","IEEE Conferences"
"Research on the Reform of Business English Translation Course Training Model Based on Information Technology","Q. Mei","Guangzhou Sontan Polytechnic College, Guangzhou, China","2021 International Conference on Education, Information Management and Service Science (EIMSS)","19 Nov 2021","2021","","","537","541","Since the rapid development of Internet has brought an unprecedented translation technological revolution, traditional business translation teaching model can not meet the needs of business translation talents under the new technology. On the basis of summarizing the characteristics and application of crowdsourcing translation mode, this paper constructs the “Network collaborative” business translation practical teaching model based on information technology in higher vocational colleges in China. Empirical study results show that the application of “Network collaborative” model enhanced and improved the efficiency and quality of students' business translation practice to a great extent. Finally, this paper puts forward that the teaching reform of business English translation course should make full use of information technology, enhance the practical teaching in translation practice, and pay attention to the training of high-qualified professional translators.","","978-1-6654-2707-4","10.1109/EIMSS53851.2021.00120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9603504","Informatization Technology;Crowdsourcing Translation;Network Collaboration;Practical Training Model","Training;Crowdsourcing;Economics;Technological innovation;Globalization;Tools;Information age","","","","6","IEEE","19 Nov 2021","","","IEEE","IEEE Conferences"
"Optimal Opponent Selection for Distributed Multi-Agent Self-Classification","H. Zou; Y. Nait-Belaid; M. Kieffer","L2S, CNRS -CentraleSupelec -Univ Paris-Sud -Univ Paris-Saclay, France; L2S, CNRS -CentraleSupelec -Univ Paris-Sud -Univ Paris-Saclay, France; L2S, CNRS -CentraleSupelec -Univ Paris-Sud -Univ Paris-Saclay, France",2018 IEEE Global Communications Conference (GLOBECOM),"21 Feb 2019","2018","","","1","6","This paper considers a mobile multi-agent system (e.g., a crowdsensing or crowdsourcing application) in which agents are characterized by their discrete-valued Level of Ability (LoA) at doing some sensing or data processing task. Agents are not aware of their LoA and are willing to estimate it without the help of a central classification authority, in order to determine whether their contribution will improve or degrade the performance of the global network. Using their estimated LoA, agents may then voluntarily restrain themselves to participate to the activity of the multi-agent system, without being banned by some central control authority. For that purpose, agents, when they meet, perform pairwise comparison tests (PCT) able to determine which is the best agent of a pair of competing agents. Two maximum \emph{a posteriori} (MAP) estimators of the LoA of each agent are proposed using the results of several PCTs. These MAP estimators are then employed to determine, for a given agent, the LoA of the next opponent that minimizes its probability of LoA estimation error. Simulations results show that the proposed optimal opponent selection approach provides better results than simply choosing opponents at random, or always choosing the opponents with the best LoA.","2576-6813","978-1-5386-4727-1","10.1109/GLOCOM.2018.8648103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8648103","","Estimation error;Sensors;Task analysis;Random variables;Multi-agent systems;Crowdsourcing;Simulation","","","","26","IEEE","21 Feb 2019","","","IEEE","IEEE Conferences"
"Use of Felt Rapid Reports as a reliable data source in the production of Earthquake Intensity Maps","H. Fraser; T. Goded; N. Ward; J. Andrews; C. Hultquist","School of Earth and Environment, University of Canterbury, Christchurch, New Zealand; GNS Science, Dunedin, New Zealand; School of Mathematics and Statistics, University of Canterbury, Christchurch, New Zealand; GNS Science, Dunedin, New Zealand; School of Earth and Environment, University of Canterbury, Christchurch, New Zealand",2024 International Conference on Machine Intelligence for GeoAnalytics and Remote Sensing (MIGARS),"6 Jun 2024","2024","","","1","3","Crowdsourcing has the potential for use in a wide range of hazard applications through timely collection of large quantities of data. One example is GeoNet’s Felt Rapid Report (FRR) data (up to 61,000 reports collected within 15 minutes of an earthquake). Members of the public indicate the intensity of shaking they experienced by selecting from a series of cartoons aligned with values on the Modified Mercalli Intensity scale. My aim is to develop FRR data into a valuable data source by quantifying uncertainties and exploring a range of spatial aggregation units to make it usable for community and scientific purposes.","","979-8-3503-8967-8","10.1109/MIGARS61408.2024.10544828","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10544828","crowdsourcing;macroseismic maps;earthquake;spatial distribution;statistical analysis;felt reports;ShakeMap;New Zealand","Crowdsourcing;Uncertainty;Statistical analysis;Soft sensors;Earthquakes;Production;Hazards","","","","14","IEEE","6 Jun 2024","","","IEEE","IEEE Conferences"
"Warnvave: Empowering the crowd to exchange emergency information","A. Kashian; K. -F. Richter; A. Rajabifard; Y. Chen","Department of Infrastructure Engineering, University of Melbourne, Parkville, Australia; Department of Geography, University of Zurich, Switzerland; Department of Infrastructure Engineering, University of Melbourne, Parkville, Australia; Department of Infrastructure Engineering, University of Melbourne, Parkville, Australia",2015 2nd International Conference on Information and Communication Technologies for Disaster Management (ICT-DM),"11 Feb 2016","2015","","","289","289","In recent years, a significant growth in access to smartphones and cellular data services has brought more opportunities to emergency management authorities in order to use crowdsourcing techniques for collecting valuable reports about each individual incident in short time.","","978-1-4799-9923-1","10.1109/ICT-DM.2015.7402017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7402017","","Disasters;Crowdsourcing;Australia;Smart phones;Reviews;Publishing;Planning","","","","","IEEE","11 Feb 2016","","","IEEE","IEEE Conferences"
"A Semi-supervised Naive Bayesian Method for Labeling Heterogeneous Fingerprints","Y. Shao; L. Wang; X. Guo","Dept. of Electronic Engineering, University of Electronic Science Technology of China, Chengdu, China; Dept. of Electronic Engineering, University of Electronic Science Technology of China, Chengdu, China; Wuhu Overseas Students Pioneer Park, Wuhu, Anhui, China","2019 International Conference on Control, Automation and Information Sciences (ICCAIS)","23 Apr 2020","2019","","","1","5","The traditional construction of radio maps for indoor localization suffers from extensive work loads. Labeling the fingerprints of passive crowdsourcing can effectively alleviate the work pressure of radio map construction while maintaining high location estimation accuracy. Although Naive Bayes method shows stable classification ability in presence of less correlated and missing data, which are the characters of RSSI data in WiFi positioning, the frequency histogram based native Bayes methods show poor performance in estimating conditional probability when the interval setting of discretization is not appropriate. So, we use KDE to calculate the conditional probability of naive Bayes instead of frequency histogram. Consider that the fingerprints to be labeled can provide valuable information, we further propose the transductive semi-supervised method where the fingerprints to be labeled assist in the learning process. The RMSE of experimental data is 2.418m, more accurate than other benchmark algorithms, proving the validity and efficiency of the proposed algorithm for labeling crowdsourced heterogeneous fingerprints.","2475-7896","978-1-7281-2311-0","10.1109/ICCAIS46528.2019.9074649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9074649","indoor localization;WiFi;naive Bayes;kernel probability density estimation;semi-supervised","Histograms;Kernel;Estimation;Bayes methods;Crowdsourcing;Wireless fidelity","","","","15","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"The impact of duration and settings of TCP measurements on available bandwidth estimation in mobile networks","S. Homayouni; V. Raida; P. Svoboda; M. Rupp","TU Wien, Institute of Telecommunications, Vienna, Austria; TU Wien, Institute of Telecommunications, Vienna, Austria; TU Wien, Institute of Telecommunications, Vienna, Austria; TU Wien, Institute of Telecommunications, Vienna, Austria","2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)","15 Feb 2018","2017","","","1","6","Today, crowdsourcing applications distribute the task of performance measurements in mobile networks over various mobile users to achieve an accurate benchmark. A common measurement methodology is an application on the customers' phones which injects probe packets into the network under test and derives estimates for selected network properties such as available bandwidth. Bandwidth measurements in cellular wireless networks, which are highly dynamic and offer only shared resources, are in general a resource demanding task. Current methods deploy tests of constant duration running data transfers over TCP. Their resource consumption scales directly with the available capacity of the link. In this work we take a closer look at the different chosen test durations and analyze the trade-off between accuracy and resources spent in various different configurations, e.g., numbers of parallel TCP connections, based on extensive measurements in real world operational LTE and UMTS networks conducted in 2016, Austria. In our experiments a minimum measurement duration of six seconds allows for estimating available bandwidth with an average error of less than 1%.","2166-9589","978-1-5386-3531-5","10.1109/PIMRC.2017.8292522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8292522","available bandwidth estimation;mobile networks;TCP;thread;test duration;CMPT","Mobile communication;Mobile computing;Bandwidth;Monitoring;Current measurement;Quality of service;Benchmark testing","","","","19","IEEE","15 Feb 2018","","","IEEE","IEEE Conferences"
"An Empirical Analysis Method of Incentives for Talent Innovation Behavior","X. Chang; Y. Zhao","College of Business, Hohai University, Nanjing, P.R. China; College of Business, Hohai University, Nanjing, P.R. China",2016 Third International Conference on Trustworthy Systems and their Applications (TSA),"12 Dec 2016","2016","","","132","136","Nowadays, big data has brought us a lot of results which we did not expect as before. Development of cultural and creative enterprises is greatly significant to enhance the country's cultural soft power, which is every enterprise managers need to consider. Innovation behavior of cultural and creative talents affects the relationship between incentives and analysis, whereby incentives make recommendations on the construction of cultural and creative enterprises. Using crowdsourcing method, through the cultural and creative enterprises, Jiangsu Province, dividing the questionnaire survey to obtain the relevant data, factor analysis by SPSS (Statistical Product and Service Solutions), statistical methods, correlation and regression analysis for data analysis. Finally got there is a significant correlation between incentives and technological innovation behavior.","","978-1-5090-3539-7","10.1109/TSA.2016.31","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780238","incentives;innovation behavior;crowdsourcing;relationships;empirical analysis","Technological innovation;Cultural differences;Atmosphere;Organizations;Industries;Employee welfare;Correlation","","","","10","IEEE","12 Dec 2016","","","IEEE","IEEE Conferences"
"Effect of cognitive ability on reliability of crowdsourced relevance judgments","P. Samimi; S. D. Ravana","Department of Information Systems, University of Malaya, Kuala Lumpur, Malaysia; Department of Information Systems, University of Malaya, Kuala Lumpur, Malaysia",2016 Third International Conference on Information Retrieval and Knowledge Management (CAMP),"5 Jan 2017","2016","","","107","112","Although recently crowd sourcing has become popular, the reliability of crowdsourced results has been questioned because of workers' varied degrees of attention, skill, and accuracy. Therefore, understanding the factors that affect the reliability of crowd sourcing is crucial. Using crowdsourcing has recently proposed as an alternative to create relevance judgments for the evaluation of information retrieval systems as traditional methods are expensive and scale poorly. The aim of this study is to measure selected cognitive ability (general reasoning skill) of crowdsourced workers, and investigate the effect that this characteristic has upon judgment reliability, as measured against a human gold standard. A significant correlation was found between judgment reliability and measured general reasoning skill. Our findings show that general reasoning skill influences the accuracy of crowdsourced workers who create the relevance judgments set.","","978-1-5090-2954-9","10.1109/INFRKM.2016.7806344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7806344","retrieval;evaluation;crowdsourcing;TREC;general reasoning skill;cognitive ability","Cognition;Crowdsourcing;Reliability;Information retrieval;Filtering;Knowledge management;Correlation","","","","22","IEEE","5 Jan 2017","","","IEEE","IEEE Conferences"
"A Framework for Early Detection of Cyberbullying in Chinese-English Code-Mixed Social Media Text Using Natural Language Processing and Machine Learning","C. C. -F. Chu; R. So; S. S. -W. Li; E. K. -L. Kwong; C. -H. Chiu","Department of Computing, The Hang Seng University of Hong Kong, Hong Kong, China; Big Data Intelligence Centre, The Hang Seng University of Hong Kong, Hong Kong, China; Big Data Intelligence Centre, The Hang Seng University of Hong Kong, Hong Kong, China; Big Data Intelligence Centre, The Hang Seng University of Hong Kong, Hong Kong, China; School of Business, Sun Yat-sen University, Hong Kong, China",2023 5th International Conference on Natural Language Processing (ICNLP),"6 Sep 2023","2023","","","298","302","This study develops a new expert system framework to address the issue of early detection of cyberbullying incidents in Chinese-English code-mixed language on social media networks. The framework covers the crawling of session-based social media texts with potential cyberbullying messages with a crowdsourcing web application to systematically retrieve and manually annotate a cyberbullying dataset, and most importantly establishes an explainable artificial intelligence model based on natural language processing algorithm for identification of targeted emotional colloquial slang phrases and machine learning method using Shapley value and transfer learning approach for automatic early detection of cyberbullying incidents in Chinese-English codemixed language.","","979-8-3503-0221-9","10.1109/ICNLP58431.2023.00061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10236684","NLP;transfer learning;explainable AI;Shapley value","Crowdsourcing;Machine learning algorithms;Transfer learning;Cyberbullying;Natural language processing;Expert systems","","","","16","IEEE","6 Sep 2023","","","IEEE","IEEE Conferences"
"Incentive Mechanism for Crowdsourced Mobile Video Offloading","Y. Zhan; Y. Liu; Y. Xia; L. Yan; F. Li; N. Zhou; H. Wu","School of Automation, Beijing Institute of Technology, China; School of Automation, Beijing Institute of Technology, China; School of Automation, Beijing Institute of Technology, China; School of Automation, Beijing Institute of Technology, China; School of Computer, Beijing Institute of Technology, China; College of Computer and Information Sciences, Fujian Agriculture and Forestry University, China; Department of Electrical & Computer Engineering, Old Dominion University, USA",2016 12th International Conference on Mobile Ad-Hoc and Sensor Networks (MSN),"19 Jun 2017","2016","","","279","283","In this work, we propose a time-sensitive incentive-aware mechanism for mobile video offloading by using the idea of crowdsourcing, where video packet holder cooperates with mobile users to deliver video packets to destination. The objective is to maximize video provider and mobile relay users' payoffs. We formulate the interaction among video packet provider and mobile relay users as a two-person cooperative game, where the video packets are treated as commodities. We apply the Nash bargain solution to obtain the optimal cooperation decision and payment. We carry out extensive simulation based on the real-world traces to validate the superiority of our proposed scheme.","","978-1-5090-5696-5","10.1109/MSN.2016.051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7950245","","Streaming media;Mobile communication;Relays;Receivers;Delays;Mobile computing;Appraisal","","","","17","IEEE","19 Jun 2017","","","IEEE","IEEE Conferences"
