"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Blockchain-based Crowdsourcing Task Management and Solution Verification Method","S. Li; X. Bai; S. Wei","School of Computer Science and Engineering, Nanjing University of Science and Technology, Nanjing, China; School of Computer Science and Engineering, Nanjing University of Science and Technology, Nanjing, China; School of Computer Science and Engineering, Nanjing University of Science and Technology, Nanjing, China",2021 IEEE 24th International Conference on Computational Science and Engineering (CSE),"8 Mar 2022","2021","","","108","115","Crowdsourcing relies on Internet-wide capability to solve the complicated or large-scale tasks that are difficult to accomplish separately by individuals. However, traditional centralized crowdsourcing systems highly depend on the centralized coordination server to operate, making it extremely vulnerable to the single-point bottleneck and failure. And the whole system lacks verifiable trustworthiness among the participants. This paper proposes a blockchain-based framework for the distributed crowdsourcing without relying solely on any single trusted entity. The solutions for the outsourced tasks are verified with consensus among the participants with a reputation mechanism. We prove by theoretical security analysis that the proposed scheme resists malicious attacks better comparing to other typical crowdsourcing schemes. A prototype system is implemented based on Ethereum to demonstrate the overhead performance in various aspects. Theoretical and experimental evaluations show that the proposed scheme possesses reliability, security, quality, and feasibility.","","978-1-6654-1660-3","10.1109/CSE53436.2021.00025","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9724592","crowdsourcing;blockchain application;smart contract;reputation mechanism;crowdsourcing solution assessment","Crowdsourcing;Scientific computing;Prototypes;Resists;Quality control;Reliability theory;Reliability engineering","","2","","14","IEEE","8 Mar 2022","","","IEEE","IEEE Conferences"
"Towards Decentralized Trust Management Using Blockchain in Crowdsourcing Networks","H. Yang; G. Wang; Z. Zhai; X. He","School of Software, Henan University, Kaifeng, China; School of Software, Henan University, Kaifeng, China; College of Internet of Things, Nanjing University of Posts and telecommunications, Nanjing, China; School of Software, Henan University, Kaifeng, China",2020 International Conference on Cyber-Enabled Distributed Computing and Knowledge Discovery (CyberC),"27 Jan 2021","2020","","","23","28","Crowdsourcing networks solve difficult problems by utilizing large-scale human intelligence. The openness of crowdsourcing inevitably introduces malicious users, which affects the trustworthiness of crowdsourced results. To address the above issue, this paper proposes a decentralized trust management approach using blockchain for crowd computing scenarios. Through inserting known-result subtasks into crowdsourced computing tasks, the trustworthiness of the result of each task is calculated, as well as the trust value offset of crowdsourcing workers and the trustworthiness of the final result. Then, a novel consensus mechanism Proof of Capturing-Work (PoCW) is proposed, where miners get a smaller difficulty of mining if they capture more lazy actions in the crowd computing. Under the consensus mechanism, a trustworthiness blockchain is developed to conveniently manage trust for crowdsourcing networks. Finally, the effectiveness of the proposed solution is analyzed in terms of security and cost. Simulations are conducted to validate the correctness and theoretical results.","","978-1-7281-8448-7","10.1109/CyberC49757.2020.00014","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9329440","Blockchain;Crowdsourcing;Trust Management","Crowdsourcing;Computational modeling;Blockchain;Knowledge discovery;Security;Task analysis;Trust management","","2","","20","IEEE","27 Jan 2021","","","IEEE","IEEE Conferences"
"Reputation Aware Fair Worker Selection in Collaborative Software Crowdsourcing","S. M. T. Rahman; A. K. Sinthia; S. N. Akter; P. Roy; M. A. Razzaque","Department of Computer Science and Engineering, Green University of Bangladesh, Dhaka, Bangladesh; Department of Computer Science and Engineering, Green University of Bangladesh, Dhaka, Bangladesh; Department of Computer Science and Engineering, Green University of Bangladesh, Dhaka, Bangladesh; Department of Computer Science and Engineering, Green University of Bangladesh, Dhaka, Bangladesh; Department of Computer Science and Engineering, Green University of Bangladesh, Dhaka, Bangladesh",2021 3rd International Conference on Sustainable Technologies for Industry 4.0 (STI),"16 Mar 2022","2021","","","1","6","Soaring demand of software products without degrading the performance and meeting the expectation of maximum cost-profit satisfaction have made collaborative software crowdsourcing an immense essence of technological employment. The geographical, technological, and psychological variations among the crowdsourcing workers can delude the team selection procedure at a high rate, which ends up being a most challenging problem to select the best worker and form an efficient group. However, existing works in the literature suffer from the limitation of not having an efficient mechanism to select workers in a collaborative software crowdsourcing platform by maintaining a fair worker selection procedure. In this paper, we have developed an algorithm where the buyer has the facilities to select workers by prioritizing the worker's reputations. The performance analysis results, carried out in MATLAB, show that compared to other state-of-the-art works, the proposed Crowdsourcing Online Group (COG) system can achieve significant performance improvement in terms of user satisfaction by selecting workers with a high reputation and the system has stronger practicability.","","978-1-6654-0009-1","10.1109/STI53101.2021.9732415","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9732415","Team Crowdsourcing;Worker Reputation;User Satisfaction;Fair Worker selection","Crowdsourcing;Collaborative software;Software algorithms;Employment;Psychology;Software;Performance analysis","","2","","17","IEEE","16 Mar 2022","","","IEEE","IEEE Conferences"
"Crowdsourcing with Self-paced Workers","X. Kang; G. Yu; C. Domeniconi; J. Wang; W. Guo; Y. Ren; L. Cui","School of Software, Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; Department of Computer Science, George Mason University, Fairfax, VA, USA; Joint SDU-NTU Centre for Artificial Intelligence Research, Shandong University, Jinan, China; Joint SDU-NTU Centre for Artificial Intelligence Research, Shandong University, Jinan, China; School of Comp. Sci. and Tech., University of Elec. Sci. and Tech. of China, Chengdu, China; School of Software, Shandong University, Jinan, China",2021 IEEE International Conference on Data Mining (ICDM),"24 Jan 2022","2021","","","280","289","Crowdsourcing is a popular and relatively economic way to harness human intelligence to process computer-hard tasks. Due to diverse factors (i.e., task difficulty, worker capability, and incentives), the collected answers from various crowd workers are of different quality. Many approaches have been proposed to manage high quality answers and to reduce the budget by modelling tasks, workers, or both. However, most of the existing approaches implicitly assume that the capability of workers is fixed during the crowdsourcing process. But in practice, such capability can be improved by gradually completing easy to hard tasks, alike human beings’ intrinsic self-paced learning ability. In this paper, we investigate crowdsourcing with self-paced workers, whose capability can be gradually boosted as he/she scrutinises and completes easy to hard tasks. Our proposed SPCrowd (Self-Paced Crowd worker) first asks workers to complete a set of golden tasks with known annotations; provides feedback to assist workers with capturing the raw modes of tasks and to spark the self-paced learning, which in turn facilitates the estimation of workers’ quality and tasks’ difficulty. It then introduces a task difficulty model to quantify the difficulty of tasks and rank them from easy to hard, and a benefit maximization criterion for task assignment, which can dynamically monitor the quality of self-paced workers and assign the sorted tasks to capable workers. In this way, a worker can successfully complete hard tasks after he/she completes easier and related tasks. Experimental results on semi-simulated and real crowdsourcing projects show that SPCrowd can better control the quality and save the budget compared to competitive baselines.","2374-8486","978-1-6654-2398-4","10.1109/ICDM51629.2021.00038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9679043","Crowdsourcing;Self-paced learning;Quality control;Task assignment;Truth inference","Crowdsourcing;Costs;Uncertainty;Annotations;Human intelligence;Estimation;Sparks","","2","","36","IEEE","24 Jan 2022","","","IEEE","IEEE Conferences"
"Is affective crowdsourcing reliable?","I. Hupont; P. Lebreton; T. Mäki; E. Skodras; M. Hirth",Aragon Institute of Technology; T-Labs/Berlin University of Technology; VTT Technical Research Centre of Finland; University of Patras; University of Würzburg,2014 IEEE Fifth International Conference on Communications and Electronics (ICCE),"7 Oct 2014","2014","","","516","521","Affective content annotations are typically acquired from subjective manual assessments by experts in supervised laboratory tests. While well manageable, such campaigns are expensive, time-consuming and results may not be generalizable to larger audiences. Crowdsourcing constitutes a promising approach for quickly collecting data with wide demographic scope and reasonable costs. Undeniably, affective crowdsourcing is particularly challenging in the sense that it attempts to collect subjective perceptions from humans with different cultures, languages, knowledge background, etc. In this study we analyze the validity of well-known user affective scales in a crowdsourcing context by comparing results with the ones obtained in laboratory tests. Experimental results demonstrate that pictorial scales possess promising features for affective crowdsourcing.","","978-1-4799-5051-5","10.1109/CCE.2014.6916757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916757","","Silicon;Reliability;Crowdsourcing;Laboratories","","2","","17","IEEE","7 Oct 2014","","","IEEE","IEEE Conferences"
"Enhancing Topic Detection in Twitter Using the Crowdsourcing Process","L. Nassar; R. Ibrahim; F. Karray","Electrical & Computer Engineering, University of Waterloo, Waterloo, ON, Canada; Electrical & Computer Engineering, University of Waterloo, Waterloo, ON, Canada; Electrical & Computer Engineering, University of Waterloo, Waterloo, ON, Canada",2016 International Conference on Collaboration Technologies and Systems (CTS),"6 Mar 2017","2016","","","196","203","A decade ago, the crowdsourcing term was first coined and used to represent a method for expressing the wisdom of the crowd in accomplishing tasks that need human intelligence rather than machines and can be more efficiently accomplished time and financial wise using the crowd rather than indoor experts. This crowdsourcing process mainly contains four modules: designing incentives, then collecting, aggregating and verifying received information. The expert discovery module can be added to reduce the cost and enhance reliability and accuracy. The crowdsourcing process is used in this work to harness the mental ability of reliable Internet users around the globe and to improve the knowledge discovery techniques over social media; especially Twitter. The main objective is to improve the quality of the Twitter Exemplar-based topic detection system. The feedback from the crowd is utilized to adjust weights of the cosine similarity function deployed in the Exemplar-based topic detection algorithm. Testing the system using the Football Association Cup (FA Cup) dataset, it is found that the crowdsourcing has achieved a constant increase in the topic recall (by up to 15%), term precision (by up to 4%) and term recall (by up to 3%). Therefore, the new weights succeeded in increasing the three measures of topic quality significantly.","","978-1-5090-2300-4","10.1109/CTS.2016.0049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7870987","Crowdsourcing;Exemplar-based topic detection;Twitter topic detection;Social computing;Collaboration Work;Collective Intelligence","Crowdsourcing;Twitter;Games;Reliability;Labeling;Collaboration","","2","","29","IEEE","6 Mar 2017","","","IEEE","IEEE Conferences"
"Towards cost-effective and budget-balanced task allocation in crowdsourcing systems","L. Hao; C. Jin; X. Gao; F. Wu; G. Chen","Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China",2017 IEEE 36th International Performance Computing and Communications Conference (IPCCC),"5 Feb 2018","2017","","","1","8","Crowdsourcing has been considered as one of the most promising services in recent years. More and more crowdsourcing platforms allocate tasks over the social network due to its pervasiveness. Although most research focuses on direct contribution-based task allocation with some budget constraints, a robust task allocation scheme should also consider the task allocation in the word-of-mouth (WoM) mode, in which tasks are delivered from workers to workers. In this paper, we discuss an NP-Complete problem, cost-effective and budget-balanced task allocation (CBTA) problem, specially for the WoM mode crowdsourcing over social network, which aims to minimize the overall budget consumption as well as balance the budgets among target social groups. Furthermore, we propose two heuristic algorithms CB-greedy and CB-local based on greedy strategy and local search technique respectively to construct a spanning tree for task allocation. We prove that the running time of CB-greedy is O(m2 log m) while CB-local utilizing disjoint-set achieves O(mna(m, n)), where m is the number of edges indicating interactions of social groups, n is the number of social groups, and α is the inverse Ackerman function. Extensive simulations show that the proposed algorithms guarantee the criteria to a large extent. To the best of our knowledge, it is the first work jointly optimizing cost effectiveness and budget balance in the WoM mode crowdsourcing systems.","2374-9628","978-1-5090-6468-7","10.1109/PCCC.2017.8280461","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8280461","","Task analysis;Crowdsourcing;Resource management;Social groups;Social network services;Silicon;Heuristic algorithms","","2","","24","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"A Reinforcement Learning Solution to Cold-Start Problem in Software Crowdsourcing Recommendations","R. Qiao; S. Yan; B. Shen","School of Software, Shanghai Jiao Tong University, China; School of Software, Shanghai Jiao Tong University, China; School of Software, Shanghai Jiao Tong University, China",2018 IEEE International Conference on Progress in Informatics and Computing (PIC),"6 May 2019","2018","","","8","14","Recommendation is one key functionality of software crowdsourcing platforms, which is responsible for recommending developers appropriate software projects, or vice versa. Meanwhile, software crowdsourcing recommendation in practice usually faces a cold-start problem: a platform has not yet gathered sufficient information, and thus its recommendations can be imprecise or unbalanced.To tackle this problem, this paper introduces reinforcement learning into crowdsourcing recommendations, and presents ClusterUCBscRec, a novel project recommending approach to learn user feedbacks actively. ClusterUCBscRec adopts the ""explore & exploit"" strategy to improve the recommending performance continuously, and therefore goes quickly through the cold-start stage. Besides the project models, developer models built from multiple aspects, including developer profile, preferences and skills are introduced into recommendation. Developers and projects are clustered to speed up training and recommending processes to further improve the performance.We have evaluated ClusterUCBscRec on Jointforce. Experimental results show that the novel approach significantly improves the performance of crowdsourcing recommendations and can solve the cold-start problem effectively, compared with COFIBA and BiUCB.","","978-1-5386-7672-1","10.1109/PIC.2018.8706279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8706279","Interactive learning;reinforcement learning;software crowdsourcing recommendation;cold start problem","Crowdsourcing;Software;Reinforcement learning;Recommender systems;Clustering algorithms;Software algorithms;History","","2","","17","IEEE","6 May 2019","","","IEEE","IEEE Conferences"
"Reliability Enhanced Social Crowdsourcing","W. Chang; J. Wu","Department of Computer and Information Sciences, Temple University, Philadelphia, PA; Department of Computer and Information Sciences, Temple University, Philadelphia, PA",2015 IEEE Global Communications Conference (GLOBECOM),"25 Feb 2016","2015","","","1","6","Social crowdsourcing is a special outsourcing plat- form, on which a complex job is outsourced onto a social network of workers. By interactively recruiting friends of friends, and assigning small pieces of works to them, eventually a large job can be completed. However, due to the workflows presenting a tree-like structure, the reliability of the current social crowdsourcing system is poor. The absence of a relay worker will cause disconnection between the job owner and sub-workers. For increasing the reliability, we explore two special social structures. One is based on a triangle relation among any three consecutive workers on the workflows; the other one is based on a quadrilateral relation between two physically intersected workflows. Based on these structures, we propose several social crowdsourcing return rules. Theoretical analysis and simulation results show that our proposed schemes can significantly improve the performance and reliability of social crowdsourcing.","","978-1-4799-5952-5","10.1109/GLOCOM.2015.7417844","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7417844","","Crowdsourcing;Reliability;Peer-to-peer computing;Outsourcing;Social network services;Relays;Delays","","2","","8","IEEE","25 Feb 2016","","","IEEE","IEEE Conferences"
"Crowdsourcing System Management for Activity Data with Mobile Sensors","N. Mairittha; S. Inoue","Graduate School of Engineering, Kyushu Institute of Technology, Kitakyushu-shi, Fukuoka, JAPAN; Graduate School of Engineering, Kyushu Institute of Technology, Kitakyushu-shi, Fukuoka, JAPAN","2019 Joint 8th International Conference on Informatics, Electronics & Vision (ICIEV) and 2019 3rd International Conference on Imaging, Vision & Pattern Recognition (icIVPR)","7 Oct 2019","2019","","","85","90","In this paper, we propose crowdsourcing system management for activity data with mobile sensor devices such as smartphones and accelerometers in human activity recognition. We describe the design rationale of the systems and proposed crowdsourcing approach, analyze the collected data through statistics, and application of an activity recognition method. We developed the systems to efficiently collect activity data with mobile sensors from workers in crowdsourcing services. By using the systems, we gathered 1,749 activity data from 32 participants through Amazon Mechanical Turk. We show a reference accuracy of recognition of activity using the obtained data, the performance of activity recognition attained the balanced accuracy score of 0.55, the F-measure of 0.96, the precision of 0.83, and the recall of 0.76 on average by exploiting a random forest classifier for classification study. We found still a challenging field for activity data collection in crowdsourcing services, including activity classes, timing, and activity recognition performance.","","978-1-7281-0788-2","10.1109/ICIEV.2019.8858566","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8858566","Human activity recognition;Mobile sensors;Crowdsourcing;Amazon Mechanical Turk (MTurk)","Crowdsourcing;Activity recognition;Servers;Task analysis;Smart phones","","2","","16","IEEE","7 Oct 2019","","","IEEE","IEEE Conferences"
"Gaze-tracked crowdsourcing","J. Simko; M. Bielikova","Institute of Informatics and Software Engineering, Slovak University of Technology, Bratislava, Slovakia; Institute of Informatics and Software Engineering, Slovak University of Technology, Bratislava, Slovakia",2015 10th International Workshop on Semantic and Social Media Adaptation and Personalization (SMAP),"4 Jan 2016","2015","","","1","5","When creating intelligent systems, we often need proper knowledge bases and resources annotated with metadata. Sometimes, we have no other option, than to utilize crowdsourcing, to acquire the data in necessary quantity. Crowdsourcing is a costly endeavor, always with space for improvements in task solving quantity and quality. Studies show that consideration of implicit feedback (behavior of workers during task solving) helps to improve the overall crowd output. Gaze-tracking is a powerful source of implicit feedback as it records user's activity outside typical feedback channels (e.g. clicking, scrolling, typing) and reveals a great deal of person's cognitive processes. This paper argues that gaze-tracking represents a potent feedback source even for crowdsourcing, as gaze-tracking technology becomes available for wider worker pools. The paper also presents an example case study demonstrating the use of the gaze-tracking during a typical crowdsourcing task - acquisition of training dataset for automated word sense disambiguation. Normally in such task, the worker explicitly selects a corresponding sense for a given word located in a text snippet and thus contributes to the dataset. With gaze-tracking involved, worker also shares us other information useful for dataset enrichment: worker's reading pattern (which may indicate confidence) and important sense-distinguishing words (e.g. contextual words that trigger worker's decisions).","","978-1-4673-8395-0","10.1109/SMAP.2015.7370084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7370084","","Crowdsourcing;Training;Software;Gaze tracking;Hardware;Data visualization;Informatics","","2","","19","IEEE","4 Jan 2016","","","IEEE","IEEE Conferences"
