"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Two-stage Personnel Recommendation Method Directed Towards Mobile Crowdsourcing Testing","W. Xie; Y. Fan","Civil Aviation University of China, College of Airworthiness, Tianjin, China; Civil Aviation University of China, College of Airworthiness, Tianjin, China","2019 IEEE 19th International Conference on Software Quality, Reliability and Security Companion (QRS-C)","7 Oct 2019","2019","","","530","531","Nowadays, millions of mobile applications bring convenience to people's lives, but at the same time, real scenes are difficult to simulate, recruitment of testers and other problems. At present, numerous mobile application crowdsourcing test platforms are emerging. They effectively solve the problem of mobile application testing by recruiting a large number of testers online and using real scene testing. However, with the registration of a large number of testers and the release of test tasks, the platform is faced with the problem that task publishers have difficulty in selecting high-quality personnel and personalized matching tasks, which severely restricts the development of mobile application crowdsourcing testing. Aiming at these problems, this paper firstly analyzes the characteristics of mobile application crowdsourcing test. Then the classifier indexer, personnel predictor and task predictor are generated. On this basis, two-stage staff recommendation algorithm tstage-pi and two-stage task recommendation algorithm tstage-ti are proposed to solve these problems. Through the two algorithms proposed in this paper, the matching degree between testers and crowdsourcing testing tasks can be greatly improved.","","978-1-7281-3925-8","10.1109/QRS-C.2019.00109","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8859498","Mobile-application-crowdsourcing-testing,;Personnel-predictor;Personnel-recommendation,;TStage-PI-Personnel-recommendation-algorithm","Task analysis;Personnel;Crowdsourcing;Mobile applications;Prediction algorithms;Benchmark testing","","","","3","IEEE","7 Oct 2019","","","IEEE","IEEE Conferences"
"An Adaptive Network-Based Fuzzy Inference System to Intellectual Property Risk Assessment in Crowdsourcing Design","C. Yin; L. Pan; X. Li","State Key Laboratory of Mechanical Transmission, Chongqing University, Chongqing, China; State Key Laboratory of Mechanical Transmission, Chongqing University, Chongqing, China; State Key Laboratory of Mechanical Transmission, Chongqing University, Chongqing, China",2021 International Conference on Machine Learning and Intelligent Systems Engineering (MLISE),"25 Nov 2021","2021","","","229","233","The crowdsourcing design service model provides an effective way for the R&D and innovation of the manufacturing industry and the personalized and service-oriented development of products. Intellectual property is the core resource in the crowdsourcing design service model, which is faced with various risks due to the lack of effective control. In this context, this paper proposes an intellectual property risk assessment method based on an adaptive network-based fuzzy inference system (ANFIS) in crowdsourcing design. First of all, the influencing factors of intellectual property risk in crowdsourcing design are analyzed, and a set of intellectual property risk assessment index system is constructed. Secondly, a risk assessment model based on ANFIS is established to quantitatively assess intellectual property risks in crowdsourcing design. Finally, the proposed ANFIS model has been trained and evaluated, and the experimental results show that the method can achieve accurate evaluation of intellectual property risks.","","978-1-6654-1736-5","10.1109/MLISE54096.2021.00048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9611687","Crowdsourcing design;Risk assessment;ANFIS","Crowdsourcing;Fuzzy logic;Adaptation models;Technological innovation;Adaptive systems;Intellectual property;Risk management","","","","9","IEEE","25 Nov 2021","","","IEEE","IEEE Conferences"
"Value Co-creation Mechanisms in Crowdsourcing Innovation","C. Xiaojun; H. Yi; C. Qiaoyi","School of Humanities & Social Sciences, Jiangsu University of Science & Technology, Zhenjiang, China; School of Management & Economics, Jiangsu University of Science & Technology, Zhenjiang, China; School of Management & Economics, Jiangsu University of Science & Technology, Zhenjiang, China","2020 International Signal Processing, Communications and Engineering Management Conference (ISPCEM)","15 Jul 2021","2020","","","199","202","As a new business model, crowdsourcing innovation is widely used for enterprises to complete innovation tasks by the external crowds. To achieve the multi-win goal, the enterprises, the external crowds and crowdsourcing platform make an alliance and co-create value. Based on the third-party platform crowdsourcing innovation model, this paper proposes that the essence of crowdsourcing innovation is the value co-creation of multi-agent participation. Based on grounded theory, this paper constructs the theoretical model of the realization mechanism of multi-agent participation value co-creation in crowdsourcing innovation from the three parties’ perspective. This research finds that the influencing factors of value co-creation include six factors: task attributes incentive mechanisms, trust mechanisms, platform supports, participation motivation and diversities. The process of value co-creation includes resource integration and interaction. The results of value co-creation include three elements: innovation value, knowledge value, and relationship value.","","978-1-6654-1920-8","10.1109/ISPCEM52197.2020.00047","Jiangsu University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9480943","Crowdsourcing innovation;Value co-creation;Grounded theory","Crowdsourcing;Technological innovation;Signal processing;Task analysis;Research and development management;Business","","","","13","IEEE","15 Jul 2021","","","IEEE","IEEE Conferences"
"TCSC: A New Type Of Spatial Crowdsourcing","T. Wang","University of Science and Technology of China, Suzhou Institute for Advanced, Study, P.R. China",2019 20th IEEE International Conference on Mobile Data Management (MDM),"8 Aug 2019","2019","","","375","376","The popularity of advanced mobile terminals allows spatial crowdsourcing to be widely used. In this work, we study a new type of spatial crowdsourcing, called time-continuous spatial crowdsourcing (TCSC in short). This type of crowdsourcing is primarily concerned with tasks that take a long time to finish and involves time-sharing among multiple workers. We study single-task and multi-task scenarios, and propose novel strategies to optimize the assignment process. Extensive experiments are conducted to support our proposals.","2375-0324","978-1-7281-3363-8","10.1109/MDM.2019.00-24","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8788781","spatial crowdsourcing;time continuous","Task analysis;Power capacitors;Thyristors;Crowdsourcing;Interpolation;Approximation algorithms;Proposals","","","","5","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"Developing innovative supply chain using crowdsourcing: A conceptual model","M. Ali; A. Majeed","College of Business Administration, University of Business & Technology, Jeddah, Saudi Arabia; School of Computing & Digital Technology, Birmingham City University, Birmingham, UK",2017 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM),"12 Feb 2018","2017","","","398","402","The advancement in information technology has revolutionised the supply chains across the globe. It has enabled organisations to be more efficient and integrated, while continually improving by incorporating latest trends and technologies. Among the recent trends, crowdsourcing is contributing toward improved operations and innovation by seeking the involvement of users, customers and thinkers into generating new ideas and incorporating those into current or future processes. However, the application of crowdsourcing in the supply chain is very limited. Considering its potential benefits, this paper proposes a conceptual model to develop an innovative supply chain by incorporating crowdsourcing. This paper presents an innovative approach which enables researchers and practitioners to study the benefits of crowdsourcing on the supply chain. Identification of the conceptual relationship between crowdsourcing and the supply chain author hopes will contribute towards the development of new theoretical approaches in this field.","2157-362X","978-1-5386-0948-4","10.1109/IEEM.2017.8289920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8289920","Crowdsourcing;innovative supply chain;supply chain management","Supply chains;Technological innovation;Market research;Collaboration;Product development","","","","35","IEEE","12 Feb 2018","","","IEEE","IEEE Conferences"
"Recommending Comprehensive Solutions for Programming Tasks by Mining Crowd Knowledge","R. F. G. Silva; C. K. Roy; M. M. Rahman; K. A. Schneider; K. Paixao; M. de Almeida Maia","Federal University of Uberlândia, Uberlândia (MG), Brazil; University of Saskatchewan, Saskatoon, Canada; University of Saskatchewan, Saskatoon, Canada; University of Saskatchewan, Saskatoon, Canada; Federal University of Uberlândia, Uberlândia (MG), Brazil; Federal University of Uberlândia, Uberlândia (MG), Brazil",2019 IEEE/ACM 27th International Conference on Program Comprehension (ICPC),"29 Aug 2019","2019","","","358","368","Developers often search for relevant code examples on the web for their programming tasks. Unfortunately, they face two major problems. First, the search is impaired due to a lexical gap between their query (task description) and the information associated with the solution. Second, the retrieved solution may not be comprehensive, i.e., the code segment might miss a succinct explanation. These problems make the developers browse dozens of documents in order to synthesize an appropriate solution. To address these two problems, we propose CROKAGE (Crowd Knowledge Answer Generator), a tool that takes the description of a programming task (the query) and provides a comprehensive solution for the task. Our solutions contain not only relevant code examples but also their succinct explanations. Our proposed approach expands the task description with relevant API classes from Stack Overflow Q&A threads and then mitigates the lexical gap problems. Furthermore, we perform natural language processing on the top quality answers and then return such programming solutions containing code examples and code explanations unlike earlier studies. We evaluate our approach using 97 programming queries, of which 50% was used for training and 50% was used for testing, and show that it outperforms six baselines including the state-of-art by a statistically significant margin. Furthermore, our evaluation with 29 developers using 24 tasks (queries) confirms the superiority of CROKAGE over the state-of-art tool in terms of relevance of the suggested code examples, benefit of the code explanations and the overall solution quality (code + explanation).","2643-7171","978-1-7281-1519-1","10.1109/ICPC.2019.00054","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8813288","Mining Crowd Knowledge, Stack Overflow, Word Embedding","Task analysis;Indexes;Java;Programming profession;Natural languages;Documentation","","27","","49","IEEE","29 Aug 2019","","","IEEE","IEEE Conferences"
"The good, the bad and their kins: Identifying questions with negative scores in StackOverflow","P. Arora; D. Ganguly; G. J. F. Jones","ADAPT Centre, Dublin City University, Dublin, Ireland; ADAPT Centre, Dublin City University, Dublin, Ireland; ADAPT Centre, Dublin City University, Dublin, Ireland",2015 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM),"11 Feb 2016","2015","","","1232","1239","A rapid increase in the number of questions posted on community question answering (CQA) forums is creating a need for automated methods of question quality moderation to improve the effectiveness of such forums in terms of response time and quality. Such automated approaches should aim to classify questions as good or bad for a particular forum as soon as they are posted based on the guidelines and quality standards defined/listed by the forum. Thus, if a question meets the standard of the forum then it is classified as good else we classify it as bad. In this paper, we propose a method to address this problem of question classification by retrieving similar questions previously asked in the same forum, and then using the text from these previously asked similar questions to predict the quality of the current question. We empirically validate our proposed approach on the set of StackOverflow data, a massive CQA forum for programmers, comprising of about 8M questions. With the use of these additional text retrieved from similar questions, we are able to improve the question quality prediction accuracy by about 2.8% and improve the recall of negatively scored questions by about 4.2%. This improvement of 4.2% in recall would be helpful in automatically flagging questions as bad (unsuitable) for the forum and will speed up the moderation process thus saving time and human effort.","","978-1-4503-3854-7","10.1145/2808797.2809318","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7403703","","Feature extraction;Electronic mail;Predictive models;Social network services;Guidelines;Software;Programming","","13","","25","","11 Feb 2016","","","IEEE","IEEE Conferences"
"A Review on Recommending Solutions for Bugs Using Crowdsourcing","A. Al-batlaa; M. Abdullah-Al-Wadud; M. A. Hossain","Department of Software Engineering, College of Computer and Information Sciences King Saud University, Riyadh, Saudi Arabia; Department of Software Engineering, College of Computer and Information Sciences King Saud University, Riyadh, Saudi Arabia; Department of Software Engineering, College of Computer and Information Sciences King Saud University, Riyadh, Saudi Arabia",2018 21st Saudi Computer Society National Computer Conference (NCC),"30 Dec 2018","2018","","","1","4","In software engineering, bug reports describe software bugs. Developers find the solutions of bugs through reproducing the abnormal behaviors and analyzing the source codes to find the causes of such behaviors, and thereby fix the bugs accordingly. This way of fixing bugs is tiresome and slow when done manually. The developers need to have an automated system to help them by suggesting potential solutions for bugs. However, bug reports usually contain unstructured data which make the automatic analysis of bugs difficult. This paper presents a review covering the techniques and approaches in bug localization based on a bug report with a special focus of the approaches that use crowdsourcing available in Stack Overflow forum to assist developers.","","978-1-5386-4110-1","10.1109/NCG.2018.8593018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8593018","Bug reports;Crowdsource;Stack Overflow forum;Bug localization","Computer bugs;Software;Crowdsourcing;Software engineering;Computer languages;Social network services;Programming","","2","","17","IEEE","30 Dec 2018","","","IEEE","IEEE Conferences"
"Haste Makes Waste: An Empirical Study of Fast Answers in Stack Overflow","Y. Lu; X. Mao; M. Zhou; Y. Zhang; T. Wang; Z. Li","College of Computer, Key Laboratory of Software Engineering for Complex Systems, National University of Defense Technology, Changsha, China; College of Computer, Key Laboratory of Software Engineering for Complex Systems, National University of Defense Technology, Changsha, China; School of Electronics Engineering and Computer Science, Peking University, Beijing, China; College of Computer, Key Laboratory of Software Engineering for Complex Systems, National University of Defense Technology, Changsha, China; College of Computer, Key Laboratory of Software Engineering for Complex Systems, National University of Defense Technology, Changsha, China; School of Information Science and Engineering, Central South University, Changsha, China",2020 IEEE International Conference on Software Maintenance and Evolution (ICSME),"2 Nov 2020","2020","","","23","34","Modern programming question & answer (Q&A) sites such as Stack Overflow (SO) employ gamified mechanisms to stimulate volunteers' contributions. To maximize the chances of winning gamification rewards such as reputation and badges, a portion of users race to post answers as quickly as possible (i.e., fast answers or FAs), which makes SO the fastest Q&A site; however, this behavior may affect the contribution quality as well. In this paper, we report on a large-scale, mixed-methods empirical study of the gamification-influenced FA phenomenon in SO. We first quantitatively investigate the popularity of the phenomenon and user behaviors regarding FAs. Then, we study the quality of FAs by using regression modeling and qualitatively analyzing 300 instances of FAs. Our main findings reveal that more than 70% and 90% of FAs are not edited by the answerers and other users, respectively, and that later incoming answers have lower chances of being voted on and accepted. Notably, we find that the answer length, code snippets length, and readability of FAs are significantly lower than those of non-fast answers. Although FAs have higher crowd assessment scores, they have no relationship with acceptance from the perspective of asker assessment, and a considerable portion of FAs solve the problem by interacting with the asker in the comments. These results help us better understand the effects of reward-based gamification on crowdsourced software engineering communitites and provide implications for designers of gamified systems.","2576-3148","978-1-7281-5619-4","10.1109/ICSME46990.2020.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9240678","Gamification;fast answer;Q&A community;Stack Overflow","Software maintenance;Analytical models;Conferences;Programming;Software engineering","","4","","51","IEEE","2 Nov 2020","","","IEEE","IEEE Conferences"
"Predicting Questions' Scores on Stack Overflow","H. Alharthi; D. Outioua; O. Baysal","School of Information Technology and Engineering, University of Ottawa, Ottawa, Canada; School of Information Technology and Engineering, University of Ottawa, Ottawa, Canada; Carleton University, Ottawa, ON, CA",2016 IEEE/ACM 3rd International Workshop on CrowdSourcing in Software Engineering (CSI-SE),"9 Jan 2017","2016","","","1","7","Developer support forums are becoming more popular than ever. Crowdsourced knowledge is an essential resource for many developers yet it can raise concerns about the quality of the shared content. Most existing research efforts address the quality of answers posted by Q&A community members. In this paper, we explore the quality of questions and propose a method of predicting the score of questions on Stack Overflow based on sixteen factors related to questions' format, content and interactions that occur in the post. We performed an extensive investigation to understand the relationship between the factors and the scores of questions. The multiple regression analysis shows that the question's length of the code, accepted answer score, number of tags and the count of views, comments and answers are statistically significantly associated with the scores of questions. Our findings can offer insights to community-based Q&A sites for improving the content of the shared knowledge.","","978-1-4503-4158-5","10.1145/2897659.2897661","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7809391","Crowdsourced knowledge; content quality; questions; pre- diction model; regression analysis","Correlation;Predictive models;Regression analysis;Analytical models;Data analysis;XML;Conferences","","4","","7","","9 Jan 2017","","","IEEE","IEEE Conferences"
"Mining stackoverflow for program repair","X. Liu; H. Zhong","School of Software, Shanghai Jiao Tong University, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, China","2018 IEEE 25th International Conference on Software Analysis, Evolution and Reengineering (SANER)","5 Apr 2018","2018","","","118","129","In recent years, automatic program repair has been a hot research topic in the software engineering community, and many approaches have been proposed. Although these approaches produce promising results, some researchers criticize that existing approaches are still limited in their repair capability, due to their limited repair templates. Indeed, it is quite difficult to design effective repair templates. An award-wining paper analyzes thousands of manual bug fixes, but summarizes only ten repair templates. Although more bugs are thus repaired, recent studies show such repair templates are still insufficient. We notice that programmers often refer to Stack Overflow, when they repair bugs. With years of accumulation, Stack Overflow has millions of posts that are potentially useful to repair many bugs. The observation motives our work towards mining repair templates from Stack Overflow. In this paper, we propose a novel approach, called SOFix, that extracts code samples from Stack Overflow, and mines repair patterns from extracted code samples. Based on our mined repair patterns, we derived 13 repair templates. We implemented these repair templates in SOFix, and conducted evaluations on the widely used benchmark, Defects4J. Our results show that SOFix repaired 23 bugs, which are more than existing approaches. After comparing repaired bugs and templates, we find that SOFix repaired more bugs, since it has more repair templates. In addition, our results also reveal the urgent need for better fault localization techniques.","","978-1-5386-4969-5","10.1109/SANER.2018.8330202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8330202","program repair;Stack Overflow;repair template","Maintenance engineering;Computer bugs;Data mining;Tools;Manuals;Benchmark testing","","80","","58","IEEE","5 Apr 2018","","","IEEE","IEEE Conferences"
"SOLinker: Constructing Semantic Links between Tags and URLs on StackOverflow","W. Mo; J. Zhu; Z. Qian; B. Shen","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, CN",2016 IEEE 40th Annual Computer Software and Applications Conference (COMPSAC),"25 Aug 2016","2016","1","","582","591","Thanks to the strength of crowdsourcing, there is a lot of useful information on StackOverflow, the most popular Question and Answer (Q&A) platform in software engineering area. This information can be treated as numerous URLs (Uniform Resource Locators), which can be categorized into URLs of Q&As and URLs in Q&As. The domain of former ones is Stack-Overflow itself, while domains of latter ones are miscellaneous, such as some personal blogs and so on. Although each Q&A has been manually assigned tags, relations between URLs and tags are not clear enough. In this paper, we propose SOLinker, a method to build semantic links between various URLs and tags. Firstly, SOLinker identifies proper relations from a predefined relation set between tags and URLs, which is modeled as a text classification problem. Features are extracted from content of Q&A, the URL and the tag list, and classification algorithms are Logistic Regression and Gradient Boosting Decision Tree, depending on the category of URLs. Secondly, there exists a partial tagging problem, which means for a URL in a Q&A, there are only a part of tags of the Q&A relating to the URL. To address this problem, we propose a semantic analysis method to analyze context of this URL and the URL itself from both implicit and explicit aspects. Then SOLinker will infer proper tags by the label propagation technique. Results show that our method is feasible and practical in constructing semantic links between tags and URLs of/in Q&As. In particular, the F-Score of semantic relation identification is around 78%, 5% higher than the other existing method, and F-Score of partial tagging solving is around 88%.","0730-3157","978-1-4673-8845-0","10.1109/COMPSAC.2016.194","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7552075","Text Classification;URL Classification;Label Propagation;StackOverflow","Semantics;Uniform resource locators;Feature extraction;Tagging;Context;Couplings;Data mining","","1","","31","IEEE","25 Aug 2016","","","IEEE","IEEE Conferences"
"Data crowdsourcing: Is it for real?","H. Garcia-Molina","Departments of Computer Science and Electrical Engineering, Stanford University, USA",2015 IEEE 31st International Conference on Data Engineering,"1 Jun 2015","2015","","","5","5","The document was not made available for publication as part of the conference proceedings.","2375-026X","978-1-4799-7964-6","10.1109/ICDE.2015.7113267","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7113267","","Electrical engineering;Computer science;Technological innovation;Machinery;Libraries;Database systems;Crowdsourcing","","","","","IEEE","1 Jun 2015","","","IEEE","IEEE Conferences"
"Stack Overflow Considered Harmful? The Impact of Copy&Paste on Android Application Security","F. Fischer; K. Böttinger; H. Xiao; C. Stransky; Y. Acar; M. Backes; S. Fahl","CISPA, Saarland University; CISPA, Saarland University; Fraunhofer Inst. for Appl. & Integrated Security, Garching, Germany; CISPA, Saarland University; CISPA, Saarland University; CISPA, Saarland University; CISPA, Saarland University",2017 IEEE Symposium on Security and Privacy (SP),"26 Jun 2017","2017","","","121","136","Online programming discussion platforms such as Stack Overflow serve as a rich source of information for software developers. Available information include vibrant discussions and oftentimes ready-to-use code snippets. Previous research identified Stack Overflow as one of the most important information sources developers rely on. Anecdotes report that software developers copy and paste code snippets from those information sources for convenience reasons. Such behavior results in a constant flow of community-provided code snippets into production software. To date, the impact of this behaviour on code security is unknown. We answer this highly important question by quantifying the proliferation of security-related code snippets from Stack Overflow in Android applications available on Google Play. Access to the rich source of information available on Stack Overflow including ready-to-use code snippets provides huge benefits for software developers. However, when it comes to code security there are some caveats to bear in mind: Due to the complex nature of code security, it is very difficult to provide ready-to-use and secure solutions for every problem. Hence, integrating a security-related code snippet from Stack Overflow into production software requires caution and expertise. Unsurprisingly, we observed insecure code snippets being copied into Android applications millions of users install from Google Play every day. To quantitatively evaluate the extent of this observation, we scanned Stack Overflow for code snippets and evaluated their security score using a stochastic gradient descent classifier. In order to identify code reuse in Android applications, we applied state-of-the-art static analysis. Our results are alarming: 15.4% of the 1.3 million Android applications we analyzed, contained security-related code snippets from Stack Overflow. Out of these 97.9% contain at least one insecure code snippet.","2375-1207","978-1-5090-5533-3","10.1109/SP.2017.31","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7958574","Android Application Security;Software Development;Stack Overflow","Androids;Humanoid robots;Cryptography;Libraries;Software;Google","","164","","51","IEEE","26 Jun 2017","","","IEEE","IEEE Conferences"
