"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multi-round Data Poisoning Attack and Defense against Truth Discovery in Crowdsensing Systems","H. Zhang; M. Li","Cyberspace Institute of Advanced Technology, Guangzhou University, Guangzhou, Guangdong, China; Cyberspace Institute of Advanced Technology, Guangzhou University, Guangzhou, Guangdong, China",2022 23rd IEEE International Conference on Mobile Data Management (MDM),"25 Aug 2022","2022","","","109","118","Crowdsensing systems collect various types of data based on the personal sensing devices of ordinary users. These users are generally the workers of crowdsourcing tasks released by the systems. However, due to the lack of strict authentication for user identity in many crowdsensing services, malicious attackers can sneak into normal workers and submit malicious data to the system to launch data poisoning attacks. Truth discovery algorithms aim to calculate workers' trustworthiness and try to find the ground truth from inconsistent data submitted by different workers. It can help the systems filter out some data providers with poor quality, and thus can defend against some simple data poisoning attacks, such as random attacks, max-value attacks, etc. However, we found that in multi-rounds of data collaction tasks, the attackers can still attack successfully by slightly modifying the simple poisoning strategies. Attackers can deceive the truth discovery algorithm by alternately submitting real and fake data, thereby mislead the system to infer the wrong truth. Therefore, in this paper we study the attack and defense methods for multi-round data poisoning against truth discovery in crowdsensing systems. First, we verify the vulnerability of a class of commonly used truth discovery framework under a multi-rounds of data poisoning strategy named “Hide-AttackPois”. Experiments show that only using a simple hide attack strategy can cause great disturbance to the output of the algorithm. Second, we optimize this class of truth discovery framework to enhance its robustness and enable it to defend against “Hide-AttackPois”. Then, we further improve the data poisoning attack model, so that the model can learn better attack strategies and effectively attack the optimized truth discovery framework. We conduct experiments on real dataset to verify the effectiveness of the proposed method.","2375-0324","978-1-6654-5176-5","10.1109/MDM55031.2022.00036","National Key Research and Development Plan(grant numbers:2020YFB2009503); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9861181","Crowdsensing systems;data poisoning attack;deep reinforcement learning;truth discovery","Crowdsensing;Authentication;Reinforcement learning;Filtering algorithms;Data models;Robustness;Sensors","","2","","33","IEEE","25 Aug 2022","","","IEEE","IEEE Conferences"
"Towards a corpus of speech emotion for interactive dialog systems","D. Bertero; F. B. Siddique; P. Fung","Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong",2016 Conference of The Oriental Chapter of International Committee for Coordination and Standardization of Speech Databases and Assessment Techniques (O-COCOSDA),"4 May 2017","2016","","","241","246","We present and discuss an ongoing data collection and annotation effort to build a large corpus on speech emotion detection. We collected 207 hours of public speech data from TED talks. We highlight the expected relation between the API output emotion distribution and the common features of a TED talk. We then employed manual annotators to improve the quality of the annotations, building a two-level annotation process where to a main emotion label we add multiple secondary emotion descriptors. Additional annotations were also obtained through crowdsourcing, and we provide an analysis of the agreement between multiple annotators. We conducted a comparison between the automatic and manual labeling, obtaining an average accuracy of 28.4% of the automatic multiclass annotation API, as well as automatic classification with a CNN, reaching more than 60% average accuracy in various experimental settings. We also discuss various active learning methods we are using to select the samples to be annotated in order to obtain more relevant data at a faster pace. A large speech emotion detection corpus will enable more accurate emotion detection systems, which can then be integrated into dialog systems to recognize and react to the user emotion.","2472-7695","978-1-5090-3516-8","10.1109/ICSDA.2016.7919019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7919019","","Speech;Crowdsourcing;Databases;Manuals;Standardization;Emotion recognition;Support vector machines","","2","","15","IEEE","4 May 2017","","","IEEE","IEEE Conferences"
"Minimum Cost Task Assignment for Vehicle-Based Crowdsensing with Deterministic and Nondeterministic Trajectory","M. Tu; P. Li; T. Zhang; Q. Zhou; Q. Liu","College of Computer Science and Technology, Wuhan University of Science and Technology, China; College of Computer Science and Technology, Wuhan University of Science and Technology, China; Department of Computer Science, New York Institute of Technology, USA; College of Computer Science and Technology, Wuhan University of Science and Technology, China; School of Cyber Science and Engineering, Wuhan University, China",2019 IEEE 21st International Conference on High Performance Computing and Communications; IEEE 17th International Conference on Smart City; IEEE 5th International Conference on Data Science and Systems (HPCC/SmartCity/DSS),"3 Oct 2019","2019","","","1131","1138","Vehicle-based crowdsensing (VCS) is a special case in crowdsourcing, and task assignment is a basic and important problem. In this paper, we investigate the minimum cost task assignment (MCTA) problem for vehicle-based crowdsensing. The VCS platform hopes to recruit some vehicles to complete given spatial-temporal tasks with the minimum cost. As vehicle trajectories are dynamic, we divide the MCTA problem into two sub-problems, the deterministic trajectory (D-MCTA) problem, and nondeterministic trajectory (N-MCTA) problem. For D-MCTA problem, we prove that the D-MCTA problem is NP-hard, and we propose a greedy algorithm to solve this problem. For N-MCTA problem, firstly, we determine the probability of each vehicle's trajectory through the logistic regression method. Then, we exploit the semi-Markov method to calculate the probability of each vehicle executing the task. Moreover, a greedy algorithm is proposed and the theoretical analysis is given. Finally, extensive simulations have been conducted to show the performance of our proposed algorithms is superior to the other algorithms.","","978-1-7281-2058-4","10.1109/HPCC/SmartCity/DSS.2019.00160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8855489","Vehicle-based CrowdSensing;Logistic Regression;Semi-Markov;Submodular","Task analysis;Trajectory;Silicon;Sensors;Greedy algorithms;Conferences;Logistics","","1","","21","IEEE","3 Oct 2019","","","IEEE","IEEE Conferences"
"Blockchain-mediated Collaboration of Citizens in Open Government Processes","M. Emaldi; K. Zabaleta; I. Guillén; D. López-de-Ipiña","DeustoTech, University of Deusto, Bilbao, Spain; DeustoTech, University of Deusto, Bilbao, Spain; DeustoTech, University of Deusto, Bilbao, Spain; DeustoTech, University of Deusto, Bilbao, Spain",2020 5th International Conference on Smart and Sustainable Technologies (SpliTech),"4 Nov 2020","2020","","","1","6","This work explores how sustainable citizen collaboration to foster Open Government can be achieved by means of Blockchain-based solution. The technical feasibility and economic viability of a set of extensions of CKAN tool, bringing together Internet of People (IoP) related technologies such as Blockchain and crowdsourcing, to address sustainability in Open Government Portals is analysed. For that, a use case validation is performed, and the costs of its deployment assessed. The aim is to show how IoP promoting technologies enhance Public Administration (PA) and citizen collaboration to meet common interest objectives.","","978-953-290-105-4","10.23919/SpliTech49282.2020.9243734","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9243734","Blockchain;crowdsourcing;Open Government;Open Data","Economics;Crowdsourcing;Government;Collaboration;Tools;Sustainable development;Portals","","1","","21","","4 Nov 2020","","","IEEE","IEEE Conferences"
"Short video metadata acquisition game","A. Masiar; J. Simko","Institute of Informatics and Software Engineering Slovak University of Technology Bratislava, Slovakia; Institute of Informatics and Software Engineering Slovak University of Technology Bratislava, Slovakia",2015 10th International Workshop on Semantic and Social Media Adaptation and Personalization (SMAP),"4 Jan 2016","2015","","","1","5","Gathering proper descriptive metadata for multimedia resources is nowadays essential for effective information processing, recommendation and personalization. And, we still need to employ human workforce in crowdsourcing scenarios for solving particular metadata acquisition tasks. In this paper we present a human computation game, which acquires metadata for short videos found in the Vine social media service. Player's task is to watch a given short video (without any further description) and formulate a search query, which will make that video appear in top results of the search. The player queries are then processed for keywords characterizing the videos. Our experiments show, that these keywords are both correct and from the great part, represent new information atop existing video descriptions.","","978-1-4673-8395-0","10.1109/SMAP.2015.7370092","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7370092","","Games;Metadata;Crowdsourcing;Media;Semantics;Multimedia communication;Streaming media","","1","","8","IEEE","4 Jan 2016","","","IEEE","IEEE Conferences"
"Building a Semi-Supervised Dataset to Train Journalistic Relevance Detection Models","N. R. P. d. S. Guimarães; Á. P. d. B. B. R. Figueira","CRACS, Univ. of Porto, Porto, Portugal; CRACS, Univ. of Porto, Porto, Portugal","2017 IEEE 15th Intl Conf on Dependable, Autonomic and Secure Computing, 15th Intl Conf on Pervasive Intelligence and Computing, 3rd Intl Conf on Big Data Intelligence and Computing and Cyber Science and Technology Congress(DASC/PiCom/DataCom/CyberSciTech)","2 Apr 2018","2017","","","1271","1277","Annotated data is one of the most important components for supervised learning tasks. To ensure the reliability of the models, this data is usually labeled by several human annotators through volunteering or using Crowdsourcing platforms. However, such approaches are unfeasible (regarding time and cost) in datasets with an enormous number of entries, which in the specific case of journalistic relevance detection in social media posts, is necessary due to the wide scope of topics that can be considered relevant. Therefore, with the goal of building a relevance detection model, we propose an architecture to build a large scale annotated dataset regarding the journalistic relevance of Twitter posts (i.e. tweets). This methodology is based on the predictability of the content in Twitter accounts. Next, we used the retrieved dataset and build relevance detection models, combining text, entities, and sentiment features. Finally, we validated the best model through a smaller manually annotated dataset with posts from Facebook and Twitter. The F1-measure achieved in the validation dataset was 63% which is still far from excellent. However, given the characteristics of the validation data, these results are encouraging since 1) our model is not affected by content from other social networks and 2) our validation dataset was restrained to a specific time interval and specific keywords (which can affect the performance of the model).","","978-1-5386-1956-8","10.1109/DASC-PICom-DataCom-CyberSciTec.2017.204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8328548","","Task analysis;Twitter;Feature extraction;Data models;Crowdsourcing;Earthquakes","","1","","41","IEEE","2 Apr 2018","","","IEEE","IEEE Conferences"
"Privacy Filtering Using Word Embedding for 3D Point Cloud Based Spatial Sharing Systems","T. Matsui; S. Misaki; H. Suwa; K. Yasumoto","Nara Institute of Science and Technology, Ikoma, Nara, Japan; Nara Institute of Science and Technology, Ikoma, Nara, Japan; Nara Institute of Science and Technology, Ikoma, Nara, Japan; Nara Institute of Science and Technology, Ikoma, Nara, Japan",2023 Fourteenth International Conference on Mobile Computing and Ubiquitous Network (ICMU),"30 Jan 2024","2023","","","1","7","With the advancement of information technology and high-performance input/output interfaces, cyber-physical space sharing systems (hereafter CPSSS) have been proposed to enable highly immersive interactions by sharing spatial data in a virtual space. The main advantage of CPSSS is that users sharing a space can have highly immersive interactions by sharing three-dimensional images in multiple spaces. However, sharing all the information obtained from each space could violate the privacy of the participating users, thus necessitating the implementation of filtering, such as making certain aspects visible or invisible. On the other hand, making all images invisible compromises the sense of immersion; therefore, developing technologies for appropriate filtering according to various contexts is essential. This paper aims to develop privacy filtering technologies considering context and individual user characteristics by investigating privacy requirements for all possible objects to be shared in CPSSS. In preliminary research, we collected and analyzed data on different personality traits and privacy awareness for different objects through crowdsourcing with an online cooking class scenario. In this paper, we develop a method to infer privacy requirement levels using personality traits and object names as features. In the proposed method, first, we apply a text encoding using the distributed representation of object names to infer the privacy requirement level for unknown objects not included in the dataset. Second, to improve the inference accuracy of the privacy requirement level, we apply transfer learning to the requirement inference model for each user. As a result, we found that the method with word embedding improved the accuracy of recognizing the privacy requirement level by approximately 9 % compared to the baseline. In addition, implementing transfer learning improved accuracy by approximately 14%.","","978-4-907626-52-5","10.23919/ICMU58504.2023.10412252","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10412252","spatial sharing system;privacy awareness;word embedding;machine learning;transfer learning;home sensing","Crowdsourcing;Privacy;Data privacy;Filtering;Transfer learning;Encoding;Videos","","1","","15","","30 Jan 2024","","","IEEE","IEEE Conferences"
"MetricsVis: A visual analytics framework for performance evaluation of law enforcement officers","Jieqiong Zhao; A. Malik; Hanye Xu; Guizhen Wang; Jiawei Zhang; C. Surakitbanharn; D. S. Ebert","Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN; Purdue University, West Lafayette, IN",2017 IEEE International Symposium on Technologies for Homeland Security (HST),"8 Jun 2017","2017","","","1","7","Limited resources and increasing costs require law enforcement agencies to develop effective methods for measuring and evaluating officer performance. The methods enable law enforcement to be more effective in their event planning, resource allocation, decision making, and community policing efforts. The paper introduces a visual analytics framework for efficient measurement and evaluation of officers' performance through interactive and coordinated visual dialogs. Through collaboration with our partner law enforcement agency, we have developed a comprehensive categorization of offense types utilizing a crowdsourcing approach. Our system allows end-users to interactively specify the offense types and customize the performance metric based on their domain knowledge and policing priorities. The performance scores for each officer are then visualized based on a matrix representation. The representation supports a rich set of interactions including selection, filtering, ranking and correlation to allow end-users to supervise and refine the performance evaluation process. With our system, end-users can explore the activity patterns and performance trends for either a large group or an individual, and identify critical factors that help to improve the operational decision making process. To demonstrate the proposed approach, we present two case studies and provide domain expert feedback.","","978-1-5090-6356-7","10.1109/THS.2017.7943468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7943468","","Law enforcement;Sorting;Data visualization;Visual analytics;Measurement;Tools","","1","","17","IEEE","8 Jun 2017","","","IEEE","IEEE Conferences"
"Pin&Post - App-Based Reporting of Electrical Fire Hazards to Prevent Wildfires","A. Sharma; I. Goyal; S. Figueira","Cupertino High School, Cupertino, California, USA; Lynbrook High School, San Jose, California, USA; Santa Clara University, Santa Clara, California, USA",2020 IEEE Global Humanitarian Technology Conference (GHTC),"8 Feb 2021","2020","","","1","7","The drawing of electricity from power lines by vegetation is a major wildfire hazard. Fire hazard management, particularly vegetation management, is a challenge for utility providers overseeing the upkeep of thousands of miles of electrical transmission lines. Currently, the accuracy, relevance, and utility of data collected on such hazards are a genuine concern for the communities served by utility providers. Pin&Post is an iOS and web-based platform developed to assist utility providers with wildfire mitigation efforts by crowdsourcing data on wildfire hazards, such as excess vegetation and overloaded utility poles, in a timely and reliable fashion. Pin&Post empowers the general public to file reports of potentially dangerous situations relating to electrical infrastructure directly to their utility provider using the mobile application's easy-to-navigate UI. Pin&Post's ability to accurately pinpoint the locations of submissions and swiftly populate a report on a website will lead to safer communities by proactively tackling and reducing the threat of wildfires.","2377-6919","978-1-7281-7388-7","10.1109/GHTC46280.2020.9342893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342893","Wildfire Hazard;Vegetation Management;Citizen Science;Mobile Computing for Social Benefit;Humanitarian Technology","Crowdsourcing;Power transmission lines;Conferences;Fires;Vegetation;Reliability","","1","","21","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Improving human perception of GAN generated facial image synthesis by filtering the training set considering facial attributes","D. Da Silva Costa; P. N. Moura; A. C. B. Garcia","Daniel Costa - Federal University of the State of Rio de Janeiro, Brazil; Pedro Moura - Federal University of the State of Rio de Janeiro, Brazil; Cristina Garcia - Federal University of the State of Rio de Janeiro, Brazil","2021 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","6 Jan 2022","2021","","","100","106","Data anonymization methods have been investigated as strategies to provide data privacy and to minimize prejudices against minorities. Recent works on machine learning have shown impressive results in generating new examples of images using Generative Adversarial Networks (GAN). Creating synthetic facial images that resembles a group, but no one in particular seem an interesting strategy to anonymize a face. Nevertheless, the image synthesis process is computationally expensive and requires a very large training dataset to produce a human-acceptable outcome. This paper presents an investigation on the trade-off between the required number of instances (size) and the images’ inter-variability of a training set for using Deep Convolutional Generative Adversarial Network (DCGAN) to generate human-acceptable synthetic images. We report an experiment using the Appen crowdsourcing platform to evaluate the human acceptance of the synthetic images generated by our DCGAN trained using different samples of the CelebA public dataset, taken according to facial attributes, such as cheekbones protuberance, face shape and eyebrow thickness. The results indicate that (1) Facial attributes have a significant effect on diminishing the images’ inter-variability, specially face shape; (2) smaller images’ inter-variability leads to smaller required training dataset and (3) filtering the DCGAN’s training datasets using oval face shape led to a required dataset almost 50% lesser than without filtering for generating images humanly acceptable. We believe this result may help individuals to anonymize their visual data maintaining certain characteristics but keeping their privacy at a lower computational cost.","2577-1655","978-1-6654-4207-7","10.1109/SMC52423.2021.9659033","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9659033","","Training;Crowdsourcing;Data privacy;Visualization;Filtering;Shape;Image synthesis","","1","","31","IEEE","6 Jan 2022","","","IEEE","IEEE Conferences"
"Streamlining the evaluation of potential marine debris targets for disaster response","T. Butkiewicz; A. H. Stevens",Center for Coastal and Ocean Mapping University of New Hampshire; Center for Coastal and Ocean Mapping University of New Hampshire,OCEANS 2015 - MTS/IEEE Washington,"11 Feb 2016","2015","","","1","9","Hurricanes generate massive amounts of marine debris in coastal waterways, causing environmental problems and hazards to safe navigation. Before debris can be removed, they must be located and identified, a tedious and time-consuming process. Automatic target recognition algorithms speed up this process by searching vast swaths of survey data to locate anomalies that could be debris. However, these targets must still be manually evaluated by analysts. We present a tool that increases analysts' efficiency by automating most of the interaction steps involved in marine debris evaluation. It automatically generates and displays multiple optimal views, which can remove the need for analysts to manually reposition their viewpoint. We also applied these optimal views to a web-based crowdsourcing application, which tested whether the general public could assist in marine debris evaluation. Our results showed that, even though the participants were untrained, their collective decisions were generally in agreement and reliable enough to greatly reduce the number of marine debris targets that must be evaluated by the limited pool of trained analysts. This has the potential to increase analytical capacity in time-critical disaster response situations.","","978-0-9339-5743-5","10.23919/OCEANS.2015.7401971","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7401971","marine debris;visualization;visual analysis;crowdsourcing","Crowdsourcing;Three-dimensional displays;Navigation;Cameras;Shape;Face;Sea measurements","","1","","21","","11 Feb 2016","","","IEEE","IEEE Conferences"
