"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Particle Swarm Optimization Algorithm Based on Greedy Strategy for Solving MOP Crowd Pricing Problem","Z. Yue","Wuhan University of Technology, Wuhan, Hubei, CN",2018 17th International Symposium on Distributed Computing and Applications for Business Engineering and Science (DCABES),"13 Dec 2018","2018","","","250","252","Aiming at the problem of the task location and the crowdsourcing pricing of the task package under the bilateral mechanism, a multi-objective optimization (MOP) model was established, and the particle swarm optimization algorithm based on the task point perspective and the user perspective based greedy strategy was adopted as the fitness function (PSO) to solve. The analysis of the pricing law of the task and the judgment of the reasons for the unfinished task are considered. Firstly, we visualize the task and member's feature information, conduct preliminary analysis, and then further analyze the pricing law through K-means clustering. Secondly, we construct the Logit two-dimensional selection model, and through the function form and regression effect of the model, the impact task is not obtained. The reason for the completion is mainly caused by factors such as insufficient credit and time at the time of pricing.","2473-3636","978-1-5386-7445-1","10.1109/DCABES.2018.00071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8572569","Greedy strategy;Improved PSO algorithm;Crowdsourcing pricing","Distributed computing;Business","","1","","9","IEEE","13 Dec 2018","","","IEEE","IEEE Conferences"
"Human-in-the-loop Real-time Task Allocation","H. Li; L. Gao; H. Wang; M. Xu; Y. Li","School of Computer and Artificial Intelligence, Zhengzhou University, Zhengzhou, China; School of Computer and Artificial Intelligence, Zhengzhou University, Zhengzhou, China; College of Computer and Communication Engineering, Zhengzhou University of Light Industry, Zhengzhou, China; School of Computer and Artificial Intelligence, Zhengzhou University, Zhengzhou, China; School of Computer and Artificial Intelligence, Zhengzhou University, Zhengzhou, China",2022 23rd IEEE International Conference on Mobile Data Management (MDM),"25 Aug 2022","2022","","","518","523","With the rapid development of intelligent devices and real-time positioning systems, spatial crowdsourcing (SC) platforms, one key component of which is assigning tasks to the appropriate workers in real-time, are thriving. In this paper, we propose the Uuman-in-the-loop Real-time Task Allocation (HRTA) problem, where the SC platform dynamically pushes the top-k task lists to workers, and workers can confirm tasks in real-time. To address this problem, we propose a top-k initialization algorithm and two index structures based on edge and grid, respectively. Sufficient experiments on two real-world data sets suggest that our proposed algorithms are efficient and effective.","2375-0324","978-1-6654-5176-5","10.1109/MDM55031.2022.00109","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9861137","Task allocation;Top-k query;Human-in-the-loop;Index structure","Crowdsourcing;Heuristic algorithms;Real-time systems;Human in the loop;Indexes;Resource management;Task analysis","","1","","10","IEEE","25 Aug 2022","","","IEEE","IEEE Conferences"
"Studies on the Attitudes and Behaviors of Chinese College Students to E-Tourism","L. Zheng","Department of E-business, Business College, Beijing Union University, Beijing, China",2010 International Conference on Internet Technology and Applications,"9 Sep 2010","2010","","","1","5","E-tourism is a new kind of economical mode, it generated and developed on the basis of fast developed information technology and the network. As the continuous improvement of the network infrastructure resources, and the enhancement of people's operation ability, Chinese E-tourism market becomes larger and larger, in which the college students' market has a broad prospects. Based on feasibility analysis to E-tourism, a survey and statistical analysis on college students' attitudes and behaviors were carried out. The results showed that the students' attitudes and behaviors are quite different from other groups. Thus, the tourism enterprises should study the characteristics of college tourists carefully, exert instructions of long-tail theory and the theory of crowdsourcing, so that the Chinese E-tourism market can satisfy the individual demands of college students. At the same time, promote the healthy development of Chinese E-tourism market through their various actions.","","978-1-4244-5142-5","10.1109/ITAPP.2010.5566362","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566362","","Educational institutions;Information technology;Business;Book reviews;Humans;HTML;Google","","1","","","IEEE","9 Sep 2010","","","IEEE","IEEE Conferences"
"Security of crowd sourcing","S. Shafiee; H. Shafiee; F. Mortazavi","Department of Information Technology of Management, Payame Noor University, Tehran, Iran; Department of Marketing Management, University of Isfahan, Isfahan, Iran; Expert of Management Department, University of Isfahan, Isfahan, Iran",2016 10th International Conference on e-Commerce in Developing Countries: with focus on e-Tourism (ECDC),"16 Jun 2016","2016","","","1","6","Given the popularity of internet networks among people and the internet growth, an appropriate basis has been created to develop and innovate various platforms. Crowd sourcing is one of these platforms that has remarkably been considered in recent years. During the ten recent years since the appearance of crowd sourcing, this technology has been used to perform various activities. On the other side, along with the growth of crowd sourcing, the issue of information security is proposed as one of the existing challenges. Crowd sourcing can be formed to perform basic and purposeful activities to the same degree that is formed by violating moral principles in social environments and with the aim of doing destructive activities. This platform has several security problems due to lack of suitable information about users' background at the time of membership and how they perform. If crowd sourcing systems are faced with security problems and data privacy, there will be a negative effect on accepting and using this technology. The purpose of this study is to explore security problems of crowd sourcing. First, crowd sourcing and its application as well as its security problems are reviewed and then security suggestions and a model to improve crowdsourcing are presented.","","978-1-5090-2172-7","10.1109/ECDC.2016.7492978","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7492978","Security;Crowd Sourcing;Crowd Funding","Security;Crowdsourcing;Social network services;Technological innovation;Software;Human factors","","1","","16","IEEE","16 Jun 2016","","","IEEE","IEEE Conferences"
"Towards an Ontology of Requirements Engineering Approaches","A. Mavin; S. Mavin; B. Penzenstadler; C. C. Venters","Independent Requirements Specialist, Derby, UK; Laing O'Rourke, Worksop, UK; Chalmers, Sweden LUT, Finland; University of Huddersfield, Huddersfield, UK",2019 IEEE 27th International Requirements Engineering Conference (RE),"5 Dec 2019","2019","","","514","515","Requirements are a key factor in determining the success or failure of the system development process. Requirements engineering is a creative problem-solving process whose primary purpose is to enable researchers and practitioners to apply appropriate theories, models, techniques and tools to understand and support the requirements processes more effectively. However, there is a multitude of ways to conduct the requirements engineering process and the quality of the requirements can be greatly influenced by the approaches employed. While consensus exists that no one approach works in all situations, how do practitioners and researchers select the most relevant and appropriate approach(es)? In order to understand this, we argue that a community-based effort is required to organise the plethora of requirements engineering approaches into an ontology. Such a structure would provide an opportunity to identify gaps and to improve the interfaces between approaches. Crowdsourcing the development and validation of such an ontology would facilitate its application across different system types and application domains.","2332-6441","978-1-7281-3912-8","10.1109/RE.2019.00080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8920553","Requirements-Engineering;Community-based-Requirements-Engineering;Crowdsourcing;Ontology;Methods;Tools;Techniques;Approaches","Requirements engineering;Ontologies;Tools;Crowdsourcing;Software;Industries;Collaboration","","1","","16","IEEE","5 Dec 2019","","","IEEE","IEEE Conferences"
"Incentive Design for Crowdsourced Development of Selective AI for Human and Machine Data Processing: A Case Study","M. Hayashi; M. Kobayashi; M. Matsubara; T. Amagasa; A. Morishima","Department of Computer Science, University of Tsukuba, Japan; Graduate School of Library Information and Media Studies, University of Tsukuba, Japan; Faculty of Library Information and Media Science, University of Tsukuba, Japan; Department of Computer Science, University of Tsukuba, Japan; Faculty of Library Information and Media Science, University of Tsukuba, Japan",2019 IEEE International Conference on Big Data (Big Data),"24 Feb 2020","2019","","","4596","4601","The most typical approach today to data processing which does not have proven algorithms is to first request humans to provide labels to a small set of data and then develop artificial intelligences (AIs) with the data to perform all the remaining tasks. This development is sometimes crowdsourced through platforms such as Kaggle. The approach, however, is not always effective; if the AI does not meet the quality requirement, we may have to give up the development and all the data items have to be done manually. In order to avoid this all-or-nothing situation, “selective” AI programs that perform tasks which they are confident to do will be effective. This study addresses the problem of designing an incentive structure for crowdsourcing the development of such selective AI programs. This paper shows the results of our real-world experiment with a stair-step incentive structure and the behavior of a worker who developed the AI agent under the incentive. This paper also discusses the limitations of the proposed incentive design.","","978-1-7281-0858-2","10.1109/BigData47090.2019.9006150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9006150","crowdsourcing;software development;real-world experiments","Artificial intelligence;Task analysis;Crowdsourcing;Data processing;Libraries;Data models;Optical character recognition software","","1","","13","IEEE","24 Feb 2020","","","IEEE","IEEE Conferences"
"River floods short-term forecasting system based on integrated use of space-ground data","P. Semen; S. Boris; Z. Viacheslav",St. Petersburg Institute for Informatics and Automation of the Russian Academy of Sciences; St. Petersburg Institute for Informatics and Automation of the Russian Academy of Sciences; St. Petersburg Institute for Informatics and Automation of the Russian Academy of Sciences,2015 IEEE International Geoscience and Remote Sensing Symposium (IGARSS),"12 Nov 2015","2015","","","1377","1380","In this paper a new approach to construction the short-term forecasting systems of river floods is introduced. It provides highly accurate forecasting results due to operative obtaining and integrated processing the remote sensing and ground-based water flow data in real time. Forecasting of floods areas and depths is performed on a time interval of 6 to 48 hours to be able to take the necessary steps to alert and evacuate the population. Forecast results are available as Web-services. The proposed system extends the traditional approach based on modelling river physical processes by integration of different types of models and technologies such as satellite image processing, input data clustering and filtering, digital maps of a relief and river terrain, data crowdsourcing, heterogeneous data processing, hydrological models for time scale modelling water flows and geo-simulation, inundation visualisation and duly warning on flooding.","2153-7003","978-1-4799-7929-5","10.1109/IGARSS.2015.7326033","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7326033","river floods;short-term forecasting system;intelligent information technology;integrated use of space-ground data;Service Oriented Architecture","Floods;Forecasting;Rivers;Data models;Predictive models;Biological system modeling;Monitoring","","1","","9","IEEE","12 Nov 2015","","","IEEE","IEEE Conferences"
"Recognizing Zero-Resourced Languages Based on Mismatched Machine Transcriptions","W. Chen; M. Hasegawa-Johnson; N. F. Chen","Beckman Institute, UIUC, USA; Beckman Institute, UIUC, USA; Institute for Infocomm Research, A","2018 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","13 Sep 2018","2018","","","5979","5983","Mismatched crowdsourcing based probabilistic human transcription has been proposed recently for training and adapting acoustic models for zero-resourced languages where we do not have any native transcriptions. This paper describes a machine transcription based phone recognition system for recognizing zero-resourced languages and compares it with baseline systems of MAP adaptation and semi-supervised self training. With a set of available speech recognizers in source languages that cover all the basic phonetic features, this work shows that we can use mismatched machine transcriptions from these source languages to achieve human level transcriptions, bypassing the laborious efforts of obtaining human transcriptions. We also present a fully automated unsupervised approach for zero-resourced speech recognition using mismatched machine transcriptions for transfer learning of phone models.","2379-190X","978-1-5386-4658-8","10.1109/ICASSP.2018.8462481","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8462481","automatic speech recognition (ASR);mismatched machine transcription;zero-resourced languages;modular system;transfer learning","Speech recognition;Target recognition;Acoustics;Hidden Markov models;Training;Error analysis;Crowdsourcing","","1","","25","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"An Effective Algorithm for Detecting and Eliminating Wi-Fi Fingerprint Outliers","Y. Wu; Z. Li","School of Software Engineering-Beijing, University of Posts and Telecommunications, Beijing, China; School of Software Engineering-Beijing, University of Posts and Telecommunications, Beijing, China",2017 5th International Conference on Enterprise Systems (ES),"23 Nov 2017","2017","","","270","275","With the increasing popularity of intelligent devices, the application of indoor localization in all aspects is becoming more extensive. Indoor localization algorithm based on crowdsourcing can not only acquire exact locations but also eliminate the complex spot exploration process. However, the existing localization algorithms based on fingerprint are not resistant to the outliers, such as the indoor layout's changes, access point(AP) attacks. We proposes a robust algorithm named ""Outlier Detection Based on Similarity""(ODBS) to detect outliers and eliminate the locating error due to them. The ODBS leverages a variety of sensors (e.g., accelerometer, compass, and gyroscope) built into modern smart phones to collect fingerprints on the paths while continuously scanning wireless signals. This paper realizes ODBS through the following processes: (a) Classify Wi-Fi fingerprints; (b) Fuse fingerprints; and (c) Find the possible outliers. The experimental result shows that ODBS is an algorithm with high robustness and accuracy to outlier detection.","2572-6609","978-1-5386-0936-1","10.1109/ES.2017.51","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119402","Outliers;Crowdsourcing;Wi-Fi;Geomagnetism","Fingerprint recognition;Wireless fidelity;Classification algorithms;Anomaly detection;Sensors;Trajectory;Fluctuations","","1","","28","IEEE","23 Nov 2017","","","IEEE","IEEE Conferences"
"Predicting gradation of L2 English mispronunciations using ASR with extended recognition network","H. Wang; H. Meng; X. Qian","Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Hong Kong SAR, China; Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Hong Kong SAR, China; Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Hong Kong SAR, China",2013 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference,"2 Jan 2014","2013","","","1","4","A CAPT system can be pedagogically improved by giving effective feedback according to the severity of mispronunciations. We obtained perceptual gradations of L2 English mispronunciations through crowdsourcing, conducted quality control to filter for reliable ratings and proposed approaches to predict gradation of word-level mispronunciations. This paper presents our work on making improvements using ASR with extended recognition network to the previous predicting approach to solve its limitations: 1. it is not working for those mispronounced words whose transcriptions are not immediately available; 2. perceptually differently articulated words with the same transcription have the same predicted gradation.","","978-986-90006-0-4","10.1109/APSIPA.2013.6694165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6694165","","Speech;Reliability;Linear regression;Training;Vectors;Speech recognition;Manuals","","1","","14","","2 Jan 2014","","","IEEE","IEEE Conferences"
"Towards a Human-AI Hybrid Framework for Inter-Researcher Similarity Detection","D. Guimarães; D. Paulino; A. Correia; L. Trigo; P. Brazdil; H. Paredes","INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; LIAAD - INESC TEC, Porto, Portugal; INESC TEC and University of Porto, Porto, Portugal; INESC TEC and University of Trás-os-Montes e Alto Douro, Vila Real, Portugal",2021 IEEE 2nd International Conference on Human-Machine Systems (ICHMS),"27 Oct 2021","2021","","","1","4","Understanding the intellectual landscape of scientific communities and their collaborations has become an indispensable part of research per se. In this regard, measuring similarities among scientific documents can help researchers to identify groups with similar interests as a basis for strengthening collaboration and university-industry linkages. To this end, we intend to evaluate the performance of hybrid crowd-computing methods in measuring the similarity between document pairs by comparing the results achieved by crowds and artificial intelligence (AI) algorithms. That said, in this paper we designed two types of experiments to illustrate some issues in calculating how similar an automatic solution is to a given ground truth. In the first type of experiments, we created a crowdsourcing campaign consisting of four human intelligence tasks (HITs) in which the participants had to indicate whether or not a set of papers belonged to the same author. The second type involves a set of natural language processing (NLP) processes in which we used the TF-IDF measure and the Bidirectional Encoder Representation from Transformers (BERT) model. The results of the two types of experiments carried out in this study provide preliminary insight into detecting major contributions from human-AI cooperation at similarity calculation in order to achieve better decision support. We believe that in this case decision makers can be better informed about potential collaborators based on content-based insights enhanced by hybrid human-AI mechanisms.","","978-1-6654-0170-8","10.1109/ICHMS53169.2021.9582633","Fundação para a Ciência e a Tecnologia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9582633","affinity;BERT model;crowdsourcing;human-AI cooperation;inter-researcher similarity detection;tf-idf","Crowdsourcing;Couplings;Human intelligence;Collaboration;Transformers;Particle measurements;Natural language processing","","1","","16","IEEE","27 Oct 2021","","","IEEE","IEEE Conferences"
"Genetic Algorithm for Adaptable Design using Crowdsourced Learning as Fitness Measure","A. D. Jansson; B. A. Bremdal","UiT – The Arctic University of Norway, Narvik, Norway; UiT – The Arctic University of Norway, Narvik, Norway",2018 International Conference on Smart Systems and Technologies (SST),"7 Dec 2018","2018","","","1","6","This paper discusses the implementation and testing of a creative web element design system using an interactive genetic algorithm. Feedback in the form of voting will be used as a learning mechanism to give the system the ability to absorb quality measures in the domain of visual aesthetics. The crowdsourcing defines the learning basis for a K-NN algorithm. The K-NN machine learning is used to classify and evaluate generated designs based on feedback. This is incorporated into the fitness function of the genetic algorithm to breed the best possible design that suits the crowd. The method and the results of the implementation are described.","","978-1-5386-7189-4","10.1109/SST.2018.8564686","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8564686","creative AI systems;crowdsourcing;interactive genetic algorithm;K-nearest neighbor classification;web design","Biological cells;Genetic algorithms;Web pages;Cascading style sheets;Color;Artificial intelligence","","1","","13","IEEE","7 Dec 2018","","","IEEE","IEEE Conferences"
"CMPT: A methodology of comparing performance measurement tools","S. Homayouni; V. Raida; P. Svoboda","TU Wien Institute of Telecommunications, Vienna, Austria; TU Wien Institute of Telecommunications, Vienna, Austria; TU Wien Institute of Telecommunications, Vienna, Austria",2016 8th International Congress on Ultra Modern Telecommunications and Control Systems and Workshops (ICUMT),"5 Dec 2016","2016","","","152","157","Crowdsourcing-based network benchmarking is an emerging trend for the performance evaluation of mobile networks. This novel problem-solving method allows to collect the measurements from various mobile users in order to estimate overall network performance. In this measurement procedure the experiment is only defined via the used methodology to measure key performance indicator, e.g., the bandwidth. Therefore, it is important to analyze the impact of different scenarios on today's methodologies. In this paper, we present the versatile functionality of our developed application which allows a systematical benchmarking of the network performance by performance measurement tools in the context of a crowdsourced measurement platform. We elaborate on the design algorithm, measurement procedure, and its implementation. We show that the tool and the test methodology constitutes an important contribution to create a baseline for state-of-the-art crowdsourced mobile benchmarking.","2157-023X","978-1-4673-8818-4","10.1109/ICUMT.2016.7765349","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7765349","crowdsourcing;bandwidth;benchmarking;active performance measurement tool;mobile network monitoring","Mobile communication;Mobile computing;Bandwidth;Probes;Monitoring;Loss measurement","","1","","21","IEEE","5 Dec 2016","","","IEEE","IEEE Conferences"
"Creation of a multi-paraphrase corpus based on various elementary operations","J. Effendi; S. Sakti; S. Nakamura","Graduate School of Information Science, Nara Institute of Science and Technology, Japan; Graduate School of Information Science, Nara Institute of Science and Technology, Japan; Graduate School of Information Science, Nara Institute of Science and Technology, Japan",2017 20th Conference of the Oriental Chapter of the International Coordinating Committee on Speech Databases and Speech I/O Systems and Assessment (O-COCOSDA),"14 Jun 2018","2017","","","1","6","Paraphrases resemble monolingual translations from a source sentence into other sentences that must preserve the original meaning. To build automatic paraphrasing, a collection of paraphrased expressions is required. However, manually collecting paraphrases is expensive and time-consuming. Most existing paraphrases corpora cover only one-to-one parallel sentences and neglect the fact that possible variants of paraphrases can be generated from a single source sentence. The manipulation applied to the original sentences is also difficult to track. Furthermore, a single corpus is mostly dedicated to a single application that is not reusable in other applications. In this research, we construct a paraphrase corpus based on various elementary operations (reordering, substitution, deletion, insertion) in a crowdsourcing platform to generate multi- paraphrase sentences from a source sentence. These elementary paraphrase operations can be utilized for various applications (i.e., deletion for summarization and reordering for machine translation). Our evaluations show the richness and effectiveness of our created corpus.","2472-7695","978-1-5386-3333-5","10.1109/ICSDA.2017.8384465","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8384465","corpus generation;paraphrasing;crowd- sourcing","Task analysis;Cats;Crowdsourcing;IEEE Sections;Standardization;Nails;Databases","","1","","24","IEEE","14 Jun 2018","","","IEEE","IEEE Conferences"
"AutoWaze: Towards Automatic Event Inference in Intelligent Transportation Systems","N. Wang; Y. Wang","Department of Computer Science, Rowan University, Glassboro, USA; Department of Computer Science, Kettering University, Flint, USA",2019 IEEE 27th International Conference on Network Protocols (ICNP),"31 Oct 2019","2019","","","1","2","Traffic monitoring is one of the key challenges in Intelligent Transportation Systems (ITS). In this paper, we propose to build a crowdsourcing application for traffic monitoring. The novelty of the proposed approach is that visual data is collected to enable automatic event inference with the recent advance in Computer Vision. The challenge is that mobile devices are not capable of handling visual task processing in high accuracy. We propose to build a networked system so that mobile devices can offload data via available wireless access interfaces (e.g., 4G LTE, WiFi, DSRC) to edge servers, e.g., GENI Rack. We plan to use the testbed at Kettering University to validate the proposed approach.","2643-3303","978-1-7281-2700-2","10.1109/ICNP.2019.8888059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8888059","Spatial crowdsourcing;Intelligent Transportation Systems;Edge Computing","Vehicles;Roads;Global Positioning System;Wireless fidelity;Smart phones;Monitoring;Visualization","","1","","14","IEEE","31 Oct 2019","","","IEEE","IEEE Conferences"
"Monitoring network structure and content quality of signal processing articles on wikipedia","T. C. Lee; J. Unnikrishnan","School of Computer and Communication Sciences, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; School of Computer and Communication Sciences, Ecole Polytechnique Fédérale de Lausanne, Lausanne, Switzerland","2013 IEEE International Conference on Acoustics, Speech and Signal Processing","21 Oct 2013","2013","","","8766","8770","Wikipedia has become a widely-used resource on signal processing. However, the freelance-editing model of Wikipedia makes it challenging to maintain a high content quality. We develop techniques to monitor the network structure and content quality of Signal Processing (SP) articles on Wikipedia. Using metrics to quantify the importance and quality of articles, we generate a list of SP articles on Wikipedia arranged in the order of their need for improvement. The tools we use include the HITS and PageRank algorithms for network structure, crowdsourcing for quantifying article importance and known heuristics for article quality.","2379-190X","978-1-4799-0356-6","10.1109/ICASSP.2013.6639378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6639378","Signal processing;Wikipedia;network analysis;crowdsourcing;information quality metrics","Encyclopedias;Electronic publishing;Internet;Signal processing;Signal processing algorithms;Measurement","","1","","15","IEEE","21 Oct 2013","","","IEEE","IEEE Conferences"
"3D Mapping to Collect Volunteered Geographic Information","S. Wöllmann; R. Zink; M. Piser","Technologie Campus Freyung, Institute for Applied Informatics of Technische Hochschule Deggendorf, Germany; Technologie Campus Freyung, Institute for Applied Informatics of Technische Hochschule Deggendorf, Germany; Technologie Campus Freyung, Institute for Applied Informatics of Technische Hochschule Deggendorf, Germany",2020 10th International Conference on Advanced Computer Information Technologies (ACIT),"30 Sep 2020","2020","","","509","513","This paper discusses the concept of crowdsourcing in combination with our new developed 3D viewer which is integrated in the technical infrastructure of PUBinPLAN, our digital participation platform. The voluntarily gathered information is collected on PUBinPLAN, where people can join and share their spatial knowledge on our 3D models of the city of Deggendorf and the Deggendorf Institute of Technology. Firstly, the technical details of the 3D viewer and the implementation into the PUBinPLAN website are explained and then, in a case study, the performance on different devices and in different browsers is analysed to ensure a smooth mapping experience for architectural approaches. This creates an added value to participatory regional and spatial planning processes.","","978-1-7281-6760-2","10.1109/ACIT49673.2020.9208958","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9208958","3D Mapping;Spatial Planning;Babylon.js;3D models","Three-dimensional displays;Cameras;Solid modeling;Mice;Navigation;Two dimensional displays;Visualization","","1","","9","IEEE","30 Sep 2020","","","IEEE","IEEE Conferences"
"Using Collective Intelligence to Support Multi-objective Decisions: Collaborative and Online Preferences","D. Cinalli; L. Martí; N. Sanchez-Pi; A. C. B. Garcia",UFF - Universidade Federal Fluminense; UFF - Universidade Federal Fluminense; UERJ - Universidade Estadual do Rio de Janeiro; NA,2015 30th IEEE/ACM International Conference on Automated Software Engineering Workshop (ASEW),"7 Mar 2016","2015","","","82","85","This research indicates a novel approach of evolutionary multi-objective optimization algorithms meant for integrating collective intelligence methods into the optimization process. The new algorithms allow groups of decision makers to improve the successive stages of evolution via users' preferences and collaboration in a direct crowdsourcing fashion. They can, also, highlight the regions of Pareto frontier that are more relevant to the group of decision makers as to focus the search process mainly on those areas. As part of this work we test the algorithms performance when face with some synthetic problem as well as a real-world case scenario.","","978-1-4673-9775-9","10.1109/ASEW.2015.12","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7426642","Collective intelligence;preferences;reference points;evolutionary multi-objective optimization algorithms","Optimization;Collaboration;Statistics;Sociology;Benchmark testing;Evolutionary computation","","1","","10","IEEE","7 Mar 2016","","","IEEE","IEEE Conferences"
"Towards building a standard dataset for Arabic keyphrase extraction evaluation","M. Helmy; M. Basaldella; E. Maddalena; S. Mizzaro; G. Demartini","University of Udine, Udine, Italy; University of Udine, Udine, Italy; University of Udine, Udine, Italy; University of Udine, Udine, Italy; University of Sheffield, Sheffield, UK",2016 International Conference on Asian Language Processing (IALP),"13 Mar 2017","2016","","","26","29","Keyphrases are short phrases that best represent a document content. They can be useful in a variety of applications, including document summarization and retrieval models. In this paper, we introduce the first dataset of keyphrases for an Arabic document collection, obtained by means of crowdsourcing. We experimentally evaluate different crowdsourced answer aggregation strategies and validate their performances against expert annotations to evaluate the quality of our dataset. We report about our experimental results, the dataset features, some lessons learned, and ideas for future work.","","978-1-5090-0922-0","10.1109/IALP.2016.7875927","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7875927","Arabic Language Resources;Dataset;Keyphrase Extraction;Crowdsourcing","Feature extraction;Visualization","","1","","16","IEEE","13 Mar 2017","","","IEEE","IEEE Conferences"
"Measuring Programmer Quality from Complexity Point of View","D. D. Hutajulu; M. E. S. Simaremare; Y. S. Pangaribuan; A. R. Ginting","Institut Teknologi Del Information Systems, Laguboti, Indonesia; Institut Teknologi Del Information Systems, Laguboti, Indonesia; Institut Teknologi Del Information Systems, Laguboti, Indonesia; Institut Teknologi Del Information Systems, Laguboti, Indonesia","2021 International Conference on Informatics, Multimedia, Cyber and Information System (ICIMCIS","9 Feb 2022","2021","","","262","266","Quality codes reflects the quality of the one who is behind the keyboard. Acknowledging quality codes is useful for either companies or learning institutions in finding prospect employee or assessing the students' learning process. In this paper, we propose an approach to find quality programmers from their contributions in the crowdsourcing projects (Git-based). This approach measures the complexity level of every contribution committed contributors (or programmers) from the beginning of the project to date. This will help us to find quality programmers and see when they start improving. We use cyclomatic complexity (CC) to decide the complexity level of a contribution. In practice, we could use this approach to assess the quality of a programmer based on his/her previous contributions.","","978-1-6654-2733-3","10.1109/ICIMCIS53775.2021.9699233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9699233","cyclomatic complexity;code quality;programmer quality;crowdsourcing project","Measurement;Crowdsourcing;Codes;Multimedia systems;Keyboards;Market research;Complexity theory","","1","","15","IEEE","9 Feb 2022","","","IEEE","IEEE Conferences"
"Precise and fast interactive area QoE management framework toward 5G era","T. Satake","NTT Network Technology Laboratories, NTT Corporation, Tokyo, Japan",2016 17th International Telecommunications Network Strategy and Planning Symposium (Networks),"24 Nov 2016","2016","","","238","243","We propose a precise and fast interactive area management framework for designing geographical areas and base stations and quick quality of experience management in 4G and after, especially in massive multiple-input and multiple output (MIMO) for precise beamforming control planned for 5G. Current radio-frequency (RF) management technologies using ray-tracing or radio propagation modeling can estimate the radio signal strength in an entire cell area, but these accuracies are insufficient and ray-tracing takes a very long time to calculate. While measurement data at user equipment collected via the cell-trace function at base stations or crowdsourcing schemes are comparatively accurate, they are not included in the entire cell area. Our management framework selects the best of both technologies. We also propose a pilot algorithm for estimating and interpolating key indexes in real-space such as signal strength for quality of experience visualization. The proposed algorithm ensures that the benefits of the current technologies are incorporated.","","978-1-4673-8991-4","10.1109/NETWKS.2016.7751182","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751182","QoE Visualization;Neural Networks","Radio frequency;Sea measurements;Neural networks;Sea surface;Integrated circuits;Vegetation mapping;Rail transportation","","1","3","12","IEEE","24 Nov 2016","","","IEEE","IEEE Conferences"
