"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Clustering on the Stream of Crowdsourced Testing","S. Shen; H. Lian; T. He; Z. Chen","The Stake Key Laboratory of Novel Software Technology, Nanjing University, Nanjing, China; The Stake Key Laboratory of Novel Software Technology, Nanjing University, Nanjing, China; The Stake Key Laboratory of Novel Software Technology, Nanjing University, Nanjing, China; The Stake Key Laboratory of Novel Software Technology, Nanjing University, Nanjing, China",2017 14th Web Information Systems and Applications Conference (WISA),"9 Apr 2018","2017","","","317","322","In this paper, we propose a clustering framework to analyze the log files generated along crowdsourcing mobile application testing. Our object is to automatically identify the type of testing work that the worker is performing as to reduce the work of developers clustering the test reports. By taking full data information of the log files, we establish the hierarchy of the testing data. Through the application of data processing and stream clustering methods, we accomplish the static mining and dynamic division of the test stream data. Experiments on a crowdsourcing mobile application testing dataset the efficacy of our approach.","","978-1-5386-4806-3","10.1109/WISA.2017.47","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8332638","stream clustering;crowdsourced testing;frequent mining;mobile application","Testing;Data mining;Clustering algorithms;Mobile applications;Crowdsourcing;Software;Task analysis","","2","","11","IEEE","9 Apr 2018","","","IEEE","IEEE Conferences"
"ERQ: An Efficient Range Query Scheme Under Local Differential Privacy","E. Z. Zhang; Y. Guan; R. Lu; H. Zhang","Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada",GLOBECOM 2023 - 2023 IEEE Global Communications Conference,"26 Feb 2024","2023","","","19","24","Crowdsourcing has recently become a popular method of outsourcing tasks to many individuals in data-oriented applications. However, privacy is still a significant concern as crowdsourcing relies on individual responses. This paper focuses on range queries in crowd sourcing scenarios and proposes an efficient range query scheme, called ERQ, under Local Differential Privacy (LDP). ERQ is characterized by employing i) the accumulated encoding and perturbation techniques to protect the privacy of user data, and ii) the k-anonymity technique to conceal the real endpoints of a range query. Detailed security analysis shows that ERQ can achieve the desirable privacy requirements. In addition, performance evaluation also indicates ERQ is efficient in terms of low computational costs and communication overhead, and can achieve better accuracy while preserving privacy.","2576-6813","979-8-3503-1090-0","10.1109/GLOBECOM54140.2023.10437667","NSERC(grant numbers:RGPIN-2022-03244); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10437667","Crowdsourcing;Local Differential Privacy (LDP);Privacy-preserving;Range Query","Performance evaluation;Crowdsourcing;Privacy;Differential privacy;Perturbation methods;Encoding;Security","","2","","8","IEEE","26 Feb 2024","","","IEEE","IEEE Conferences"
"An Efficient Bloom Filter-based Range Query Scheme Under Local Differential Privacy","E. Z. Zhang; Y. Guan; R. Lu; H. Zhang","Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada; Faculty of Computer Science, University of New Brunswick, Fredericton, Canada","2023 IEEE 34th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)","31 Oct 2023","2023","","","1","6","While crowdsourcing for data collection has become increasingly popular in data-driven applications, privacy remains a significant challenge. This paper presents an effective scheme for conducting range queries under local differential privacy (LDP) in crowdsourcing applications, which addresses the privacy challenges that arise in such scenarios. In particular, our proposed scheme utilizes Prefix Encoding (PE) and Bloom Filter (BF) techniques to convert a large domain into a binary domain for improved query accuracy. When responding to the query, individual users can check a Bloom filter to determine whether their private item is within the query range and use the Basic Randomized Response (BRR) technique to perturb their result for achieving ε-LDP. Detailed security analysis shows that our proposed scheme can preserve user’s item privacy and also keep an external passive attacker from learning the query range. In addition, performance evaluation shows that the proposed scheme is efficient in terms of computational cost and communication overhead, while effectively balancing range query accuracy and privacy.","2166-9589","978-1-6654-6483-3","10.1109/PIMRC56721.2023.10293855","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10293855","Crowdsourcing;Local Differential Privacy (LDP);Privacy-preserving Range Query","Performance evaluation;Crowdsourcing;Privacy;Differential privacy;Data collection;Encoding;Computational efficiency","","2","","12","IEEE","31 Oct 2023","","","IEEE","IEEE Conferences"
"Agile Modeling: From Concept to Classifier in Minutes","O. Stretcu; E. Vendrow; K. Hata; K. Viswanathan; V. Ferrari; S. Tavakkol; W. Zhou; A. Avinash; E. Luo; N. G. Alldrin; M. Bateni; G. Berger; A. Bunner; C. -T. Lu; J. Rey; G. DeSalvo; R. Krishna; A. Fuxman",Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; Google Research; University of Washington; Google Research,2023 IEEE/CVF International Conference on Computer Vision (ICCV),"15 Jan 2024","2023","","","22266","22277","The application of computer vision methods to nuanced, subjective concepts is growing. While crowdsourcing has served the vision community well for most objective tasks (such as labeling a ""zebra""), it now falters on tasks where there is substantial subjectivity in the concept (such as identifying ""gourmet tuna""). However, empowering any user to develop a classifier for their concept is technically difficult: users are neither machine learning experts nor have the patience to label thousands of examples. In reaction, we introduce the problem of Agile Modeling: the process of turning any subjective visual concept into a computer vision model through real-time user-in-the-loop interactions. We instantiate an Agile Modeling prototype for image classification and show through a user study (N=14) that users can create classifiers with minimal effort in under 30 minutes. We compare this user driven process with the traditional crowdsourcing paradigm and find that the crowd’s notion often differs from that of the user’s, especially as the concepts become more subjective. Finally, we scale our experiments with simulations of users training classifiers for ImageNet21k categories to further demonstrate the efficacy of the approach.","2380-7504","979-8-3503-0718-4","10.1109/ICCV51070.2023.02040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10378511","","Crowdsourcing;Training;Computer vision;Visualization;Computational modeling;Prototypes;Turning","","2","","68","IEEE","15 Jan 2024","","","IEEE","IEEE Conferences"
"Informating Transport Transparency","M. Andersson; H. Sternberg","Viktoria Swedish ICT, Lund University; Lund University",2016 49th Hawaii International Conference on System Sciences (HICSS),"10 Mar 2016","2016","","","1841","1850","This paper reports on an ongoing design-driven action research effort using information systems to promote transparency in the European freight transport industry. The current lack of transparency is linked to a growth of unsustainable business practices. This can be countered by reducing information asymmetry. However, access to reliable information is hampered by the severely fragmented organizational landscape of the transport industry coupled with the ephemeral nature of services and the inherently mobile and easily reconfigured resources of the trade. The research presented here utilizes mobile crowdsourcing techniques as a means to overcome these challenges and to reduce information asymmetry in the focal transport seller-transport buyer relation. The findings point to the positive impact of a crowdsourcing approach, yet highlight the importance of a balanced holistic network approach empowering all participants -- end customers, authorities, NGOs, buyers, intermediaries and sellers -- by reflecting their diverse incentives for information sharing.","1530-1605","978-0-7695-5670-3","10.1109/HICSS.2016.234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427414","Crowdsourcing;Transparency;Transport industry;Action research","Industries;Mobile communication;Europe;Companies;Information systems;Crowdsourcing;Vehicles","","2","","48","IEEE","10 Mar 2016","","","IEEE","IEEE Conferences"
"A truthful auction mechanism for resource provisioning in mobile crowdsensing","Z. Ju; C. Huang; Y. Chen; L. Ma","State Key Lab of Software Engineering, Wuhan University, Wuhan, China; State Key Lab of Software Engineering, Wuhan University, Wuhan, China; State Key Lab of Software Engineering, Wuhan University, Wuhan, China; State Key Lab of Software Engineering, Wuhan University, Wuhan, China",2017 IEEE 36th International Performance Computing and Communications Conference (IPCCC),"5 Feb 2018","2017","","","1","8","Mobile crowdsensing (MCS) is emerging as a new paradigm to perform crowdsourcing tasks. While incentive mechanisms for mobile users in the MCS market are well studied, there is a lack of study on the competition of crowdsourcers for limited sensing resources and data processing capacity. In this paper, we consider a MCS market, where multiple crowdsourcers bid for sensing resources provided by an MCS platform to perform crowdsourcing tasks. The MCS platform allocates sensing resources to selected crowdsensing tasks and charge crowdsourcers corresponding prices. To begin with, we formulate the sensing resource allocation as a social welfare maximization problem, and propose a primal-dual approximation algorithm that achieves a feasible solution in polynomial time with guaranteed approximation ratio. Then, we design a payment scheme to ensure the truthfulness and individual rationality of the auction. Both theoretical analysis and simulation results verify the efficiency and effectiveness of our proposed auction mechanism for resource provisioning in the MCS market.","2374-9628","978-1-5090-6468-7","10.1109/PCCC.2017.8280458","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8280458","","Sensors;Task analysis;Mobile communication;Mobile handsets;Resource management;Approximation algorithms;Algorithm design and analysis","","2","","20","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"Scalable IoT architecture for balancing performance and security in mobile crowdsensing systems","T. Nestoridis; C. Oikonomou; A. Temperekidis; F. Gioulekas; P. Katsaros","School of Informatics, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece; School of Informatics, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece; School of Informatics, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece; School of Informatics, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece; School of Informatics, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece","2020 7th International Conference on Internet of Things: Systems, Management and Security (IOTSMS)","2 Feb 2021","2020","","","1","8","Crowdsourcing aims to deliver services and content by aggregating contributions from a large user population. For mobile networks and IoT systems, crowdsourcing is used to gather and process sensor data from mobile devices (crowdsensing), in order to deliver real-time, context-aware services and possibly support user collaboration in extended geographic areas. In applications like geonsensitive navigation, location-based activity sharing and recommendations, the challenge of adequate service quality and user experience may be at stake, as the services are provided securely to an ever-growing user population. This happens due to the inherent trade-off between security and real-time performance that ultimately sets in doubt any scalability prospect beyond a certain user-interaction load. This work introduces a publish-subscribe architecture for mobile crowdsensing systems, which can be transparently scaled up to higher usage load, while retaining adequate performance and security by load balancing into multiple MQTT brokers. The security support combines a lightweight TLS implementation with an integrated mechanism for two-level access control: user-device interactions and message topics. We provide proof-of-concept measurements that show how our solution scales to increasing interaction loads through load-balancing the processing cost that includes the overhead of the security mechanisms applied. The system architecture was implemented in a vehicular crowdsensing navigation network that allows to exchange navigation information at real-time, for improved routing of vehicles to their destination.","","978-0-7381-2460-5","10.1109/IOTSMS52051.2020.9340165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9340165","Internet of Things;crowdsourcing;mobile network;security;load-balancing","Performance evaluation;Crowdsensing;Navigation;Systems architecture;Publish-subscribe;Real-time systems;Statistics","","2","","32","IEEE","2 Feb 2021","","","IEEE","IEEE Conferences"
"Understanding wireless network coverage, connectivity, and locations using opportunistic sensing for a WiFi advisory system","F. -J. Wu; W. -C. Lin","Institute for Infocomm Research, Singapore; Institute for Infocomm Research, Singapore","2015 IEEE Tenth International Conference on Intelligent Sensors, Sensor Networks and Information Processing (ISSNIP)","14 May 2015","2015","","","1","6","As crowdsourcing using sensor-enabled smartphones boosted the confluence of human mobility and ambient network information, it opens up more opportunities for many promising crowd-centric application systems. This paper considers a WiFi advisory system, where crowdsourcing technology is used to gather information of wireless networks for understanding wireless network capability better including the coverage, connectivity, and locations of wireless networks. Such a system will address two critical challenges: (1) no self-contained bootstrapping data and (2) device-dependent data processing. To address the first one issue, we design and implement an opportunistic sensing system for smartphones to collect wireless information along human mobility without human engagement. To address the second issue, we design a data aggregation algorithm to infer the locations of wireless networks based on crowdsourced data from several different smartphones. In addition, we also analyze the computation complexity of our data aggregation algorithm. Finally, we implement our wireless network monitoring infrastructure to study the spatial and temporal variation and patterns of wireless networks systematically.","","978-1-4799-8055-0","10.1109/ISSNIP.2015.7106938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7106938","Crowdsourcing;mobile sensing;participatory sensing;pervasive computing;smart cities","IEEE 802.11 Standards;Wireless sensor networks;Wireless communication;Accuracy","","1","","20","IEEE","14 May 2015","","","IEEE","IEEE Conferences"
"Multiview topological data analysis for crowdsourced service supply-demand gap prediction","A. B. Said; A. Erradi","Department of Computer Science and Engineering College of Engineering, Qatar university, Doha, Qatar; Department of Computer Science and Engineering College of Engineering, Qatar university, Doha, Qatar",2020 International Wireless Communications and Mobile Computing (IWCMC),"27 Jul 2020","2020","","","1818","1823","The widespread of smart devices equipped with high sensing capabilities opened the door to the new paradigm of mobile crowdsourcing. This paradigm relies on the crowd contribution and participation to collect data and relevant information. The abstraction of mobile crowdsourcing as a service has become easier and more seamless thanks to the availability, low-cost and fast access to cloud services. In this context, it is important to satisfy a request for a crowdsourced service, at a given time and place, as soon as possible. Nevertheless, maintaining a balance between the supply and demand of crowdsourced services in a geographic area is challenging given the mobility of both service requesters and providers. Motivated by this requirement, we propose a forecasting approach to infer the supply demand gap of crowdsourced services in a given geographic area. Instead of relying on raw data for prediction, we devise a technique to generate predictors from the raw gap data using topological data analysis to exploit the topological and underlying geometric structures. Our forecasting strategy is conducted in a multiview fashion, that is, we devise the historical time horizon into immediate, near and distant time. Then, using topological analysis, we derive three key features: topological similarity, Betti numbers and the Distance To Measure value (DTM). These features, along with additional context information including weather and temperature, are used to infer the supply-demand gap value using state-of-art prediction approach. Our experiments show that the proposed multiview topological analysis is effective for supply-demand prediction with both clean and noisy data.","2376-6506","978-1-7281-3129-0","10.1109/IWCMC48107.2020.9148097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9148097","crowdsourced service;supply and demand gap;topological data analysis","Time series analysis;Forecasting;Three-dimensional displays;Level set;Data analysis;Supply and demand;Noise measurement","","1","","19","IEEE","27 Jul 2020","","","IEEE","IEEE Conferences"
"Long-Term Trend Analysis for Social Media Content Published During COVID-19 Pandemic","H. M. M. Caldera; N. Meedin; S. Perera; I. Perera","Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","108","113","Social media platforms are open for society to distribute numerous vectors of information upon personal interest. A substantive component of social media platforms is mining long-term trends. COVID-19 is an indispensable keyword captivating from last year in multiplex social media platforms providing opportunities for societal to express opinions in multiple languages. Existing literature is scarce in multiple aspects, such as the lack of resources that provide high accuracy long-term trend detection in social media platforms and missing the substantive factor for long-term trend detection, and time series forecasting over Natural Language Processing. This research presents a novel methodology to extract insights into low resource language and the responses are validated using the built crowdsourcing platform. Additionally, research employees with several classical time series analysis techniques and different LSTM RNN to identify the best-performing long-term trend analysis method. Novel concept deployed by extracting public data available in YouTube and Twitter which has at least one year of life expressing content related to COVID-19. Preponderance textual engagements were felt under the low resource language category. Crowdsourcing supports mitigating the risk of the intimidating issue. Finally, the data set is employed with time series forecasting. Mean Square Error and Huber loss were employed for testing. Authors argue there is no long-term trend in Twitter posts and YouTube videos with comments more petite than a hundred. YouTube videos with more than a hundred comments were further analyzed and the authors revealed that Stacked LSTM outperforms the LSTM used for trend analysis for more than one year by achieving 84.96% accuracy.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753776","Ministry of Higher Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753776","COVID-19;Crowdsourcing;Long Term Trend Analysis;Social Media Data Analytics;User Ranking","COVID-19;Crowdsourcing;Social networking (online);Pandemics;Time series analysis;Blogs;Market research","","1","","24","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Synthesis of Robot Hand Skills Powered by Crowdsourced Learning","L. Zhao; R. Lawhorn; C. Wang; L. Lu; B. Ouyang","ECE and MIE Departments, New Jersey Institute of Technology, Newark, NJ; ECE and MIE Departments, New Jersey Institute of Technology, Newark, NJ; ECE and MIE Departments, New Jersey Institute of Technology, Newark, NJ; ECE and MIE Departments, New Jersey Institute of Technology, Newark, NJ; College of Electrical and Information Engineering, Hunan University, Changsha, China",2019 IEEE International Conference on Mechatronics (ICM),"27 May 2019","2019","1","","211","216","Crowdsourcing has shown great potentials in artificial intelligence. Continuous learning from a large group of mentors breaks the limit of learning from one or a few mentors in individual cases, and has achieved success in image recognition, translation and many other cyber applications. We bring the power of crowdsourcing to robot physical intelligence and introduce a learning method that allows robots to synthesize new physical skills using knowledge acquired from crowd-sourced human mentors. In addition, we provide a solution to sustainably manage a continuously growing massive knowledge library. The method is validated using a virtual reality interface and a simulated test of robot in-hand manipulation. The work has the potential of robotizing many demanding tasks that are currently hard to automate due to the demanding requirement of hand skills. The effectiveness of crowdsourced learning is evaluated by studying the success rate of new skill synthesis and the performance of the synthesized skills.","","978-1-5386-6959-4","10.1109/ICMECH.2019.8722953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8722953","","Libraries;Aerospace electronics;Trajectory;Crowdsourcing;Task analysis;Robot learning","","1","","29","IEEE","27 May 2019","","","IEEE","IEEE Conferences"
