"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Expert as a Service: Software Expert Recommendation via Knowledge Domain Embeddings in Stack Overflow","C. Huang; L. Yao; X. Wang; B. Benatallah; Q. Z. Sheng","UNSW Sydney, Australia; UNSW Sydney, Australia; Singapore Management University, Singapore; UNSW Sydney, Australia; Macquarie University, Australia",2017 IEEE International Conference on Web Services (ICWS),"11 Sep 2017","2017","","","317","324","Question answering (Q&A) communities have gained momentum recently as an effective means of knowledge sharing over the crowds, where many users are experts in the real-world and can make quality contributions in certain domains or technologies. Although the massive user-generated Q&A data present a valuable source of human knowledge, a related challenging issue is how to find those expert users effectively. In this paper, we propose a framework for finding such experts in a collaborative network. Accredited with recent works on distributed word representations, we are able to summarize text chunks from the semantics perspective and infer knowledge domains by clustering pre-trained word vectors. In particular, we exploit a graph-based clustering method for knowledge domain extraction and discern the shared latent factors using matrix factorization techniques. The proposed clustering method features requiring no post-processing of clustering indicators and the matrix factorization method is combined with the semantic similarity of the historical answers to conduct expertise ranking of users given a query. We use Stack Overflow, a website with a large group of users and a large number of posts on topics related to computer programming, to evaluate the proposed approach and conduct extensively experiments to show the effectiveness of our approach.","","978-1-5386-0752-7","10.1109/ICWS.2017.122","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8029777","Knowledge discovery;Stack Overflow;Expertise finding;Question answering;Expert as a Service","Clustering algorithms;Software;Knowledge engineering;Semantics;Programming;Collaborative work;Tagging","","13","","26","IEEE","11 Sep 2017","","","IEEE","IEEE Conferences"
"An Empirical Study on the Influence of Social Interactions for the Acceptance of Answers in Stack Overflow","Z. Zhang; X. Mao; Y. Lu; S. Wang; J. Lu","Key Laboratory of Software Engineering for Complex Systems, Changsha, China; Key Laboratory of Software Engineering for Complex Systems, Changsha, China; National University of Defense Technology, Changsha, China; National University of Defense Technology, Changsha, China; National University of Defense Technology, Changsha, China",2020 27th Asia-Pacific Software Engineering Conference (APSEC),"1 Mar 2021","2020","","","425","434","In knowledge-sharing communities like Stack Overflow (SO), users can post questions, give answers and choose one answer as an accepted answer. The accepted answers will be important references for users when they encounter similar questions. Essentially, posting questions and giving answers is an interactive process occurring among community users, and choosing accepted answers is actually a decision-making process involving multiple factors. Previous works examined the impact on this decision process from the user, question and answer viewpoints. Social interactions between the questioners and answerers, although being popular according to our pre-analysis, have never been considered as a factor that can influence the decisions. To fill this gap, this paper first proposes a comprehensive answer acceptance model that integrates the answer features established by social interactions as well as information of users, questions and answers. We then divide social interactions into two stages and propose a method to calculate the relationship between the questioner and the answerer by analyzing these social interactions. Finally, we investigate the influence of social interactions for the acceptance of answers by performing logistic regression analysis. The results reveal several findings: (1) social-based features explain 16.6 % of the variance explained together, indicating that social interactions have significant and important effects on the acceptance of answers; (2) social interactions that occur after the answer is posted are more influential than these occur before the answer is posted. Based on the findings, we further conduct an online study of 132 SO users, and the respondents report that social interactions have a greater impact on the acceptance of answers than other judgments of answers such as upvotes, downvotes and not accepting answers.","2640-0715","978-1-7281-9553-7","10.1109/APSEC51365.2020.00051","National Science Foundation of China(grant numbers:61532004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9359261","answer acceptance model;Q&A community;Stack Overflow;social interaction","Analytical models;Decision making;Transforms;Predictive models;Regression analysis;Logistics;Software engineering","","1","","34","IEEE","1 Mar 2021","","","IEEE","IEEE Conferences"
"Unveiling Research Trends in Stack Overflow: A Comprehensive Analysis of General Discussion Theme","G. G. Giwangkoro; Y. S. Nugroho","Department of Informatics, Universitas Muhammadiyah Surakarta, Surakarta, Indonesia; Department of Informatics, Universitas Muhammadiyah Surakarta, Surakarta, Indonesia","2024 International Conference on Smart Computing, IoT and Machine Learning (SIML)","4 Jul 2024","2024","","","130","136","Stack Overflow (SO), as technical Question & Answer (Q&A) platform, plays a pivotal role in facilitating knowledge exchange between software developers. Since the release of SO, numerous studies have been conducted to gain insights into the discussions of its users. Despite its significance, a comprehensive review in terms of the evolving trends, impact, sources, and themes within this domain is lacking. This paper presents a systematic literature review of SO-related studies from 2019 to 2023, exploring the evolution, impact assessment, relevant sources, and thematic explorations within this domain. Our study analyzes 804 SO-related journal and conference articles, employing Preferred Reporting Items for Systematic Reviews and Meta-analyses (PRISMA) technique to collect data from Scopus. The findings show that the evolution of SO-related studies reveals a sustained academic interest, with 172 publications in 2020 and a continued engagement with 153 publications in 2023. The declining trend in citations over recent years suggests the need for further exploration into factors influencing the impact of SO studies on the broader field of software development. The identification of relevant sources highlights different contributions from journals and conferences, such as Empirical Software Engineering and the ACM International Conference Proceeding Series. Thematic exploration reveals dynamic changes, with a dominant focus on Codes (Symbols) in 2019 and subsequent diversification into themes like Deep Learning and Software Design. This literature review provides valuable insights for academics, practitioners, and developers, emphasizing the importance of SO as a platform for collaborative knowledge sharing within the software development community.","","979-8-3503-6410-1","10.1109/SIML61815.2024.10578280","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10578280","Stack Overflow;literature review;PRISMA;bibliometric","Systematics;Software design;Reviews;Bibliographies;Collaboration;Symbols;Market research","","","","27","IEEE","4 Jul 2024","","","IEEE","IEEE Conferences"
"Identifying Participants' Characteristics Influencing Participant Estimation in Knowledge-Intensive Crowdsourcing","X. Zhang; B. Gong; H. Ni; Z. Liang; J. Su","College of Management Engineering, Anhui Polytechnic University, Wuhu, China; College of Management Engineering, Anhui Polytechnic University, Wuhu, China; Zhejiang Weixing New Building Materials Co., Ltd, Wuhu, China; College of Mechanical Engineering, Chongqing University, Chongqing, China; Chongqing Key Laboratory of Electronic Commerce & Supply Chain System, Chongqing Technology and Business University, Chongqing, China",2019 8th International Conference on Industrial Technology and Management (ICITM),"13 May 2019","2019","","","358","363","In knowledge-intensive crowdsourcing, estimating proper participants is an important way of ensuring tasks' outcomes. Multiple participants' characteristics have influence on participant estimation and should be considered comprehensively. Nevertheless, to the best of our knowledge, few studies particularly focused on investigating and proposing a common list of participants' characteristics. So this paper aims to investigate and identify a list of participants' characteristics that influence participant estimation in knowledge-intensive crowdsourcing. This study initially searches, filters, and analyses literatures related to the topic of this study, and subsequently extracts participants' characteristics. Furthermore, seven crowdsourcing marketplaces which are used widely to crowdsource knowledge-intensive tasks are investigated to acquire participants' characteristics presented in practical crowdsourcing systems. Combining those characteristics of participants obtained from the two aspects, the paper finally highlights five major participants' characteristics and their sub-characteristics.","","978-1-7281-3268-6","10.1109/ICITM.2019.8710681","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8710681","knowledege-intensive crowdsourcing;participants' characteristics;participant estimation","Task analysis;Crowdsourcing;Estimation;Proposals;Numerical models;Optimization;Atmospheric measurements","","1","","51","IEEE","13 May 2019","","","IEEE","IEEE Conferences"
"CROWDMOS: An approach for crowdsourcing mean opinion score studies","F. Ribeiro; D. Florêncio; C. Zhang; M. Seltzer","Electronic Systems Engineering Department, Universidade de Sáo Paulo, Brazil; Microsoft Research Limited, Redmond, WA, USA; Microsoft Research Limited, Redmond, WA, USA; Microsoft Research Limited, Redmond, WA, USA","2011 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","11 Jul 2011","2011","","","2416","2419","MOS (mean opinion score) subjective quality studies are used to evaluate many signal processing methods. Since laboratory quality studies are time consuming and expensive, researchers often run small studies with less statistical significance or use objective measures which only approximate human perception. We propose a cost-effective and convenient measure called crowdMOS, obtained by having internet users participate in a MOS-like listening study. Workers listen and rate sentences at their leisure, using their own hardware, in an environment of their choice. Since these individuals cannot be supervised, we propose methods for detecting and discarding inaccurate scores. To automate crowdMOS testing, we offer a set of freely distributable, open-source tools for Amazon Mechanical Turk, a platform designed to facilitate crowdsourcing. These tools implement the MOS testing methodology described in this pa per, providing researchers with a user-friendly means of performing subjective quality evaluations without the overhead associated with laboratory studies. Finally, we demonstrate the use of crowdMOS using data from the Blizzard text-to-speech competition, showing that it delivers accurate and repeatable results.","2379-190X","978-1-4577-0539-7","10.1109/ICASSP.2011.5946971","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5946971","crowdsourcing;subjective quality;mean opinion score;MOS;MUSHRA;mechanical turk;crowdMOS","Headphones;Laboratories;Speech;Reactive power;Manganese;Hardware;Throughput","","99","5","13","IEEE","11 Jul 2011","","","IEEE","IEEE Conferences"
"Catching Zika Fever: Application of Crowdsourcing and Machine Learning for Tracking Health Misinformation on Twitter","A. Ghenai; Y. Mejova","University of Waterloo, Waterloo, Canada; HBKU, Qatar Computing Research Institute, Doha, Qatar",2017 IEEE International Conference on Healthcare Informatics (ICHI),"14 Sep 2017","2017","","","518","518","In February 2016, World Health Organization declared the Zika outbreak a Public Health Emergency of International Concern. With developing evidence it can cause birth defects, and the Summer Olympics coming up in the worst affected country, Brazil, the virus caught fire on social media. In this work, we use Zika as a case study in building a tool for tracking the misinformation around health concerns on Twitter. We collect more than 13 million tweets regarding the Zika outbreak and track rumors outlined by the World Health Organization and Snopes fact checking website. The tool pipeline, which incorporates health professionals, crowdsourcing, and machine learning, allows us to capture health-related rumors around the world, as well as clarification campaigns by reputable health organizations. We discover an extremely bursty behavior of rumor-related topics, and show that, once the questionable topic is detected, it is possible to identify rumor-bearing tweets using automated techniques.","","978-1-5090-4881-6","10.1109/ICHI.2017.58","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8031204","Misinformation;Rumors;Zika;Medical;Twitter;Social Media;Health","Twitter;Crowdsourcing;Organizations;Public healthcare;Tools;Vaccines","","65","","","IEEE","14 Sep 2017","","","IEEE","IEEE Conferences"
"mPASS: Integrating people sensing and crowdsourcing to map urban accessibility","C. Prandi; P. Salomoni; S. Mirri","Department of Computer Science and Engineering, University of Bologna, Bologna, Italy; Department of Computer Science and Engineering, University of Bologna, Bologna, Italy; Department of Computer Science and Engineering, University of Bologna, Bologna, Italy",2014 IEEE 11th Consumer Communications and Networking Conference (CCNC),"3 Nov 2014","2014","","","591","595","This paper presents mPASS (mobile Pervasive Accessibility Social Sensing), a system designed to collect data about urban and architectural accessibility and to provide users with personalized paths, computed on the basis of their preferences and needs. The system combines data obtained by sensing, crowdsourcing and mashing-up with main geo-referenced social systems, with the aim of offering services based on a detailed and valid data set.","2331-9860","978-1-4799-2355-7","10.1109/CCNC.2014.6940491","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6940491","crowdsourcing;sensing;accessibility;mashup;personalized path","Sensors;Routing;Conferences;Crowdsourcing;Mobile communication;Wheelchairs;Organizations","","64","","20","IEEE","3 Nov 2014","","","IEEE","IEEE Conferences"
"CrowdITS: Crowdsourcing in intelligent transportation systems","K. Ali; D. Al-Yaseen; A. Ejaz; T. Javed; H. S. Hassanein","School of Computing, Queen's University, Kingston, ONT, Canada; School of Computing, Queen's University, Kingston, ONT, Canada; ECE Department, Queen's University, Kingston, ONT, Canada; ECE Department, Queen's University, Kingston, ONT, Canada; School of Computing, Queen's University, Kingston, ONT, Canada",2012 IEEE Wireless Communications and Networking Conference (WCNC),"11 Jun 2012","2012","","","3307","3311","Intelligent Transportation Systems (ITS) and their applications are attracting significant attention in research and industry. ITS makes use of various sensing and communication technologies to assist transportation authorities and vehicles drivers in making informative decisions and provide leisure and safe driving experience. Data collection and dispersion are of utmost importance for the proper operation of ITS applications. Numerous standards, architectures and communication protocols have been anticipated for ITS applications. However, existing schemes are based on assumption that vehicles and roadside devices are equipped with sensing and communication capabilities. One of the major gaps of these approaches is their inability to capture events that can easily be logged by drivers using their mobile phones. In this paper, we propose to fill the gap by the use of Crowdsourcing in ITS namely, CrowdITS. In CrowdITS human inputs, along with available sensory data, are collected and communicated to a processing server using mobile phones. The basic idea is to use the Crowd with smart mobile phones to enable certain ITS applications without the need of any special sensors or communication devices, both in-vehicle and on-road. Alternatively, we integrate and aggregate human inputs with multiple information sources, and then selectively disseminate the aggregated information based on the driver's geo-location. Conceptually, the major change is to integrate human inputs, with multiple information sources, aggregate and finally it is localized according to the driver's geo-location. We describe the design of CrowdITS, report on the development of key ITS applications using Android and iPhone mobile phones, and outline the future work in the development of crowdsourced-based applications for intelligent transportation systems.","1558-2612","978-1-4673-0437-5","10.1109/WCNC.2012.6214379","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6214379","","Vehicles;Servers;Mobile handsets;Google;Sensors;Real time systems;Global Positioning System","","59","2","12","IEEE","11 Jun 2012","","","IEEE","IEEE Conferences"
"Crowdsourcing location-based queries","M. F. Bulut; Y. S. Yilmaz; M. Demirbas","Ubiqutious Computing Lab, Department of Computer Science and Engineering, State University of New York, University at Buffalo, Buffalo, NY, USA; Ubiqutious Computing Lab, Department of Computer Science and Engineering, State University of New York, University at Buffalo, Buffalo, NY, USA; Ubiqutious Computing Lab, Department of Computer Science and Engineering, State University of New York, University at Buffalo, Buffalo, NY, USA",2011 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops),"12 May 2011","2011","","","513","518","Location-based queries are quickly becoming ubiquitous. However, traditional search engines perform poorly for a significant fraction of location-based queries, which are non-factual (i.e., subjective, relative, or multi-dimensional). As an alternative, we investigate the feasibility of answering location-based queries by crowdsourcing over Twitter. More specifically, we study the effectiveness of employing location-based services (such as Foursquare) for finding appropriate people to answer a given location-based query. Our findings give insights for the feasibility of this approach and highlight some research challenges in social search engines.","","978-1-61284-937-9","10.1109/PERCOMW.2011.5766944","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5766944","","Twitter;Search engines;Cities and towns;Humans;Google;Collaboration","","32","","16","IEEE","12 May 2011","","","IEEE","IEEE Conferences"
"PrivGeoCrowd: A toolbox for studying private spatial Crowdsourcing","H. To; G. Ghinita; C. Shahabi",University of Southern California; University of Massachusetts Boston; University of Southern California,2015 IEEE 31st International Conference on Data Engineering,"1 Jun 2015","2015","","","1404","1407","Spatial Crowdsourcing (SC) is a novel and transformative platform that engages individuals, groups and communities in the act of collecting, analyzing, and disseminating environmental, social and other spatio-temporal information. SC outsources a set of spatio-temporal tasks to a set of workers, i.e., individuals with mobile devices that perform the tasks by physically traveling to specified locations of interest. Protecting location privacy is an important concern in SC, as an adversary with access to individual whereabouts can infer sensitive details about a person (e.g., health status, political views). Due to the challenging nature of protecting worker privacy in SC, solutions for this problem are quite complex, and require tuning of several parameters to obtain satisfactory results. In this paper, we propose PrivGeoCrowd, a toolbox for interactive visualization and tuning of SC private task assignment methods. This toolbox is useful for several real-world entities that are involved in SC, such as: mobile phone operators that want to sanitize datasets with worker locations, spatial task requesters, and SC-service providers that match workers to tasks.","2375-026X","978-1-4799-7964-6","10.1109/ICDE.2015.7113387","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7113387","","Privacy;Crowdsourcing;Tuning;Noise measurement;Servers;Computer architecture;Graphical user interfaces","","29","","8","IEEE","1 Jun 2015","","","IEEE","IEEE Conferences"
"Sleep spindle detection using deep learning: A validation study based on crowdsourcing","D. Tan; R. Zhao; J. Sun; W. Qin","Center of sleep and neural image, Xidian University, shannxi, China; Center of sleep and neural image, Xidian University, shannxi, China; School of life science and technology, Xidian University, shannxi, China; School of life science and technology, Xidian University, shannxi, China",2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC),"5 Nov 2015","2015","","","2828","2831","Sleep spindles are significant transient oscillations observed on the electroencephalogram (EEG) in stage 2 of non-rapid eye movement sleep. Deep belief network (DBN) gaining great successes in images and speech is still a novel method to develop sleep spindle detection system. In this paper, crowdsourcing replacing gold standard was applied to generate three different labeled samples and constructed three classes of datasets with a combination of these samples. An F1-score measure was estimated to compare the performance of DBN to other three classifiers on classifying these samples, with the DBN obtaining an result of 92.78%. Then a comparison of two feature extraction methods based on power spectrum density was made on same dataset using DBN. In addition, the DBN trained in dataset was applied to detect sleep spindle from raw EEG recordings and performed a comparable capacity to expert group consensus.","1558-4615","978-1-4244-9271-8","10.1109/EMBC.2015.7318980","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7318980","","Sleep;Electroencephalography;Crowdsourcing;Feature extraction;Sensitivity;Time-frequency analysis;Standards","Crowdsourcing;Electroencephalography;Humans;Machine Learning;Sleep","18","","24","IEEE","5 Nov 2015","","","IEEE","IEEE Conferences"
"Crowdsourcing Approach for Subjective Evaluation of Echo Impairment","R. Cutler; B. Naderi; M. Loide; S. Sootla; A. Saabas","Microsoft Corporation; Technische Universität, Berlin; Microsoft Corporation; Microsoft Corporation; Microsoft Corporation","ICASSP 2021 - 2021 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","13 May 2021","2021","","","406","410","The quality of acoustic echo cancellers (AECs) in real-time communication systems is typically evaluated using objective metrics like ERLE [1] and PESQ [2], and less commonly with lab-based subjective tests like ITU-T Rec. P.831 [3]. We will show that these objective measures are not well correlated to subjective measures. We then introduce an open-source crowdsourcing approach for subjective evaluation of echo impairment which can be used to evaluate the performance of AECs. We provide a study that shows this tool is highly reproducible. This new tool has been recently used in the ICASSP 2021 AEC Challenge [4] which made the challenge possible to do quickly and cost effectively.","2379-190X","978-1-7281-7605-5","10.1109/ICASSP39728.2021.9414904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9414904","perceptual speech quality;crowdsourcing;subjective quality assessment;acoustic echo cancellation","Crowdsourcing;Echo cancellers;Conferences;Tools;Signal processing;Acoustic measurements;Acoustics","","14","","20","IEEE","13 May 2021","","","IEEE","IEEE Conferences"
"Decision Tree Design for Classification in Crowdsourcing Systems","B. Geng; Q. Li; P. K. Varshney","Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, NY, USA","2018 52nd Asilomar Conference on Signals, Systems, and Computers","21 Feb 2019","2018","","","859","863","In this paper, we present a novel sequential paradigm for classification in crowdsourcing systems. Considering that workers are unreliable and they perform the tests with errors, we study the construction of decision trees so as to minimize the probability of mis-classification. By exploiting the connection between probability of mis-classification and entropy at each level of the decision tree, we propose two algorithms for decision tree design. Furthermore, the worker assignment problem is studied when workers can be assigned to different tests of the decision tree to provide a trade-off between classification cost and resulting error performance. Numerical results are presented for illustration.","2576-2303","978-1-5386-9218-9","10.1109/ACSSC.2018.8645073","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8645073","","Decision trees;Crowdsourcing;Error probability;Entropy;Upper bound;Task analysis;Uncertainty","","12","","18","IEEE","21 Feb 2019","","","IEEE","IEEE Conferences"
"CrowdParking: Crowdsourcing Based Parking Navigation in Autonomous Driving Era","C. Zhu; A. Mehrabi; Y. Xiao; Y. Wen","Aalto University, Espoo, Finland; Aalto University, Espoo, Finland; Aalto University, Espoo, Finland; Beijing Engineering Center of EMC, Beijing Jiaotong University, Beijing, China",2019 International Conference on Electromagnetics in Advanced Applications (ICEAA),"24 Oct 2019","2019","","","1401","1405","Finding a free road side parking in urban area is considered as one of the most challenging driving tasks, especially for the autonomous vehicles with limited sight (e.g. short range sensing) and brain (compared with human beings). To assist autonomous vehicle parking in urban area, we propose a novel parking scheme CrowdParking, which applies crowdsourcing and vehicular fog computing to collect parking information from vehicles, locate free parking spaces from crowdsourced data. We also explore the variation of parking availability from a real world data set and find that the availability of specific parking lot has certain relationship with the traffic condition of nearby roads. Based on the observations, we propose the vision of estimating the parking availability with taking into account the traffic condition in neighborhood.","","978-1-7281-0563-5","10.1109/ICEAA.2019.8879201","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8879201","","Roads;Streaming media;Urban areas;Task analysis;Space vehicles;Magnetic sensors","","11","","22","IEEE","24 Oct 2019","","","IEEE","IEEE Conferences"
"Crowdsourcing for public safety","A. Goncalves; C. Silva; P. Morreale; J. Bonafide","Computer Science Department, Kean University, Union, NJ; Computer Science Department, Kean University, Union, NJ; Computer Science Department, Kean University, Union, NJ; Computer Science Department, Kean University, Union, NJ",2014 IEEE International Systems Conference Proceedings,"22 May 2014","2014","","","50","56","With advances in mobile technology, the ability to get real-time geographically accurate data, including photos and videos, becomes integrated into daily activities. Businesses use this technology edge to stay ahead of their competitors. Social media has made photo and video sharing a widely accepted and adopted behavior. This real-time data and information exchange, crowdsourcing, can be used to help first responders and personnel in emergency situations caused by extreme weather such as earthquakes, hurricanes, floods, and snow storms. Using smartphones, civilians can contribute data and images to the recovery process and make it more efficient, which can ultimately save lives and decrease the economic impact caused by extreme weather conditions.","","978-1-4799-2086-0","10.1109/SysCon.2014.6819235","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6819235","crowdsourcing;real-time network data;extreme weather;public safety","Companies;Hurricanes;Meteorology;Real-time systems;Maintenance engineering;Smart phones","","11","","11","IEEE","22 May 2014","","","IEEE","IEEE Conferences"
"A Photo-Based Mobile Crowdsourcing Framework for Event Reporting","A. Hamrouni; H. Ghazzai; M. Frikha; Y. Massoud","Higher School of Communications of Tunis, University of Carthage, Tunis, Tunisia; School of Systems & Enterprises, Stevens Institute of Technology, Hoboken, NJ, USA; Higher School of Communications of Tunis, University of Carthage, Tunis, Tunisia; School of Systems & Enterprises, Stevens Institute of Technology, Hoboken, NJ, USA",2019 IEEE 62nd International Midwest Symposium on Circuits and Systems (MWSCAS),"31 Oct 2019","2019","","","198","202","Mobile Crowdsourcing (MCS) photo-based is an arising field of interest and a trending topic in the domain of ubiquitous computing. It has recently drawn substantial attention of the smart cities and urban computing communities. In fact, the built-in cameras of mobile devices are becoming the most common way for visual logging techniques in our daily lives. MCS photo-based frameworks collect photos in a distributed way in which a large number of contributors upload photos whenever and wherever it is suitable. This inevitably leads to evolving picture streams which possibly contain misleading and redundant information that affects the task result. In order to overcome these issues, we develop, in this paper, a solution for selecting highly relevant data from an evolving picture stream and ensuring correct submission. The proposed photo-based MCS framework for event reporting incorporates (i) a deep learning model to eliminate false submissions and ensure photos credibility and (ii) an A-Tree shape data structure model for clustering streaming pictures to reduce information redundancy and provide maximum event coverage. Simulation results indicate that the implemented framework can effectively reduce false submissions and select a subset with high utility coverage with low redundancy ratio from the streaming data.","1558-3899","978-1-7281-2788-0","10.1109/MWSCAS.2019.8884949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884949","Classification;deep learning;event reporting;mobile crowdsourcing;smart city.","Task analysis;Sensors;Crowdsourcing;Redundancy;Servers;Data models;Urban areas","","10","","12","IEEE","31 Oct 2019","","","IEEE","IEEE Conferences"
"Breaking Collaboration Barriers through Communication Practices in Software Crowdsourcing","L. Machado; J. Kroll; S. Marczak; R. Prikladnicki","MUNDDOS Research Group, Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil; MUNDDOS Research Group, Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil; MUNDDOS Research Group, Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil; MUNDDOS Research Group, Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil",2016 IEEE 11th International Conference on Global Software Engineering (ICGSE),"29 Sep 2016","2016","","","44","48","Software Crowdsourcing (SW CS) is an emerging area in Software Engineering (SE). It has a dynamic nature in which problems are opened up to crowds of people through an open call to solve problems with the incentive of prizes for the best solutions. Although SW CS has been increasingly adopted in the software industry, many open issues are still to be elucidated. For instance, collaboration aspects are one of those issues. They impact communication and coordination practices. This study aims to identify barriers to collaboration in SW CS and communication practices that might help overcome these barriers. We identified the barriers and practices from a qualitative data analysis study considering an available literature review report. Our study contributes to the SE area by providing insights for researchers, tool designers, and managers that might help them to better understand collaboration issues and proposed solutions to solve them.","2329-6313","978-1-5090-2680-7","10.1109/ICGSE.2016.32","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7577418","Software Engineering;Crowdsourcing;Collaboratio;Communication;Practice;Issue;Barrier","Collaboration;Software;Social network services;Crowdsourcing;Context;Real-time systems;Asynchronous communication","","10","","68","IEEE","29 Sep 2016","","","IEEE","IEEE Conferences"
"A novel location privacy preserving scheme for spatial crowdsourcing","B. Zhu; S. Zhu; X. Liu; Y. Zhong; H. Wu","College of Communication, Chongqing University, Chongqing, China; College of Communication, Chongqing University, Chongqing, China; College of Computer Science and Technology, Jilin University, Changchun, China; College of Communication, Chongqing University, Chongqing, China; College of Communication, Chongqing University, Chongqing, China",2016 6th International Conference on Electronics Information and Emergency Communication (ICEIEC),"13 Oct 2016","2016","","","34","37","In order to avoid disclosing the location privacy of the workers to the requester and the server in spatial crowdsourcing, we propose a novel location privacy preserving scheme. In the scheme, the registered online workers execute the distributed spatial clustering algorithm and the coordinate of each virtual cluster center is reported to the server by each cluster head. Base on the proposed clustering algorithm, we introduce a two-level spatial task assignment algorithm which includes the primary assignment phase and secondary assignment phase executed by the server and the cluster head, respectively. The simulation results indicate that the proposed scheme can effectively accomplish the spatial task assignment without compromising the location privacy of the workers.","2377-844X","978-1-5090-1997-7","10.1109/ICEIEC.2016.7589681","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7589681","Crowdsourcing;Location Privacy;Clustering Algorithm","Servers;Privacy;Crowdsourcing;Clustering algorithms;Time factors;Systems architecture;Mobile communication","","9","","13","IEEE","13 Oct 2016","","","IEEE","IEEE Conferences"
"Multi-Dimensional Speech Quality Assessment in Crowdsourcing","B. Naderi; R. Cutler; N. -C. Ristea","Microsoft Corporation, Redmond, USA; Microsoft Corporation, Redmond, USA; Microsoft Corporation, Redmond, USA","ICASSP 2024 - 2024 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","18 Mar 2024","2024","","","696","700","Subjective speech quality assessment is the gold standard for evaluating speech enhancement processing and telecommunication systems. The commonly used standard ITU-T Rec. P.800 defines how to measure speech quality in lab environments, and ITU-T Rec. P.808 extended it for crowdsourcing. ITU-T Rec. P.835 extends P.800 to measure the quality of speech in the presence of noise. ITU-T Rec. P.804 targets the conversation test and introduces perceptual speech quality dimensions which are measured during the listening phase of the conversation. The perceptual dimensions are noisiness, coloration, discontinuity, and loudness. We create a crowd-sourcing implementation of a multi-dimensional subjective test following the scales from P.804 and extend it to include reverberation, the speech signal, and overall quality. We show the tool is both accurate and reproducible. The tool has been used in the ICASSP 2023 Speech Signal Improvement challenge and we show the utility of these speech quality dimensions in this challenge. The tool will be publicly available as open-source at https://github.com/microsoft/P.808.","2379-190X","979-8-3503-4485-1","10.1109/ICASSP48485.2024.10447225","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10447225","speech quality assessment;subjective test;crowdsourcing;perceptual dimensions;signal quality","Crowdsourcing;Training;Surveys;Oral communication;Speech enhancement;Signal processing;Quality assessment","","9","","26","IEEE","18 Mar 2024","","","IEEE","IEEE Conferences"
