"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Social Annotation Tools in Digital Learning: A Literature Review","A. Krouska; C. Troussas; M. Virvou","Department of Informatics, University of Piraeus, Piraeus, Greece; Department of Informatics, University of Piraeus, Piraeus, Greece; Department of Informatics, University of Piraeus, Piraeus, Greece","2018 9th International Conference on Information, Intelligence, Systems and Applications (IISA)","3 Feb 2019","2018","","","1","4","Web 2.0 technologies, with their affordances of interconnections, content creation and delivery, promote the design of collaborative activities that engage students in learning process. To this direction, a social annotation system in e-learning environments enables the knowledge sharing, the understanding and memorization of learning objects through adding notes, commenting specific parts of materials, highlighting etc. This paper conducts a comparative analysis of social annotation tools in wed-based educational systems in order the importance and advantages of this technology to be arisen and the requirements for an integrated annotation system to be outlined. There is scope for improvement in the field of personalized annotations and recommendations regarding student's needs and learning style.","","978-1-5386-8161-9","10.1109/IISA.2018.8633609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8633609","E-learning;social annotation system;knowledge sharing;collaborative learning;evaluation","Tools;Electronic learning;Collaboration;Browsers;Collaborative work;Hypertext systems;Web 2.0","","3","","17","IEEE","3 Feb 2019","","","IEEE","IEEE Conferences"
"Knowledge retention in knowledge management system: Review","A. D. Ghahfarokhi; M. S. Zakaria","Faculty of Computer & Information Technology (UKM), National University of Malaysia, Malaysia; Faculty of Computer & Information Technology (UKM), National University of Malaysia, Malaysia",2009 International Conference on Electrical Engineering and Informatics,"22 Sep 2009","2009","02","","343","347","Knowledge retention is a topic that comes up in many discussions of knowledge management. The primary concern is how to tap the brains of employees who are retiring, moving on to new jobs or otherwise leaving the company. Of course, there is no one way to create good knowledge retention. This necessitates different approaches for knowledge sharing or knowledge retention. Loss of critical knowledge has been recognized as one of the central problems in an organization like banking sector. In addition, the events like 9/11, where the whole teams or departments with their valuable knowledge were destroyed, make organizations more sensitive of the problem of knowledge loss. Knowledge retention activities and policies need to be institutionalized throughout the organization so that proper transitioning can occur when people leave the organization. Banks have to develop a simple process to capture the undocumented knowledge of employees nearing retirement andt also for the new employees from the beginning stages.","2155-6830","978-1-4244-4913-2","10.1109/ICEEI.2009.5254717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5254717","","Knowledge management;Information technology;Banking;Retirement;Information analysis;Programming profession;Informatics;Production;Organizing;Business","","3","","20","IEEE","22 Sep 2009","","","IEEE","IEEE Conferences"
"State of the Art in Negotiation Ontologies for Enhancing Business Intelligence","H. Dong; F. K. Hussain; E. Chang",Curtin University of Technology; Curtin University of Technology; Curtin University of Technology,2008 4th International Conference on Next Generation Web Services Practices,"8 Dec 2008","2008","","","107","112","Negotiation is defined as two or more agents making agreement on the common interests, which provides an efficient approach for companies to gain business intelligence from suppliers and customers. Current negotiation research focuses on automatically stimulating negotiation behaviors among agents. Ontology, as a modeling technology in semantic web, is regarded as an effective tool to improve the negotiation ability of agents, considering that ontology can provide richer semantic expressions for agents in negotiation process. In this paper, we make a brief review on the current negotiation ontology researches. In addition, by means of a unique ontology notation system, we unify the notations used in these ontologies, to maximally promote knowledge sharing outcome in this field. By comparing and contrasting the ontologies from five perspectives, we draw a brief conclusion to the present status of negotiation ontology researches, and make our suggestions to the further research in this field.","","978-0-7695-3455-8","10.1109/NWeSP.2008.11","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4700390","","Ontologies;Bismuth;Intelligent agent;Companies;Vocabulary;Unified modeling language;Web services;Semantic Web;Organizing;Decision making","","3","","18","IEEE","8 Dec 2008","","","IEEE","IEEE Conferences"
"A cross-layer framework for efficient MPEG-4 video streaming over IEEE 802.11e in MANETs","T. Sanguankotchakorn; K. Pudashine","Telecommunications Field of Study, School of Engineering and Technology, Asian Institute of Technology, Bangkok, Thailand; Telecommunications Field of Study, School of Engineering and Technology, Asian Institute of Technology, Bangkok, Thailand","The 8th Electrical Engineering/ Electronics, Computer, Telecommunications and Information Technology (ECTI) Association of Thailand - Conference 2011","11 Jul 2011","2011","","","369","372","Cross-layer architecture, a new design paradigm in the domain of Mobile Ad hoc Networks (MANET), enables knowledge sharing between layers to provide optimization and better Quality of Service (QoS). This paper proposes a design of cross-layer framework between application and MAC and between MAC and transport layer. The joint optimization between application and MAC enables mapping of video frames based on its priority and network traffic load. The MAC and transport layer are jointly optimized to regulate data rate from transport layer based on congestion information of Access Category (AC) queue. The proposed system is compared with Enhanced Distributed Channel Access (EDCA) and Static Mapping approaches using evaluation criteria, namely Packet Delivery Ratio (PDR), Average End-to-End Delay and Peak Signal-to-Noise Ratio (PSNR). According to the simulation results, it is found that PDR and PSNR of the proposed method are better than that of aforementioned mapping approaches. However, the Average End-to-End Delay is a little bit larger than that of EDCA but less than that of Static approach. Hence, it can be concluded that the proposed method is appropriate for non real-time video streaming applications.","","978-1-4577-0424-6","10.1109/ECTICON.2011.5947851","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5947851","Access category queue;Cross-layer design;Dynamic mapping;EDCA;MPEG-4;Static mapping;QoS;Video streaming","Merging;Computers;Communication systems;Transform coding","","3","2","13","IEEE","11 Jul 2011","","","IEEE","IEEE Conferences"
"Application of Ontology to Question-Answer Knowledge Management System","H. Li; W. Li","School of Computer Science, Beijing Technology and Business University, China; School of Computer Science, Beijing Technology and Business University, China",2007 First IEEE International Symposium on Information Technologies and Applications in Education,"26 Dec 2007","2007","","","23","26","Knowledge Management (KM) has become an important success factor for enterprises and organizations. The knowledge is organized as ""Subject-Action-Object"" form in this paper. And the five procedures of KM: knowledge creation, knowledge extraction, knowledge classification, knowledge retrieval and knowledge sharing and reuse are discussed in this paper. The user query will be expanded based on Ontology during the process of knowledge retrieval and more semantic related results will be gotten. The knowledge can be efficiently searched and thus reusable by the proposed method.","","978-1-4244-1385-0","10.1109/ISITAE.2007.4409230","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4409230","Knowledge Management;Ontology;Question-Answer;Query Expansion","Ontologies;Knowledge management;Vehicles;Bicycles;Software libraries;Application software;Computer science;Power system modeling;Thesauri;Dictionaries","","3","","8","IEEE","26 Dec 2007","","","IEEE","IEEE Conferences"
"Towards a Universal Notification System","S. Banerjee; D. Mukherjee","TCS Innovation Labs, Tata Consultancy Services, Kolkata, India; TCS Innovation Labs, Tata Consultancy Services, Kolkata, India",2013 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT),"23 Dec 2013","2013","3","","286","287","As the world is getting more and more connected, a requirement for a connected notification system has emerged. In this paper a universal notification system namely UNS based on stream reasoning is described that not only meets the requirement of knowledge sharing among applications but can cater to different varying and custom scenarios, is flexible and semantic web compliant. Experimentation was done considering a meeting use case in a simulated condition on real data of smart city, and the experimental results were found to be promising.","","978-0-7695-5145-6","10.1109/WI-IAT.2013.200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6690746","notification system;stream reasoning;linked data","Cognition;Knowledge engineering;Context;Cities and towns;Information retrieval;Electricity;Conferences","","3","","4","IEEE","23 Dec 2013","","","IEEE","IEEE Conferences"
"Design of case-based hybrid agent structure for machine tools of intelligent design system","Qinzhou Niu; Lei Hu","College of Information Science and Engineering, Guilin University of Technology, GLITE, Guilin, Guangxi, China; College of Information Science and Engineering, Guilin University of Technology, GLITE, Guilin, Guangxi, China",2012 IEEE International Conference on Computer Science and Automation Engineering,"16 Aug 2012","2012","","","59","62","This paper introduces a case-based reasoning hybrid agent structure in the background of machine tools of an intelligent design system. The structure consists of eight modules and the core ones are learning modules, retrieval modules and decision-making modules. The study mainly concerns on the common knowledge sharing and reuse in system and its purpose is to reduce the design redundancy of the process, improve intelligence of the design process and enhance the efficiency of parts design.","2327-0594","978-1-4673-2008-5","10.1109/ICSESS.2012.6269405","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6269405","case-based reasoning;hybrid agent;module design","Decision making","","3","","7","IEEE","16 Aug 2012","","","IEEE","IEEE Conferences"
"Ontology model for complementary breastfeeding recipes","S. W. Sihwi; Athiyah; A. Doewes","Universitas Sebelas Maret, Surakarta, Jawa Barat, ID; Universitas Sebelas Maret, Surakarta, Jawa Barat, ID; Universitas Sebelas Maret, Surakarta, Jawa Barat, ID","2016 3rd International Conference on Information Technology, Computer, and Electrical Engineering (ICITACEE)","6 Apr 2017","2016","","","302","307","Complementary breastfeeding is food or a drink which contains nutrients given to children aged 6–24 month. A lot of information of complementary breastfeeding recipes cause confusion in creating a complementary breastfeeding menu. Hence ontology is considered as an appropriate approach in this case. The arranged ontology is able to describe information more systematically. It makes search and knowledge sharing easier and able to enrich the implementation of semantics technology. This research is focused on how to build an ontology model for complementary breastfeeding recipes. The result of this research is an ontology model for complementary breastfeeding recipes in OWL format. This ontology model of complementary breastfeeding recipes has nine major classes namely Bahan_Makanan, Bumbu, Cara_Olah, Jenis_Makanan, Kandungan_Gizi, Nama_Resep, Rasa_Makanan, Tekstur_Makanan and Usia_Bayi. The ontology model which has been created can answer the questions about complementary breastfeeding recipes correctly. The questions are tested through Quick Search and SPARQL testing and validated by experts nutritionists. This makes the ontology model for complementary breastfeeding recipes can be developed into wider ontology model.","","978-1-5090-0890-2","10.1109/ICITACEE.2016.7892460","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7892460","complementary breastfeeding;ontology;Semantic Technology","Ontologies;Testing;Resource description framework;Prototypes;Pediatrics;Aging;Adaptation models","","3","","18","IEEE","6 Apr 2017","","","IEEE","IEEE Conferences"
"Characterization, Comparison and Systematization of Context Ontologies","H. Martins; N. Silva","Knowledge Engineering and Decision Support Research Group, School of Engineering, Polytechnic of Porto, Porto, Portugal; Knowledge Engineering and Decision Support Research Group, School of Engineering, Polytechnic of Porto, Porto, Portugal","2012 Sixth International Conference on Complex, Intelligent, and Software Intensive Systems","23 Jul 2012","2012","","","983","988","Traditionally, context models are created in a top down approach: first the application and its functionality are defined, and then the necessary context models are developed. Ontologies are now widely accepted as instrument for context modeling in pervasive computing applications, leveraging knowledge sharing, logic inference or knowledge reuse. They become the most common approach in recent years when it comes to modeling contexts, leading to a bottom-up context modeling approach, and therefore constraining the application functionalities. The goal of this paper is to describe and compare a set of existing context ontologies, systematizing their characteristics and limitations. Finally, it fosters the identification of trends in modeling context through ontologies.","","978-1-4673-1233-2","10.1109/CISIS.2012.106","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6245721","context ontologies;context representation;context reasoning","Ontologies;Context;Cognition;Context modeling;Vocabulary;Sensors;Computational modeling","","3","","20","IEEE","23 Jul 2012","","","IEEE","IEEE Conferences"
"Towards applying OCR and Semantic Web to achieve optimal learning experience","K. Badwaik; K. Mahmood; A. Raza","Department of computer Science, Oakland University, Rochester, MI, USA; Department of computer Science, Oakland University, Rochester, MI, USA; National University of Computer and Emerging Sciences, Karachi, Pakistan",2017 IEEE 13th International Symposium on Autonomous Decentralized System (ISADS),"8 Jun 2017","2017","","","262","267","As more and more learners are opting for online learning, e-learning industry is working on improving learning experience of online user by providing relevant content and lot of additional references. Since online learners mostly prefer video tutorials, identifying major topics and subtopics covered in video tutorial is a big challenge. Recently, for efficient knowledge sharing and interoperability over web lot of attention is given to semantic web. In this paper, we propose a semantic web-based framework for automatic topic identification from video tutorials in order to identify the concepts and their associated semantically relevant resources. Our framework identifies relevant topic using disambiguation in e-learning resource which helps learners in more focused study.","","978-1-5090-4042-1","10.1109/ISADS.2017.40","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7940250","DBpedia;e-Learning;Natural Language Processing (NLP);ontology;Semantic web;Topic Mining;Wikipedia;WordNet","Tutorials;Electronic learning;Semantics;Encyclopedias;Electronic publishing;Internet","","3","","24","IEEE","8 Jun 2017","","","IEEE","IEEE Conferences"
"Analysis of Knowledge Management Readiness Level: A Case Study in STIS Polytechnic of Statistics","Y. B. Prabowo; D. I. Sensuse; S. Lusa","Faculty of Computer Science, University of Indonesia, Jakarta, Indonesia; Faculty of Computer Science, University of Indonesia, Jakarta, Indonesia; Faculty of Computer Science, University of Indonesia, Jakarta, Indonesia",2019 International Conference on Advanced Computer Science and information Systems (ICACSIS),"6 Feb 2020","2019","","","403","408","College as an educational institution has an obligation to organize education, research, and community service. Previous studies have mentioned that college problems related to lack of knowledge sharing, access to scientific resources, and collaboration indicate the need of knowledge management (KM). This study aims to determine the level of readiness of STIS Polytechnic of Statistics (Polstat STIS) in implementing KM as well as providing recommendations to improve its readiness. The KM readiness framework is validated by experts and weighted with Analytic Hierarchy Process (AHP). Questionnaires are distributed to lecturers and staffs. The results show that individual and technology aspects are at the ready level, while organization, culture, and physical environment aspects are at the preliminary level. Overall the score of Polstat STIS KM readiness is 71% or at the preliminary level. This means that Polstat STIS has begun to have readiness in implementing KM.","2330-4588","978-1-7281-5292-9","10.1109/ICACSIS47736.2019.8979981","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8979981","college;knowledge management;knowledge management readiness","","","3","","26","IEEE","6 Feb 2020","","","IEEE","IEEE Conferences"
"Towards e-learning ecosystem model based on cloud computing","E. H. F. Ezzahraa; C. Mohamed; B. Abdelhamid","Abdelmalek Essaadi University,TIMS Laboratory Faculty of sciences Tetouan,Morocco; Abdelmalek Essaadi University,TIMS Laboratory ENSA Tetouan,Morocco; Abdelmalek Essaadi University,TIMS Laboratory Faculty of sciences Tetouan,Morocco",2020 X International Conference on Virtual Campus (JICV),"16 Mar 2021","2020","","","1","4","The e-learning ecosystem is considered as the new generation of e-learning, it brings advanced improvements to the classical e-learning process. It aims to create a flexible, self-organized, dynamic and scalable e-learning environment. Eventually it supports collaboration and knowledge sharing. Implementing an e-learning ecosystem requires an advanced distributed infrastructure that dynamically allocates storage resources. The Cloud computing is a solution that offers virtualized resources as a service. This paper aims explore the relevance of the e-learning system and aspects of the e-learning ecosystem. After that, it proposes the e-learning ecosystem model based on cloud computing.","","978-1-6654-1519-4","10.1109/JICV51605.2020.9375724","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9375724","E-learning;E-learning Ecosystem;Cloud Computing;Infrastructure","Cloud computing;Electronic learning;Computational modeling;Ecosystems;Collaboration;Tools;Reliability","","3","","19","IEEE","16 Mar 2021","","","IEEE","IEEE Conferences"
"Extracting social knowledge in the intelligent conversational channel for agent communication","S. M. F. D. Syed Mustapha","Department of Computer Science, Dhofar University, Salalah, Oman",19th International Conference on Advanced Information Networking and Applications (AINA'05) Volume 1 (AINA papers),"25 Apr 2005","2005","2","","733","738 vol.2","Intelligent conversational channel (ICC) is a community channel developed to facilitate knowledge sharing activities by utilizing multiple agents to create virtual community. The concept of social knowledge is emphasized as the major source of knowledge to be shared among communities. The social knowledge is extracted not only from the community talks but also from scientific documents. We show the architecture of the system to do this and methodology for social knowledge extraction. Agents are used as the communicator to the community members to deliver the knowledge in a conversational manner.","2332-5658","0-7695-2249-1","10.1109/AINA.2005.180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423782","","Intelligent agent;Data mining;Intelligent networks;Computer science;Application software;Sections;Knowledge representation;Information retrieval;Natural languages;Seminars","","3","","8","IEEE","25 Apr 2005","","","IEEE","IEEE Conferences"
"Tools for Industrial Knowledge Modeling and Management","R. Harrison; C. W. Chan","Energy Informatics Laboratory, Faculty of Engineering, University of Regina, Regina, SAS, Canada; Energy Informatics Laboratory, Faculty of Engineering, University of Regina, Regina, SAS, Canada",2007 Canadian Conference on Electrical and Computer Engineering,"30 Jul 2007","2007","","","1566","1569","This paper presents the design and implementation of software tools for modeling and managing knowledge to be used in knowledge based systems or the semantic Web. The tools presented have been developed based on the inferential modeling technique, which is a technique for modeling the static and dynamic knowledge elements of a problem domain. Some major deficiencies of existing tools include the lack of support for modeling dynamic knowledge and knowledge management. To address the inadequacies, the focus of this work is on knowledge management and dynamic knowledge modeling. To address the first objective of knowledge management, a Class Editor, which supports management of static knowledge, has been developed. The Class Editor supports knowledge sharing and re-use by automatically managing author information and access rights in a peer-to-peer environment. To address the second objective of modeling dynamic knowledge, a Protege plug-in, called Dyna, has been developed, which supports dynamic knowledge modeling. Task behaviour, which is a component of dynamic knowledge, is being modeled using Task Behaviour Language (TBL), and test cases for task behaviour can be created in TBL. Test cases are runnable, enabling verification that the model is working as expected. The dynamic knowledge models are stored in XML and can be shared and re-used. The suite of tools will be applied for constructing a knowledge model in the petroleum remediation selection domain.","0840-7789","1-4244-1020-7","10.1109/CCECE.2007.390","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4233049","","Knowledge management;Testing;Software tools;Knowledge based systems;Semantic Web;Environmental management;Information management;Permission;Peer to peer computing;XML","","3","","13","IEEE","30 Jul 2007","","","IEEE","IEEE Conferences"
"Shared Knowledge in Virtual Software Teams: A Preliminary Framework","T. E. Fægri; V. Stray; N. B. Moe","Dept. of Software Eng., Safety & Security, SINTEF ICT, Trondheim, Norway; Dept. of Informatics, Software Engineering University of Oslo, Oslo, Norway; Dept. of Software Engineering, Safety and Security SINTEF ICT, Trondheim, Norway",2016 IEEE 11th International Conference on Global Software Engineering (ICGSE),"29 Sep 2016","2016","","","174","178","Shared knowledge allows virtual teams to collaborate more effectively. Shared knowledge in teams, hereafter called team knowledge, must be established and maintained. This is a key enabler for agile development in a distributed context. Hence, organizations may benefit from efforts to ensure sufficient levels of team knowledge. Such efforts may include different measures, such as project kick-offs, frequent visits across locations, knowledge sharing tools and practices. However, team knowledge includes many types of knowledge, with different impacts on the team's work. This paper outlines a framework for conceptualizing the breadth of team knowledge relevant for virtual software teams. With the help of this framework, organizations can think more strategically about how to improve team knowledge -- for example the planning of kick-offs, what to focus on in face-to-face meetings and how the team members work together on a day-to-day basis. The framework may also be used to assist in planning team composition, for example based on individuals' knowledge and the overlap with other team members' knowledge. The framework uses four broad categories of team knowledge: task-related, team-related, process-related and goal-related. Beneath these four categories the framework details and describes more concrete knowledge types. We also provide examples from software practice for each knowledge type.","2329-6313","978-1-5090-2680-7","10.1109/ICGSE.2016.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7577435","virtual teams;globally distributed teams;shared team knowledge;agile;distributed agile;shared mental models","Software;Virtual groups;Cognitive science;Context;Software engineering;Organizations","","3","","31","IEEE","29 Sep 2016","","","IEEE","IEEE Conferences"
"After Effects of Ontology Evolution","A. M. Khattak; Z. Pervez; S. Lee; Y. -K. Lee","Department of Computer Engineering, Kyung Hee University, South Korea; Department of Computer Engineering, Kyung Hee University, South Korea; Department of Computer Engineering, Kyung Hee University, South Korea; Department of Computer Engineering, Kyung Hee University, South Korea",2010 5th International Conference on Future Information Technology,"10 Jun 2010","2010","","","1","6","Use of ontology in Information Systems and Knowledge Sharing Systems are increasing that gives more importance to proper maintenance of these ontologies in use. Ontology change management is a collaborative process that incorporate areas like; ontology engineering, evolution versioning, merging, integration, and maintenance. As experts develop better understanding of the domain, incorporate changes accordingly to the body of knowledge, as a result the body of knowledge evolves from one state to another. Preserving consistency while accommodating changes is a crucial task that needs special attention. In this paper we provide a brief review of state of the art in the field of ontology evolution that set the stage for the unfolded challenges in ontology evolution to complete the process automatically. Then we also discuss very important issues that need special attention to minimize the after effects of ontology evolution.","2159-7014","978-1-4244-6950-5","10.1109/FUTURETECH.2010.5482765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5482765","","Ontologies;Management information systems;Merging;Knowledge engineering;Automation;Knowledge management;Engineering management;Collaboration;Humans;Maintenance engineering","","3","","22","IEEE","10 Jun 2010","","","IEEE","IEEE Conferences"
"Virtual Communities of Practice: Collaborative Learning and Knowledge Management","P. Penfold","School of Hotel & Tourism Management, Hong Kong Polytechnic University, Hong Kong, China",2010 Third International Conference on Knowledge Discovery and Data Mining,"18 Mar 2010","2010","","","482","485","This paper explores the potential use of virtual Communities of Practice (CoP) to help the development of knowledge, sharing of practice and knowledge management. It reviews the development and nature of virtual communities of learning and how new technologies can be introduced to help communication and collaboration, particularly useful within a networked business community. It also compares the features of the main tools for CoP and suggests how to choose the most appropriate technologies to develop and enhance a professional community. It concludes that CoP, whether virtual or face-to-face, can assist the dissemination of knowledge and contribute to knowledge management and professional development.","","978-1-4244-5398-6","10.1109/WKDD.2010.70","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5432529","Virtual communities;Communities of Practice;Social Networks;Technologies;Professional Development","Collaborative work;Knowledge management;Space technology;Collaboration;Appropriate technology;Internet;Data mining;Conference management;Business communication;Fires","","3","","12","IEEE","18 Mar 2010","","","IEEE","IEEE Conferences"
"The empirical research of the relationship between organizational culture integration, trust and efficiency of Firm Networks","B. -l. Xu; T. Li","School of Business, Tianjin University of Finance and Economics, China; School of Business, Tianjin University of Finance and Economics, China",2009 International Conference on Management Science and Engineering,"6 Nov 2009","2009","","","731","736","Efficiency of firm networks is receiving an increasing attention since the past decade. However, the alliance performance controlled by the non-contract mechanisms, such as organizational culture integration and trust within partners, is empirically largely unknown. This research investigates the relationship between organizational culture integration, trust and efficiency of firm networks in China. In the survey, 5 latent variables and 17 observed variables are conducted in structural equation model (SEM). It finds that trust within partners significantly contributes to efficiency of firm networks on reducing the transaction cost, knowledge sharing and complementary resources. Moreover, organizational culture integration influences on the efficiency of firm networks through trust within partners which is a mediating variable. Furthermore, the implications for alliance managers are also discussed.","2155-1855","978-1-4244-3970-6","10.1109/ICMSE.2009.5318249","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5318249","efficiency of firm networks;mediating variable;organizational culture integration;trust within partners","Costs;Communication system control;Organizational aspects;Virtual groups;Conference management;Financial management;Engineering management;Equations;Numerical analysis;Stability","","3","","32","IEEE","6 Nov 2009","","","IEEE","IEEE Conferences"
"Enhancing Lifelong Competence Development and Management Systems with Social Network-based Concepts and Tools","A. M. Cheak; A. A. Angehrn; P. Sloep","INSEAD, Center for Advanced Learning Technologies, France; INSEAD, Center for Advanced Learning Technologies, France; Open University, Netherlands, Heerlen, Netherlands",Sixth IEEE International Conference on Advanced Learning Technologies (ICALT'06),"24 Jul 2006","2006","","","487","488","This paper addresses the challenge of enhancing the social dimension of lifelong Competence Development and Management Systems with social network-based concepts and tools. Our premise is that through a combination of social network visualization tools, simulations, stimulus agents and management policies, we may improve the self-organizing and knowledge sharing capabilities of communities of CDMS users. The ultimate objective is to increase system usage toward a sustainable level of knowledge exchange and creation.","2161-377X","0-7695-2632-2","10.1109/ICALT.2006.1652480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1652480","","","","3","","11","IEEE","24 Jul 2006","","","IEEE","IEEE Conferences"
"Ontology-Based Knowledge Management Systems for the New Product Development Acceleration: Case of a Community of Designers of Automotives","V. Cisternino; E. Campi; A. Corallo; N. Taifi; A. Zilli","EBMS Scuola Superiore ISUFI, University of Salento Incubatore Euromediterraneo, Lecce, Italy; EBMS Scuola Superiore ISUFI, University of Salento Incubatore Euromediterraneo, Lecce, Italy; EBMS Scuola Superiore ISUFI, University of Salento Incubatore Euromediterraneo, Lecce, Italy; EBMS Scuola Superiore ISUFI, University of Salento Incubatore Euromediterraneo, Lecce, Italy; EBMS Scuola Superiore ISUFI, University of Salento Incubatore Euromediterraneo, Lecce, Italy",2008 IEEE International Conference on Signal Image Technology and Internet Based Systems,"22 Dec 2008","2008","","","672","677","Knowledge management is important for the knowledge storage and organization. Otherwise information about new product development can be dispersed or lost, thus, finding efficient manners to store knowledge in order to be able to search for it and retrieve it is necessary. Ontology is a good solution for the structuring of information and knowledge and especially in specific cases as communities of practice.In this paper, we present the followed methodology for the modeling of the ontology and the technological architecture of a knowledge management system(KMS), based on this ontology, to facilitate knowledge sharing within special communities. The modeling technique is the IDEF0 methodology, the ontology is codified using the OWL language and the KMS is supported by the OC4J of the J2EE server.","","978-0-7695-3493-0","10.1109/SITIS.2008.45","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725870","Ontology;Knowledge management system;new product development","Ontologies;Knowledge management;Product development;Acceleration;Automotive engineering;Semantic Web;Environmental economics;Internet;Signal design;Information retrieval","","3","","21","IEEE","22 Dec 2008","","","IEEE","IEEE Conferences"
"Integrating DBpedia in multi-modality ontology news image retrieval","M. K. Yanti Idaya Aspura; M. N. Shahrul Azman","Universiti Kebangsaan Malaysia, Bangi, Selangor, MY; Faculty of Information Science and Technology, University Kebangsaan Malaysia, Bangi, Selangor Darul Ehsan, Malaysia",Proceeding of the 3rd International Conference on Information and Communication Technology for the Moslem World (ICT4M) 2010,"4 Aug 2011","2010","","","E4","E8","The invention and usage of multimedia technology via digital camera, cellular phone, PDA and so on had increased the numbers of image retrieval in the Internet. Due to that, the research on the effectiveness of image retrieval system also has been growth not only to measure precision and recall, but also the user satisfaction. With realizing the demand in image retrieval, we tried to develop a prototype image retrieval system which integrates the low level features and high level concept in semantic gap. And our goal is to use a multi-modality ontology based system integrated with the knowledge sharing communities like DBpedia as our domain source which has an automated extraction methods to enhance our model and subsequently measure the effectiveness of our precision and recall.","","978-1-4244-7922-1","10.1109/ICT4M.2010.5971914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5971914","","Ontologies;Image segmentation;Lead;Semantics;Biological system modeling","","3","","29","IEEE","4 Aug 2011","","","IEEE","IEEE Conferences"
"CRICOS: A Web-Based System for Creating Interconnected Communities","S. Ziovas; M. Grigoriadou","Department of Informatics & Telecommunications, University of Athens (NKUA), Greece; Department of Informatics & Telecommunications, University of Athens (NKUA), Greece",2008 International Symposium on Applications and the Internet,"22 Aug 2008","2008","","","313","316","In this paper we present a system that attempts to facilitate knowledge sharing and learning within interconnected communities. The communities are evolved in the system as their members create and improve both the content and the structure of their information spaces. Users of the system who experienced membership in multiple communities provide connections between the information spaces of those communities. The system provides communication facilities and implements advanced features such as personalization and recommendations.","","978-0-7695-3297-4","10.1109/SAINT.2008.28","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4604599","communities;knowledge sharing;recommendations","Communities;Knowledge engineering;Discussion forums;Taxonomy;Organizations;Education;Informatics","","3","","13","IEEE","22 Aug 2008","","","IEEE","IEEE Conferences"
