"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Peer-to-peer interaction for learning and assessment in the post-COVID era","D. Lokhat","School of Engineering, University of KwaZulu-Natal Durban, South Africa",2022 IEEE IFEES World Engineering Education Forum - Global Engineering Deans Council (WEEF-GEDC),"3 Jan 2023","2022","","","1","5","The onset of the COVID-19 pandemic necessitated a change in the mode of delivery of most of our teaching programs. Within a few months, academics responded to the lack of contact with students by generating and using online content to deliver their modules. Even before this forced change, curricula had already undergone significant development. But whereas teaching methods had morphed over time, learning approaches and assessment strategy remained stagnant. The change to online teaching and assessment during the pandemic revealed that in many modules, assessments are still testing at low cognitive levels, rewarding recall instead of understanding. It also revealed that plagiarism and collusion in online assessments were rife, and the type of assessments offered created an enabling environment for this. Students seldom engage with the course material during the semester, except for assignments. Almost all learning occurs in the short period before the main exam session (or in recent years, with the possibility of deferring exams, the students can extend this period into the supplementary session). The change to continuous assessment placed an unusual strain on students accustomed to this particular learning style. They were now forced to engage with material throughout the semester. In this study the student network was considered. Counter intuitively, this has actually strengthened as a result of the pandemic, with students using a variety of communication platforms to engage with one another. As part of this work, the informal study groups and other partnerships that have arisen were investigated as a means to support the formal teaching program. A system based on peer-to-peer interaction was piloted in an undergraduate chemical engineering program, over two modules at the third- and fourth-year levels. The system awards points for various peer activities that usually occur in an informal way, which can be translated into bonus marks on assessments. In doing so, the system addressed a potentially contentious but powerful supposition, i.e. is there a way to exploit the knowledge sharing potential of plagiarism and collusion for a better purpose? Such systems have traditionally been used in businesses and large corporations to motivate and reward employees. The recent pilot has demonstrated that the system, as implemented within an undergraduate program and linked to assessments that test at higher cognitive levels, can improve student engagement and performance.","","978-1-6654-7528-0","10.1109/WEEF-GEDC54384.2022.9996225","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996225","peer-to-peer;student networks;online teaching;learning interventions;engineering education","COVID-19;Pandemics;Distance learning;Plagiarism;Chemical engineering;Collaboration;Peer-to-peer computing","","","","12","IEEE","3 Jan 2023","","","IEEE","IEEE Conferences"
"A model for expert finding based on social network structure and underlying information diffusion network","A. Kardan; S. Mohtaj","Department of Computer Engineering, Amirkabir University of Technology, Tehran, Iran; Department of Computer Engineering, Amirkabir University of Technology, Tehran, Iran",The 5th Conference on Information and Knowledge Technology,"7 Oct 2013","2013","","","472","477","Social networks can play a crucial role in a range of diffusion of information and knowledge, from the adoption of political opinions and technologies, to educational and learning usages. Thus knowledge sharing is one of the main purposes of people for using these networks. The main problem regarding to using social networks as a knowledge source is lacking of a criterion for determine validity of the diffused knowledge in these networks. Finding experts in social networks and knowing the level of users' knowledge can help to solve this problem by ranking users and validating their posts. In this paper we proposed a model for finding experts in social networks. This model is based on the structure of corresponding network and implicit flow of information in network and proposed according to SNPageRank algorithm.","","978-1-4673-6490-4","10.1109/IKT.2013.6620115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6620115","expert finding;information diffusion;social network;graph;information cascade","Knowledge engineering;Electronic mail;Communication networks;Accuracy;Facebook;Data mining","","","","18","IEEE","7 Oct 2013","","","IEEE","IEEE Conferences"
"Studies on Ontology-based irrigation management information systems modeling","K. Li; W. Gao; J. Cheng","College of Information Engineering, Yangzhou University, Yangzhou, Jiangsu, China; College of Information Engineering, Yangzhou University, Yangzhou, Jiangsu, China; College of Hydraulic Engineering, Yangzhou University, Yangzhou, Jiangsu, China",2010 World Automation Congress,"10 Dec 2010","2010","","","145","149","Research and development irrigation management information systems are the important measures of making irrigation management more modernized and standardized. The difficulties of building information systems have been increased along with the continuous development of information technology and the complexity of information systems, information systems put forward higher request to “shared” and “reuse”. Ontology-based information systems modeling can eliminate semantic differences, and carry out knowledge sharing and interoperability of different systems. In this paper, we introduce several common models which used in information systems modeling briefly; and then we introduce ontology, summarize ontology-based information systems modeling process; finally, we discuss the applications of ontology-based information systems modeling in irrigation management information systems preliminary.","2154-4824","978-1-889335-42-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5665470","irrigation management information systems;systems modeling;ontology","Ontologies;Computational modeling;Semantics","","","","16","","10 Dec 2010","","","IEEE","IEEE Conferences"
"Situation Knowledge Service Model Based on Ontology Technology","W. Lu; G. Li; R. Tang; Y. Li","College of Information and Communication, National University of Defense Technology, Wuhan, Hubei Province, China; College of Information and Communication, National University of Defense Technology, Wuhan, Hubei Province, China; College of Information and Communication, National University of Defense Technology, Wuhan, Hubei Province, China; School of Foreign Languages and Literature, Wuhan University, Wuhan, Hubei Province, China",2020 IEEE 11th International Conference on Software Engineering and Service Science (ICSESS),"4 Nov 2020","2020","","","264","268","To tackle problems of low coupling between knowledge organization and business process, and difficulty in balancing the efficiency and accuracy of knowledge retrieval, this paper proposes a situation knowledge service model based on ontology technology. Firstly, the situation ontology is encapsulated into business process-oriented knowledge nodes to meet operational command business requirements; then, knowledge nodes are organized into knowledge trees according to business flow by using directed acyclic graph; finally, a knowledge retrieval strategy is designed to gradually lock the target knowledge resources from two dimensions of semantic relationship and business logic. Through the performance analysis, it is found that the model in this paper can quickly and accurately retrieve the required knowledge resources in the situation knowledge sharing scenario, with high practical values.","2327-0594","978-1-7281-6579-0","10.1109/ICSESS49938.2020.9237646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9237646","situation knowledge;knowledge service;knowledge retrieval;ontology;directed acyclic graph","Knowledge engineering;Directed acyclic graph;Semantics;Organizations;Ontologies;Performance analysis;Software engineering","","","","12","IEEE","4 Nov 2020","","","IEEE","IEEE Conferences"
"Exploiting intranet technology in facilitating knowledge management among quantity surveying's consulting firms","M. Mustapa; F. D. Mustapa; M. S. Misnan; S. H. Mahmud","Department of Quantity Surveying, Faculty of Built Environment, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia; Department of Quantity Surveying, Faculty of Built Environment, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia; Department of Quantity Surveying, Faculty of Built Environment, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia; Department of Quantity Surveying, Faculty of Built Environment, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia","2012 IEEE Colloquium on Humanities, Science and Engineering (CHUSER)","16 May 2013","2012","","","337","341","Successful knowledge transfer is an important process which requires continuous improvement in today's knowledgeintensive economy. However, improving knowledge transfer processes represents a challenge for most of the small and medium size consulting firms. In recent years, the terminology `knowledge management' initiative has been introduced. The concept of knowledge management (KM) is seen as the solution through the inculcation of knowledge sharing via various tools and techniques in managing the knowledge within parties in construction. Through intranet as one of the KM tools, the organisations are able to create, acquire and transfer knowledge. The aim of this research paper was to investigate how quantity surveying (QS) consulting firms is exploiting intranet technology in facilitating knowledge management in order to deliver quantity surveying services efficiently. A qualitative approach through semi-structured interviews was adopted as the method used to establish current knowledge management practices and the tools used for sharing knowledge and learning. The study finds that the use of intranet has not been used to its fullest potential due to the barriers and challenges in using intranet as KM tools. Thus has created some problems with regard to deliver quantity surveying services efficiently. A discussion is also included on the future research direction for the development of a conceptual framework to support the integration of quantity's surveyor services with relevant knowledge management initiative.","","978-1-4673-4617-7","10.1109/CHUSER.2012.6504335","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6504335","Intranet;Knowledge Management;Consulting Firms;Quantity Surveying","","","","","13","IEEE","16 May 2013","","","IEEE","IEEE Conferences"
"SG-Coder: Code completion algorithm applied on large software development platform","S. Li; Z. Liu; X. Liu; G. Chen; Y. Gao; Y. Liu","State Grid Information and Communication Industry Group Co, Beijing, China; State Grid Information and Communication Industry Group Co, Beijing, China; State Grid Information and Communication Industry Group Co, Beijing, China; State Grid Information and Communication Industry Group Co, Beijing, China; State Grid Information and Communication Industry Group Co, Beijing, China; State Grid Information and Communication Industry Group Co, Beijing, China",2023 5th International Academic Exchange Conference on Science and Technology Innovation (IAECST),"25 Apr 2024","2023","","","104","107","Existing general-purpose code models have achieved great accomplishments in code understanding, code generation, comment generation, code completion and other code intelligent fields. However, how code models can update and learn based on the code written in their own projects, in order to enhance their customizability and support developers working on specific domains or using specific frameworks, has become a research problem that needs to be addressed. Based on the SG-UAP (State-Grid unified application platform), a large-scale software development platform used by over 120 projects in State-Grid Corporation, we proposes a code completion algorithm called SG-Coder, by leveraging adaptive tokenizer, pretrained models, and discriminator, the algorithm addresses issues such as inconsistent technology stacks, inconsistent code styles, and different code comment languages between specific code repositories and publicly available code repositories on GitHub or other development framework. Through experimental verification, the code completion tool developed based on our SG-Coder algorithm has demonstrated good practicality on both public datasets and the SG-UAP platform-specific datasets. It can significantly enhance the work efficiency of developers, enhance code quality, promote knowledge sharing and reuses.","","979-8-3503-5773-8","10.1109/IAECST60924.2023.10503165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10503165","SG-UAP platform;software development;code completion;RoBERTa Model","Technological innovation;Adaptation models;Codes;Software algorithms;Software;Optimization;Software development management","","","","20","IEEE","25 Apr 2024","","","IEEE","IEEE Conferences"
"Information Flow based Ontology Mapping","Y. Liang; H. Bao; H. -Z. Liu","Institute of Information Technology, Beijing Union University, Beijing, China; Institute of Information Technology, Beijing Union University, Beijing, China; Institute of Information Technology, Beijing Union University, Beijing, China","2008 Ninth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing","3 Sep 2008","2008","","","580","585","The use of ontology for knowledge organization is a common way to solve semantic heterogeneity. But when the categories of the relative concepts of ontologies are different, the semantic interoperation will encounter new obstacles. A new theory model is needed to solve this kind of problem. Information flow (IF) theory seems to be a promising avenue to this end. In this paper, we analyze semantic heterogeneities among two data sources in distributed Xu Beihong’s Galleries and describe an instance based approach to accomplish semantic interoperation and IF based formulation process of the global semantics. The emphasis is how to use IF theory to discover concept and instance duality in knowledge sharing. In the end, the more interrelated problems are farther discussed.","","978-0-7695-3263-9","10.1109/SNPD.2008.167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4617435","Information Flow;Ontology;Ontology mapping","Ontologies;Communities;Organizations;Construction industry;Measurement units;Distributed databases;Production","","","","10","IEEE","3 Sep 2008","","","IEEE","IEEE Conferences"
"Collaboration@work 2020: Ubiquitous Collaboration Research Perspectives","I. Laso-Ballesteros","Directorate General Information Society, European Commission","2006 International Conference on Collaborative Computing: Networking, Applications and Worksharing","21 May 2007","2006","","","1","1","In 2020 Collaborative Working Environments will be based on collaborative systems including both general collaborative infrastructures and specific applications for supporting human-centric ubiquitous collaboration. Ubiquitous collaboration (UC) means the use of collaboration services at any stage of our work activities. UC will make possible to collaborate with anyone, at any place, at any moment as an evolution of current web 2.0 waves. UC will be achieved after research on 3 major components: contextual collaboration, mobile collaboration, and integrated collaboration. UC will require a collaborative infrastructure as the foundation of future collaborative systems for seamless collaboration among people working together. Collaborative infrastructures will offer seamlessly integrated context-aware flexible support for distributed collaboration among individuals and will draw on service-oriented reference models for massive semantic collaboration. Collaborative infrastructures will provide proactive support for pervasive human collaboration within their own organisations, with other organisations and with virtual communities of experts and of practice. Collaborative infrastructure will provide system components that comply with the Service Oriented Architectures allowing specific applications for group-driven composition of systems components to support synchronous and asynchronous teamwork freeing users from routine to focus on creativity with an effective use of distributed knowledge and competences. Converged networks and services, context modelling and reasoning, utility-like ICT, high-level middleware (upperware) and P2P infrastructures will be part of the collaborative infrastructure needed for Collaborative systems for pervasive collaboration that offers enhanced knowledge sharing mechanisms, better decision making process and less burdensome group processes support in distributed, global networks of collaborators.","","1-4244-0428-2","10.1109/COLCOM.2006.361833","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4207505","","Collaborative work;International collaboration;Electronic commerce;Project management;Context-aware services;Context modeling;Technology management;Humans;Service oriented architecture;Teamwork","","","","0","IEEE","21 May 2007","","","IEEE","IEEE Conferences"
"Inter-organizational trust and supply chain Flexibility: From a relational view of the firm","Fuchun Zhao; Hong Ling; Zhengchuan Xu","Institute of Information, Shanghai Academy of Social Science, China; School of Management, Fudan University, China; School of Management, Fudan University, China",2010 International Conference for Internet Technology and Secured Transactions,"30 Dec 2010","2010","","","1","5","Supply chain Flexibility is of paramount significance in present hypercompetitive market. Whereas the role of inter-organizational trust remains a major concern for organizations, few attentions have been given its effect on supply chain flexibility. Based on relational view of the firm, the study examines the mediated role of various relational assets, i.e., IT infrastructure integration, process modularity and knowledge sharing, between inter-organizational trust and supply chain flexibility, and hence an approach model of supply chain flexibility is established. (Supply chain; flexibility; IT; relation-specific assets)","","978-0-9564263-6-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678100","","Europe;Adaptation model","","","","15","","30 Dec 2010","","","IEEE","IEEE Conferences"
"From education to e-learning: a union catalog service of learning resources","Pei-Xian Kuo; Jyun-Jie Yan; Jan-Ming Ho","Institute of Information Science, Academia Sinica, Taipei, Taiwan; Institute of Information Science, Academia Sinica, Taipei, Taiwan; Institute of Information Science, Academia Sinica, Taipei, Taiwan","2005 IEEE International Conference on e-Technology, e-Commerce and e-Service","11 Apr 2005","2005","","","582","587","Computer-supported collaborative learning (CSCL) is a new learning method that is receiving an increasing amount of attention in Taiwan. With the rapid growth in learning resources available over the Internet, it has become more difficult for teachers to find useful resources. Although several local service providers (25 counties) in Taiwan are organizing their existing resources, each provider only serves teachers in the local county. In this paper, we propose and implement a union catalog of learning resources, called the ""Education to e-Learning"" (EtoE) platform, to coordinate the resources of the 25 counties in Taiwan. Generally speaking, EtoE is an OAI-PMH service provider that can collect all the resources spread over the Internet. It can also provide resource browsing for learning skills, full-text/metadata search, personal resource management etc. We anticipate that EtoE will become an important medium between teachers and local service providers. With the EtoE platform, teachers will be able to utilize the resources of other counties, as well as their own, and we hope this will also encourage them to share and reuse learning resources. Furthermore, EtoE will help educators form knowledge sharing communities and establish CSCL in the future. The two main techniques used in the EtoE platform are: the IEEE LOM metadata standard, which is customized and localized to describe the learning resources; and OAI-PMH, which is used for metadata harvesting.","","0-7695-2274-2","10.1109/EEE.2005.77","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1402362","","Electronic learning;Resource management;Collaborative work;Educational programs;Computer science education;Information science;Learning systems;Organizing;Web and internet services;Portals","","","","17","IEEE","11 Apr 2005","","","IEEE","IEEE Conferences"
"GAT-Based Rating Model for Fair Recommendations on Online Health Communities","Y. Guo; Y. Guo; L. Lin","College of Electronics and Information Engineering, Tongji University, Shanghai, China; School of Economics and Management, Tongji University, Shanghai, China; College of Electronics and Information Engineering, Tongji University, Shanghai, China","2023 2nd International Conference on Cloud Computing, Big Data Application and Software Engineering (CBASE)","21 Feb 2024","2023","","","315","318","Online Health Community (OHC) is a platform that provides medical consultation and health knowledge-sharing services. For patients, OHC can recommend high-quality doctors according to their recommendation popularity (RP). Current OHC relies on factors such as visit frequency and consultation volume to rate RP primarily. However, this rating method will make doctors with high RP more likely to be discovered and selected by patients, further increasing their RP. This amplifies the popularity bias of doctors in each rating. In this paper, a rating model is proposed based on graph attention networks (GAT) to address this problem. This model makes full use of the characteristics and relationships of doctors to create similar trends in the RP of similar doctors by using graph data. Through data analysis, this method reduces the differences between high-RP and low-RP doctors, leading to a more balanced distribution of RP on OHCs and effectively limiting popularity bias.","","979-8-3503-3144-8","10.1109/CBASE60015.2023.10439086","Fundamental Research Funds for the Central Universities; Tongji University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10439086","recommendation popularity;popularity bias;graph attention networks;Online Health Community","Systematics;Limiting;Data analysis;Medical services;Market research;Data models;Software engineering","","","","12","IEEE","21 Feb 2024","","","IEEE","IEEE Conferences"
"Knowledge Management in Chinese Construction Projects","Y. Xu; X. Zhao; D. Wang","School of Management and Engineering, Shandong Jianzhu University, Jinan, China; School of Management and Engineering, Shandong Jianzhu University, Jinan, China; School of Management and Engineering, Shandong Jianzhu University, Jinan, China","2009 International Conference on Information Management, Innovation Management and Industrial Engineering","31 Dec 2009","2009","2","","589","592","It is essential to manage knowledge in construction projects, especially in China, which can reduce the cost of construction projects significantly through the reuse of knowledge. Islands of knowledge in construction projects are examined, and critical factors that have greater influence on knowledge management in construction projects are identified. They are participators ignoring knowledge management, organizational structure barriers, without common culture, lack of incentives and the means of knowledge management lagging behind. Based on identified factors, five measures are proposed through literature review, interviews and discussions. These measures are establishing a flat organizational structure and a knowledge management department, fostering a culture of knowledge sharing, creating incentives, adopting a friendly knowledge management system and building a proper knowledge management maturity model, and will benefit the knowledge management in Chinese construction projects.","2155-1472","978-0-7695-3876-1","10.1109/ICIII.2009.300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5370591","knowledge management;construction projects;critical factors;measures","Knowledge management;Project management;Construction industry;Engineering management;Innovation management;Conference management;Knowledge engineering;Buildings;Information management;Industrial engineering","","","","17","IEEE","31 Dec 2009","","","IEEE","IEEE Conferences"
"Interoperability and Reusability of Knowledge in a Constructivist Web-Based Learning CSCL System","H. D. Rodriguez; O. O. Aguirre","Centro de Investigación y de Estudios, Avanzados del IPN (CINVESTAV), Mexicali, Mexico; Centro de Investigación y de Estudios, Avanzados del IPN (CINVESTAV), Mexicali, Mexico","Electronics, Robotics and Automotive Mechanics Conference (CERMA'06)","4 Dec 2006","2006","2","","343","348","Computer supported collaborative learning (CSCL) is an evolving field that emphasizes the collaborative aspects of learning by means of artifacts deployed over a group. CSCL targets the development of problem-solving skills by means of a collaborative process of knowledge construction. Unfortunately most recent e-learning systems lack of the fundamental characteristics that guarantee knowledge sharing such as accessibility, interoperability, durability and reusability. In this paper, we propose the use of the shareable courseware object reference model (SCORM) as the technological foundation for a CSCL environment based on the scientific method. The contribution of this work is on showing the design of a Web-based learning system that promotes the use of the scientific method as a general methodology for problem-solving by helping the participants to find, import, share, reuse, and export learning content in a standardized way","","0-7695-2569-5","10.1109/CERMA.2006.115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4019817","","Electronic learning;Problem-solving;Least squares approximation;Collaboration;Internet;Collaborative work;Courseware;Learning systems;Character generation;Prototypes","","","","19","IEEE","4 Dec 2006","","","IEEE","IEEE Conferences"
"Project Approval Ontology Model and Its Application","X. -k. Zhang; H. Zhao; C. Song","College of Computer Science and Information Technology, Tianjin University of Science and Technology, Tianjin, China; College of Computer Science and Information Technology, Tianjin University of Science and Technology, Tianjin, China; College of Computer Science and Information Technology, Tianjin University of Science and Technology, Tianjin, China",2012 Fourth International Conference on Computational and Information Sciences,"13 Sep 2012","2012","","","81","85","Project approval plays an important role in the domain of e-government. However, since approval systems are inconsistent in different regions, semantic ambiguities are generated in knowledge representation and understanding. Based on extended ABC, an Project Approval Ontology Model(PAOM) was constructed in this paper, and relations among approval organizations, project and approval solutions were explicitly presented in PAOM. Also, five key elements in the model were defined in detail, including concepts, relations, functions, axioms and instances. Finally, the model was validated by the approval for Tianjin municipal science and technology project. The result showed that knowledge sharing could be realized in the process of project approval.","","978-1-4673-2406-9","10.1109/ICCIS.2012.214","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6300176","project approval;ontology model;ABC Ontology;semantic ambiguity;knowledge representation","Ontologies;Unified modeling language;Electronic government;Semantics;Educational institutions","","","","13","IEEE","13 Sep 2012","","","IEEE","IEEE Conferences"
"Do you speak my language? Knowledge challenges in open environments","V. Tamma","Department of Computer Science, University of Liverpool, Liverpool, UK",2008 1st International Conference on Information Technology,"5 Sep 2008","2008","","","1","4","In the past 30 years there has been a paradigmatic change in modelling, sharing and utilising knowledge from the perspective of centralised, controlled systems, to that of open, dynamic environments. This has been fueled mainly by advances and the ubiquity of the prototypical open environment - ldquoThe Webrdquo, and the increasing need for managing entities in such distributed systems. However, for these changes to occur, we need to revisit many of the underlying assumptions that have formed the basis of Knowledge Sharing, and examine how they relate to the notion of distribution. Likewise, to facilitate adaptation to changes in open environments, autonomy must be considered as assumptions relating to human intervention and offline changes are relaxed. In this paper we examine the challenges of sharing knowledge in distributed, dynamic open environments, and illustrate with examples of how independent but intelligent agents can reach consensus dynamically.","","978-1-4244-2244-9","10.1109/INFTECH.2008.4621579","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621579","","Ontologies;OWL;Knowledge engineering;Decision making;Intelligent agent;Evolution (biology);Protocols","","","","8","IEEE","5 Sep 2008","","","IEEE","IEEE Conferences"
"Research on the Organizational Decision Support System for Small & Medium-Size Enterprise Based on Agent","R. Fu; C. Xu; M. Song; Z. Xin","School of Economics & Management, Beijing University of Posts and Telecommunications, Beijing, China; School of Economics & Management, Beijing University of Posts and Telecommunications, Beijing, China; School of Economics & Management, Beijing University of Posts and Telecommunications, Beijing, China; School of Economics & Management, Beijing University of Posts and Telecommunications, Beijing, China",2008 International Symposiums on Information Processing,"27 Jun 2008","2008","","","236","240","To develop more powerful and flexible Organizational Decision Support Systems (ODSS), after the introduction of abstract architecture of a federated MAS system with two types of agent, the architecture of AODSS with three layers has been presented. The core layer includes two kinds of agencies: Application Agency for the common applications of this system, and Decision Agency for performing the actual decision activity and providing the results. To illustrate the architecture, a simulation work has been done in one Chinese TV company and the results imply that the architecture provides a very efficient method to design and develop ODSS for small & medium-size enterprise, in coordination mechanisms to ensure that organizational decision processes are optimized, information integrating of legacy systems for knowledge sharing, the interaction of multiple groups, flexibility and ability to extend and reengineer, the reusable ability of legacy systems, has played a very important role.","","978-0-7695-3151-9","10.1109/ISIP.2008.89","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4554091","Intelligent agents;Organizational Decision Support Systems (ODSS);Multi-Agent System (MAS)","Decision support systems;Decision making;Multiagent systems;Software systems;Information processing;Chaos;Power generation economics;Environmental economics;Power system management;TV","","","","13","IEEE","27 Jun 2008","","","IEEE","IEEE Conferences"
"Digital environments and collaborative intelligence in practice","P. Di Maio","Information Systems Designer, Thailand",2008 2nd IEEE International Conference on Digital Ecosystems and Technologies,"30 Sep 2008","2008","","","cii","civ","Collaboration and architectures of participations have started impacting the way organisations are shaped. Yet in the majority of dasiareal lifepsila cases, there are still many barriers to knowledge sharing and communication. In this half day interactive tutorial, the facilitator share in summarized format the essentials of collaboration from most recent research, and work together with participants towards devising individual dasiaaction planspsila that they can bring back home with them to start leveraging the benefits of real time communication technologies. Workshop manual was provided. The tutorial/workshop is designed where possible to be interactive, whereby the participants are encouraged to make observations, comments ask questions and share their views. The last hour of the workshop is designed for participants who wish to present a 3-5 minute case study about their circumstances and organisations for discussion and analysis are welcome to do so (and can prepare a up to 3 slides for presentation if they like). Participants have the opportunity to seek advice from the facilitator and others participants to develop their own plan for action. Additionally, the facilitator accept suggestions for workshop topics and format from those who register.","2150-4946","978-1-4244-1489-5","10.1109/DEST.2008.4635232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4635232","","Collaboration;Conferences;Tutorials;Information systems;Biological system modeling;Book reviews;Indexes","","","","","IEEE","30 Sep 2008","","","IEEE","IEEE Conferences"
"Artificial Intelligence in Identifying Market Opportunities: Revolutionizing Entrepreneurial Strategy and Innovation","H. Al-Zagheer; I. A. Nahleh; Q. Hammouri; H. A. ALShawabkeh","Dept of Management Information Systems, Applied Science Private University, Amman, Jordan; Hittien College, Amman, Jordan; Dept of Management Information Systems, Applied Science Private University, Amman, Jordan; Dept of Management Information Systems, AlBaha University, KSA",2024 2nd International Conference on Cyber Resilience (ICCR),"22 May 2024","2024","","","1","4","The development and distribution of COVID-19 vaccines are pivotal in halting the spread of the coronavirus. The pharmaceutical industry accelerated its processes to develop reliable vaccines. So far, six major firms have rolled out COVID-19 vaccines: Pfizer-BioNTech, Moderna, Johnson & Johnson, AstraZeneca, Sputnik, and Sinopharm. The global vaccination campaign kicked off in December 2020. Although over 905 million vaccines have been administered worldwide, there is an ongoing effort to vaccinate the remaining six billion people on the planet. A solid and effective supply chain strategy is essential for the equitable distribution of vaccines worldwide. Currently, there is a significant disparity in vaccine allocation among countries. This study explores the application of business intelligence systems to tackle this challenge. Implementing a sophisticated knowledge-driven supply chain system will lead to a more effective and efficient strategy for distributing the COVID-19 vaccine. This internationally monitored supply chain system will verify the volume and the paths of the vaccine shipments. As an intelligent knowledge-sharing platform, it will provide accurate data on the number of doses dispatched, including the specifics of each consignment's time and date. Furthermore, it will assist countries in understanding and planning the vaccine distribution logistics.","","979-8-3503-9496-2","10.1109/ICCR61006.2024.10533075","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10533075","Business Intelligent;Application;Corona Vaccine;Knowledge Sharing","COVID-19;Technological innovation;Planets;Supply chains;Solids;Vaccines;Planning;Resource management;Reliability;Resilience","","","","24","IEEE","22 May 2024","","","IEEE","IEEE Conferences"
"Prototype of E-Learning Management System for secondary school in Sri Lanka","N. Warnajith; G. Dassanayake; D. Dahanayaka; H. Tonooka; A. Minato; S. Ozawa; M. P. M. Perera","Ibaraki University, Hitachi, Ibaraki, Japan; Ibaraki University, Hitachi, Ibaraki, Japan; Ibaraki University, Hitachi, Ibaraki, Japan; Ibaraki University, Hitachi, Ibaraki, Japan; Ibaraki University, Hitachi, Ibaraki, Japan; Ibaraki University, Hitachi, Ibaraki, Japan; Bandaranayake College, Gampaha, Sri Lanka",2012 International Conference on Information Technology Based Higher Education and Training (ITHET),"23 Jul 2012","2012","","","1","6","With the advancement of Information communication Technology in Sri Lanka, teachers should take advantage to upgrade their teaching techniques. Because, E-learning techniques are getting very popular in Sri Lanka. Students should be allowed to learn anytime, anywhere and at their own place. Teachers should be able to keep collection attractive questions and course materials online. Teachers who are from different schools should be able to share resources and exchange ideas through the Internet. The motivation for this research is to solve the problems of shortage of online resources for students under the condition of high student-teacher ratio in Sri Lanka. In order to solve this problem, our research group developed a prototype system called KISSEL. The Knowledge Integration Servers System for E-Learning (KISSEL) is a knowledge sharing platform for E-learning and sustainability sciences which is focused mainly on Asian-Pacific countries. Our system is mainly for school teachers and school children in Asian Pacific countries.","","978-1-4673-2334-5","10.1109/ITHET.2012.6246070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6246070","E-learning;KISSEL;E-learning Management System;E-learning Techniques;Secondary Education","Educational institutions;Servers;Electronic learning;Materials;Information technology;Communications technology","","","","6","IEEE","23 Jul 2012","","","IEEE","IEEE Conferences"
"Introduction to the Track C","J. Bradshaw; M. Pechoucek; Niranjan Suri; A. Tate",Pensacola; NA; NA; NA,IEEE Workshop on Distributed Intelligent Systems: Collective Intelligence and Its Applications (DIS'06),"26 Jun 2006","2006","","","251","251","Besides numerous applications in industry and commerce the intelligent distributed systems technologies are ready to be deployed in fields of defense logistics applications, international coalitions operations, humanitarian relief operations and other OOTW (Operations Other Than War). For these very specific application domains the international research community provides different techniques for distributed decision making, knowledge based systems, collective planning, multi-agent systems and intelligent agent technologies, but also methods of knowledge sharing and interoperability provisioning.","","0-7695-2589-X","10.1109/DIS.2006.45","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1633450","","Intelligent systems;Knowledge based systems;Meeting planning;Conferences;Intelligent robots;Multiagent systems;Service robots;Human robot interaction;Defense industry;Business","","","","","IEEE","26 Jun 2006","","","IEEE","IEEE Conferences"
