"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning system design using knowledge management systems to improve the competency of early childhood education teachers","U. Maman; Y. Sugiarti; S. Ratnawati","Faculty of Science and Technology, Jakarta Syarif Hidayatullah State Islamic University; Faculty of Science and Technology, Jakarta Syarif Hidayatullah State Islamic University; Faculty of Science and Technology, Jakarta Syarif Hidayatullah State Islamic University",2016 4th International Conference on Cyber and IT Service Management,"29 Sep 2016","2016","","","1","6","The purpose of research is to implement learning system website through knowledge sharing to improve the competence of early childhood teachers, especially pedagogical and professional competence. To improve the quality of early childhood education in community-based models, the ability of early childhood education teachers is urgent to develop. Government and related institutions are required to participate in improving the competence of early childhood education teachers that scattered throughout the country, especially for those who have not completed formal education to become early childhood teachers. Improving the quality of early childhood teachers through conventional training activities organized by the central and local governments are very limited. System development methodology that is used in this research is the rapid application development, which consists of three phases: planning, workshops design, and implementation. The result of this research is the early childhood education teachers can utilize learning systems website, as knowledge sharing media. The system can be a model of the use of a knowledge management system as the medium of learning for Early Childhood Education teacher to improve their pedagogical and professional competences.","","978-1-4673-8443-8","10.1109/CITSM.2016.7577577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7577577","early childhood education;website;pedagogic competence;professional competence;knowledge management system","Education;Standards;Unified modeling language;Knowledge management;Object oriented modeling;Learning systems;Ethics","","3","","10","IEEE","29 Sep 2016","","","IEEE","IEEE Conferences"
"Knowledge management system for supporting organizational management and sustainable development: A case study of a research group in a university","S. Nupap","School of Information Technology, Mae Fah Luang University, Chiang Rai, Thailand",2017 9th International Conference on Information Technology and Electrical Engineering (ICITEE),"11 Jan 2018","2017","","","1","5","Knowledge management system (KMS) plays a crucial role as a knowledge repository to support organizational management and sustainable development. Based on the previous study which demonstrated the success of balanced scorecard (BSC) implementation for quality assurance in educational management, this paper aims to propose a framework for the same case study which is a research group within a department in a university by implementing KMS based on BSC notion in order to improve the knowledge sharing and learning environment for sustainable development. It reveals the proposed methodology in which the KMS initially implemented for improvement in the corporation sector accelerates educational management and supports knowledge sharing and learning environment for long-term improvement.","","978-1-5090-6477-9","10.1109/ICITEED.2017.8250479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8250479","Knowledge management system;balanced Scorecard;quality assurance;educational management;sustainble development","Knowledge engineering;Organizations;Information technology;Standards organizations;Electrical engineering;Sustainable development","","3","","21","Crown","11 Jan 2018","","","IEEE","IEEE Conferences"
"Incremental and decremental LDA learning with applications","S. Pang; T. Ban; Y. Kadobayashi; N. Kasabov","Knowledge Engineering and Discovery Research Institute, Auckland University of Technology, New Zealand; Information Security Research Center, National Institute of Information and Communications Technology, Tokyo, Japan; Information Security Research Center, National Institute of Information and Communications Technology, Tokyo, Japan; Knowledge Engineering and Discovery Research Institute, Auckland University of Technology, New Zealand",The 2010 International Joint Conference on Neural Networks (IJCNN),"14 Oct 2010","2010","","","1","8","To adapt linear discriminant analysis (LDA) to real world applications, there is a pressing necessity to provide it with an incremental learning ability to integrate knowledge presented by one-pass data streams, a functionality to join multiple LDA models to make the knowledge-sharing between independent learning agents more efficient, and a forgetting functionality to avoid reconstruction of the overall discriminant eigenspace caused by some irregular changes. To this end, we introduce two adaptive LDA learning methods: LDA merging and LDA splitting, which show the following merits: ability of online learning with one-pass data streams, retained class separability identical to the batch learning method, high efficiency for knowledge-sharing due to condensed knowledge representation by the eigenspace model, and more preferable time and storage cost than traditional approaches under common application conditions. These properties are validated by the experiments on a benchmark face image dataset. By the case study on application of the proposed method to multi-agent cooperative learning and system alternation of a face recognition system, we further clarified the adaptability of the proposed methods to complex dynamic learning tasks.","2161-4407","978-1-4244-6918-5","10.1109/IJCNN.2010.5596727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5596727","","ISO standards;Computational modeling","","3","","24","IEEE","14 Oct 2010","","","IEEE","IEEE Conferences"
"Sharing and Reuse of Innovative Teaching Practices in Emerging Business Analytics Discipline","O. Marjanovic","University of Sydney Business School, Sydney, Australia",2013 46th Hawaii International Conference on System Sciences,"18 Mar 2013","2013","","","50","59","This paper focuses on the educational research/knowledge management problem of sharing and reuse of teaching practices in an emerging business analytics discipline. Our research context is the Teradata University Network (TUN) community -- the leading worldwide community of university and industry members in the field of business intelligence/business analytics. This research aims to investigate the following research question: ""How to support and improve knowledge sharing and co-creation of innovative teaching practices in the TUN community?"" The paper describes a three-level model of knowledge repository, consisting of (i) instructional resources, (ii) domain-specific learning designs, and (iii) instructional design patterns. In combination, these layers enable design, reuse and sharing of innovative teaching practices, as illustrated in the paper. In addition to making research contributions to educational research and research-led teaching in business analytics, this project also aims to contribute to teaching practice, by improving the current knowledge sharing and reuse of innovative practices.","1530-1605","978-0-7695-4892-0","10.1109/HICSS.2013.480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6479840","Learning designs;business analytics;innovative teaching practices;knowledge sharing","Bismuth;Business;Communities;Industries;Educational institutions;Context","","3","","26","IEEE","18 Mar 2013","","","IEEE","IEEE Conferences"
"Federated-Learning-Assisted Failure-Cause Identification in Microwave Networks","T. Tandel; O. Ayoub; F. Musumeci; C. Passera; M. Tornatore","Politecnico di Milano, Italy; University of Applied Sciences and Arts of Southern Switzerland, Switzerland; Politecnico di Milano, Italy; SIAE Microelectronics, Italy; Politecnico di Milano, Italy",2022 12th International Workshop on Resilient Networks Design and Modeling (RNDM),"26 Oct 2022","2022","","","1","7","Machine Learning (ML) adoption for automated failure management is becoming pervasive in today’s communication networks. However, ML-based failure management typically requires that monitoring data is exchanged between network devices, where data is collected, and centralized locations, e.g., servers in data centers, where data is processed. ML algorithms in this centralized location are then trained to learn mappings between collected data and desired outputs, e.g., whether a failure exists, its cause, location, etc. This paradigm poses several challenges to network operators in terms of privacy as well as in terms of computational and communication resource usage, as a massive amount of sensible failure data is transmitted over the network. To overcome such limitations, Federated Learning (FL) can be adopted, which consists of training multiple distributed ML models at multiple decentralized locations (called “clients”) using a limited amount of locally-collected data, and of sharing these trained models to a centralized location (called “server”), where these models are aggregated and shared again with clients. FL reduces data exchange between clients and a server and improves algorithms’ performance thanks to sharing knowledge among different domains (i.e., clients), leveraging different sources of local information in a collaborative environment. In this paper, we focus on applying FL to perform failure-cause identification in microwave networks. The problem is modeled as a multi-class ML classification problem with six pre-defined failure causes. Specifically, using real failure data from an operational microwave network composed of more than 10000 microwave links, we emulate a multi-operator scenario in which one operator has partial knowledge of failure causes during the training phase. Thanks to knowledge sharing, numerical results show that FL achieves up to 72% precision in identifying an unknown particular class concerning traditional ML (non- FL) approaches where training is performed without knowledge sharing.","2576-3539","978-1-6654-8677-4","10.1109/RNDM55901.2022.9927592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9927592","Microwave networks;failure identification;rootcause analysis;machine learning;federated learning;data privacy","Training;Privacy;Terminology;Transfer learning;Microwave communication;Data models;Hardware","","2","","24","IEEE","26 Oct 2022","","","IEEE","IEEE Conferences"
"Analysis of Information-Seeking Conversations with Process Mining","A. Holstrup; L. Starklit; A. Burattin","DTU Compute Technical, University of Denmark, Kgs. Lyngby, Denmark; DTU Compute Technical, University of Denmark, Kgs. Lyngby, Denmark; DTU Compute Technical, University of Denmark, Kgs. Lyngby, Denmark",2020 International Joint Conference on Neural Networks (IJCNN),"28 Sep 2020","2020","","","1","8","Online communities have become increasingly popular sources of information for both users and organisations. Every day thousands of users ask questions on these platforms, yet this knowledge-sharing process is not very studied. In this paper we aim to fill this knowledge-gap, by providing a general framework for studying the knowledge-sharing processes in such online communities. Specifically, we provide a three-step algorithm, that can create process models from interleaved and unlabelled conversations. We provide an instantiation of our framework, and conduct several experiments to evaluate its performance using the process mining tool Disco. From these experiments we show that it is possible to gain meaningful insights from the conversations on online communities using process mining techniques.","2161-4407","978-1-7281-6926-2","10.1109/IJCNN48605.2020.9207187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9207187","Process Mining;Information-seeking Conversations;Classification","Data mining;Message systems;Data models;Analytical models;Process control;Standards;Labeling","","2","","17","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Making the Most of Virtual Expertise in Telemedicine and Telehealth Environments","C. Standing; I. Volpe; S. Standing; R. Gururajan","Edith Cowan University, Joondalup, Australia; University of Southern Queensland, Toowoomba, Australia; Edith Cowan University, Joondalup, Australia; Edith Cowan University, Joondalup, Australia","2011 IEEE Ninth International Conference on Dependable, Autonomic and Secure Computing","2 Jan 2012","2011","","","1010","1016","Virtual expertise is a critical component of telehealth projects and it needs to be effectively managed if telehealth is to deliver on its potential. There are many issues within telehealth that relate in some way to the management of knowledge and we identify from a range of papers these specific issues. We propose a virtual expertise platform that provides the basic building blocks for effect leveraging of expertise in this domain. The platform includes management directives and goals, a collaborative culture, an appropriate ICT platform and a knowledge tools layer that interact facilitate knowledge sharing and ultimately improved patient care. We also emphasise how social media tools can be used as part of the knowledge tools layer to improve virtual knowledge sharing before and after the telehealth events.","","978-1-4673-0006-3","10.1109/DASC.2011.166","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6118870","ICT;Knowledge;telehealth;expertise","Medical services;Training;Knowledge management;Australia;Telemedicine;Virtual groups","","2","","27","IEEE","2 Jan 2012","","","IEEE","IEEE Conferences"
"E-MANAGEMENT: Obstacles and Challenges in Egypt","S. A. El-Seoud; I. A. T. F. Taj-Eddin","Faculty of Informatics and Computer Science, British University in Egypt-BUE, Cairo, Egypt; Faculty of Computers and Information, Assiut University, Assiut, Egypt",2018 International Conference on Computer and Applications (ICCA),"13 Sep 2018","2018","","","450","456","Radical changes in the business environment suggest new boundaries to the traditional information-processing view of knowledge management. The new business environment, characterized by dynamically discontinuous change, requires a new re-conceptualization of management and leadership. The organizations where managers lead people who live and work in different locations are becoming more common every day. The aim of this paper is to review and analyze the obstacles to E-management in Egypt. It provides information on the challenges of managing E- business systems, which an organization should both assess and then ensures that they have adequate plans to address. One of the goals of this paper is to find out, among of the many different factors that will be discussed; the major ones that delay the implementation of E-management in Egypt and the different main barriers that affect the adoption of E-management. An important part of our research was to gather firsthand information on the main obstacles that hinder the implementation of e-management in Egypt. We developed a questionnaire focusing on the state of use of technological tools in the managerial processes in different categories of organizations. The findings of this study verified, as expected, some given main barriers that influence the adaptation of E-management in Egypt. Such barriers include: lack of relevant training for employees, lack of IT training availability, limited knowledge level and knowledge sharing, lack of IT specialists in organizations, lack of Internet connectivity, lack of IT training availability, limited knowledge level and knowledge sharing, lack of PCs in management, Limited budgets.","","978-1-5386-4371-6","10.1109/COMAPP.2018.8460311","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8460311","E-commerce;e-Business;ICT;E-management;E-readiness;Information Technology","Security;Information and communication technology;Companies;Training;Industries","","2","","27","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"Natural Language Processing (NLP) based Extraction of Tacit Knowledge from Written Communication during Software Development","M. Noor; Z. A. Rana","Faculty of Information and Technology, University of Central Punjab, Lahore, Pakistan; FAST School of Computing FAST - NUCES, Lahore, Pakistan",2023 4th International Conference on Advancements in Computational Sciences (ICACS),"5 Apr 2023","2023","","","1","5","Software engineering, in general, and Global Software Engineering (GSE), in particular, face challenges such as handling communication and collaboration issues and inappropriate knowledge management. It is difficult to ensure availability of right knowledge at the right time to the right person during software engineering activity. The knowledge needs to be shared across the organization but limitations of knowledge sharing tools or dispersed knowledge sharing media and improper handling of tacit knowledge makes it more challenging to share knowledge. Significant amount of communication during software engineering process takes place via emails and discussion forums. Decisions taken during planning activities are also communicated through emails. These emails and the discussions do not necessarily cover the rationale behind a decision or approach adopted. This leaves a substantial portion of shared knowledge as tacit. Mostly, due to undefined tacit knowledge handling procedures, organizations suffer with the loss of critical knowledge and information. One way to handle this loss of knowledge is to store every information in knowledge repository but this can increase the size of the knowledge repository. This paper presents a three step approach to identify tacit knowledge in the written communication such that the organizations can save the tacit knowledge for future use. The presented approach does not only extract up to 57% of tacit knowledge but also indicates that only 20% of the whole communication need to be externalized hence saving 80% capacity of the knowledge repository, if every communication was to be preserved as potential tacit knowledge.","","978-1-6654-6377-5","10.1109/ICACS55311.2023.10089779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10089779","tacit knowledge;unstructured knowledge;knowledge management;global software engineering;software lifecycle;project management;knowledge sharing","Knowledge engineering;Discussion forums;Organizations;Media;Software;Natural language processing;Knowledge management","","2","","19","IEEE","5 Apr 2023","","","IEEE","IEEE Conferences"
"The Role of Shared Team Passion, Shared Norms of ICT Use, and Expertise on Knowledge Team Creativity","K. Y. Lee; G. Bassellier; S. Faraj",Bishop's University; McGill University; McGill University,2014 47th Hawaii International Conference on System Sciences,"10 Mar 2014","2014","","","210","220","This study investigates factors influencing knowledge teams to produce creative outcomes. Our model includes three inputs -shared team passion, existence of team expertise, and shared norms of Information Communication Technology (ICT) use- and two processes (external knowledge sourcing, and internal knowledge sharing) that facilitate the creativity of knowledge team outcomes in a context where team members voluntary join and collaborate via ICT for knowledge creation. The research model is tested with team-level survey data from an educational service company. Results support the role of shared team passion on creativity of team outcome through its influence on external knowledge sourcing and internal knowledge sharing and the moderating role of shared norms of ICT use. We conclude with the possible implications of this study.","1530-1605","978-1-4799-2504-9","10.1109/HICSS.2014.35","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758630","Knowledge Team;Passion;Shared Norms of Information Communication Technology;Creativity;Knowledge Sharing;Knowledge Sourcing","Psychology;Collaboration;Organizations;Context;Knowledge management;Educational institutions;Communications technology","","2","","50","IEEE","10 Mar 2014","","","IEEE","IEEE Conferences"
"The brokerage work of school technology coordinators","F. -L. Lin; G. -F. Chiou","Department of Information Management, Lunghwa University of Science and Technology, Taoyuan, Taiwan; Graduate Institute of Information and Computer Education, National Taiwan Normal University, Taipei, Taiwan","2015 IEEE International Conference on Teaching, Assessment, and Learning for Engineering (TALE)","21 Jan 2016","2015","","","36","42","This study investigated the problems of inefficiency that school technology coordinators (STCs) face in ICT integration instruction by examining their social networks of knowledge sharing. The authors conducted an ego-centric network survey of school technology coordinators' knowledge sharing to explore their brokerages work in exchanging knowledge with colleagues from different positions. The findings revealed that STCs rarely acquired the municipal help of ICT integration instruction. The dissemination of ICT integration instruction practices lacked brokerage pathways. STCs in exemplary schools of ICT-integration instruction had more opportunities to liaise with STCs of other schools regarding ICT practices relative to similar opportunities regarding ICT-integration instruction. STCs are ""representatives"" who can put technician staffs of their respective schools in touch with STCs of other schools through technology knowledge exchange. This study provides quantitative evidence from social network analysis to answer why STCs have not received the necessary support for them to be effective. Strategies are needed to encourage STCs in exemplary schools to share knowledge to STCs of other schools. Educational administrators should increase or create the institutional supports for practices of ICT integration instruction.","","978-1-4673-9226-6","10.1109/TALE.2015.7386012","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386012","knowledge sharing;social network analysis;ICT integration instruction;school technology coordinator","Knowledge engineering;Context;Social network services;Education;Technological innovation;Interviews;Measurement","","2","","29","IEEE","21 Jan 2016","","","IEEE","IEEE Conferences"
"Framework of Knowledge Acquisition and Sharing in Multiple Projects for Contractors","W. Hu","School of Economics and Management, University of Tongji, Shanghai, China",2008 International Symposium on Knowledge Acquisition and Modeling,"30 Dec 2008","2008","","","172","176","Knowledge is a critical resource of construction contractors to implement projects and to choose the right projects to bid for. Since knowledge sharing and reusing can reduce project time and cost, and improve management performance, knowledge management is becoming more important in construction industry than before. However, knowledge is separated and scattered in construction projects and each construction project is managed independently and separately, the knowledge acquisition, and sharing across projects becomes impossible when the employee moves from one company to another. In order to accumulate construction knowledge and reuse it, a conceptual framework of knowledge acquisition and sharing in construction multiple projects for contractors is suggested based on IDEF modeling. The construction knowledge in multiple projects is classified and recognized. Knowledge loss, which is barriers to improve construction management performance, is witnessed in construction project lifecycle and between projects. The web-based construction knowledge system is developed to facilitate knowledge sharing and reusing for the project teams and construction corporations. The construction knowledge system can be used to capture and share both explicit and tacit knowledge under multiple projects for contractors.","","978-0-7695-3488-6","10.1109/KAM.2008.112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4732809","Construction knowledge;knowledge acquisition;multiple projects;contractors","Knowledge acquisition;Knowledge management;Project management;Construction industry;Scattering;Costs;Knowledge based systems;Knowledge engineering;Resource management;Performance loss","","2","","7","IEEE","30 Dec 2008","","","IEEE","IEEE Conferences"
