"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Rapid Application Development of Ebayanihan Patroller: A Crowdsourcing SMS Service and Web Visualization Disaster Reporting System","M. M. De Leon; M. R. E. Estuar","Department of Information Systems and Computer Science, Ateneo de Manila University, Quezon City, Philippines; Department of Information Systems and Computer Science, Ateneo de Manila University, Quezon City, Philippines",2014 International Conference on IT Convergence and Security (ICITCS),"26 Jan 2015","2014","","","1","4","As a country frequented by natural disasters, it is important for Philippines and its citizens to unite and work together in mitigating the effects of natural disasters. eBayanihan came from the term bayanihan which refers to the widespread Philippine tradition and spirit of communal unity and effort to achieve a common objective. Having information at the most opportune moment is key to saving lives and property during occurrences of natural disasters as well as providing immediate relief to the victims. When regular citizens take part in providing information to authorities that may respond to critical situations, more tragedies may be averted and more needs may be alleviated. Leveraging on the high penetration rate of SMS services in the country, eBayanihan Patroller provides a crowdsourcing SMS service that will allow every Filipino to provide the information needed for informed decision-making.","","978-1-4799-6541-0","10.1109/ICITCS.2014.7021803","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021803","","Mobile communication;Geology;Cities and towns;Tropical cyclones;Companies;Crowdsourcing;Google","","1","","9","IEEE","26 Jan 2015","","","IEEE","IEEE Conferences"
"Crowdsourcing support system for disaster surveillance and response","E. T. . -H. Chu; Y. -L. Chen; J. -Y. Lin; J. W. S. Liu","Department of Electronic and Computer Science Information Engineering, National Yunlin University of Science and Technology, Taiwan; Department of Electronic and Computer Science Information Engineering, National Yunlin University of Science and Technology, Taiwan; Department of Electronic and Computer Science Information Engineering, National Yunlin University of Science and Technology, Taiwan; Institute of Information Science, Academia Sinica, Taiwan",The 15th International Symposium on Wireless Personal Multimedia Communications,"31 Dec 2012","2012","","","21","25","Experiences with past major disasters tell us that people with wireless devices and social network services can be effective mobile human sensors. Eye-witness reports taken at right locations can provide invaluable information and enable a disaster surveillance system to mend blind regions in sensor coverage. In this work, we develop a system, named CROSS, that supports crowdsourcing disaster surveillance data collection by volunteers exploring threatened areas. CROSS first broadcasts a volunteer request to the crowd via social network(s), such as Facebook, Twitter and so on. It then plans exploration routes for the volunteers responded to the request based on their locations.","1882-5621","978-986-03-3407-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6398817","Web2.0;Social Network;Crowdsourcing;Disaster Management;Typhoon;Debris flow","Surveillance;Social network services;Sensors;Heuristic algorithms;Routing;Disaster management;Smart phones","","1","2","9","","31 Dec 2012","","","IEEE","IEEE Conferences"
"Sense inventory alignment using lexical substitutions and crowdsourcing","D. Ustalov; S. Igushkin","Ural Federal University, Yekaterinburg, Russia; ITMO University, Saint Petersburg, Russia","2016 International FRUCT Conference on Intelligence, Social Media and Web (ISMW FRUCT)","13 Oct 2016","2016","","","","","Sense inventory induction is a topical problem of deriving a set of synsets representing concepts nsing various automatic or human-assisted methods. There might be, and actually are, mistakes in such synsets. Here we are focused on the problem of eliminating potentially duplicate synsets having exactly two words in common as the broader lntersectlon is known to be successfully addressed by beoristics. We exploit the pbenomena of lexical substitotions and microtaskbased crowdsourcing for aligning the synsets to the individual word senses. We also present an open source mobile application implementing oor approach. Our experiments on the Russian language show that the approach scales well aad dramatically reduces the number of duplicate synsets in the inventory.","","978-952-68397-6-9","10.1109/FRUCT.2016.7584771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7584771","","Crowdsourcing;Servers;Automobiles;Smart phones;Object recognition;Androids;Humanoid robots","","1","","30","","13 Oct 2016","","","IEEE","IEEE Conferences"
"CODECOD: Crowdsourcing Platform for Code Smell Detection","A. J. Paramita; M. Z. Catur Candra","School of Electrical Engineering and Informatics, Institut Teknologi Bandung; School of Electrical Engineering and Informatics, Institut Teknologi Bandung",2018 5th International Conference on Data and Software Engineering (ICoDSE),"6 May 2019","2018","","","1","6","Finding code smells in a program code must be done as soon as possible to improve the software maintainability. Nowadays, various automatic code smell detection tools have been developed. However, to increase the quality, the role of humans who do manual detection is still needed. Therefore, in this work, we develop a platform called CODECEOD, which involves crowd to detect code smells. This platform implements crowdsourcing method by decomposing requested tasks, in the form of uploaded source codes, into microtasks to enable the distribution of tasks to multiple workers. To guarantee the quality of the detection results, we introduced a quality assurance method called Find, Vote, Verify. Based on the evaluation involving software engineers, CODECOD is capable to detect more code smells with high accuracy compared to an automatic tool. Moreover, we also show that the proposed Find, Vote, Verify technique delivers an improved accuracy compared to the traditional output-agreement quality assurance technique.","2640-0227","978-1-5386-7259-4","10.1109/ICODSE.2018.8705923","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8705923","crowdsourcing;code smell;task;microtask","Task analysis;Crowdsourcing;Software;Quality control;Software engineering;Quality assurance;Tools","","1","","11","IEEE","6 May 2019","","","IEEE","IEEE Conferences"
"Design and implementation of logistic management system using crowdsourcing: “Indonesia-United logistic”","H. Pradana; A. S. Prihatmanto","School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia; School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia",2015 4th International Conference on Interactive Digital Media (ICIDM),"21 Jul 2016","2015","","","1","6","Logistics is part of supply chain management in planning, implementing, and controlling the flow and storage of goods, information, and services effectively and efficiently from point of origin to point of destination in accordance with consumer demand. By using information and communication technologies, the public can provide information on the logistics so that the information concerning about logistics in Indonesia knew about the problems that occurred. Indonesia United utilizing virtual communities to create a national information disclosure system that uses the concept of crowdsourcing. This concept is actually not new to Indonesia, because Indonesia has a culture of “gotong-royong” that seems increasingly abandoned. Community of virtual communities can cooperate through mutual exchange and complementary information regarding the logistics. Active participation can include assistance in the form of logistics information systems Indonesia United using Web site.","","978-1-5090-1669-3","10.1109/IDM.2015.7516347","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7516347","crowdsourcing;gotong-royong;logistic;Indonesia United;website","Logistics;Portals;Games;Crowdsourcing;Media;Information and communication technology","","1","","14","IEEE","21 Jul 2016","","","IEEE","IEEE Conferences"
"Answering Skyline Queries over Incomplete Data with Crowdsourcing(Extended Abstract)","X. Miao; Y. Gao; S. Guo; L. Chen; J. Yin; Q. Li","Center for Data Science, Zhejiang University, Hangzhou, China; College of Computer Science, Zhejiang University, Hangzhou, China; College of Computer Science, Zhejiang University, Hangzhou, China; Department of Computer Science, Aalborg University, Aalborg, Denmark; Center for Data Science, Zhejiang University, Hangzhou, China; Department of Computer Science, Aalborg University, Aalborg, Denmark",2020 IEEE 36th International Conference on Data Engineering (ICDE),"27 May 2020","2020","","","2032","2033","Due to the pervasiveness of incomplete data, incomplete data queries are vital in a large number of real-life scenarios. Current models and approaches for incomplete data queries mainly rely on the machine power. In this paper, we study the problem of skyline queries over incomplete data with crowdsourcing. We propose a novel query framework, termed as BayesCrowd, on top of Bayesian network and the typical c-table model on incomplete data. Considering budget and latency constraints, we present a suite of effective task selection strategies. In particular, since the probability computation of each object being an answer object is at least as hard as #SAT problem, we propose an adaptive DPLL (i.e., Davis-Putnam-Logemann-Loveland) algorithm to speed up the computation. Extensive experiments using both real and synthetic data sets confirm the superiority of BayesCrowd to the state-of-the-art method.","2375-026X","978-1-7281-2903-7","10.1109/ICDE48307.2020.00235","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9101783","","Task analysis;Crowdsourcing;Computational modeling;Data models;Computer science;Bayes methods;Databases","","1","","6","IEEE","27 May 2020","","","IEEE","IEEE Conferences"
"VGI Cooperative Platform for Geo-information Crowdsourcing in Indigenous knowledge of community disaster resilience","H. -L. Lin; K. -L. Pan","Department of Urban Planning, Cheng Kung University, No.1, University Road, Tainan City 701, Taiwan (R.O.C.); Department of Urban Planning, Cheng Kung University, No.1, University Road, Tainan City 701, Taiwan (R.O.C.)",2018 1st IEEE International Conference on Knowledge Innovation and Invention (ICKII),"9 Dec 2018","2018","","","339","342","Indigenous knowledge is important to community disaster resilience because it is the knowledge takes several decades, generations, or even centuries to realize how to avoid natural disaster risks by the lesson learned from interaction with natural environment. Taiwan is high in disaster risks and has been long devoting mass amount of resources in disaster geo-information infrastructures by establishing databases and protocols within government institutions. However, indigenous knowledge for community resilience remains the gap of the disaster information infrastructure. The paper argues disaster resilience communities need geo-information could support the resolution and dynamics of disaster prone communities. Volunteer Geographic Information system (VGI) for crowdsourcing of community disaster information is proposed as an integrated cooperation platform to bridge the gap of official disaster databases..","","978-1-5386-5267-1","10.1109/ICKII.2018.8569095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8569095","VGI;crowd sourcing;disaster resilience","Technological innovation;Geographic information systems;Conferences;Knowledge engineering;Disaster management;Floods;Crowdsourcing","","1","","26","IEEE","9 Dec 2018","","","IEEE","IEEE Conferences"
"Robots-Aided Participatory Crowdsourcing with Limited Task Budget","B. Zhang; C. H. Liu; Z. Zhang; Z. Ren; J. Ma; W. Wang","State Key Lab of Networking and Switching Technology, Beijing University of Posts and Telecom., China; School of Software, Beijing Institute of Technology, China; State Key Lab of Networking and Switching Technology, Beijing University of Posts and Telecom., China; School of Information Science and Technology, Tsinghua University, China; State Key Lab of Networking and Switching Technology, Beijing University of Posts and Telecom., China; State Key Lab of Networking and Switching Technology, Beijing University of Posts and Telecom., China",2016 IEEE 84th Vehicular Technology Conference (VTC-Fall),"20 Mar 2017","2016","","","1","5","Participatory Crowdsourcing System (PCS) is now an important source of information for big data applications. In PCS, required environmental parameters are collected and shared by ordinary citizens. And the limited range of human activities and limited power or capability of smart devices make the PCS facing a lot of problems. But the wide use of robots, such as Unmanned Aerial Vehicle (UAV), can effectively alleviate the current problems in PCS. Lots of precision sensors can be installed into the robots, which makes sensory data collected by robots more trustful. However, the power and data transmission capability of robots are also limited. Meanwhile, it is much more expensive to use robots than recruit human participants. Thus, it will be most useful and necessary to use robots in PCS, let the robots and human participants working together, rather than using robots to replace the human participants. Obviously, the cooperation of robots and human participants will also make PCS facing new challenges, such as how to use the least amount of robots to reduce costs, etc.. In this paper, we analyze the different application scenarios of robots-aided PCS, and propose possible solutions to the existing problems. Finally, we discuss possible future work for robots-aided PCS.","","978-1-5090-1701-0","10.1109/VTCFall.2016.7881203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881203","","Robot sensing systems;Servers;Smart devices;Data privacy;Robot kinematics","","","","20","IEEE","20 Mar 2017","","","IEEE","IEEE Conferences"
"PETRA: A Crowdsourcing-Based Platform for Rocks Data Collection and Characterization","R. A. Mira; P. L. Suarez; R. E. Rivadeneira; A. D. Sappa","Escuela Superior Politćnica del Litoral, ESPOL, ESPOL Polytechnic University, Guayaquil, Ecuador; Escuela Superior Politćnica del Litoral, ESPOL, ESPOL Polytechnic University, Guayaquil, Ecuador; Escuela Superior Politćnica del Litoral, ESPOL, ESPOL Polytechnic University, Guayaquil, Ecuador; Escuela Superior Politćnica del Litoral, ESPOL, ESPOL Polytechnic University, Guayaquil, Ecuador",2019 IEEE Fourth Ecuador Technical Chapters Meeting (ETCM),"28 Feb 2020","2019","","","1","6","This paper presents details of a distributed platform intended for data acquisition, evaluation, storage and visualization, which is fully implemented under the crowdsourcing paradigm. The proposed platform is the result from collaboration between computer science and petrology researchers and it is intended for academic purposes. The platform is designed within a MTV (Model, Template and View) architecture and also designed for a collaborative data store and managing of rocks from multiple readers and writers, taking advantage of ubiquity of web applications, and neutrality of researchers from different communities to validate the data. The platform is being used and validated by students and academics from our university; in the near future it will be open to other users interested on this topic.","","978-1-7281-3764-3","10.1109/ETCM48019.2019.9014873","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9014873","crowdsourcing;collaborative framework;website;characterization in petrology","Rocks;Crowdsourcing;Libraries;Task analysis;Data acquisition;Collaboration;Microscopy","","","","18","IEEE","28 Feb 2020","","","IEEE","IEEE Conferences"
"Improving Urban Accessibility Data Collection through Enhanced User Experience in a Crowdsourcing Web Application","T. Ortiz; V. Tang","Department of Computer Science, The City College of New York, CUNY New York, New York; Magnet School for Science, Mathematics, Technology Union County Vocational-Technical School Scotch Plains, New Jersey",2024 4th International Conference on Information Communication and Software Engineering (ICICSE),"12 Aug 2024","2024","","","55","59","To support people’s independent travel and reduce their stress in travel planning, DoorFront.org was developed to collect large-scale accessibility data of (NYC) storefronts using crowdsourcing, Google Street View (GSV), and artificial intelligence (AI). The collected data includes useful visual knowledge, such as bounding boxes of various storefront objects in GSV images and their corresponding geographical locations. With this data, the development of assistive apps for orientation and mobility training or real-time navigation becomes possible, which greatly facilitates independent travel for people with visual impairment. However, collecting a high-quality large-scale urban accessibility dataset requires numerous volunteers to participate. In this paper, we aim to engage more volunteers and improve their user experience by designing and developing gamification functionalities and user interfaces that showcase volunteer contributions.","","979-8-3503-5169-9","10.1109/ICICSE61805.2024.10625690","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10625690","Crowdsourcing;Urban Accessibility;Independent Travel;Visually Impaired;Open-Source Data;Mapathon","Crowdsourcing;Training;Visualization;Visual impairment;Data collection;User interfaces;User experience","","","","11","IEEE","12 Aug 2024","","","IEEE","IEEE Conferences"
"A Best Practice Model of CDIO Implementation in IT Classrooms: Gamification Crowdsourcing Approach","A. Shuhaiber; M. Aldwairi","College of Technological Innovation, Zayed University, Abu Dhabi, UAE; Computer and information Technology, Jordan University of Science and Technology, Irbid, Jordan",2023 27th International Computer Science and Engineering Conference (ICSEC),"4 Dec 2023","2023","","","304","309","The CDIO (Conceiving-Designing-Implementing-Operating) methodology is a recent educational theoretical framework that addresses IT/Engineering fundamental aspects of interactive learning inside classrooms. The CDIO approach is mainly associated with group projects and problem-based learning, in order to improve the technical and soft skills of university students, and to develop instructors' teaching and communication skills. The four steps mentioned earlier in the methodology imply crowdsourcing and gamification through which students need to show their understanding of the concept, designing a solution, implementing it and monitoring the progress and providing feedback. Despite its potential, the literature lacks the factors that impact the learner's attitude toward and behavior of this method, and how those factors are correlated in order to achieve a better understating about the CDIO implementation process.","2768-0592","979-8-3503-4210-9","10.1109/ICSEC59635.2023.10329646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10329646","CDIO;Gamification;Crowdsourcing;IT Classroom","Crowdsourcing;Computer science;Computational modeling;Education;Behavioral sciences;Monitoring;Best practices","","","","13","IEEE","4 Dec 2023","","","IEEE","IEEE Conferences"
"Federated Truth Inference over Distributed Crowdsourcing Platforms","M. -H. Yang; G. -H. Liu; Y. . -W. P. Hong","Institute of Communications Engineering, National Chiao Tung University; Institute of Communications Engineering, National Tsing Hua University; Institute of Communications Engineering, National Tsing Hua University","ICASSP 2020 - 2020 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","9 Apr 2020","2020","","","5940","5944","This work examines the truth inference problem in a distributed crowdsourcing scenario. Labeling tasks are outsourced to workers associated with different platforms, and truth inference is to be performed without sharing the workers' individual responses with other platforms or the central coordinator. The reliability of the labels may vary over different workers and tasks, and is characterized by a Gaussian mixture model. A federated truth inference (FTI) algorithm is proposed based on a distributed implementation of the block expectation-maximization (EM) algorithm. The messages sent by each local platform to the central coordinator contain aggregates of workers' responses, instead of individual labels. The convergence of the FTI algorithm can be verified theoretically. A communication-efficient variant of the FTI scheme is also proposed by allowing the distributed platforms to perform multiple local EM computations before updating the global estimates at the central coordinator in each iteration. The effectiveness of our proposed schemes is demonstrated using both synthetic and real-world datasets.","2379-190X","978-1-5090-6631-5","10.1109/ICASSP40776.2020.9053444","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9053444","Crowdsourcing;truth inference;distributed optimization;expectation-maximization;data fusion","Crowdsourcing;Signal processing algorithms;Signal processing;Inference algorithms;Reliability;Task analysis;Speech processing","","","","19","IEEE","9 Apr 2020","","","IEEE","IEEE Conferences"
"Crowdsourcing audience perspectives on classical music","C. C. S. Liem","Multimedia Computing Group, Delft University of Technology, The Netherlands",2016 IEEE International Conference on Multimedia & Expo Workshops (ICMEW),"26 Sep 2016","2016","","","1","6","Program notes of (Western) classical music are usually written by musical experts. As a consequence, program notes information may not be very accessible to audiences which are less familiar with this music genre. To gain more insight in the way in which `uninitiated' audience perceives and describes symphonic concert performances, in this work, we describe the acquisition of a dataset of various forms of timeline commentary through crowdsourcing mechanisms. As we show, different audience categories use different vocabularies, and consider different anchors on the timeline to be important.","","978-1-5090-1552-8","10.1109/ICMEW.2016.7574723","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7574723","music;concerts;commentary;tagging;crowdsourcing","Vocabulary;Crowdsourcing;Music;Context;Tagging;Synchronization;Games","","","","19","IEEE","26 Sep 2016","","","IEEE","IEEE Conferences"
"Experiment and evaluation of crowdsourcing model for creation of voice interaction scenario","Y. Matsushita; T. Uchiya; R. Nishimura; D. Yamamoto; I. Takumi","CREST, Nagoya Institute of Technology, Nagoya, JAPAN; CREST, Nagoya Institute of Technology, Nagoya, JAPAN; Keio University, Kohoku-ku, Yokohama, JAPAN; CREST, Nagoya Institute of Technology, Nagoya, JAPAN; CREST, Nagoya Institute of Technology, Nagoya, JAPAN",2015 IEEE 4th Global Conference on Consumer Electronics (GCCE),"4 Feb 2016","2015","","","304","305","This university has published the ""MMDAgent"" voice interaction system toolkit as opensource software. MMDAgent enables users to develop voice interaction system easily by editing the voice interaction scenario based on Finite State Transducer (FST) format. For increase agent's vocabulary, it is important to describe a lot of voice interaction scenario. Until now, voice interaction scenario has been described by a small organization. So, it takes a high cost to describe a lot of voice interaction scenario. For solve this problem, we construct crowdsourcing model for creation voice interaction scenario. In this study, the works of creation of voice interaction scenario is devided and distributed to a large number of people via the internet.","","978-1-4799-8751-1","10.1109/GCCE.2015.7398647","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7398647","","Proposals;Mobile communication;Prototypes;Crowdsourcing;User interfaces;Electronic mail;Software","","","","3","IEEE","4 Feb 2016","","","IEEE","IEEE Conferences"
"Fusing Information, Crowdsourcing and Mobility","V. Zadorozhny; M. Lewis","School of Information Sciences, University of Pittsburgh, Pittsburgh, PA, USA; School of Information Sciences, University of Pittsburgh, Pittsburgh, PA, USA",2014 IEEE 15th International Conference on Mobile Data Management,"9 Oct 2014","2014","2","","4","6","In this seminar we will consider how concepts of information fusion, crowdsourcing and mobility complement each other and accelerate novel advanced research directions in mobile data management. We will elaborate on each of those concepts and explore their synergy under a prominent scenario of situation assessment in multi-robot search and rescue missions.","2375-0324","978-1-4799-5705-7","10.1109/MDM.2014.77","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916865","","Crowdsourcing;Streaming media;Data integration;Robot kinematics;Mobile communication;Educational institutions","","","","14","IEEE","9 Oct 2014","","","IEEE","IEEE Conferences"
"PostMe: Unsupervised Dynamic Microtask Posting For Efficient and Reliable Crowdsourcing","R. Yanagisawa; S. Saito; T. Nakano; T. Kobayashi; T. Ogawa","Department of Computer Science and Communications Engineering, Waseda University, Tokyo, Japan; Department of Computer Science and Communications Engineering, Waseda University, Tokyo, Japan; Department of Computer Science and Communications Engineering, Waseda University, Tokyo, Japan; Department of Computer Science and Communications Engineering, Waseda University, Tokyo, Japan; Department of Computer Science and Communications Engineering, Waseda University, Tokyo, Japan",2022 IEEE International Conference on Big Data (Big Data),"26 Jan 2023","2022","","","4049","4054","Even after over a decade of many crowdsourcing researches, we have no standard framework for low-cost quality assurance in crowdsourced data annotation. This paper proposes an unsupervised learning method for dynamic microtask posting which allows each microtask to adjust their own number of collected responses based on the data difficulty. Since crowdsourced data labels are likely to contain errors, researchers often employ majority voting that aggregates responses from multiple workers to calculate a final l abel. T his t echnique, h owever, i nvolves a trade-off between label accuracy and cost. This paper presents a dynamic microtask posting model that reduces the total number of collected responses while maintaining the labeling accuracy; we also aim to obtain the model with an “unsupervised” approach, which does not require training through experience of microtask posting for data labeled with ground-truths. Our simulation in annotating livestock surveillance images demonstrated that our approach achieved i) comparable learning performance to that of the supervised approach that required model training with labeled data, and ii) a significant c ost r eduction without degrading accuracy in comparison to simple majority voting.","","978-1-6654-8045-1","10.1109/BigData55660.2022.10020590","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10020590","crowdsourcing;quality control;unsupervised learning;dynamic microtask posting","Crowdsourcing;Training;Costs;Annotations;Surveillance;Big Data;Data models","","","","20","IEEE","26 Jan 2023","","","IEEE","IEEE Conferences"
"A Crowdsourcing based Multi-modal Attendance Tracking System for Smartphone Users","Y. Liu; L. Chen; Z. Ou; J. Chen; J. Wu","School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China, 510006; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China, 510006; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China, 510006; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China, 510006; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China, 510006",2020 International Symposium on Computer Engineering and Intelligent Communications (ISCEIC),"22 Jan 2021","2020","","","61","64","Most of existing attendance tracking systems mainly rely on the accurate identification of users’ geographical locations or on the correct authentication of users’ identities. However, those supportive techniques such as GPS localization and face recognition working alone or mixed are still vulnerable to fraud attacks. Moreover, the unstable GPS localization service makes it inconvenient for users to operate. Motivated by the emerging crowdsourcing technique, we propose a multi-modal integrated attendance tracking/checking system for smartphone users combining five factors. Those factors are the GPS positioning coordinates, the base station’s location, WIFI access point’s location, Bluetooth devices’ encounter and length of sojourn time within the designated area. The system adopts the analytic hierarchy process (AHP) to combine the collected information for the authentication of attendance tracking, so that the detection results are more reliable and stable.","","978-1-7281-8171-4","10.1109/ISCEIC51027.2020.00021","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9325301","Attendance tracking system;Android;AHP;Multimodal","Zirconium;System analysis and design","","","","8","IEEE","22 Jan 2021","","","IEEE","IEEE Conferences"
"Hebbian Principal Component Clustering for Information Retrieval on a Crowdsourcing Platform","T. Niederberger; N. Stoop; M. Christen; T. Ott",NA; NA; NA; NA,NDES 2012; Nonlinear Dynamics of Electronic Systems,"6 Sep 2012","2012","","","1","4","Crowdsourcing, a distributed process that involves outsourcing tasks to a network of people, is increasingly used by companies for generating solutions to problems of various kinds. In this way, thousands of people contribute a large amount of text data that needs to already be structured during the process of idea generation in order to avoid repetitions and to maximize the solution space. This is a hard information retrieval problem as the texts are very short and have little predefined structure. We present a solution that involves three steps: text data preprocessing, clustering, and visualization. In this contribution, we focus on clustering and visualization by presenting a Hebbian network approach that is able to learn the principal components of the data while the data set is continuously growing in size. We compare our approach to standard clustering applications and demonstrate its superiority with respect to classification reliability on a real-world example.","","978-3-8007-3444-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6293769","","Clustering algorithms;Principal component analysis;Data visualization;Standards;Information retrieval;Real time systems","","","","","","6 Sep 2012","","","VDE","VDE Conferences"
"Research on Task Pricing of Internet Labor Crowdsourcing Platform","K. -x. Bao; K. Zhao; Q. -p. Qian; Y. Lu","Bell Honors School, Nanjing University of Posts and Telecommunications, Nanjing, China; Bell Honors School, Nanjing University of Posts and Telecommunications, Nanjing, China; Bell Honors School, Nanjing University of Posts and Telecommunications, Nanjing, China; Jiangsu Key Laboratory of Wireless Communications, Nanjing University of Posts and Telecommunications, Nanjing, China",2019 4th International Conference on Communication and Information Systems (ICCIS),"29 Jul 2020","2019","","","174","179","Internet labor crowdsourcing platform is a self-service platform via mobile network. Users could download the APP and become a member of the platform to complete tasks with money in return, which makes the pricing of tasks critically significant. To find out the relation between pricing and completion rate, several factors are established according to tasks’ features. Then work out the influence ratio of each factor using PLS regression and global search. With the influence ratio obtained, optimal pricing solution could be found with multi-objective 0-1 integer programming. At last, simulation is applied to evaluate the result, which shows an improvement over both completion rate and platform cost.","","978-1-7281-6297-3","10.1109/ICCIS49662.2019.00038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9151871","component;Internet Labor Crowdsourcing Platform;PLS Regression;Multi-Objective 0-1 Integer Programming","Pricing;Task analysis;Crowdsourcing;Biological system modeling;Telecommunications;Electronic mail","","","","14","IEEE","29 Jul 2020","","","IEEE","IEEE Conferences"
"Opportunistic sensing: Unattended acoustic sensor selection using crowdsourcing models","P. -S. Huang; M. Hasegawa-Johnson; W. Yin; T. S. Huang","Department of Electrical and Computer Engineering, University of Illinois, Urbana Champaign, USA; Department of Electrical and Computer Engineering, University of Illinois, Urbana Champaign, USA; Department of Computational and Applied Mathematics, Rice University, USA; Department of Electrical and Computer Engineering, University of Illinois, Urbana Champaign, USA",2012 IEEE International Workshop on Machine Learning for Signal Processing,"10 Nov 2012","2012","","","1","6","Unattended wireless sensor networks have been widely used in many applications. This paper proposes automatic sensor selection methods based on crowdsourcing models in the Opportunistic Sensing framework, with applications to unattended acoustic sensor selection. Precisely, we propose two sensor selection criteria and solve them via greedy algorithm and quadratic assignment. Our proposed method achieves, on average, 5.64% higher accuracy than the traditional approach under sparse reliability conditions.","2378-928X","978-1-4673-1026-0","10.1109/MLSP.2012.6349815","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349815","Crowdsourcing models;Quadratic Assignment Problem;Unattended Sensor Networks;Opportunistic Sensing;Cooperative Sensing","Reliability;Acoustic sensors;Signal to noise ratio;Wireless sensor networks;Accuracy;Random variables","","","","14","IEEE","10 Nov 2012","","","IEEE","IEEE Conferences"
"Efficient Crowdsourcing Aided Positioning for Mobile Wireless Sensor Networks in Urban Fields","Y. Wang; J. Lu; X. Gao; G. Chen","Systems Department of Computer Science and Engineering Shanghai, Jiao Tong University Shanghai, 200240, China; Systems Department of Computer Science and Engineering Shanghai, Jiao Tong University Shanghai, 200240, China; Systems Department of Computer Science and Engineering Shanghai, Jiao Tong University Shanghai, 200240, China; Systems Department of Computer Science and Engineering Shanghai, Jiao Tong University Shanghai, 200240, China",2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design ((CSCWD)),"16 Sep 2018","2018","","","683","688","In urban fields, mobile wireless sensor networks become ubiquitous. Accurate GPS positioning for sensors is a fundamental problem for MWSNs. This paper proposes a crowdsourcing aided positioning scheme to solve this problem. In crowd participant recruitment, two optimization objectives are addressed for the efficient aided positioning task. They are formulated as integer linear programming and their utility functions are proven to be submodular. Greedy algorithm is given for the two different optimizations. Simulation experiments are conducted to validate the algorithmic effectiveness at last.","","978-1-5386-1482-2","10.1109/CSCWD.2018.8465369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8465369","Crowdsourcing;GPS positioning;mobile wireless sensor networks","Crowdsourcing;Global Positioning System;Task analysis;Wireless sensor networks;Trajectory;Smart devices;Recruitment","","","","21","IEEE","16 Sep 2018","","","IEEE","IEEE Conferences"
