"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Collaboration framework for software development based on question and answer sites","C. H. Kao","Department of Applied Mathematics, National Taitung University, Taitung, Taiwan",2018 IEEE International Conference on Applied System Invention (ICASI),"25 Jun 2018","2018","","","310","313","Recently, question and answer sites (Q&A sites) have become a popular and useful resource for software developers to learn and share their knowledge in order to support the complex software development and maintenance tasks. Through the contributions all around the world, Q&A sites accumulate a large amount of valuable information (e.g., experience, suggestions, solutions, explanations, code snippets, and so on) and can be used as associated resources for software development and maintenance nowadays. In order to improve the management of information on Q&A sites for software development and maintenance tasks, a collaboration framework for software development based on Q&A sites is proposed in this paper. Through the collaboration framework, the valuable information on Q&A sites can be managed and leveraged efficiently in order to facilitate the development and maintenance tasks in complex software systems.","","978-1-5386-4342-6","10.1109/ICASI.2018.8394595","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8394595","Question and Answer Site;Software Development;Collaboration Framework","Maintenance engineering;Collaboration;Task analysis;Software systems;Libraries;Conferences","","","","11","IEEE","25 Jun 2018","","","IEEE","IEEE Conferences"
"A Theoretical Perspective on Effective Interorganizational Knowledge","N. Lertpittayapoom; S. Paul; P. Mykytyn","Information and Communication Technology, Mahidol University, Thailand, Thailand; Department of Business Administration, North Carolina A & T State University, Greensboro, NC, USA; Department of Management College of Business and Administration, Southern Illinois University, Carbondale, IL",2007 40th Annual Hawaii International Conference on System Sciences (HICSS'07),"29 Jan 2007","2007","","","187b","187b","Interorganizational knowledge sharing is critical to knowledge intensive collaborations between organizations. Despite a proliferation of literature on knowledge sharing, most studies focused on such practice within an organization. The question of how to achieve effective interorganizational knowledge sharing remains unanswered. This study intends to answer this research question using the results from a case study of a software implementation project. Collaboration between software vendors and clients in information systems development/implementation projects require considerable amount of knowledge exchange between the partners. Differences in organizational culture, knowledge domain, as well as other critical factors, pose major challenge for interorganizational knowledge sharing. To be able to observe the impact of these critical factors on interorganizational knowledge sharing, the knowledge sharing processes between organizations should first be thoroughly explored. While effectiveness of knowledge sharing may be viewed from different theoretical disciplines, we draw our analysis based on organizational learning perspective","1530-1605","0-7695-2755-8","10.1109/HICSS.2007.41","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4076752","","Collaboration;Business communication;Knowledge management;Information technology;Collaborative software;Knowledge transfer;Communications technology;Conference management;Technology management;Educational institutions","","3","","51","IEEE","29 Jan 2007","","","IEEE","IEEE Conferences"
"A Review of Thai Knowledge Management Practices: An Empirical Study","C. Vorakulpipat; Y. Rezgui","Informatics Research Institute, University of Sanford, Salford, UK; Informatics Research Institute, University of Sanford, Salford, UK",2006 IEEE International Engineering Management Conference,"30 Jul 2007","2006","","","209","213","The objective of this empirical study is to review current Knowledge Management (KM) practices in Thailand, and in particular to explore the knowledge sharing maturity and capability of Thai organizations and their readiness to embrace a knowledge creation culture. The survey focuses on a number of organizations drawn from an established taxonomy of organizations in Thailand using the stratified random sampling technique. The results indicate that (a) there is an established knowledge sharing culture supported by a corporate KM strategy, amongst high-tech organizations, as well as a preparedness for change to migrate to a knowledge creation culture; (b) a number of international organizations exhibit ad-hoc knowledge sharing practices as well as a growing awareness about the value of knowledge sharing and what can be termed as intangible assets; (c) a clear lack of any knowledge-oriented practice within ministry and department of public sectors. This empirical study provides a foundation to further the research and develop a framework for Thai organizations that promotes adoption of knowledge sharing practices as well as the migration from a knowledge sharing to a knowledge creation model.","2159-3604","1-4244-0285-9","10.1109/IEMC.2006.4279850","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4279850","","Knowledge management;Taxonomy;Companies;Sampling methods;Informatics;Humans;Cultural differences;Global communication;Business;Documentation","","1","","43","IEEE","30 Jul 2007","","","IEEE","IEEE Conferences"
"Examining the Influence of Group Size on R&D Team Performance via Partial Least Squares","C. C. Huang; P. N. Hsieh; P. C. Jiang","Department of Technology Management, Aletheia University, Tainan, Taiwan; Graduate School of Management Sciences, Aletheia University, Tainan, Taiwan; Department of Technology Management, Aletheia University, Tainan, Taiwan",2009 International Conference on Management and Service Science,"30 Oct 2009","2009","","","1","4","Team size may affect the ability of teams to perform tasks. We use a research model to examine team performance in small-sized and large-sized R&D teams. In the model, knowledge sharing and group cohesiveness facilitate team performance. Trust promotes knowledge sharing. Transactive memory system (TMS) mediates the relationship between trust and knowledge sharing. The model is assessed using data from a sample of 245 members of 60 R&D teams and is analyzed using partial least squares (PLS) method and multi-group comparison analysis method. The results of this study indicate: (1) knowledge sharing influences team performance in large-sized teams, (2) trust influences knowledge sharing in small-sized and large-sized teams, (3) TMS mediated the relationship between trust and knowledge sharing in small-sized and large-sized teams, (4) group cohesiveness influences team performance in small-sized and large-sized teams, and (5) group cohesiveness influences team performance more strongly for small-sized teams than large-sized teams.","","978-1-4244-4638-4","10.1109/ICMSS.2009.5303716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5303716","","Least squares methods;Research and development;Technology management;Research and development management;Least squares approximation;Performance analysis;Performance gain;Bonding;Atmosphere;Heart","","","","37","IEEE","30 Oct 2009","","","IEEE","IEEE Conferences"
"Trichromatic Online Matching in Real-Time Spatial Crowdsourcing","T. Song; Y. Tong; L. Wang; J. She; B. Yao; L. Chen; K. Xu","SKLSDE Lab, Beihang University, China; SKLSDE Lab, Beihang University, China; SKLSDE Lab, Beihang University, China; Hong Kong SAR, The Hong Kong University of Science and Technology, China; Shanghai Jiao Tong University, China; Hong Kong SAR, The Hong Kong University of Science and Technology, China; SKLSDE Lab, Beihang University, China",2017 IEEE 33rd International Conference on Data Engineering (ICDE),"18 May 2017","2017","","","1009","1020","The prevalence of mobile Internet techniques and Online-To-Offline (O2O) business models has led the emergence of various spatial crowdsourcing (SC) platforms in our daily life. A core issue of SC is to assign real-time tasks to suitable crowd workers. Existing approaches usually focus on the matching of two types of objects, tasks and workers, or assume the static offline scenarios, where the spatio-temporal information of all the tasks and workers is known in advance. Recently, some new emerging O2O applications incur new challenges: SC platforms need to assign three types of objects, tasks, workers and workplaces, and support dynamic real-time online scenarios, where the existing solutions cannot handle. In this paper, based on the aforementioned challenges, we formally define a novel dynamic online task assignment problem, called the trichromatic online matching in real-time spatial crowdsourcing (TOM) problem, which is proven to be NP-hard. Thus, we first devise an efficient greedy online algorithm. However, the greedy algorithm can be trapped into local optimal solutions easily. We then present a threshold-based randomized algorithm that not only guarantees a tighter competitive ratio but also includes an adaptive optimization technique, which can quickly learn the optimal threshold for the randomized algorithm. Finally, we verify the effectiveness and efficiency of the proposed methods through extensive experiments on real and synthetic datasets.","2375-026X","978-1-5090-6543-1","10.1109/ICDE.2017.147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7930043","","Employment;Real-time systems;Crowdsourcing;Algorithm design and analysis;Heuristic algorithms;Optimization;Bipartite graph","","88","","39","IEEE","18 May 2017","","","IEEE","IEEE Conferences"
"Budget-optimal crowdsourcing using low-rank matrix approximations","D. R. Karger; S. Oh; D. Shah","Department of EECS, Massachusetts Institute of Technology, USA; Department of EECS, Massachusetts Institute of Technology, USA; Department of EECS, Massachusetts Institute of Technology, USA","2011 49th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","2 Jan 2012","2011","","","284","291","Crowdsourcing systems, in which numerous tasks are electronically distributed to numerous ""information piece- workers"", have emerged as an effective paradigm for human- powered solving of large scale problems in domains such as image classification, data entry, optical character recognition, recommendation, and proofreading. Because these low-paid workers can be unreliable, nearly all crowdsourcers must devise schemes to increase confidence in their answers, typically by assigning each task multiple times and combining the answers in some way such as majority voting. In this paper, we consider a model of such crowdsourcing tasks and pose the problem of minimizing the total price (i.e., number of task assignments) that must be paid to achieve a target overall reliability. We give a new algorithm for deciding which tasks to assign to which workers and for inferring correct answers from the workers' answers. We show that our algorithm, based on low-rank matrix approximation, significantly outperforms majority voting and, in fact, is order-optimal through comparison to an oracle that knows the reliability of every worker.","","978-1-4577-1818-2","10.1109/Allerton.2011.6120180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6120180","","Reliability;Approximation algorithms;Inference algorithms;Approximation methods;Vectors;Algorithm design and analysis;Estimation","","76","1","16","IEEE","2 Jan 2012","","","IEEE","IEEE Conferences"
"Real-time task assignment in hyperlocal spatial crowdsourcing under budget constraints","H. To; L. Fan; L. Tran; C. Shahabi","University of Southern California, Los Angeles, CA; University of Southern California, Los Angeles, CA; University of Southern California, Los Angeles, CA; University of Southern California, Los Angeles, CA",2016 IEEE International Conference on Pervasive Computing and Communications (PerCom),"21 Apr 2016","2016","","","1","8","Spatial Crowdsourcing (SC) is a novel platform that engages individuals in the act of collecting various types of spatial data. This method of data collection can significantly reduce cost and turnover time, and is particularly useful in environmental sensing, where traditional means fail to provide fine-grained field data. In this study, we introduce hyperlocal spatial crowdsourcing, where all workers who are located within the spatiotemporal vicinity of a task are eligible to perform the task, e.g., reporting the precipitation level at their area and time. In this setting, there is often a budget constraint, either for every time period or for the entire campaign, on the number of workers to activate to perform tasks. The challenge is thus to maximize the number of assigned tasks under the budget constraint, despite the dynamic arrivals of workers and tasks as well as their co-location relationship. We study two problem variants in this paper: budget is constrained for every timestamp, i.e. fixed, and budget is constrained for the entire campaign, i.e. dynamic. For each variant, we study the complexity of its offline version and then propose several heuristics for the online version which exploit the spatial and temporal knowledge acquired over time. Extensive experiments with real-world and synthetic datasets show the effectiveness and efficiency of our proposed solutions.","","978-1-4673-8779-8","10.1109/PERCOM.2016.7456507","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7456507","Crowdsourcing;Spatial Crowdsourcing;Mobile Crowdsensing;Online Task Assignment;Budget Constraints","Crowdsourcing;Sensors;Spatiotemporal phenomena;Meteorology;Real-time systems;Data collection;Mobile communication","","69","","21","IEEE","21 Apr 2016","","","IEEE","IEEE Conferences"
"Incentivizing crowdsourcing systems with network effects","Y. Chen; B. Li; Q. Zhang","Department of Electrical and Computer Engineering, University of Toronto; Department of Electrical and Computer Engineering, University of Toronto; Department of Computer Science and Engineering, Hong Kong University of Science and Technology",IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications,"28 Jul 2016","2016","","","1","9","In a crowdsourcing system, it is important for the crowdsourcer to engineer extrinsic rewards to incentivize the participants. With mobile social networking, a user enjoys an intrinsic benefit when she aligns her behavior with the behavior of others. Referred to as network effects, such an intrinsic benefit becomes more significant as the number of users grows in the crowdsourcing system. But should a crowdsourcer design her extrinsic rewards differently when such network effects are taken into account? In this paper, we, for the first time, consider network effects as a contributing factor to intrinsic rewards, and study its influence on the design of extrinsic rewards. Rather than assuming a fixed participant population, we show that the number of participating users evolves to a steady equilibrium, thanks to subtle interactions between intrinsic rewards due to network effects and extrinsic rewards offered by the crowdsourcer. Taken network effects into consideration, we design progressively more sophisticated extrinsic reward mechanisms, and propose new and optimal strategies for a crowdsourcer to obtain a higher utility. Via extensive simulations, we demonstrate that with our new strategies, a crowdsourcer is able to attract more participants with higher contributed efforts; and participants gain higher utilities from both intrinsic and extrinsic rewards.","","978-1-4673-9953-1","10.1109/INFOCOM.2016.7524546","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7524546","","Crowdsourcing;Sociology;Statistics;Computers;Mobile communication;Games;Conferences","","65","","24","IEEE","28 Jul 2016","","","IEEE","IEEE Conferences"
"Crowdsourcing with Tullock contests: A new perspective","T. Luo; S. S. Kanhere; H. -P. Tan; F. Wu; H. Wu","Institute for Infocomm Research A STAR, Singapore; School of Computer Science and Engineering, The University of New South Wales, Australia; Institute for Infocomm Research A STAR, Singapore; Shanghai Key Laboratory of Scalable Computing and Systems, Shanghai Jiao Tong University, China; Center for Advanced Computer Studies, University of Louisiana at Lafayette, USA",2015 IEEE Conference on Computer Communications (INFOCOM),"24 Aug 2015","2015","","","2515","2523","Incentive mechanisms for crowdsourcing have been extensively studied under the framework of all-pay auctions. Along a distinct line, this paper proposes to use Tullock contests as an alternative tool to design incentive mechanisms for crowdsourcing. We are inspired by the conduciveness of Tullock contests to attracting user entry (yet not necessarily a higher revenue) in other domains. In this paper, we explore a new dimension in optimal Tullock contest design, by superseding the contest prize - which is fixed in conventional Tullock contests - with a prize function that is dependent on the (unknown) winner's contribution, in order to maximize the crowdsourcer's utility. We show that this approach leads to attractive practical advantages: (a) it is well-suited for rapid prototyping in fully distributed web agents and smartphone apps; (b) it overcomes the disincentive to participate caused by players' antagonism to an increasing number of rivals. Furthermore, we optimize conventional, fixed-prize Tullock contests to construct the most superior benchmark to compare against our mechanism. Through extensive evaluations, we show that our mechanism significantly outperforms the optimal benchmark, by over three folds on the crowdsourcer's utility cum profit and up to nine folds on the players' social welfare.","0743-166X","978-1-4799-8381-0","10.1109/INFOCOM.2015.7218641","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218641","","Crowdsourcing;Benchmark testing;Bayes methods;Computers;Cost accounting;Conferences;Games","","61","","32","IEEE","24 Aug 2015","","","IEEE","IEEE Conferences"
"Privacy-Preserving Real-Time Navigation System Using Vehicular Crowdsourcing","J. Ni; X. Lin; K. Zhang; X. Shen","Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, Ontario, Canada; Faculty of Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Ontario, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, Ontario, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, Ontario, Canada",2016 IEEE 84th Vehicular Technology Conference (VTC-Fall),"20 Mar 2017","2016","","","1","5","Traffic congestions cause not only the time- consuming and frustrating experiences to drivers, but also other critical problems, such as fuel waste, air pollution and accidents. Real-time traffic information exchange can avoid vehicles being congested on roads. However, when the drivers are acquiring the traffic information, their privacy is inevitable to be disclosed. To preserve the driver's privacy, in this paper, we propose a privacy-preserving real-time navigation system (PRIN) using vehicular crowdsourcing. In PRIN, the RSUs cooperatively find an optimal path for the querying vehicle to the destination according to the real-time traffic information crowdsourced by the vehicles in their coverage areas. The querying vehicle retrieves the navigation result from each RSU successively when entering its coverage area, and follows the proper driving route to the next RSU, until reaching its destination. During these querying, crowdsourcing and retrieving processes, the driver's personal information, such as location, identity, is protected from being disclosed to attackers. In addition, a trusted authority can trace the drivers' identities if they upload false traffic information. Finally, we discuss the properties of conditional privacy preservation and demonstrate the efficiency of PRIN.","","978-1-5090-1701-0","10.1109/VTCFall.2016.7881177","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881177","","Navigation;Vehicles;Real-time systems;Crowdsourcing;Privacy;Roads;Security","","53","","18","IEEE","20 Mar 2017","","","IEEE","IEEE Conferences"
"Pervasive urban crowdsourcing: Visions and challenges","F. Zambonelli","DISMI, Università di Modena e Reggio Emila, Reggio Emilia, Italy",2011 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops),"12 May 2011","2011","","","578","583","Pervasive computing technologies can enable very flexible situated collaboration patterns among citizens and, via crowdsourcing, can promote a participatory way of contributing to the wealth and quality of life of our urban environments. This position paper firstly sketches a future vision of pervasive computing rich and crowdsourcing-enabled urban environments. Then, it presents several case studies showing how such environments can be of great use and highly impactful from both the individual and societal viewpoint. Finally, it discusses several open research challenges to be faced for these ideas to become reality.","","978-1-61284-937-9","10.1109/PERCOMW.2011.5766956","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5766956","Crowsourcing;Urban Computing;Human Computation","Humans;Sensors;Collaboration;Cities and towns;Pervasive computing;Computational modeling","","52","","20","IEEE","12 May 2011","","","IEEE","IEEE Conferences"
"Minimizing Maximum Delay of Task Assignment in Spatial Crowdsourcing","Z. Chen; P. Cheng; Y. Zeng; L. Chen","HKUST, Hong Kong, China; HKUST, Hong Kong, China; HKUST, Hong Kong, China; HKUST, Hong Kong, China",2019 IEEE 35th International Conference on Data Engineering (ICDE),"6 Jun 2019","2019","","","1454","1465","Spatial crowdsourcing services, such as Uber and Grabhub, become popular recently. Task assignment plays an important role in offering high-quality services. However, most of the existing solutions for task assignment only focus on the entire performance of the platform and do not optimize the maximum assignment delay. As a result, they cannot handle some real world scenarios which require minimizing the maximum delay in task assignment. In this paper, we study the minimizing maximum delay spatial crowdsourcing (MMD-SC) problem and propose solutions aiming at achieving a worst case controlled task assignment. The MMD-SC problem assumes that both workers and requesters come dynamically and considers not only the workers' travel costs but also the buffering time of tasks, thus it is very challenging due to two-sided online setting. To address these challenges, in this work, we propose a space embedding based online random algorithm with a competitive ratio of O(log n) and two efficient heuristic algorithms, namely the threshold based greedy approach and the batch-based approach. In addition, we demonstrate the effectiveness and efficiency of our methods via extensive experiments on both synthetic and real datasets.","2375-026X","978-1-5386-7474-1","10.1109/ICDE.2019.00131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8731538","spatial crowdsourcing;online matching;task assignment","Task analysis;Delays;Crowdsourcing;Space exploration;Public transportation;Servers;Extraterrestrial measurements","","46","","45","IEEE","6 Jun 2019","","","IEEE","IEEE Conferences"
